Hourly Obs
<pre>
Month/Year: 01/2010
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20100101,1512,12,SCT028, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,8.0, , 62, ,17, ,350, ,26, ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20100101,1553,12,CLR, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, , 8, ,010, ,18, ,29.97, ,3, ,015, ,29.99, ,AA, , , ,30.00, 
12871,20100101,1653,12,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 9, ,360, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20100101,1753,12,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.5, ,46, ,7.8, , 69, , 5, ,340, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20100101,1853,12,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 8, ,330, , , ,30.03, ,3, ,021, ,30.06, ,AA, , , ,30.06, 
12871,20100101,1953,12,CLR, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, , 8, ,330, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20100101,2017,12,BKN026, ,10.00, , , ,55, ,13.0, ,51, ,10.7, ,48, ,9.0, , 77, ,13, ,340, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20100101,2053,12,BKN023 OVC028, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, ,13, ,340, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20100101,2153,12,OVC026, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, ,10, ,360, ,22, ,30.08, ,1, ,016, ,30.10, ,AA, , , ,30.11, 
12871,20100101,2253,12,BKN022, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, ,13, ,340, ,18, ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20100101,2312,12,FEW020, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, , 8, ,350, ,17, ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20100101,2342,12,BKN016, ,10.00, , , ,54, ,12.0, ,49, ,9.7, ,45, ,7.0, , 72, ,15, ,350, ,25, ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20100101,2353,12,SCT016, ,10.00, , , ,52, ,11.1, ,48, ,8.9, ,44, ,6.7, , 74, ,18, ,350, ,26, ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20100102,0053,12,FEW020, ,10.00, , , ,50, ,10.0, ,46, ,7.6, ,41, ,5.0, , 71, ,14, ,360, ,20, ,30.09, ,1, ,005, ,30.12, ,AA, , , ,30.12, 
12871,20100102,0153,12,CLR, ,10.00, , , ,49, ,9.4, ,44, ,6.8, ,39, ,3.9, , 69, , 9, ,020, ,18, ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20100102,0253,12,CLR, ,10.00, , , ,47, ,8.3, ,43, ,6.0, ,38, ,3.3, , 71, , 6, ,020, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20100102,0353,12,CLR, ,10.00, , , ,47, ,8.3, ,42, ,5.4, ,35, ,1.7, , 63, , 8, ,020, , , ,30.10, ,0, ,002, ,30.12, ,AA, , , ,30.13, 
12871,20100102,0453,12,CLR, ,10.00, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, , 63, , 9, ,020, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20100102,0553,12,CLR, ,10.00, , , ,44, ,6.7, ,40, ,4.2, ,34, ,1.1, , 68, , 5, ,040, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20100102,0653,12,CLR, ,10.00, , , ,43, ,6.1, ,39, ,3.9, ,34, ,1.1, , 71, , 5, ,030, , , ,30.12, ,3, ,008, ,30.15, ,AA, , , ,30.15, 
12871,20100102,0753,12,CLR, ,10.00, , , ,44, ,6.7, ,39, ,3.6, ,31, ,-0.6, , 60, , 8, ,020, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20100102,0853,12,CLR, ,10.00, , , ,47, ,8.3, ,40, ,4.3, ,30, ,-1.1, , 52, , 9, ,030, , , ,30.16, , , , , ,30.18, ,AA, , , ,30.19, 
12871,20100102,0953,12,CLR, ,10.00, , , ,50, ,10.0, ,42, ,5.2, ,30, ,-1.1, , 46, , 7, ,030, ,16, ,30.17, ,1, ,015, ,30.19, ,AA, , , ,30.20, 
12871,20100102,1053,12,CLR, ,10.00, , , ,53, ,11.7, ,42, ,5.6, ,27, ,-2.8, , 37, , 8, ,020, ,17, ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
12871,20100102,1153,12,CLR, ,10.00, , , ,56, ,13.3, ,43, ,6.1, ,25, ,-3.9, , 30, ,16, ,020, ,21, ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20100102,1253,12,CLR, ,10.00, , , ,57, ,13.9, ,44, ,6.4, ,25, ,-3.9, , 29, ,14, ,020, ,18, ,30.12, ,8, ,015, ,30.15, ,AA, , , ,30.15, 
12871,20100102,1353,12,CLR, ,10.00, , , ,58, ,14.4, ,45, ,7.3, ,29, ,-1.7, , 33, , 9, ,350, ,16, ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20100102,1453,12,CLR, ,10.00, , , ,59, ,15.0, ,44, ,6.8, ,24, ,-4.4, , 26, , 9, ,360, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20100102,1553,12,CLR, ,10.00, , , ,57, ,13.9, ,44, ,6.4, ,25, ,-3.9, , 29, , 9, ,350, , , ,30.10, ,6, ,008, ,30.12, ,AA, , , ,30.13, 
12871,20100102,1653,12,CLR, ,10.00, , , ,56, ,13.3, ,45, ,6.9, ,30, ,-1.1, , 37, ,10, ,330, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20100102,1753,12,CLR, ,10.00, , , ,51, ,10.6, ,42, ,5.3, ,29, ,-1.7, , 43, ,10, ,320, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20100102,1853,12,CLR, ,10.00, , , ,48, ,8.9, ,42, ,5.2, ,33, ,0.6, , 56, , 7, ,320, , , ,30.11, ,3, ,005, ,30.14, ,AA, , , ,30.14, 
12871,20100102,1953,12,CLR, ,10.00, , , ,46, ,7.8, ,40, ,4.6, ,33, ,0.6, , 61, , 6, ,330, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20100102,2053,12,CLR, ,10.00, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, , 63, , 3, ,340, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20100102,2153,12,CLR, ,10.00, , , ,44, ,6.7, ,40, ,4.5, ,35, ,1.7, , 71, , 0, ,000, , , ,30.13, ,1, ,006, ,30.16, ,AA, , , ,30.16, 
12871,20100102,2253,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, , 74, , 0, ,000, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20100102,2353,12,CLR, ,10.00, , , ,45, ,7.2, ,41, ,5.2, ,37, ,2.8, , 74, , 0, ,000, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20100103,0053,12,CLR, ,10.00, , , ,45, ,7.2, ,41, ,4.8, ,35, ,1.7, , 68, , 6, ,040, , , ,30.12, ,8, ,006, ,30.14, ,AA, , , ,30.15, 
12871,20100103,0153,12,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.4, ,30, ,-1.1, , 58, , 7, ,040, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20100103,0253,12,CLR, ,10.00, , , ,43, ,6.1, ,36, ,2.0, ,24, ,-4.4, , 47, ,10, ,030, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20100103,0353,12,CLR, ,10.00, , , ,42, ,5.6, ,35, ,1.4, ,22, ,-5.6, , 45, ,10, ,040, , , ,30.10, ,8, ,006, ,30.12, ,AA, , , ,30.13, 
12871,20100103,0453,12,CLR, ,10.00, , , ,40, ,4.4, ,33, ,0.7, ,22, ,-5.6, , 49, ,10, ,030, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20100103,0553,12,CLR, ,10.00, , , ,40, ,4.4, ,33, ,0.7, ,22, ,-5.6, , 49, , 8, ,030, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20100103,0653,12,CLR, ,10.00, , , ,40, ,4.4, ,34, ,0.9, ,23, ,-5.0, , 51, , 7, ,030, , , ,30.11, ,3, ,003, ,30.13, ,AA, , , ,30.14, 
12871,20100103,0753,12,CLR, ,10.00, , , ,40, ,4.4, ,34, ,1.1, ,24, ,-4.4, , 53, , 5, ,360, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20100103,0853,12,CLR, ,10.00, , , ,43, ,6.1, ,35, ,1.7, ,22, ,-5.6, , 43, , 6, ,350, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
12871,20100103,0953,12,CLR, ,10.00, , , ,44, ,6.7, ,37, ,2.5, ,25, ,-3.9, , 47, , 6, ,030, , , ,30.18, ,1, ,024, ,30.20, ,AA, , , ,30.21, 
12871,20100103,1053,12,CLR, ,10.00, , , ,46, ,7.8, ,37, ,2.8, ,23, ,-5.0, , 40, , 6, ,040, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20100103,1153,12,CLR, ,10.00, , , ,47, ,8.3, ,37, ,2.8, ,21, ,-6.1, , 36, , 8, ,350, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20100103,1253,12,CLR, ,10.00, , , ,45, ,7.2, ,36, ,2.2, ,21, ,-6.1, , 39, , 8, ,360, , , ,30.11, ,8, ,023, ,30.14, ,AA, , , ,30.14, 
12871,20100103,1353,12,CLR, ,10.00, , , ,46, ,7.8, ,37, ,2.5, ,21, ,-6.1, , 37, , 8, ,360, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20100103,1453,12,CLR, ,10.00, , , ,46, ,7.8, ,37, ,2.6, ,22, ,-5.6, , 39, , 8, ,360, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20100103,1553,12,CLR, ,10.00, , , ,45, ,7.2, ,36, ,2.3, ,22, ,-5.6, , 40, , 9, ,350, , , ,30.08, ,6, ,009, ,30.11, ,AA, , , ,30.11, 
12871,20100103,1653,12,CLR, ,10.00, , , ,45, ,7.2, ,37, ,2.6, ,24, ,-4.4, , 44, , 3, ,330, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20100103,1753,12,CLR, ,10.00, , , ,44, ,6.7, ,37, ,2.5, ,25, ,-3.9, , 47, , 0, ,000, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20100103,1853,12,CLR, ,10.00, , , ,44, ,6.7, ,37, ,2.9, ,27, ,-2.8, , 51, , 3, ,350, , , ,30.09, ,1, ,003, ,30.12, ,AA, , , ,30.12, 
12871,20100103,1953,12,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.0, ,28, ,-2.2, , 53, , 3, ,360, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20100103,2053,12,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.2, ,29, ,-1.7, , 56, , 5, ,350, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20100103,2153,12,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.2, ,29, ,-1.7, , 56, , 5, ,020, , , ,30.09, ,8, ,001, ,30.11, ,AA, , , ,30.12, 
12871,20100103,2253,12,CLR, ,10.00, , , ,43, ,6.1, ,38, ,3.1, ,30, ,-1.1, , 60, , 6, ,360, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20100103,2353,12,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.4, ,30, ,-1.1, , 58, , 3, ,030, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20100104,0053,12,CLR, ,10.00, , , ,43, ,6.1, ,38, ,3.1, ,30, ,-1.1, , 60, , 0, ,000, , , ,30.08, ,8, ,002, ,30.11, ,AA, , , ,30.11, 
12871,20100104,0153,12,CLR, ,10.00, , , ,41, ,5.0, ,37, ,2.7, ,31, ,-0.6, , 68, , 5, ,040, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20100104,0253,12,CLR, ,10.00, , , ,40, ,4.4, ,37, ,2.6, ,32, ,0.0, , 73, , 6, ,040, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20100104,0353,12,CLR, ,10.00, , , ,39, ,3.9, ,35, ,1.7, ,29, ,-1.7, , 67, , 5, ,060, , , ,30.07, ,6, ,005, ,30.09, ,AA, , , ,30.10, 
12871,20100104,0453,12,CLR, ,10.00, , , ,37, ,2.8, ,34, ,1.0, ,29, ,-1.7, , 73, , 3, ,070, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20100104,0553,12,CLR, ,10.00, , , ,36, ,2.2, ,33, ,0.3, ,27, ,-2.8, , 70, , 3, ,050, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20100104,0653,12,CLR, ,10.00, , , ,36, ,2.2, ,32, ,-0.0, ,25, ,-3.9, , 64, , 5, ,050, , , ,30.11, ,3, ,013, ,30.13, ,AA, , , ,30.14, 
12871,20100104,0753,12,CLR, ,10.00, , , ,37, ,2.8, ,32, ,-0.0, ,23, ,-5.0, , 57, , 7, ,040, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20100104,0853,12,CLR, ,10.00, , , ,42, ,5.6, ,35, ,1.4, ,22, ,-5.6, , 45, , 7, ,040, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20100104,0953,12,CLR, ,10.00, , , ,45, ,7.2, ,36, ,2.0, ,20, ,-6.7, , 37, , 6, ,VR , , , ,30.16, ,3, ,017, ,30.18, ,AA, , , ,30.19, 
12871,20100104,1053,12,CLR, ,10.00, , , ,49, ,9.4, ,38, ,3.4, ,21, ,-6.1, , 33, , 5, ,VR , , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20100104,1153,12,CLR, ,10.00, , , ,49, ,9.4, ,40, ,4.2, ,26, ,-3.3, , 41, , 9, ,350, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20100104,1253,12,CLR, ,10.00, , , ,50, ,10.0, ,40, ,4.5, ,26, ,-3.3, , 39, , 8, ,310, , , ,30.09, ,8, ,021, ,30.12, ,AA, , , ,30.12, 
12871,20100104,1353,12,CLR, ,10.00, , , ,52, ,11.1, ,42, ,5.6, ,29, ,-1.7, , 41, ,16, ,310, ,23, ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20100104,1453,12,CLR, ,10.00, , , ,51, ,10.6, ,42, ,5.7, ,31, ,-0.6, , 46, ,15, ,300, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20100104,1553,12,CLR, ,10.00, , , ,51, ,10.6, ,43, ,6.3, ,34, ,1.1, , 52, ,13, ,310, , , ,30.07, ,5, ,009, ,30.09, ,AA, , , ,30.10, 
12871,20100104,1653,12,CLR, ,10.00, , , ,49, ,9.4, ,43, ,5.9, ,35, ,1.7, , 59, , 7, ,VR , , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20100104,1753,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 7, ,340, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20100104,1853,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.3, ,36, ,2.2, , 68, , 0, ,000, , , ,30.10, ,1, ,010, ,30.12, ,AA, , , ,30.13, 
12871,20100104,1953,12,CLR, ,10.00, , , ,45, ,7.2, ,41, ,4.8, ,35, ,1.7, , 68, , 0, ,000, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20100104,2053,12,CLR, ,10.00, , , ,42, ,5.6, ,39, ,3.8, ,35, ,1.7, , 76, , 0, ,000, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20100104,2153,12,BKN038, ,10.00, , , ,41, ,5.0, ,38, ,3.5, ,35, ,1.7, , 79, , 0, ,000, , , ,30.12, ,3, ,009, ,30.15, ,AA, , , ,30.15, 
