Hourly Obs
<pre>
Month/Year: 04/2006
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20060401,1053,12,CLR, ,10.00, , , ,77, ,25.0, ,66, ,19.1, ,60, ,15.6, , 56, , 7, ,250, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20060401,1153,12,CLR, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, , 8, ,260, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20060401,1253,12,CLR, ,10.00, , , ,77, ,25.0, ,65, ,18.5, ,58, ,14.4, , 52, ,11, ,240, , , ,30.16, ,8, ,013, ,30.19, ,AA, , , ,30.19, 
12871,20060401,1353,12,CLR, ,10.00, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, ,11, ,270, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20060401,1453,12,CLR, ,10.00, , , ,77, ,25.0, ,66, ,19.1, ,60, ,15.6, , 56, ,13, ,270, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20060401,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.2, ,61, ,16.1, , 60, ,13, ,270, , , ,30.11, ,6, ,015, ,30.14, ,AA, , , ,30.14, 
12871,20060401,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, ,11, ,270, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20060401,1753,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, ,10, ,270, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20060401,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 9, ,280, , , ,30.10, ,7, ,004, ,30.13, ,AA, , , ,30.13, 
12871,20060401,1953,12,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.0, ,61, ,16.1, , 73, , 8, ,300, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20060401,2053,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 6, ,310, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20060401,2153,12,CLR, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 6, ,330, , , ,30.11, ,3, ,002, ,30.14, ,AA, , , ,30.14, 
12871,20060401,2253,12,CLR, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 0, ,000, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20060401,2353,12,CLR, , 9.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 0, ,000, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20060402,0053,12,CLR, ,10.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 0, ,000, , , ,30.08, ,8, ,009, ,30.11, ,AA, , , ,30.11, 
12871,20060402,0153,12,CLR, , 8.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 6, ,130, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20060402,0253,12,CLR, , 6.00, ,BR, ,61, ,16.1, ,60, ,15.4, ,59, ,15.0, , 93, , 6, ,140, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20060402,0353,12,CLR, , 6.00, ,BR, ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 0, ,000, , , ,30.07, ,5, ,004, ,30.10, ,AA, , , ,30.10, 
12871,20060402,0453,12,CLR, , 4.00, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 0, ,000, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20060402,0507,12,CLR, , 1.75, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20060402,0533,12,CLR, , 0.75, ,BR, ,57, ,14.0, ,57, ,13.8, ,57, ,14.0, ,100, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20060402,0538,12,CLR, , 2.50, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20060402,0550,12,FEW001, , 3.00, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20060402,0553,12,FEW001, , 3.00, ,BR, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 0, ,000, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20060402,0653,12,CLR, , 3.00, ,BR, ,58, ,14.4, ,58, ,14.4, ,58, ,14.4, ,100, , 0, ,000, , , ,30.11, ,3, ,013, ,30.13, ,AA, , , ,30.14, 
12871,20060402,0753,12,CLR, , 5.00, ,BR, ,66, ,18.9, ,65, ,18.5, ,65, ,18.3, , 97, , 0, ,000, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20060402,0853,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 3, ,240, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20060402,0953,12,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.3, ,63, ,17.2, , 71, , 6, ,260, , , ,30.11, ,0, ,001, ,30.14, ,AA, , , ,30.14, 
12871,20060402,1053,12,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.1, ,62, ,16.7, , 66, , 8, ,260, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20060402,1153,12,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, ,10, ,270, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20060402,1253,12,CLR, ,10.00, , , ,77, ,25.0, ,66, ,19.1, ,60, ,15.6, , 56, , 9, ,250, , , ,30.08, ,8, ,010, ,30.11, ,AA, , , ,30.11, 
12871,20060402,1353,12,CLR, ,10.00, , , ,77, ,25.0, ,68, ,19.7, ,62, ,16.7, , 60, ,11, ,260, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20060402,1453,12,CLR, ,10.00, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, ,14, ,270, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20060402,1553,12,CLR, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, ,14, ,280, , , ,30.05, ,6, ,009, ,30.08, ,AA, , , ,30.08, 
12871,20060402,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, ,11, ,290, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20060402,1753,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, ,13, ,290, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20060402,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, ,10, ,280, , , ,30.06, ,3, ,002, ,30.09, ,AA, , , ,30.09, 
12871,20060402,1953,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, ,11, ,300, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20060402,2053,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 5, ,310, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20060402,2153,12,CLR, ,10.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 6, ,300, , , ,30.07, ,0, ,006, ,30.10, ,AA, , , ,30.10, 
12871,20060402,2253,12,CLR, ,10.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 5, ,310, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20060402,2353,12,CLR, , 9.00, , , ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 0, ,000, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20060403,0053,12,CLR, , 5.00, ,BR, ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, , 0, ,000, , , ,30.05, ,6, ,009, ,30.07, ,AA, , , ,30.08, 
12871,20060403,0105,12,CLR, , 2.00, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060403,0115,12,CLR, , 1.50, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20060403,0120,12,CLR, , 3.00, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20060403,0138,12,CLR, , 2.00, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060403,0145,12,CLR, , 0.75, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060403,0153,12,CLR, , 0.50, ,FG, ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, , 0, ,000, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060403,0211,12,VV001, , 0.25, ,FG, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060403,0231,12,FEW001, , 1.25, ,BR, ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060403,0234,12,CLR, , 0.75, ,BR, ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060403,0250,12,CLR, , 2.00, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 3, ,310, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060403,0253,12,CLR, , 3.00, ,BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 3, ,310, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060403,0255,12,CLR, , 1.75, ,BR, ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 3, ,310, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060403,0302,12,VV001, , 0.75, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 3, ,310, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060403,0316,12,FEW001, , 1.50, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 6, ,320, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060403,0318,12,FEW001, , 3.00, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 6, ,320, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060403,0340,12,CLR, , 2.50, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 0, ,000, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060403,0349,12,CLR, , 0.75, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 0, ,000, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060403,0350,12,CLR, , 0.75, ,BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 0, ,000, , , ,30.02, ,6, ,005, ,30.04, ,AA, , , ,30.05, 
12871,20060403,0359,12,VV001, , 0.25, ,FG, ,61, ,16.0, ,61, ,16.1, ,61, ,16.0, ,100, , 0, ,000, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20060403,0453,12,VV001, , 1.00, ,BR, ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 0, ,000, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060403,0500,12,SCT001, , 3.00, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060403,0531,12,CLR, , 1.25, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060403,0539,12,CLR, , 4.00, ,BR, ,61, ,16.0, ,61, ,16.1, ,61, ,16.0, ,100, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060403,0553,12,CLR, , 4.00, ,BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 5, ,150, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060403,0630,12,FEW008, , 4.00, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 5, ,120, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20060403,0653,12,CLR, , 4.00, ,BR, ,62, ,16.7, ,62, ,16.6, ,62, ,16.7, ,100, , 0, ,000, , , ,30.05, ,3, ,012, ,30.08, ,AA, , , ,30.08, 
12871,20060403,0753,12,CLR, , 7.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 0, ,000, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20060403,0853,12,FEW011, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 6, ,270, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20060403,0953,12,FEW030, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 9, ,270, , , ,30.07, ,1, ,007, ,30.10, ,AA, , , ,30.10, 
12871,20060403,1053,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, ,11, ,270, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20060403,1153,12,CLR, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, ,14, ,280, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20060403,1253,12,FEW023, ,10.00, , , ,77, ,25.0, ,70, ,21.0, ,66, ,18.9, , 69, ,16, ,280, ,21, ,30.08, ,0, ,004, ,30.11, ,AA, , , ,30.11, 
12871,20060403,1253,12,FEW023, ,10.00, , , ,77, ,25.0, ,M, ,M, ,66, ,19.0, ,M, ,16, ,280, ,21, ,M, ,0, ,004, ,30.11, ,SP, , , ,30.11, 
12871,20060403,1353,12,FEW025, ,10.00, , , ,79, ,26.1, ,68, ,20.1, ,62, ,16.7, , 56, ,13, ,330, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20060403,1453,12,CLR, ,10.00, , , ,79, ,26.1, ,68, ,20.1, ,62, ,16.7, , 56, ,13, ,290, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20060403,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,69, ,20.5, ,65, ,18.3, , 69, ,13, ,270, , , ,30.01, ,8, ,023, ,30.04, ,AA, , , ,30.04, 
12871,20060403,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, ,11, ,270, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20060403,1753,12,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 9, ,260, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20060403,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,19.9, ,66, ,18.9, , 84, , 7, ,260, , , ,30.01, ,5, ,002, ,30.03, ,AA, , , ,30.04, 
12871,20060403,1953,12,SCT010, ,10.00, , , ,71, ,21.7, ,68, ,19.9, ,66, ,18.9, , 84, , 7, ,260, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20060403,2046,12,FEW009, ,10.00, , , ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 8, ,260, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060403,2053,12,FEW009, ,10.00, , , ,71, ,21.7, ,68, ,19.9, ,66, ,18.9, , 84, , 8, ,260, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060403,2153,12,BKN009, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, ,10, ,270, , , ,30.03, ,3, ,007, ,30.06, ,AA, , , ,30.06, 
12871,20060403,2231,12,BKN011, ,10.00, , , ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, ,10, ,280, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060403,2251,12,BKN009, ,10.00, , , ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 9, ,280, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060403,2253,12,BKN009, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 9, ,280, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060403,2306,12,SCT009, ,10.00, , , ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 9, ,280, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060403,2353,12,SCT009, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, ,10, ,290, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060404,0053,12,SCT009, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 9, ,280, , , ,30.00, ,8, ,010, ,30.02, ,AA, , , ,30.03, 
12871,20060404,0153,12,SCT009, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, ,13, ,290, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20060404,0253,12,SCT009, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 8, ,300, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20060404,0353,12,CLR, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 8, ,310, , , ,29.97, ,6, ,009, ,30.00, ,AA, , , ,30.00, 
12871,20060404,0431,12,SCT008, ,10.00, , , ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 9, ,310, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20060404,0453,12,FEW010, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, ,10, ,310, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20060404,0537,12,BKN010, ,10.00, , , ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 8, ,300, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20060404,0553,12,BKN010 BKN017, ,10.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 8, ,310, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20060404,0638,12,SCT010 OVC020, ,10.00, , , ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 7, ,300, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060404,0653,12,SCT010 BKN020 OVC031, ,10.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 9, ,310, , , ,30.02, ,3, ,017, ,30.05, ,AA, , , ,30.05, 
12871,20060404,0714,12,SCT007 BKN012 OVC033, ,10.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,10, ,290, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060404,0753,12,SCT010 BKN015 OVC033, ,10.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 9, ,280, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060404,0802,12,BKN012 BKN020 BKN032, ,10.00, , , ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, ,10, ,280, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060404,0853,12,BKN012 BKN016 OVC032, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 9, ,280, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20060404,0923,12,FEW010 BKN015 OVC032, ,10.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 9, ,270, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060404,0927,12,FEW001 BKN012 OVC032, ,10.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,10, ,270, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060404,0942,12,M, ,M, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,10, ,270, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060404,0950,12,BKN010 BKN016 OVC031, , 7.00, , , ,73, ,23.0, ,M, ,M, ,68, ,20.0, ,M, ,11, ,260, , , ,M, , , , , ,M, ,AA, ,0.06, ,30.08, 
12871,20060404,0953,12,M, ,M, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,10, ,280, , , ,30.05, ,3, ,012, ,30.08, ,AA, ,0.06, ,30.08, 
12871,20060404,1011,12,BKN012 OVC018, ,10.00, , , ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, ,10, ,280, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060404,1013,12,FEW009 BKN016 OVC021, ,10.00, , , ,75, ,24.0, ,70, ,21.3, ,68, ,20.0, , 79, ,11, ,270, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060404,1034,12,BKN010 OVC017, ,10.00, , , ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, ,11, ,270, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060404,1053,12,BKN013 BKN019 OVC034, ,10.00, , , ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, ,13, ,280, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20060404,1112,12,FEW010 SCT013 BKN033, ,10.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,11, ,270, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20060404,1153,12,BKN031, ,10.00, , , ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, ,10, ,270, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20060404,1208,12,FEW012 BKN029, , 7.00, , , ,75, ,24.0, ,70, ,21.3, ,68, ,20.0, , 79, ,11, ,280, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060404,1253,12,FEW012 BKN029, , 7.00, , , ,77, ,25.0, ,71, ,21.7, ,68, ,20.0, , 74, ,13, ,270, , , ,30.01, ,8, ,016, ,30.03, ,AA, , , ,30.04, 
