Hourly Obs
<pre>
Month/Year: 05/2008
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20080501,1053,12,CLR, ,10.00, , , ,79, ,26.1, ,64, ,17.5, ,53, ,11.7, , 41, ,11, ,120, ,20, ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20080501,1153,12,CLR, ,10.00, , , ,84, ,28.9, ,66, ,18.7, ,54, ,12.2, , 36, ,10, ,110, ,17, ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20080501,1253,12,CLR, ,10.00, , , ,84, ,28.9, ,64, ,18.0, ,51, ,10.6, , 32, , 9, ,140, ,18, ,30.02, ,8, ,016, ,30.05, ,AA, , , ,30.05, 
12871,20080501,1353,12,CLR, ,10.00, , , ,85, ,29.4, ,64, ,17.9, ,50, ,10.0, , 30, , 9, ,080, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20080501,1453,12,FEW070, ,10.00, , , ,81, ,27.2, ,68, ,19.8, ,60, ,15.6, , 49, ,15, ,260, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20080501,1553,12,FEW070, ,10.00, , , ,81, ,27.2, ,68, ,20.1, ,61, ,16.1, , 51, ,11, ,250, , , ,29.98, ,8, ,014, ,30.01, ,AA, , , ,30.01, 
12871,20080501,1653,12,SCT070, ,10.00, , , ,78, ,25.6, ,67, ,19.3, ,60, ,15.6, , 54, , 8, ,270, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080501,1753,12,FEW070, ,10.00, , , ,77, ,25.0, ,68, ,19.7, ,62, ,16.7, , 60, , 8, ,270, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080501,1853,12,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, , 7, ,270, , , ,29.99, ,3, ,001, ,30.01, ,AA, , , ,30.02, 
12871,20080501,1953,12,OVC065, ,10.00, , , ,75, ,23.9, ,65, ,18.4, ,59, ,15.0, , 58, , 7, ,120, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20080501,2053,12,CLR, ,10.00, , , ,74, ,23.3, ,62, ,16.8, ,54, ,12.2, , 50, ,14, ,100, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20080501,2153,12,CLR, ,10.00, , , ,71, ,21.7, ,62, ,16.4, ,55, ,12.8, , 57, ,16, ,100, , , ,30.03, ,1, ,015, ,30.06, ,AA, , , ,30.06, 
12871,20080501,2253,12,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, ,14, ,100, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20080501,2353,12,CLR, ,10.00, , , ,67, ,19.4, ,61, ,15.9, ,56, ,13.3, , 68, ,10, ,100, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20080502,0053,12,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 9, ,090, , , ,30.03, ,0, ,001, ,30.06, ,AA, , , ,30.06, 
12871,20080502,0153,12,CLR, ,10.00, , , ,63, ,17.2, ,59, ,15.0, ,56, ,13.3, , 78, , 6, ,090, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20080502,0253,12,CLR, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 5, ,060, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20080502,0353,12,CLR, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 6, ,080, , , ,30.00, ,6, ,010, ,30.03, ,AA, , , ,30.03, 
12871,20080502,0453,12,CLR, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 7, ,080, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20080502,0553,12,CLR, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 9, ,090, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20080502,0653,12,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, ,11, ,090, , , ,30.02, ,3, ,005, ,30.04, ,AA, , , ,30.05, 
12871,20080502,0753,12,CLR, ,10.00, , , ,71, ,21.7, ,63, ,17.0, ,57, ,13.9, , 61, ,11, ,090, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20080502,0853,12,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.8, ,57, ,13.9, , 54, ,14, ,100, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20080502,0953,12,CLR, ,10.00, , , ,78, ,25.6, ,65, ,18.4, ,57, ,13.9, , 49, ,16, ,100, ,21, ,30.04, ,1, ,009, ,30.07, ,AA, , , ,30.07, 
12871,20080502,1053,12,FEW042, ,10.00, , , ,80, ,26.7, ,66, ,18.8, ,57, ,13.9, , 45, ,11, ,130, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20080502,1153,12,BKN050, ,10.00, , , ,82, ,27.8, ,66, ,18.9, ,56, ,13.3, , 41, ,13, ,110, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20080502,1253,12,CLR, ,10.00, , , ,84, ,28.9, ,65, ,18.5, ,53, ,11.7, , 34, , 9, ,100, ,18, ,30.00, ,8, ,014, ,30.03, ,AA, , , ,30.03, 
12871,20080502,1353,12,CLR, ,10.00, , , ,82, ,27.8, ,68, ,20.0, ,60, ,15.6, , 47, , 5, ,VR , , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20080502,1453,12,FEW065, ,10.00, , , ,82, ,27.8, ,69, ,20.6, ,62, ,16.7, , 51, ,10, ,230, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20080502,1553,12,CLR, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, ,10, ,280, , , ,29.95, ,6, ,016, ,29.98, ,AA, , , ,29.98, 
12871,20080502,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,68, ,19.8, ,61, ,16.1, , 54, , 9, ,270, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20080502,1753,12,CLR, ,10.00, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, ,10, ,270, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20080502,1853,12,CLR, ,10.00, , , ,76, ,24.4, ,66, ,18.9, ,60, ,15.6, , 58, , 7, ,300, , , ,29.96, ,3, ,003, ,29.98, ,AA, , , ,29.99, 
12871,20080502,1953,12,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, , 0, ,000, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080502,2053,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, , 0, ,000, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20080502,2153,12,FEW065, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, , 3, ,080, , , ,30.03, ,1, ,025, ,30.06, ,AA, , , ,30.06, 
12871,20080502,2253,12,SCT047 BKN060, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, ,11, ,110, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20080502,2353,12,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, ,13, ,110, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20080503,0053,12,CLR, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 9, ,100, , , ,30.01, ,7, ,007, ,30.04, ,AA, , , ,30.04, 
12871,20080503,0153,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 7, ,110, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20080503,0253,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 7, ,080, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080503,0353,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 7, ,090, , , ,29.97, ,6, ,014, ,30.00, ,AA, , , ,30.00, 
12871,20080503,0453,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 5, ,080, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20080503,0553,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 7, ,100, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080503,0653,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 7, ,110, , , ,30.00, ,3, ,009, ,30.02, ,AA, , , ,30.03, 
12871,20080503,0753,12,CLR, ,10.00, , , ,72, ,22.2, ,66, ,19.1, ,63, ,17.2, , 73, , 8, ,120, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20080503,0853,12,CLR, ,10.00, , , ,77, ,25.0, ,68, ,20.0, ,63, ,17.2, , 62, ,11, ,120, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20080503,0953,12,FEW037, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, ,14, ,150, , , ,30.00, ,1, ,002, ,30.03, ,AA, , , ,30.03, 
12871,20080503,1053,12,FEW045, ,10.00, , , ,83, ,28.3, ,68, ,19.9, ,59, ,15.0, , 44, ,13, ,120, ,21, ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20080503,1153,12,BKN049, ,10.00, , , ,80, ,26.7, ,70, ,20.9, ,64, ,17.8, , 58, ,11, ,220, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080503,1253,12,CLR, ,10.00, , , ,82, ,27.8, ,70, ,21.2, ,64, ,17.8, , 55, ,13, ,210, , , ,29.97, ,6, ,009, ,30.00, ,AA, , , ,30.00, 
12871,20080503,1353,12,CLR, ,10.00, , , ,82, ,27.8, ,71, ,21.6, ,65, ,18.3, , 56, ,14, ,210, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20080503,1453,12,FEW055, ,10.00, , , ,82, ,27.8, ,70, ,20.9, ,63, ,17.2, , 53, ,13, ,220, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20080503,1553,12,CLR, ,10.00, , , ,82, ,27.8, ,70, ,21.2, ,64, ,17.8, , 55, ,13, ,230, , , ,29.93, ,8, ,016, ,29.95, ,AA, , , ,29.96, 
12871,20080503,1653,12,CLR, ,10.00, , , ,81, ,27.2, ,69, ,20.8, ,63, ,17.2, , 54, ,10, ,280, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20080503,1753,12,CLR, ,10.00, , , ,78, ,25.6, ,69, ,20.5, ,64, ,17.8, , 62, ,10, ,290, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20080503,1853,12,CLR, ,10.00, , , ,77, ,25.0, ,69, ,20.7, ,65, ,18.3, , 67, , 8, ,280, , , ,29.96, ,3, ,010, ,29.98, ,AA, , , ,29.99, 
12871,20080503,1953,12,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 9, ,310, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20080503,2053,12,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 5, ,330, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20080503,2153,12,SCT065 SCT085, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 3, ,VR , , , ,30.00, ,1, ,014, ,30.03, ,AA, , , ,30.03, 
12871,20080503,2253,12,FEW070, ,10.00, , , ,72, ,22.2, ,68, ,20.0, ,66, ,18.9, , 82, , 0, ,000, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20080503,2353,12,FEW070, ,10.00, , , ,71, ,21.7, ,68, ,19.9, ,66, ,18.9, , 84, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20080504,0053,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 8, ,140, , , ,29.95, ,8, ,017, ,29.97, ,AA, , , ,29.98, 
12871,20080504,0153,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 9, ,130, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20080504,0253,12,FEW055, ,10.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 0, ,000, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20080504,0304,12,BKN055, ,10.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 3, ,VR , , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20080504,0353,12,FEW017, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 9, ,140, , , ,29.94, ,6, ,002, ,29.97, ,AA, , , ,29.97, 
12871,20080504,0453,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 3, ,090, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20080504,0553,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 0, ,000, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20080504,0653,12,SCT055, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 0, ,000, , , ,30.00, ,3, ,019, ,30.02, ,AA, , , ,30.03, 
12871,20080504,0753,12,BKN055, ,10.00, , , ,76, ,24.4, ,68, ,20.2, ,64, ,17.8, , 67, , 5, ,170, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20080504,0853,12,CLR, ,10.00, , , ,79, ,26.1, ,70, ,21.0, ,65, ,18.3, , 62, , 8, ,210, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20080504,0953,12,CLR, ,10.00, , , ,80, ,26.7, ,70, ,21.2, ,65, ,18.3, , 60, ,10, ,200, , , ,30.03, ,1, ,010, ,30.06, ,AA, , , ,30.06, 
12871,20080504,1053,12,CLR, ,10.00, , , ,82, ,27.8, ,71, ,21.6, ,65, ,18.3, , 56, ,10, ,230, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20080504,1153,12,CLR, ,10.00, , , ,81, ,27.2, ,71, ,21.7, ,66, ,18.9, , 60, ,11, ,250, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20080504,1253,12,CLR, ,10.00, , , ,82, ,27.8, ,71, ,21.9, ,66, ,18.9, , 58, ,10, ,260, , , ,30.00, ,8, ,009, ,30.03, ,AA, , , ,30.03, 
12871,20080504,1353,12,CLR, ,10.00, , , ,80, ,26.7, ,71, ,21.9, ,67, ,19.4, , 65, ,11, ,250, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20080504,1453,12,CLR, ,10.00, , , ,81, ,27.2, ,72, ,22.0, ,67, ,19.4, , 63, ,10, ,270, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20080504,1553,12,CLR, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, ,11, ,260, , , ,29.96, ,6, ,015, ,29.98, ,AA, , , ,29.99, 
12871,20080504,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.3, ,66, ,18.9, , 65, ,11, ,270, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20080504,1753,12,CLR, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, ,13, ,280, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20080504,1853,12,CLR, ,10.00, , , ,76, ,24.4, ,69, ,20.5, ,65, ,18.3, , 69, , 9, ,310, , , ,29.95, ,5, ,001, ,29.98, ,AA, , , ,29.98, 
12871,20080504,1953,12,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 6, ,310, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080504,2053,12,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 3, ,330, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20080504,2153,12,CLR, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 6, ,330, , , ,29.99, ,1, ,013, ,30.02, ,AA, , , ,30.02, 
12871,20080504,2253,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 5, ,320, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20080504,2353,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 5, ,310, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20080505,0053,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 3, ,310, , , ,29.99, ,7, ,002, ,30.01, ,AA, , , ,30.02, 
12871,20080505,0153,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 6, ,310, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20080505,0253,12,FEW017, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 5, ,300, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20080505,0353,12,M, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 0, ,000, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20080505,0451,12,BKN018, , 9.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,18.0, , 87, , 3, ,120, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20080505,0453,12,BKN018 BKN022, , 8.00, , , ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 5, ,120, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20080505,0528,12,SCT, , 8.00, , , ,68, ,20.0, ,M, ,M, ,64, ,18.0, ,M, , 3, ,090, , , ,M, , , , , ,M, ,SP, , , ,30.00, 
12871,20080505,0553,12,FEW023, , 4.00, ,BR, ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 0, ,000, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20080505,0653,12,CLR, , 9.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 6, ,320, , , ,30.00, ,3, ,013, ,30.02, ,AA, , , ,30.03, 
12871,20080505,0753,12,FEW018, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 6, ,320, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20080505,0853,12,CLR, ,10.00, , , ,77, ,25.0, ,69, ,20.3, ,64, ,17.8, , 64, , 8, ,290, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20080505,0953,12,CLR, ,10.00, , , ,79, ,26.1, ,69, ,20.4, ,63, ,17.2, , 58, ,10, ,280, , , ,30.02, ,1, ,008, ,30.05, ,AA, , , ,30.05, 
12871,20080505,1053,12,CLR, ,10.00, , , ,80, ,26.7, ,69, ,20.3, ,62, ,16.7, , 54, , 8, ,250, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20080505,1153,12,CLR, , 5.00, ,HZ, ,80, ,26.7, ,69, ,20.6, ,63, ,17.2, , 56, ,11, ,260, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20080505,1253,12,CLR, ,10.00, , , ,81, ,27.2, ,69, ,20.8, ,63, ,17.2, , 54, ,11, ,280, , , ,29.99, ,8, ,010, ,30.02, ,AA, , , ,30.02, 
12871,20080505,1353,12,CLR, ,10.00, , , ,80, ,26.7, ,69, ,20.6, ,63, ,17.2, , 56, ,11, ,260, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20080505,1453,12,CLR, ,10.00, , , ,80, ,26.7, ,69, ,20.6, ,63, ,17.2, , 56, ,13, ,270, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20080505,1553,12,CLR, ,10.00, , , ,80, ,26.7, ,69, ,20.6, ,63, ,17.2, , 56, ,14, ,290, , , ,29.96, ,6, ,012, ,29.98, ,AA, , , ,29.99, 
12871,20080505,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15.0, , 50, ,14, ,300, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20080505,1753,12,CLR, ,10.00, , , ,78, ,25.6, ,66, ,18.7, ,58, ,14.4, , 50, ,11, ,290, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20080505,1853,12,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.1, ,62, ,16.7, , 66, ,10, ,310, , , ,29.94, ,6, ,006, ,29.96, ,AA, , , ,29.97, 
12871,20080505,1953,12,FEW023, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, ,13, ,300, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20080505,2053,12,CLR, ,10.00, , , ,72, ,22.2, ,66, ,19.1, ,63, ,17.2, , 73, , 7, ,310, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20080505,2153,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, , 6, ,320, , , ,29.98, ,1, ,015, ,30.01, ,AA, , , ,30.01, 
12871,20080505,2253,12,CLR, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 5, ,320, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080505,2353,12,CLR, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 6, ,310, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080506,0053,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 7, ,310, , , ,29.96, ,8, ,005, ,29.99, ,AA, , , ,29.99, 
12871,20080506,0153,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 7, ,300, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20080506,0253,12,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 5, ,330, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20080506,0353,12,CLR, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 3, ,310, , , ,29.92, ,5, ,014, ,29.95, ,AA, , , ,29.95, 
12871,20080506,0453,12,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 3, ,330, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20080506,0553,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
