Hourly Obs
<pre>
Month/Year: 02/2007
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20070201,1753,12,M, ,M, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, ,M, ,M, , , ,29.74, , , , , ,29.76, ,AA, , , ,29.77, 
12871,20070201,1853,12,OVC095, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, ,25,s,170, ,32, ,29.74, ,5, ,006, ,29.77, ,AA, , , ,29.77, 
12871,20070201,1953,12,OVC090, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, ,23, ,170, ,31, ,29.76, , , , , ,29.79, ,AA, , , ,29.79, 
12871,20070201,2053,12,OVC095, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, ,23, ,180, ,29, ,29.75, , , , , ,29.78, ,AA, , , ,29.78, 
12871,20070201,2153,12,BKN060, ,10.00, , , ,72, ,22.2, ,68, ,20.0, ,66, ,18.9, , 82, ,23, ,180, ,28, ,29.76, ,1, ,005, ,29.79, ,AA, , , ,29.79, 
12871,20070201,2253,12,SCT035 BKN041 OVC060, ,10.00, , , ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, ,23, ,180, ,30, ,29.76, , , , , ,29.79, ,AA, , , ,29.79, 
12871,20070201,2351,12,BKN028 BKN035 OVC060, ,10.00, , , ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, ,18, ,180, , , ,29.76, , , , , ,M, ,SP, , , ,29.79, 
12871,20070201,2353,12,BKN028 BKN035 OVC060, ,10.00, , , ,70, ,21.1, ,67, ,19.6, ,66, ,18.9, , 87, ,18, ,180, , , ,29.75, , , , , ,29.78, ,AA, , , ,29.78, 
12871,20070202,0053,12,BKN020 BKN030 OVC042, , 9.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, ,16, ,180, , , ,29.76, ,3, ,000, ,29.79, ,AA, , , ,29.79, 
12871,20070202,0128,12,FEW007 BKN018 OVC042, , 8.00, , , ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, ,16, ,180, , , ,29.77, , , , , ,M, ,SP, , , ,29.80, 
12871,20070202,0153,12,SCT007 BKN016 OVC060, , 7.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, ,17, ,180, , , ,29.75, , , , , ,29.78, ,AA, , , ,29.78, 
12871,20070202,0218,12,SCT007 BKN014, , 7.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,16, ,180, , , ,29.75, , , , , ,M, ,SP, , , ,29.78, 
12871,20070202,0233,12,SCT007, , 7.00, , , ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,16, ,180, , , ,29.75, , , , , ,M, ,SP, , , ,29.78, 
12871,20070202,0253,12,FEW007, , 7.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, ,16, ,190, , , ,29.75, , , , , ,29.78, ,AA, , , ,29.78, 
12871,20070202,0353,12,FEW006, , 7.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, ,17, ,190, , , ,29.73, ,8, ,010, ,29.76, ,AA, , , ,29.76, 
12871,20070202,0451,12,FEW006 SCT011 BKN019, , 7.00, , , ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,16, ,180, , , ,29.75, , , , , ,M, ,SP, , , ,29.78, 
12871,20070202,0453,12,FEW006 SCT011 BKN019, , 7.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, ,15, ,180, , , ,29.75, , , , , ,29.77, ,AA, , , ,29.78, 
12871,20070202,0500,12,BKN009 BKN020 OVC055, , 7.00, , , ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,15, ,180, , , ,29.75, , , , , ,M, ,SP, , , ,29.78, 
12871,20070202,0553,12,BKN005 OVC075, , 6.00, ,BR, ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, ,16, ,190, ,22, ,29.74, , , , , ,29.77, ,AA, , , ,29.77, 
12871,20070202,0617,12,SCT005 OVC070, , 6.00, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,15, ,190, ,23, ,29.76, , , , , ,M, ,SP, , , ,29.79, 
12871,20070202,0653,12,FEW005 SCT050 OVC070, , 7.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, ,16, ,190, , , ,29.77, ,3, ,013, ,29.79, ,AA, , , ,29.80, 
12871,20070202,0718,12,BKN009 BKN015 OVC080, , 6.00, ,-RA BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,16, ,180, , , ,29.77, , , , , ,M, ,SP, , , ,29.80, 
12871,20070202,0751,12,BKN004 BKN009 OVC050, , 3.00, ,RA BR, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 9, ,280, , , ,29.81, , , , , ,M, ,SP, , , ,29.84, 
12871,20070202,0753,12,BKN004 OVC050, , 2.50, ,+RA BR, ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, ,11, ,280, , , ,29.81, , , , , ,29.84, ,AA, ,0.10, ,29.84, 
12871,20070202,0802,12,SCT004 BKN012 OVC020, , 2.00, ,+RA BR, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 8, ,260, , , ,29.82, , , , , ,M, ,SP, , , ,29.85, 
12871,20070202,0823,12,SCT012 OVC019, , 1.75, ,RA BR, ,68, ,20.0, ,66, ,18.6, ,64, ,18.0, , 87, ,11, ,230, , , ,29.82, , , , , ,M, ,SP, , , ,29.85, 
12871,20070202,0829,12,FEW009 OVC019, , 2.00, ,RA BR, ,68, ,20.0, ,66, ,18.6, ,64, ,18.0, , 87, ,13, ,230, ,20, ,29.83, , , , , ,M, ,SP, , , ,29.86, 
12871,20070202,0851,12,BKN015 BKN020 OVC030, , 4.00, ,-RA BR, ,68, ,20.0, ,66, ,18.6, ,64, ,18.0, , 87, ,11, ,230, , , ,29.84, , , , , ,M, ,SP, , , ,29.87, 
12871,20070202,0853,12,BKN015 BKN020 OVC030, , 4.00, ,-RA BR, ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, ,14, ,230, , , ,29.84, , , , , ,29.86, ,AA, ,0.19, ,29.87, 
12871,20070202,0901,12,BKN015 OVC032, , 2.00, ,+RA BR, ,68, ,20.0, ,67, ,19.2, ,66, ,19.0, , 93, ,13, ,230, , , ,29.84, , , , , ,M, ,SP, , , ,29.87, 
12871,20070202,0909,12,OVC013, , 2.00, ,-RA BR, ,68, ,20.0, ,67, ,19.2, ,66, ,19.0, , 93, ,10, ,220, , , ,29.84, , , , , ,M, ,SP, , , ,29.87, 
12871,20070202,0939,12,SCT013 BKN021 OVC041, , 2.00, ,-RA BR, ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, ,10, ,250, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
12871,20070202,0950,12,FEW016 SCT021 OVC043, , 2.00, ,-RA BR, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 9, ,250, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
12871,20070202,0953,12,FEW016 OVC043, , 2.00, ,-RA BR, ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 9, ,260, , , ,29.86, ,1, ,015, ,29.88, ,AA, ,0.04, ,29.89, 
12871,20070202,1000,12,FEW017 OVC041, , 6.00, ,-RA BR, ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, ,10, ,250, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20070202,1012,12,SCT002 OVC041, , 2.50, ,-RA BR, ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 8, ,250, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20070202,1036,12,OVC041, , 6.00, ,BR, ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 7, ,260, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20070202,1053,12,OVC039, , 8.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 7, ,290, , , ,29.87, , , , , ,29.89, ,AA, ,  T, ,29.90, 
12871,20070202,1153,12,OVC037, , 8.00, ,-RA, ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 5, ,230, , , ,29.86, , , , , ,29.89, ,AA, ,0.01, ,29.89, 
12871,20070202,1251,12,BKN033 OVC049, , 2.50, ,-RA BR, ,68, ,20.0, ,66, ,18.6, ,64, ,18.0, , 87, , 5, ,220, , , ,29.86, , , , , ,M, ,SP, , , ,29.89, 
12871,20070202,1253,12,BKN033 OVC047, , 2.50, ,RA BR, ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 5, ,210, , , ,29.85, ,8, ,004, ,29.88, ,AA, ,0.07, ,29.88, 
12871,20070202,1321,12,FEW024 OVC035, , 5.00, ,-RA BR, ,66, ,19.0, ,64, ,17.8, ,63, ,17.0, , 90, , 8, ,170, , , ,29.84, , , , , ,M, ,SP, , , ,29.87, 
12871,20070202,1353,12,BKN036 OVC044, , 5.00, ,-RA BR, ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 7, ,200, , , ,29.85, , , , , ,29.88, ,AA, ,0.06, ,29.88, 
12871,20070202,1404,12,BKN029 OVC040, , 2.50, ,RA BR, ,66, ,19.0, ,64, ,17.8, ,63, ,17.0, , 90, , 7, ,190, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
12871,20070202,1408,12,BKN031 OVC042, , 3.00, ,-RA BR, ,66, ,19.0, ,64, ,17.8, ,63, ,17.0, , 90, , 8, ,190, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
12871,20070202,1453,12,BKN040 OVC047, , 6.00, ,-RA BR, ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 5, ,190, , , ,29.84, , , , , ,29.87, ,AA, ,0.02, ,29.87, 
12871,20070202,1553,12,OVC039, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 7, ,190, , , ,29.85, ,5, ,001, ,29.88, ,AA, ,  T, ,29.88, 
12871,20070202,1653,12,OVC043, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 5, ,200, , , ,29.88, , , , , ,29.91, ,AA, ,  T, ,29.91, 
12871,20070202,1753,12,FEW019 OVC047, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 0, ,000, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20070202,1853,12,SCT055 OVC070, , 7.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 3, ,190, , , ,29.93, ,1, ,027, ,29.96, ,AA, ,  T, ,29.96, 
12871,20070202,1953,12,OVC050, , 9.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 0, ,000, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20070202,2053,12,OVC055, ,10.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 0, ,000, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20070202,2140,12,SCT009 OVC050, , 8.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 3, ,310, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20070202,2150,12,BKN009 OVC050, , 8.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 3, ,310, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20070202,2153,12,BKN009 OVC050, , 8.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 3, ,310, , , ,29.99, ,1, ,015, ,30.02, ,AA, , , ,30.02, 
12871,20070202,2241,12,SCT009 OVC060, , 9.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 3, ,320, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20070202,2249,12,BKN009 OVC060, , 9.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 0, ,000, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20070202,2253,12,BKN007 BKN060, , 8.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 0, ,000, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20070202,2302,12,SCT007 BKN060 BKN080, , 8.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 0, ,000, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20070202,2353,12,FEW007 BKN080 BKN100, , 6.00, ,BR, ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 0, ,000, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20070203,0053,12,BKN080 OVC095, , 9.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 0, ,000, , , ,29.99, ,8, ,004, ,30.01, ,AA, , , ,30.02, 
12871,20070203,0129,12,BKN016 BKN085, , 7.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 3, ,360, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20070203,0153,12,BKN018 OVC080, , 8.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 7, ,360, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20070203,0219,12,BKN011 BKN019 OVC080, , 8.00, , , ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, ,10, ,360, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20070203,0251,12,OVC009, , 8.00, , , ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 8, ,360, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20070203,0253,12,OVC009, , 8.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 8, ,350, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20070203,0333,12,SCT009 BKN060 OVC080, , 8.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 7, ,330, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20070203,0353,12,FEW014 OVC080, , 9.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 6, ,350, , , ,30.02, ,1, ,013, ,30.05, ,AA, , , ,30.05, 
12871,20070203,0408,12,BKN012 OVC075, , 9.00, , , ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 0, ,000, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20070203,0443,12,FEW010 OVC060, ,10.00, , , ,61, ,16.0, ,58, ,14.2, ,55, ,13.0, , 81, , 3, ,020, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20070203,0453,12,FEW012 OVC065, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 0, ,000, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20070203,0553,12,OVC055, ,10.00, , , ,60, ,15.6, ,57, ,14.0, ,55, ,12.8, , 84, , 5, ,040, , , ,30.06, , , , , ,30.09, ,AA, ,  T, ,30.09, 
12871,20070203,0653,12,OVC048, , 7.00, ,-RA, ,60, ,15.6, ,57, ,14.0, ,55, ,12.8, , 84, , 8, ,020, , , ,30.09, ,3, ,022, ,30.11, ,AA, ,  T, ,30.12, 
12871,20070203,0753,12,FEW045 OVC055, , 9.00, , , ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, , 87, , 5, ,030, , , ,30.12, , , , , ,30.14, ,AA, ,  T, ,30.15, 
12871,20070203,0853,12,OVC048, , 8.00, , , ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, , 87, , 5, ,350, , , ,30.17, , , , , ,30.19, ,AA, ,  T, ,30.20, 
12871,20070203,0953,12,OVC055, ,10.00, , , ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, , 87, , 8, ,030, , , ,30.16, ,0, ,024, ,30.19, ,AA, , , ,30.19, 
12871,20070203,1053,12,OVC048, ,10.00, ,-RA, ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 6, ,010, , , ,30.20, , , , , ,30.22, ,AA, ,  T, ,30.23, 
12871,20070203,1153,12,OVC055, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 6, ,VR , , , ,30.17, , , , , ,30.20, ,AA, ,  T, ,30.20, 
12871,20070203,1253,12,OVC060, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 9, ,010, , , ,30.15, ,8, ,005, ,30.17, ,AA, , , ,30.18, 
12871,20070203,1353,12,OVC044, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 7, ,020, , , ,30.12, , , , , ,30.15, ,AA, ,  T, ,30.15, 
12871,20070203,1453,12,OVC055, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, ,10, ,360, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20070203,1553,12,BKN047 OVC060, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, , 8, ,350, , , ,30.14, ,5, ,002, ,30.16, ,AA, , , ,30.17, 
12871,20070203,1653,12,OVC060, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 6, ,060, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20070203,1753,12,OVC055, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 8, ,350, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20070203,1853,12,OVC060, ,10.00, , , ,60, ,15.6, ,55, ,12.5, ,50, ,10.0, , 70, , 7, ,010, , , ,30.17, ,3, ,010, ,30.20, ,AA, , , ,30.20, 
12871,20070203,1953,12,OVC060, ,10.00, , , ,59, ,15.0, ,55, ,12.6, ,51, ,10.6, , 75, , 7, ,020, , , ,30.20, , , , , ,30.22, ,AA, ,  T, ,30.23, 
12871,20070203,2053,12,OVC055, ,10.00, , , ,59, ,15.0, ,55, ,12.6, ,51, ,10.6, , 75, , 5, ,040, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20070203,2153,12,OVC060, ,10.00, ,-RA, ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 3, ,030, , , ,30.23, ,1, ,022, ,30.26, ,AA, ,0.03, ,30.26, 
12871,20070203,2253,12,FEW016 OVC065, ,10.00, ,-RA, ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 6, ,060, , , ,30.22, , , , , ,30.24, ,AA, ,  T, ,30.25, 
12871,20070203,2305,12,BKN014 OVC065, ,10.00, , , ,57, ,14.0, ,55, ,12.9, ,54, ,12.0, , 90, , 3, ,060, , , ,30.23, , , , , ,M, ,SP, , , ,30.26, 
12871,20070203,2335,12,SCT014 BKN019 OVC080, ,10.00, ,-RA, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 8, ,060, , , ,30.22, , , , , ,M, ,SP, , , ,30.25, 
12871,20070203,2343,12,FEW014 BKN050 OVC080, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, ,10, ,060, , , ,30.21, , , , , ,M, ,SP, , , ,30.24, 
12871,20070203,2350,12,FEW014 BKN019 OVC080, ,10.00, ,-RA, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, ,10, ,070, , , ,30.20, , , , , ,M, ,SP, , , ,30.23, 
12871,20070203,2353,12,BKN019 OVC080, ,10.00, ,-RA, ,56, ,13.3, ,54, ,12.1, ,52, ,11.1, , 87, ,10, ,080, , , ,30.20, , , , , ,30.22, ,AA, ,0.01, ,30.23, 
12871,20070204,0002,12,SCT019 OVC080, ,10.00, ,-RA, ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, , 8, ,080, , , ,30.22, , , , , ,M, ,SP, , , ,30.25, 
12871,20070204,0053,12,SCT010 OVC090, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 9, ,070, , , ,30.20, ,6, ,007, ,30.22, ,AA, ,  T, ,30.23, 
12871,20070204,0100,12,BKN010 OVC090, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, ,11, ,070, , , ,30.20, , , , , ,M, ,SP, , , ,30.23, 
12871,20070204,0107,12,BKN008 BKN011 OVC090, ,10.00, , , ,55, ,13.0, ,53, ,11.8, ,52, ,11.0, , 90, ,11, ,070, , , ,30.19, , , , , ,M, ,SP, , , ,30.22, 
12871,20070204,0153,12,BKN008 BKN012 OVC095, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, ,11, ,080, , , ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
12871,20070204,0206,12,SCT008 BKN013 OVC095, ,10.00, , , ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, ,11, ,070, , , ,30.18, , , , , ,M, ,SP, , , ,30.21, 
12871,20070204,0231,12,BKN007 BKN011 OVC090, , 9.00, ,-RA, ,54, ,12.0, ,52, ,11.0, ,50, ,10.0, , 86, , 8, ,030, , , ,30.19, , , , , ,M, ,SP, , , ,30.22, 
12871,20070204,0253,12,OVC007, , 9.00, , , ,53, ,11.7, ,51, ,10.5, ,49, ,9.4, , 86, , 9, ,030, , , ,30.19, , , , , ,30.22, ,AA, ,  T, ,30.22, 
12871,20070204,0324,12,SCT009 OVC016, ,10.00, , , ,54, ,12.0, ,51, ,10.5, ,48, ,9.0, , 80, ,10, ,060, , , ,30.18, , , , , ,M, ,SP, , , ,30.21, 
12871,20070204,0353,12,BKN018 OVC100, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 9, ,050, , , ,30.18, ,6, ,007, ,30.20, ,AA, , , ,30.21, 
