Hourly Obs
<pre>
Month/Year: 10/2006
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20061001,1553,12,CLR, ,10.00, , , ,87, ,30.6, ,73, ,22.7, ,66, ,18.9, , 50, , 9, ,350, , , ,29.99, ,6, ,015, ,30.02, ,AA, , , ,30.02, 
12871,20061001,1653,12,CLR, ,10.00, , , ,85, ,29.4, ,73, ,22.7, ,67, ,19.4, , 55, , 9, ,350, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20061001,1753,12,CLR, ,10.00, , , ,82, ,27.8, ,71, ,21.9, ,66, ,18.9, , 58, , 7, ,330, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20061001,1853,12,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.4, ,66, ,18.9, , 65, , 6, ,340, , , ,30.00, ,3, ,004, ,30.03, ,AA, , , ,30.03, 
12871,20061001,1953,12,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.4, ,66, ,18.9, , 65, , 5, ,010, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20061001,2053,12,CLR, ,10.00, , , ,77, ,25.0, ,70, ,21.0, ,66, ,18.9, , 69, , 3, ,050, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20061001,2153,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, , 6, ,040, , , ,30.05, ,3, ,017, ,30.08, ,AA, , , ,30.08, 
12871,20061001,2253,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, , 6, ,030, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20061001,2353,12,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 5, ,050, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20061002,0053,12,CLR, , 9.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 3, ,020, , , ,30.06, ,0, ,003, ,30.09, ,AA, , , ,30.09, 
12871,20061002,0153,12,CLR, , 8.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 5, ,050, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20061002,0253,12,CLR, , 7.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 5, ,050, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20061002,0353,12,CLR, , 6.00, ,BR, ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 3, ,040, , , ,30.04, ,5, ,006, ,30.07, ,AA, , , ,30.07, 
12871,20061002,0453,12,CLR, ,10.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 3, ,040, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20061002,0553,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 5, ,040, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20061002,0653,12,CLR, , 7.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 5, ,030, , , ,30.09, ,1, ,014, ,30.11, ,AA, , , ,30.12, 
12871,20061002,0753,12,CLR, , 7.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 7, ,050, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20061002,0853,12,CLR, , 7.00, , , ,80, ,26.7, ,73, ,22.9, ,70, ,21.1, , 72, , 8, ,070, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20061002,0953,12,CLR, ,10.00, , , ,84, ,28.9, ,73, ,22.9, ,68, ,20.0, , 59, ,13, ,070, , , ,30.11, ,1, ,008, ,30.14, ,AA, , , ,30.14, 
12871,20061002,1053,12,CLR, ,10.00, , , ,85, ,29.4, ,72, ,22.4, ,66, ,18.9, , 53, ,15, ,060, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20061002,1153,12,CLR, ,10.00, , , ,87, ,30.6, ,73, ,22.7, ,66, ,18.9, , 50, ,13, ,070, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20061002,1253,12,CLR, ,10.00, , , ,89, ,31.7, ,73, ,22.7, ,65, ,18.3, , 45, , 9, ,080, , , ,30.07, ,8, ,013, ,30.10, ,AA, , , ,30.10, 
12871,20061002,1353,12,CLR, ,10.00, , , ,90, ,32.2, ,73, ,22.6, ,64, ,17.8, , 42, , 8, ,030, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20061002,1453,12,FEW060, ,10.00, , , ,90, ,32.2, ,72, ,22.3, ,63, ,17.2, , 41, ,13, ,080, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20061002,1553,12,CLR, ,10.00, , , ,89, ,31.7, ,71, ,21.5, ,61, ,16.1, , 39, , 8, ,070, , , ,30.02, ,6, ,017, ,30.05, ,AA, , , ,30.05, 
12871,20061002,1653,12,CLR, ,10.00, , , ,89, ,31.7, ,71, ,21.8, ,62, ,16.7, , 41, ,11, ,080, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20061002,1753,12,CLR, ,10.00, , , ,86, ,30.0, ,71, ,21.6, ,63, ,17.2, , 46, , 8, ,060, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20061002,1853,12,CLR, ,10.00, , , ,82, ,27.8, ,70, ,21.2, ,64, ,17.8, , 55, , 8, ,060, , , ,30.04, ,3, ,007, ,30.07, ,AA, , , ,30.07, 
12871,20061002,1953,12,CLR, ,10.00, , , ,80, ,26.7, ,70, ,21.2, ,65, ,18.3, , 60, , 9, ,080, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20061002,2053,12,CLR, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, ,15, ,080, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20061002,2153,12,CLR, ,10.00, , , ,78, ,25.6, ,71, ,21.5, ,67, ,19.4, , 69, ,13, ,080, , , ,30.10, ,1, ,021, ,30.13, ,AA, , , ,30.13, 
12871,20061002,2253,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, ,10, ,080, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20061002,2353,12,CLR, ,10.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, , 9, ,070, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20061003,0053,12,CLR, ,10.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 8, ,060, , , ,30.07, ,8, ,009, ,30.10, ,AA, , , ,30.10, 
12871,20061003,0153,12,CLR, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 7, ,060, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20061003,0253,12,CLR, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 6, ,050, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20061003,0353,12,CLR, , 8.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 7, ,050, , , ,30.05, ,6, ,007, ,30.08, ,AA, , , ,30.08, 
12871,20061003,0453,12,CLR, , 7.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 7, ,040, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20061003,0553,12,CLR, , 6.00, ,BR, ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 6, ,050, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20061003,0653,12,CLR, , 6.00, ,BR, ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 5, ,050, , , ,30.08, ,3, ,011, ,30.11, ,AA, , , ,30.11, 
12871,20061003,0753,12,CLR, , 9.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 6, ,060, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20061003,0853,12,CLR, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 9, ,070, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20061003,0953,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.2, ,70, ,21.1, , 67, , 9, ,070, , , ,30.12, ,1, ,012, ,30.15, ,AA, , , ,30.15, 
12871,20061003,1053,12,FEW032, ,10.00, , , ,84, ,28.9, ,73, ,22.9, ,68, ,20.0, , 59, ,11, ,060, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20061003,1153,12,SCT043, ,10.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, ,13, ,070, ,20, ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20061003,1253,12,FEW045, ,10.00, , , ,88, ,31.1, ,73, ,22.9, ,66, ,18.9, , 48, ,11, ,080, , , ,30.07, ,8, ,017, ,30.10, ,AA, , , ,30.10, 
12871,20061003,1353,12,SCT030, ,10.00, , , ,89, ,31.7, ,73, ,22.7, ,65, ,18.3, , 45, ,11, ,060, ,20, ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20061003,1453,12,FEW050, ,10.00, , , ,89, ,31.7, ,74, ,23.4, ,67, ,19.4, , 48, ,14, ,050, ,18, ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20061003,1553,12,SCT050, ,10.00, , , ,89, ,31.7, ,74, ,23.4, ,67, ,19.4, , 48, ,13, ,070, , , ,30.00, ,6, ,023, ,30.03, ,AA, , , ,30.03, 
12871,20061003,1653,12,FEW049, ,10.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, ,10, ,050, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20061003,1753,12,CLR, ,10.00, , , ,84, ,28.9, ,73, ,22.5, ,67, ,19.4, , 57, , 7, ,050, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20061003,1853,12,CLR, ,10.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, , 9, ,050, , , ,30.02, ,3, ,007, ,30.05, ,AA, , , ,30.05, 
12871,20061003,1953,12,FEW075, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, , 9, ,070, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20061003,2053,12,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.7, ,67, ,19.4, , 67, ,10, ,070, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20061003,2153,12,CLR, ,10.00, , , ,77, ,25.0, ,71, ,21.7, ,68, ,20.0, , 74, , 9, ,060, , , ,30.09, ,1, ,023, ,30.12, ,AA, , , ,30.12, 
12871,20061003,2253,12,CLR, ,10.00, , , ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, ,10, ,070, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20061003,2353,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 8, ,060, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20061004,0053,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, ,10, ,060, , , ,30.04, ,8, ,017, ,30.06, ,AA, , , ,30.07, 
12871,20061004,0153,12,CLR, , 9.00, , , ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, , 8, ,050, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20061004,0253,12,CLR, ,10.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 7, ,050, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20061004,0353,12,CLR, , 9.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 6, ,050, , , ,30.01, ,7, ,010, ,30.03, ,AA, , , ,30.04, 
12871,20061004,0453,12,CLR, , 7.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 6, ,040, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20061004,0553,12,CLR, , 7.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 8, ,030, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20061004,0653,12,CLR, , 7.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 7, ,050, , , ,30.04, ,3, ,010, ,30.06, ,AA, , , ,30.07, 
12871,20061004,0753,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 9, ,040, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20061004,0853,12,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.4, ,66, ,18.9, , 65, ,11, ,070, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20061004,0953,12,CLR, ,10.00, , , ,82, ,27.8, ,70, ,21.2, ,64, ,17.8, , 55, ,14, ,080, ,23, ,30.06, ,1, ,006, ,30.08, ,AA, , , ,30.09, 
12871,20061004,1053,12,CLR, ,10.00, , , ,85, ,29.4, ,70, ,20.9, ,61, ,16.1, , 45, ,14, ,060, ,22, ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20061004,1153,12,FEW050, ,10.00, , , ,86, ,30.0, ,71, ,21.6, ,63, ,17.2, , 46, ,15, ,090, ,23, ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20061004,1253,12,FEW055, ,10.00, , , ,86, ,30.0, ,72, ,21.9, ,64, ,17.8, , 48, ,16, ,050, , , ,30.01, ,8, ,014, ,30.04, ,AA, , , ,30.04, 
12871,20061004,1353,12,FEW055, ,10.00, , , ,88, ,31.1, ,74, ,23.2, ,67, ,19.4, , 50, ,14, ,060, ,20, ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20061004,1453,12,FEW040, ,10.00, , , ,87, ,30.6, ,74, ,23.4, ,68, ,20.0, , 53, ,15, ,050, ,23, ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20061004,1553,12,FEW080, ,10.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, ,20, ,080, ,23, ,29.96, ,6, ,018, ,29.99, ,AA, , , ,29.99, 
12871,20061004,1653,12,FEW049 SCT060 SCT090, ,10.00, , , ,85, ,29.4, ,72, ,22.1, ,65, ,18.3, , 51, ,16, ,070, ,23, ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20061004,1753,12,SCT065 OVC075, ,10.00, , , ,83, ,28.3, ,71, ,21.7, ,65, ,18.3, , 55, , 9, ,070, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20061004,1853,12,CLR, ,10.00, , , ,80, ,26.7, ,69, ,20.3, ,62, ,16.7, , 54, ,13, ,060, ,16, ,29.99, ,3, ,010, ,30.02, ,AA, , , ,30.02, 
12871,20061004,1953,12,CLR, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, ,13, ,060, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20061004,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, ,11, ,070, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20061004,2153,12,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.1, ,62, ,16.7, , 66, , 7, ,050, , , ,30.05, ,1, ,018, ,30.07, ,AA, , , ,30.08, 
12871,20061004,2253,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 6, ,030, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20061004,2353,12,CLR, ,10.00, , , ,72, ,22.2, ,66, ,19.1, ,63, ,17.2, , 73, , 5, ,030, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20061005,0053,12,CLR, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, , 8, ,020, , , ,29.99, ,8, ,019, ,30.02, ,AA, , , ,30.02, 
12871,20061005,0153,12,CLR, ,10.00, , , ,71, ,21.7, ,66, ,18.9, ,63, ,17.2, , 76, , 6, ,030, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20061005,0253,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,18.7, ,63, ,17.2, , 79, , 6, ,030, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20061005,0353,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, , 7, ,020, , , ,29.96, ,8, ,012, ,29.98, ,AA, , , ,29.99, 
12871,20061005,0453,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, , 6, ,040, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20061005,0553,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, , 7, ,030, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20061005,0653,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, , 7, ,040, , , ,29.99, ,1, ,013, ,30.02, ,AA, , , ,30.02, 
12871,20061005,0753,12,CLR, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 9, ,050, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20061005,0853,12,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.4, ,66, ,18.9, , 65, , 8, ,040, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20061005,0953,12,CLR, ,10.00, , , ,82, ,27.8, ,71, ,21.9, ,66, ,18.9, , 58, ,13, ,060, , , ,30.01, ,1, ,006, ,30.04, ,AA, , , ,30.04, 
12871,20061005,1053,12,CLR, ,10.00, , , ,85, ,29.4, ,72, ,22.1, ,65, ,18.3, , 51, ,15, ,090, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20061005,1153,12,SCT046, ,10.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, ,14, ,070, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20061005,1253,12,FEW047, ,10.00, , , ,88, ,31.1, ,73, ,22.9, ,66, ,18.9, , 48, ,14, ,050, , , ,29.96, ,8, ,016, ,29.99, ,AA, , , ,29.99, 
12871,20061005,1353,12,FEW050, ,10.00, , , ,87, ,30.6, ,72, ,22.4, ,65, ,18.3, , 48, ,10, ,070, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20061005,1453,12,FEW049 SCT075 BKN085, ,10.00, , , ,87, ,30.6, ,72, ,22.4, ,65, ,18.3, , 48, , 9, ,070, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20061005,1553,12,FEW055, ,10.00, , , ,88, ,31.1, ,72, ,22.0, ,63, ,17.2, , 43, , 9, ,080, , , ,29.91, ,6, ,017, ,29.94, ,AA, , , ,29.94, 
12871,20061005,1653,12,CLR, ,10.00, , , ,88, ,31.1, ,71, ,21.4, ,61, ,16.1, , 40, , 9, ,080, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20061005,1753,12,FEW048, ,10.00, , , ,84, ,28.9, ,72, ,22.2, ,66, ,18.9, , 55, ,10, ,060, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20061005,1853,12,CLR, ,10.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, ,10, ,060, , , ,29.93, ,3, ,007, ,29.96, ,AA, , , ,29.96, 
12871,20061005,1953,12,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.7, ,67, ,19.4, , 67, , 8, ,060, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20061005,2053,12,CLR, ,10.00, , , ,78, ,25.6, ,71, ,21.5, ,67, ,19.4, , 69, , 9, ,070, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20061005,2153,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 8, ,070, , , ,29.99, ,3, ,020, ,30.02, ,AA, , , ,30.02, 
12871,20061005,2253,12,CLR, ,10.00, , , ,75, ,23.9, ,70, ,21.0, ,67, ,19.4, , 76, , 8, ,060, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20061005,2353,12,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 6, ,070, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20061006,0053,12,CLR, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 7, ,060, , , ,29.99, ,8, ,003, ,30.01, ,AA, , , ,30.02, 
12871,20061006,0153,12,CLR, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 6, ,050, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20061006,0253,12,CLR, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 5, ,040, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20061006,0353,12,CLR, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 7, ,050, , , ,29.96, ,8, ,009, ,29.99, ,AA, , , ,29.99, 
12871,20061006,0453,12,CLR, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 6, ,040, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20061006,0553,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 7, ,040, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20061006,0653,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,19.9, ,66, ,18.9, , 84, , 8, ,050, , , ,29.99, ,3, ,009, ,30.01, ,AA, , , ,30.02, 
12871,20061006,0753,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, , 7, ,070, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
