Hourly Obs
<pre>
Month/Year: 05/2006
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20060503,0253,12,CLR, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 3, ,100, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20060503,0353,12,CLR, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 5, ,110, , , ,30.04, ,6, ,011, ,30.06, ,AA, , , ,30.07, 
12871,20060503,0453,12,CLR, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 0, ,000, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20060503,0553,12,CLR, ,10.00, , , ,60, ,15.6, ,57, ,14.0, ,55, ,12.8, , 84, , 5, ,080, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20060503,0653,12,CLR, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 5, ,100, , , ,30.09, ,3, ,017, ,30.12, ,AA, , , ,30.12, 
12871,20060503,0753,12,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 5, ,140, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20060503,0853,12,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 6, ,210, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20060503,0953,12,CLR, ,10.00, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, , 44, , 8, ,220, , , ,30.11, ,0, ,006, ,30.13, ,AA, , , ,30.14, 
12871,20060503,1053,12,CLR, ,10.00, , , ,80, ,26.7, ,65, ,18.5, ,56, ,13.3, , 44, , 9, ,240, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20060503,1153,12,CLR, ,10.00, , , ,81, ,27.2, ,65, ,18.5, ,55, ,12.8, , 41, ,10, ,250, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20060503,1253,12,CLR, ,10.00, , , ,81, ,27.2, ,66, ,19.0, ,57, ,13.9, , 44, ,13, ,260, , , ,30.06, ,8, ,017, ,30.09, ,AA, , , ,30.09, 
12871,20060503,1353,12,CLR, ,10.00, , , ,80, ,26.7, ,66, ,19.1, ,58, ,14.4, , 47, ,13, ,270, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20060503,1453,12,CLR, ,10.00, , , ,80, ,26.7, ,69, ,20.3, ,62, ,16.7, , 54, ,13, ,270, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060503,1553,12,CLR, ,10.00, , , ,80, ,26.7, ,70, ,20.9, ,64, ,17.8, , 58, ,13, ,280, , , ,30.02, ,6, ,012, ,30.05, ,AA, , , ,30.05, 
12871,20060503,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,69, ,20.7, ,64, ,17.8, , 60, ,13, ,280, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060503,1753,12,CLR, ,10.00, , , ,77, ,25.0, ,69, ,20.3, ,64, ,17.8, , 64, ,13, ,310, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20060503,1853,12,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, ,10, ,290, , , ,30.02, ,6, ,002, ,30.04, ,AA, , , ,30.05, 
12871,20060503,1953,12,CLR, ,10.00, , , ,72, ,22.2, ,68, ,20.0, ,66, ,18.9, , 82, , 8, ,300, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060503,2053,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 7, ,310, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060503,2153,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 3, ,310, , , ,30.02, ,3, ,002, ,30.05, ,AA, , , ,30.05, 
12871,20060503,2253,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 3, ,320, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060503,2353,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 3, ,340, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060504,0053,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 3, ,340, , , ,30.02, ,0, ,000, ,30.05, ,AA, , , ,30.05, 
12871,20060504,0153,12,CLR, , 9.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 0, ,000, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20060504,0253,12,CLR, , 8.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 0, ,000, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20060504,0353,12,CLR, , 5.00, ,BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 0, ,000, , , ,30.01, ,5, ,005, ,30.03, ,AA, , , ,30.04, 
12871,20060504,0453,12,CLR, , 8.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 0, ,000, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20060504,0553,12,CLR, , 6.00, ,BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 0, ,000, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20060504,0653,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 0, ,000, , , ,30.04, ,3, ,012, ,30.07, ,AA, , , ,30.07, 
12871,20060504,0753,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, , 7, ,290, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20060504,0853,12,CLR, ,10.00, , , ,77, ,25.0, ,68, ,20.0, ,63, ,17.2, , 62, , 8, ,260, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20060504,0953,12,CLR, ,10.00, , , ,79, ,26.1, ,68, ,19.8, ,61, ,16.1, , 54, , 9, ,250, , , ,30.05, ,3, ,002, ,30.08, ,AA, , , ,30.08, 
12871,20060504,1053,12,CLR, ,10.00, , , ,79, ,26.1, ,69, ,20.4, ,63, ,17.2, , 58, ,10, ,260, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20060504,1153,12,CLR, ,10.00, , , ,80, ,26.7, ,70, ,20.9, ,64, ,17.8, , 58, ,11, ,250, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060504,1253,12,CLR, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, ,10, ,260, , , ,30.01, ,8, ,012, ,30.04, ,AA, , , ,30.04, 
12871,20060504,1353,12,CLR, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, ,10, ,260, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20060504,1453,12,CLR, ,10.00, , , ,82, ,27.8, ,68, ,19.7, ,59, ,15.0, , 46, ,10, ,270, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20060504,1553,12,CLR, ,10.00, , , ,81, ,27.2, ,67, ,19.6, ,59, ,15.0, , 47, ,11, ,270, , , ,29.97, ,8, ,016, ,29.99, ,AA, , , ,30.00, 
12871,20060504,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,66, ,18.6, ,57, ,13.9, , 47, ,11, ,280, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20060504,1753,12,CLR, ,10.00, , , ,77, ,25.0, ,68, ,19.7, ,62, ,16.7, , 60, , 9, ,280, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20060504,1853,12,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.1, ,62, ,16.7, , 66, ,10, ,290, , , ,29.96, ,6, ,003, ,29.98, ,AA, , , ,29.99, 
12871,20060504,1953,12,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, , 8, ,280, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20060504,2053,12,CLR, ,10.00, , , ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, , 79, , 6, ,310, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20060504,2153,12,CLR, ,10.00, , , ,69, ,20.6, ,65, ,18.4, ,63, ,17.2, , 81, , 6, ,320, , , ,29.98, ,1, ,009, ,30.01, ,AA, , , ,30.01, 
12871,20060504,2253,12,CLR, ,10.00, , , ,69, ,20.6, ,65, ,18.4, ,63, ,17.2, , 81, , 5, ,320, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20060504,2353,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 5, ,330, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20060505,0053,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 3, ,320, , , ,29.95, ,8, ,012, ,29.98, ,AA, , , ,29.98, 
12871,20060505,0153,12,CLR, ,10.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 5, ,320, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20060505,0253,12,CLR, ,10.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 3, ,320, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20060505,0351,12,CLR, , 2.50, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 6, ,300, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20060505,0353,12,CLR, , 2.50, ,BR, ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 6, ,300, , , ,29.93, ,6, ,002, ,29.96, ,AA, , , ,29.96, 
12871,20060505,0402,12,CLR, ,10.00, , , ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 5, ,300, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20060505,0453,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 0, ,000, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20060505,0524,12,CLR, , 0.75, ,BR, ,61, ,16.0, ,60, ,15.4, ,59, ,15.0, , 93, , 0, ,000, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20060505,0532,12,CLR, , 3.00, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 3, ,110, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20060505,0553,12,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 3, ,130, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20060505,0653,12,CLR, , 9.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 3, ,100, , , ,29.97, ,3, ,014, ,30.00, ,AA, , , ,30.00, 
12871,20060505,0753,12,CLR, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 0, ,000, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20060505,0853,12,CLR, ,10.00, , , ,76, ,24.4, ,68, ,20.2, ,64, ,17.8, , 67, , 7, ,250, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20060505,0953,12,CLR, ,10.00, , , ,78, ,25.6, ,70, ,20.8, ,65, ,18.3, , 64, ,10, ,230, , , ,29.98, ,3, ,004, ,30.01, ,AA, , , ,30.01, 
12871,20060505,1053,12,CLR, ,10.00, , , ,79, ,26.1, ,68, ,20.1, ,62, ,16.7, , 56, , 9, ,240, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20060505,1153,12,CLR, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, ,10, ,270, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20060505,1253,12,CLR, ,10.00, , , ,80, ,26.7, ,69, ,20.3, ,62, ,16.7, , 54, ,11, ,250, , , ,29.97, ,8, ,003, ,30.00, ,AA, , , ,30.00, 
12871,20060505,1353,12,CLR, ,10.00, , , ,81, ,27.2, ,68, ,20.1, ,61, ,16.1, , 51, ,10, ,270, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20060505,1453,12,CLR, ,10.00, , , ,80, ,26.7, ,67, ,19.7, ,60, ,15.6, , 51, ,13, ,280, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20060505,1553,12,CLR, ,10.00, , , ,79, ,26.1, ,68, ,19.8, ,61, ,16.1, , 54, ,11, ,260, , , ,29.92, ,8, ,019, ,29.95, ,AA, , , ,29.95, 
12871,20060505,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, ,10, ,260, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20060505,1753,12,CLR, ,10.00, , , ,77, ,25.0, ,66, ,19.1, ,60, ,15.6, , 56, ,10, ,260, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20060505,1853,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, , 8, ,260, , , ,29.91, ,6, ,003, ,29.94, ,AA, , , ,29.94, 
12871,20060505,1953,12,CLR, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 8, ,240, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20060505,2053,12,CLR, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 8, ,240, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20060505,2153,12,CLR, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 7, ,240, , , ,29.92, ,2, ,003, ,29.95, ,AA, , , ,29.95, 
12871,20060505,2253,12,CLR, ,10.00, , , ,73, ,22.8, ,68, ,19.9, ,65, ,18.3, , 76, , 8, ,250, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20060505,2353,12,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, , 8, ,260, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20060506,0053,12,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 8, ,250, , , ,29.91, ,8, ,004, ,29.93, ,AA, , , ,29.94, 
12871,20060506,0153,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 9, ,260, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20060506,0253,12,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, , 7, ,250, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20060506,0353,12,CLR, ,10.00, , , ,73, ,22.8, ,68, ,19.9, ,65, ,18.3, , 76, ,10, ,270, , , ,29.89, ,5, ,006, ,29.92, ,AA, , , ,29.92, 
12871,20060506,0453,12,FEW019, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 7, ,240, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
