Hourly Obs
<pre>
Month/Year: 01/2011
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20110104,0153,12,FEW021, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 7, ,110, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20110104,0253,12,CLR, ,10.00, , , ,55, ,12.8, ,53, ,11.8, ,52, ,11.1, , 90, , 5, ,100, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20110104,0353,12,CLR, ,10.00, , , ,54, ,12.2, ,53, ,11.6, ,52, ,11.1, , 93, , 6, ,070, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20110104,0453,12,CLR, ,10.00, , , ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 0, ,000, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20110104,0553,12,CLR, ,10.00, , , ,53, ,11.7, ,52, ,11.0, ,51, ,10.6, , 93, , 5, ,070, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20110104,0653,12,CLR, ,10.00, , , ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, , 3, ,070, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20110104,0753,12,CLR, ,10.00, , , ,52, ,11.1, ,51, ,10.8, ,51, ,10.6, , 96, , 5, ,090, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20110104,0853,12,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 3, ,100, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20110104,0953,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 5, ,100, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20110104,1053,12,SCT044 BKN055, ,10.00, , , ,70, ,21.1, ,64, ,17.7, ,60, ,15.6, , 71, , 0, ,000, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20110104,1153,12,FEW042 OVC055, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 7, ,280, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20110104,1253,12,OVC055, ,10.00, , , ,67, ,19.4, ,62, ,16.5, ,58, ,14.4, , 73, , 8, ,270, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20110104,1353,12,BKN055, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 8, ,240, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20110104,1428,12,FEW004 BKN075, ,10.00, , , ,64, ,18.0, ,60, ,15.5, ,57, ,14.0, , 78, , 5, ,260, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20110104,1453,12,FEW065 BKN080, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 5, ,260, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20110104,1553,12,BKN060 OVC080, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 5, ,280, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20110104,1653,12,BKN060, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 3, ,220, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20110104,1753,12,FEW007, ,10.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 7, ,310, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20110104,1853,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 0, ,000, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20110104,1949,12,BKN014, ,10.00, , , ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 5, ,350, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20110104,1953,12,BKN014, ,10.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 5, ,350, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20110104,2015,12,SCT016, ,10.00, , , ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 6, ,360, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20110104,2053,12,FEW019, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 0, ,000, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20110104,2105,12,BKN019, ,10.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 6, ,020, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20110104,2153,12,OVC023, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 7, ,020, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20110104,2239,12,SCT027, ,10.00, , , ,63, ,17.0, ,60, ,15.3, ,57, ,14.0, , 81, , 5, ,050, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20110104,2253,12,CLR, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 5, ,050, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20110104,2353,12,CLR, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 0, ,000, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
