Hourly Obs
<pre>
Month/Year: 04/2015
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20150401,0053,12,CLR, ,10.00, , , ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 5, ,330, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20150401,0153,12,CLR, ,10.00, , , ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 8, ,300, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20150401,0253,12,CLR, ,10.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 5, ,310, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20150401,0353,12,CLR, , 9.00, , , ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 3, ,300, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20150401,0405,12,FEW003, , 1.75, ,BR, ,60, ,15.6, ,60, ,15.5, ,60, ,15.6, ,100, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20150401,0415,12,CLR, , 5.00, ,BR, ,58, ,14.4, ,58, ,14.4, ,58, ,14.4, ,100, , 3, ,160, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20150401,0453,12,CLR, ,10.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 6, ,250, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20150401,0553,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 5, ,240, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20150401,0653,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 5, ,240, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20150401,0753,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 7, ,250, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20150401,0853,12,CLR, ,10.00, , , ,72, ,22.2, ,66, ,19.1, ,63, ,17.2, , 73, , 9, ,270, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20150401,0953,12,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.5, ,63, ,17.2, , 69, , 9, ,270, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20150401,1053,12,CLR, ,10.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, , 9, ,270, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20150401,1153,12,CLR, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, ,10, ,260, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20150401,1253,12,CLR, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, ,11, ,260, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20150401,1353,12,CLR, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, ,10, ,260, ,20, ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20150401,1453,12,CLR, ,10.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, ,11, ,270, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20150401,1553,12,CLR, ,10.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, ,11, ,270, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20150401,1653,12,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.5, ,63, ,17.2, , 69, ,10, ,270, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20150401,1753,12,CLR, ,10.00, , , ,72, ,22.2, ,66, ,19.1, ,63, ,17.2, , 73, , 9, ,290, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20150401,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,66, ,18.9, ,63, ,17.2, , 76, , 9, ,290, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20150401,1953,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, , 7, ,320, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20150401,2053,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 6, ,310, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20150401,2153,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 3, ,320, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20150401,2253,12,CLR, ,10.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 0, ,000, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20150401,2353,12,CLR, ,10.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 0, ,000, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20150402,0053,12,CLR, ,10.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 5, ,360, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20150402,0153,12,CLR, ,10.00, , , ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, , 3, ,020, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20150402,0253,12,CLR, ,10.00, , , ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 0, ,000, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20150402,0353,12,CLR, ,10.00, , , ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 3, ,050, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20150402,0453,12,CLR, ,10.00, , , ,62, ,16.7, ,61, ,16.3, ,61, ,16.1, , 97, , 3, ,120, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20150402,0553,12,BKN060, ,10.00, , , ,62, ,16.7, ,62, ,16.6, ,62, ,16.7, ,100, , 0, ,000, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20150402,0653,12,CLR, ,10.00, , , ,63, ,17.2, ,63, ,17.2, ,63, ,17.2, ,100, , 0, ,000, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20150402,0753,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 5, ,150, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20150402,0853,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 3, ,090, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20150402,0953,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, , 7, ,070, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20150402,1053,12,FEW028, ,10.00, , , ,78, ,25.6, ,68, ,20.2, ,63, ,17.2, , 60, , 3, ,VR , , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20150402,1153,12,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.4, ,66, ,18.9, , 65, , 8, ,260, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20150402,1253,12,CLR, ,10.00, , , ,78, ,25.6, ,71, ,21.5, ,67, ,19.4, , 69, ,11, ,260, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20150402,1353,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, ,14, ,280, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20150402,1453,12,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, ,10, ,280, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20150402,1553,12,CLR, ,10.00, , , ,79, ,26.1, ,69, ,20.7, ,64, ,17.8, , 60, , 9, ,290, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
