Hourly Obs
<pre>
Month/Year: 11/2005
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20051101,1053,12,OVC055, ,10.00, ,RA, ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 7, ,040, , , ,29.99, , , , , ,30.02, ,AA, ,  T, ,30.02, 
12871,20051101,1153,12,OVC050, ,10.00, ,RA, ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 6, ,050, , , ,29.97, , , , , ,29.99, ,AA, ,  T, ,30.00, 
12871,20051101,1253,12,OVC042, ,10.00, , , ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, , 3, ,VR , , , ,29.94, ,8, ,022, ,29.97, ,AA, ,  T, ,29.97, 
12871,20051101,1353,12,BKN042 OVC049, , 4.00, ,RA BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 8, ,350, , , ,29.91, , , , , ,29.94, ,AA, ,0.03, ,29.94, 
12871,20051101,1414,12,OVC040, , 2.50, ,RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 7, ,350, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20051101,1422,12,FEW019 OVC040, , 3.00, ,RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 7, ,350, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20051101,1453,12,FEW019 SCT035 OVC042, , 5.00, ,RA BR, ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 3, ,VR , , , ,29.92, , , , , ,29.95, ,AA, ,0.08, ,29.95, 
12871,20051101,1501,12,BKN019 OVC042, , 2.50, ,RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 5, ,020, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20051101,1544,12,SCT027 OVC050, , 2.00, ,RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 8, ,010, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20051101,1553,12,FEW025 OVC050, , 2.00, ,RA BR, ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 8, ,010, , , ,29.91, ,6, ,012, ,29.93, ,AA, ,0.18, ,29.94, 
12871,20051101,1558,12,BKN008 BKN027 OVC050, , 3.00, ,RA BR, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 9, ,360, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20051101,1605,12,BKN008 BKN027 OVC050, , 2.00, ,RA BR, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 8, ,360, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20051101,1618,12,BKN008 BKN027 OVC050, , 4.00, ,RA BR, ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 8, ,360, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20051101,1635,12,BKN008 BKN027 OVC050, , 1.75, ,RA BR, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 7, ,VR , , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20051101,1645,12,BKN008 BKN027 OVC050, , 0.50, ,RA FG, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 8, ,340, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20051101,1653,12,BKN008 BKN027 OVC050, , 1.00, ,RA BR, ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 7, ,330, , , ,29.90, , , , , ,29.93, ,AA, ,0.45, ,29.93, 
12871,20051101,1700,12,BKN013 BKN029 OVC049, , 1.25, ,RA BR, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 7, ,VR , , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20051101,1709,12,BKN013 BKN033 OVC050, , 0.75, ,RA BR, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 6, ,060, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20051101,1713,12,BKN015 BKN033 OVC050, , 1.00, ,RA BR, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 8, ,030, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20051101,1729,12,SCT017 BKN035 OVC065, , 2.50, ,RA BR, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 9, ,040, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20051101,1738,12,FEW019 OVC060, , 4.00, ,RA BR, ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 8, ,040, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20051101,1753,12,SCT004 BKN055 OVC065, , 3.00, ,RA BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 9, ,030, , , ,29.90, , , , , ,29.93, ,AA, ,0.33, ,29.93, 
12871,20051101,1848,12,SCT004 BKN020 OVC045, , 4.00, ,RA BR, ,68, ,20.0, ,67, ,19.3, ,66, ,19.0, , 93, , 8, ,010, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20051101,1853,12,SCT004 BKN026 OVC045, , 3.00, ,RA BR, ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 8, ,360, , , ,29.92, ,3, ,008, ,29.95, ,AA, ,0.08, ,29.95, 
12871,20051101,1901,12,FEW004 BKN021 OVC029, , 2.50, ,RA BR, ,68, ,20.0, ,67, ,19.3, ,66, ,19.0, , 93, , 8, ,350, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20051101,1930,12,SCT019 BKN045 OVC055, , 3.00, ,RA BR, ,68, ,20.0, ,67, ,19.3, ,66, ,19.0, , 93, , 8, ,060, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20051101,1953,12,SCT046 BKN055 OVC070, , 3.00, ,BR, ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, ,10, ,070, , , ,29.92, , , , , ,29.94, ,AA, ,0.11, ,29.95, 
12871,20051101,2053,12,OVC100, , 8.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 3, ,360, , , ,29.91, , , , , ,29.93, ,AA, ,  T, ,29.94, 
12871,20051101,2132,12,FEW002 BKN100, , 7.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,19.0, , 93, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20051101,2153,12,BKN100, , 6.00, ,BR, ,67, ,19.4, ,66, ,19.0, ,66, ,18.9, , 97, , 5, ,330, , , ,29.91, ,5, ,002, ,29.94, ,AA, , , ,29.94, 
12871,20051101,2229,12,FEW002 SCT110, , 5.00, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 5, ,310, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20051101,2253,12,BKN002, , 3.00, ,BR, ,67, ,19.4, ,66, ,19.0, ,66, ,18.9, , 97, , 5, ,350, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20051101,2302,12,OVC002, , 2.00, ,BR, ,66, ,19.0, ,66, ,18.8, ,66, ,19.0, ,100, , 3, ,360, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20051101,2317,12,OVC002, , 4.00, ,BR, ,66, ,19.0, ,66, ,18.8, ,66, ,19.0, ,100, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20051101,2329,12,OVC002, , 1.75, ,BR, ,66, ,19.0, ,66, ,18.8, ,66, ,19.0, ,100, , 3, ,010, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20051101,2340,12,OVC002, , 0.50, ,FG, ,66, ,19.0, ,66, ,18.8, ,66, ,19.0, ,100, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20051101,2353,12,VV001, , 0.25, ,FG, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 3, ,340, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20051102,0043,12,OVC001, , 2.00, ,BR, ,66, ,19.0, ,66, ,18.8, ,66, ,19.0, ,100, , 9, ,310, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20051102,0051,12,OVC001, , 1.00, ,BR, ,66, ,19.0, ,66, ,18.8, ,66, ,19.0, ,100, , 6, ,340, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20051102,0053,12,OVC001, , 1.00, ,BR, ,67, ,19.4, ,66, ,19.0, ,66, ,18.9, , 97, , 5, ,350, , , ,29.93, ,1, ,005, ,29.96, ,AA, , , ,29.96, 
12871,20051102,0100,12,OVC001, , 0.75, ,BR, ,66, ,19.0, ,66, ,18.8, ,66, ,19.0, ,100, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20051102,0153,12,VV001, , 0.25, ,FG, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 6, ,290, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20051102,0253,12,VV001, , 0.25, ,FG, ,66, ,18.9, ,65, ,18.5, ,65, ,18.3, , 97, , 5, ,280, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20051102,0353,12,VV001, , 0.25, ,FG, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 5, ,310, , , ,29.91, ,6, ,005, ,29.94, ,AA, , , ,29.94, 
12871,20051102,0453,12,VV001, , 0.25, ,FG, ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 3, ,010, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20051102,0553,12,VV001, , 0.25, ,FG, ,66, ,18.9, ,65, ,18.5, ,65, ,18.3, , 97, , 5, ,010, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20051102,0614,12,OVC001, , 1.75, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 3, ,010, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20051102,0622,12,OVC001, , 2.00, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 5, ,360, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20051102,0633,12,OVC001, , 3.00, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 6, ,010, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20051102,0653,12,OVC001, , 4.00, ,BR, ,66, ,18.9, ,65, ,18.5, ,65, ,18.3, , 97, , 6, ,030, , , ,29.98, ,3, ,022, ,30.01, ,AA, , , ,30.01, 
12871,20051102,0753,12,OVC005, , 4.00, ,BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 8, ,020, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20051102,0851,12,SCT007, , 9.00, , , ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, , 6, ,360, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20051102,0853,12,FEW007, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 7, ,010, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20051102,0927,12,BKN011, ,10.00, , , ,72, ,22.0, ,67, ,19.4, ,64, ,18.0, , 76, , 9, ,350, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20051102,0953,12,OVC016, ,10.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, ,10, ,360, , , ,30.06, ,1, ,018, ,30.09, ,AA, , , ,30.09, 
12871,20051102,1053,12,BKN020, ,10.00, , , ,72, ,22.2, ,66, ,18.7, ,62, ,16.7, , 71, , 7, ,360, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20051102,1153,12,OVC024, ,10.00, , , ,74, ,23.3, ,67, ,19.5, ,63, ,17.2, , 69, , 6, ,VR , , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20051102,1214,12,FEW024 BKN030, ,10.00, , , ,75, ,24.0, ,67, ,19.6, ,63, ,17.0, , 66, , 3, ,VR , , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20051102,1248,12,SCT020 BKN026 BKN032, ,10.00, , , ,75, ,24.0, ,68, ,20.0, ,64, ,18.0, , 69, ,10, ,330, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20051102,1253,12,BKN020 BKN032, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, ,10, ,330, , , ,30.05, ,6, ,006, ,30.07, ,AA, , , ,30.08, 
12871,20051102,1326,12,FEW022 SCT028, ,10.00, , , ,75, ,24.0, ,67, ,19.6, ,63, ,17.0, , 66, , 8, ,340, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20051102,1353,12,SCT025, ,10.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, , 8, ,360, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20051102,1453,12,FEW027, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, , 9, ,030, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20051102,1553,12,FEW030, ,10.00, , , ,77, ,25.0, ,68, ,20.0, ,63, ,17.2, , 62, , 8, ,360, , , ,30.04, ,5, ,002, ,30.07, ,AA, , , ,30.07, 
12871,20051102,1653,12,CLR, , 9.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, , 5, ,350, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20051102,1753,12,CLR, , 9.00, , , ,71, ,21.7, ,66, ,18.9, ,63, ,17.2, , 76, , 7, ,350, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20051102,1853,12,CLR, , 9.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 3, ,350, , , ,30.08, ,3, ,014, ,30.11, ,AA, , , ,30.11, 
12871,20051102,1953,12,CLR, , 8.00, , , ,69, ,20.6, ,65, ,18.5, ,63, ,17.2, , 81, , 5, ,010, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20051102,2053,12,CLR, , 8.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 6, ,020, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20051102,2153,12,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.9, ,62, ,16.7, , 81, , 9, ,050, , , ,30.14, ,1, ,019, ,30.16, ,AA, , , ,30.17, 
12871,20051102,2253,12,CLR, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 7, ,050, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20051102,2353,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 6, ,050, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20051103,0053,12,CLR, , 8.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 6, ,030, , , ,30.14, ,0, ,002, ,30.17, ,AA, , , ,30.17, 
12871,20051103,0153,12,CLR, , 9.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 6, ,030, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20051103,0253,12,CLR, , 9.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 7, ,040, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20051103,0353,12,CLR, , 9.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 8, ,040, , , ,30.14, ,5, ,002, ,30.16, ,AA, , , ,30.17, 
12871,20051103,0453,12,CLR, , 9.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 7, ,030, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20051103,0553,12,CLR, , 9.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 7, ,030, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20051103,0653,12,CLR, , 7.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 8, ,040, , , ,30.18, ,2, ,014, ,30.20, ,AA, , , ,30.21, 
12871,20051103,0753,12,CLR, , 9.00, , , ,66, ,18.9, ,62, ,16.9, ,60, ,15.6, , 81, ,10, ,040, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20051103,0853,12,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, , 9, ,040, , , ,30.21, , , , , ,30.23, ,AA, , , ,30.24, 
12871,20051103,0953,12,CLR, ,10.00, , , ,75, ,23.9, ,67, ,19.7, ,63, ,17.2, , 66, ,13, ,050, , , ,30.21, ,1, ,011, ,30.24, ,AA, , , ,30.24, 
12871,20051103,1053,12,CLR, ,10.00, , , ,78, ,25.6, ,69, ,20.5, ,64, ,17.8, , 62, ,11, ,060, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20051103,1153,12,FEW032, ,10.00, , , ,80, ,26.7, ,70, ,20.9, ,64, ,17.8, , 58, , 9, ,080, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20051103,1253,12,FEW038, ,10.00, , , ,82, ,27.8, ,70, ,20.9, ,63, ,17.2, , 53, ,14, ,080, , , ,30.16, ,8, ,017, ,30.19, ,AA, , , ,30.19, 
12871,20051103,1353,12,SCT042 SCT055, ,10.00, , , ,82, ,27.8, ,69, ,20.6, ,62, ,16.7, , 51, ,11, ,040, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20051103,1453,12,CLR, ,10.00, , , ,83, ,28.3, ,70, ,21.1, ,63, ,17.2, , 51, ,11, ,080, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20051103,1553,12,SCT030, ,10.00, , , ,82, ,27.8, ,70, ,20.9, ,63, ,17.2, , 53, ,11, ,060, , , ,30.12, ,6, ,014, ,30.14, ,AA, , , ,30.15, 
12871,20051103,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,68, ,20.1, ,62, ,16.7, , 56, ,11, ,060, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20051103,1753,12,FEW065, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, , 6, ,050, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20051103,1853,12,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.5, ,63, ,17.2, , 69, , 8, ,070, , , ,30.14, ,3, ,008, ,30.17, ,AA, , , ,30.17, 
12871,20051103,1953,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, , 8, ,070, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20051103,2053,12,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.0, ,61, ,16.1, , 73, , 9, ,080, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20051103,2153,12,CLR, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 8, ,070, , , ,30.16, ,1, ,007, ,30.19, ,AA, , , ,30.19, 
12871,20051103,2253,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 8, ,070, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20051103,2353,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 6, ,050, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20051104,0053,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 7, ,060, , , ,30.13, ,8, ,012, ,30.16, ,AA, , , ,30.16, 
12871,20051104,0153,12,CLR, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 6, ,040, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20051104,0253,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 6, ,040, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20051104,0353,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 7, ,030, , , ,30.10, ,6, ,009, ,30.13, ,AA, , , ,30.13, 
12871,20051104,0453,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 6, ,060, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20051104,0553,12,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 6, ,020, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20051104,0653,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 6, ,040, , , ,30.11, ,3, ,002, ,30.14, ,AA, , , ,30.14, 
12871,20051104,0753,12,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 8, ,040, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20051104,0853,12,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, ,10, ,060, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20051104,0953,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, ,10, ,070, , , ,30.14, ,1, ,012, ,30.17, ,AA, , , ,30.17, 
12871,20051104,1053,12,CLR, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, , 8, ,050, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20051104,1153,12,CLR, ,10.00, , , ,80, ,26.7, ,67, ,19.4, ,59, ,15.0, , 49, , 6, ,050, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20051104,1253,12,CLR, ,10.00, , , ,81, ,27.2, ,65, ,18.5, ,55, ,12.8, , 41, , 5, ,320, , , ,30.09, ,8, ,018, ,30.12, ,AA, , , ,30.12, 
12871,20051104,1353,12,CLR, ,10.00, , , ,81, ,27.2, ,67, ,19.3, ,58, ,14.4, , 46, , 3, ,280, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20051104,1453,12,CLR, ,10.00, , , ,81, ,27.2, ,67, ,19.6, ,59, ,15.0, , 47, , 9, ,270, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20051104,1553,12,CLR, ,10.00, , , ,81, ,27.2, ,68, ,19.9, ,60, ,15.6, , 49, , 9, ,300, , , ,30.07, ,5, ,007, ,30.10, ,AA, , , ,30.10, 
12871,20051104,1653,12,CLR, ,10.00, , , ,78, ,25.6, ,67, ,19.3, ,60, ,15.6, , 54, , 7, ,330, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20051104,1753,12,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 8, ,340, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20051104,1853,12,CLR, ,10.00, , , ,70, ,21.1, ,64, ,17.7, ,60, ,15.6, , 71, , 5, ,350, , , ,30.07, ,3, ,002, ,30.10, ,AA, , , ,30.10, 
