Hourly Obs
<pre>
Month/Year: 11/2010
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20101102,0350,12,SCT008 BKN028 OVC037, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 8, ,110, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20101102,0353,12,SCT008 OVC028, ,10.00, , , ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 8, ,120, , , ,30.02, ,6, ,006, ,30.05, ,AA, , , ,30.05, 
12871,20101102,0407,12,FEW008 OVC030, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 9, ,120, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20101102,0453,12,OVC032, ,10.00, ,-RA, ,72, ,22.2, ,71, ,21.4, ,70, ,21.1, , 93, ,14, ,120, , , ,30.02, , , , , ,30.04, ,AA, ,0.01, ,30.05, 
12871,20101102,0512,12,BKN029 OVC036, ,10.00, ,-RA, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,10, ,120, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20101102,0551,12,OVC031, ,10.00, ,-RA, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,11, ,120, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20101102,0553,12,OVC031, ,10.00, ,-RA, ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, ,11, ,120, , , ,30.03, , , , , ,30.05, ,AA, ,  T, ,30.06, 
12871,20101102,0653,12,OVC032, ,10.00, , , ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 7, ,110, , , ,30.03, ,3, ,002, ,30.06, ,AA, ,  T, ,30.06, 
12871,20101102,0753,12,FEW030 OVC060, ,10.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 8, ,130, , , ,30.04, , , , , ,30.07, ,AA, ,  T, ,30.07, 
12871,20101102,0853,12,BKN070, ,10.00, , , ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, ,16, ,130, , , ,30.04, , , , , ,30.07, ,AA, ,0.01, ,30.07, 
12871,20101102,0953,12,BKN033, ,10.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, ,10, ,120, , , ,30.05, ,1, ,007, ,30.08, ,AA, , , ,30.08, 
12871,20101102,1053,12,OVC037, ,10.00, , , ,81, ,27.2, ,72, ,22.0, ,67, ,19.4, , 63, ,14, ,130, ,23, ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20101102,1153,12,OVC033, ,10.00, , , ,80, ,26.7, ,71, ,21.9, ,67, ,19.4, , 65, ,11, ,110, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20101102,1253,12,BKN036 OVC046, ,10.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, ,14, ,090, , , ,29.99, ,8, ,020, ,30.02, ,AA, , , ,30.02, 
12871,20101102,1353,12,BKN039, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, ,14, ,120, ,21, ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20101102,1453,12,BKN046, ,10.00, , , ,80, ,26.7, ,71, ,21.9, ,67, ,19.4, , 65, ,11, ,120, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20101102,1553,12,BKN048 OVC060, ,10.00, , , ,80, ,26.7, ,71, ,21.9, ,67, ,19.4, , 65, , 6, ,090, , , ,29.95, ,6, ,013, ,29.98, ,AA, , , ,29.98, 
12871,20101102,1653,12,BKN060, ,10.00, , , ,79, ,26.1, ,71, ,21.7, ,67, ,19.4, , 67, , 6, ,120, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20101102,1753,12,SCT065 BKN110, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 8, ,080, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20101102,1853,12,SCT065 OVC110, ,10.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, , 8, ,070, , , ,29.97, ,3, ,005, ,29.99, ,AA, , , ,30.00, 
12871,20101102,1953,12,BKN065 BKN110, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 8, ,070, , , ,29.97, , , , , ,30.00, ,AA, ,  T, ,30.00, 
12871,20101102,2053,12,FEW070 OVC100, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 7, ,070, , , ,29.98, , , , , ,30.01, ,AA, ,  T, ,30.01, 
12871,20101102,2153,12,BKN070 OVC100, ,10.00, ,-RA, ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 8, ,070, , , ,29.98, ,0, ,004, ,30.00, ,AA, ,  T, ,30.01, 
12871,20101102,2253,12,OVC100, ,10.00, , , ,72, ,22.2, ,68, ,20.0, ,66, ,18.9, , 82, , 9, ,080, , , ,29.97, , , , , ,29.99, ,AA, ,  T, ,30.00, 
12871,20101102,2353,12,OVC085, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, ,10, ,080, , , ,29.95, , , , , ,29.98, ,AA, ,  T, ,29.98, 
12871,20101103,0053,12,OVC090, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 7, ,080, , , ,29.94, ,8, ,013, ,29.97, ,AA, , , ,29.97, 
12871,20101103,0153,12,BKN100, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, ,10, ,080, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20101103,0253,12,SCT100, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 7, ,100, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20101103,0353,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 6, ,080, , , ,29.91, ,6, ,012, ,29.93, ,AA, , , ,29.94, 
12871,20101103,0453,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 5, ,090, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20101103,0553,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 7, ,070, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20101103,0653,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 7, ,080, , , ,29.91, ,3, ,001, ,29.93, ,AA, , , ,29.94, 
12871,20101103,0753,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, ,10, ,080, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20101103,0853,12,CLR, ,10.00, , , ,75, ,23.9, ,70, ,21.0, ,67, ,19.4, , 76, , 8, ,090, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20101103,0953,12,CLR, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, ,14, ,100, , , ,29.90, ,8, ,001, ,29.93, ,AA, , , ,29.93, 
12871,20101103,1053,12,CLR, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, ,14, ,120, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20101103,1153,12,SCT033, ,10.00, , , ,86, ,30.0, ,73, ,22.5, ,66, ,18.9, , 51, ,14, ,110, ,20, ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20101103,1253,12,FEW047, ,10.00, , , ,86, ,30.0, ,72, ,21.9, ,64, ,17.8, , 48, , 7, ,110, , , ,29.81, ,8, ,030, ,29.84, ,AA, , , ,29.84, 
12871,20101103,1353,12,FEW047 SCT075, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, ,10, ,230, , , ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
12871,20101103,1453,12,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, , 8, ,240, , , ,29.78, , , , , ,29.81, ,AA, , , ,29.81, 
12871,20101103,1553,12,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, , 7, ,230, , , ,29.77, ,6, ,016, ,29.79, ,AA, , , ,29.80, 
12871,20101103,1653,12,CLR, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, , 7, ,230, , , ,29.76, , , , , ,29.79, ,AA, , , ,29.79, 
12871,20101103,1753,12,SCT049 BKN060, ,10.00, , , ,80, ,26.7, ,73, ,22.9, ,70, ,21.1, , 72, , 0, ,000, , , ,29.77, , , , , ,29.80, ,AA, , , ,29.80, 
12871,20101103,1853,12,FEW023 BKN045 OVC080, ,10.00, , , ,77, ,25.0, ,71, ,21.7, ,68, ,20.0, , 74, , 7, ,120, , , ,29.78, ,3, ,004, ,29.80, ,AA, , , ,29.81, 
12871,20101103,1953,12,FEW026 OVC040, ,10.00, ,-RA, ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 9, ,120, , , ,29.78, , , , , ,29.81, ,AA, ,  T, ,29.81, 
12871,20101103,2053,12,CLR, ,10.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 6, ,130, , , ,29.78, , , , , ,29.80, ,AA, ,  T, ,29.81, 
12871,20101103,2153,12,FEW040 BKN050, ,10.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 8, ,110, , , ,29.78, ,8, ,001, ,29.80, ,AA, , , ,29.81, 
12871,20101103,2253,12,SCT050 BKN065 OVC085, ,10.00, ,-RA, ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 8, ,110, , , ,29.76, , , , , ,29.78, ,AA, ,  T, ,29.79, 
12871,20101103,2353,12,FEW032 BKN110, ,10.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 6, ,110, , , ,29.74, , , , , ,29.77, ,AA, ,0.04, ,29.77, 
12871,20101104,0053,12,FEW035 SCT042 OVC095, , 9.00, ,-RA, ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 5, ,120, , , ,29.72, ,6, ,018, ,29.75, ,AA, ,0.01, ,29.75, 
12871,20101104,0153,12,FEW060 BKN090, ,10.00, , , ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 6, ,150, , , ,29.70, , , , , ,29.72, ,AA, ,0.06, ,29.73, 
12871,20101104,0253,12,OVC070, ,10.00, ,-RA, ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 6, ,130, , , ,29.67, , , , , ,29.70, ,AA, ,0.01, ,29.70, 
12871,20101104,0321,12,FEW009 BKN046 OVC060, ,10.00, ,-RA, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,11, ,320, ,32, ,29.69, , , , , ,M, ,SP, , , ,29.72, 
12871,20101104,0331,12,BKN011 BKN024 OVC060, ,10.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 8, ,350, , , ,29.68, , , , , ,M, ,SP, , , ,29.71, 
12871,20101104,0340,12,FEW009 BKN024 OVC045, , 4.00, ,RA BR, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 7, ,340, , , ,29.70, , , , , ,M, ,SP, , , ,29.73, 
12871,20101104,0343,12,SCT007 BKN024 OVC039, , 1.75, ,+RA BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 5, ,010, , , ,29.69, , , , , ,M, ,SP, , , ,29.72, 
12871,20101104,0351,12,SCT003 BKN015 OVC038, , 0.75, ,+RA BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 0, ,000, , , ,29.69, , , , , ,M, ,SP, , , ,29.72, 
12871,20101104,0353,12,FEW001 BKN006 OVC038, , 0.75, ,+RA BR, ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, , 0, ,000, , , ,29.69, ,5, ,012, ,29.71, ,AA, ,0.65,s,29.72, 
12871,20101104,0401,12,SCT001 BKN006 OVC025, , 1.00, ,+RA BR, ,68, ,20.0, ,67, ,19.2, ,66, ,19.0, , 93, , 0, ,000, , , ,29.68, , , , , ,M, ,SP, , , ,29.71, 
12871,20101104,0410,12,SCT001 BKN008 OVC036, , 3.00, ,RA BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 5, ,110, , , ,29.67, , , , , ,M, ,SP, , , ,29.70, 
12871,20101104,0420,12,SCT001 SCT008 OVC034, ,10.00, ,-RA, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, , 3, ,050, , , ,29.68, , , , , ,M, ,SP, , , ,29.71, 
12871,20101104,0453,12,BKN032 BKN045 BKN065, ,10.00, , , ,69, ,20.6, ,68, ,20.1, ,68, ,20.0, , 97, , 5, ,090, , , ,29.67, , , , , ,29.70, ,AA, ,0.09, ,29.70, 
12871,20101104,0511,12,FEW004 BKN032 BKN045, ,10.00, , , ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 8, ,110, , , ,29.67, , , , , ,M, ,SP, , , ,29.70, 
12871,20101104,0553,12,SCT034, ,10.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 7, ,130, , , ,29.66, , , , , ,29.69, ,AA, , , ,29.69, 
12871,20101104,0653,12,CLR, ,10.00, , , ,69, ,20.6, ,68, ,20.1, ,68, ,20.0, , 97, , 5, ,120, , , ,29.66, ,6, ,010, ,29.68, ,AA, , , ,29.69, 
12871,20101104,0753,12,CLR, ,10.00, , , ,70, ,21.1, ,69, ,20.3, ,68, ,20.0, , 93, , 8, ,120, , , ,29.65, , , , , ,29.68, ,AA, , , ,29.68, 
12871,20101104,0853,12,CLR, ,10.00, , , ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, , 7, ,150, , , ,29.66, , , , , ,29.69, ,AA, , , ,29.69, 
12871,20101104,0953,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 8, ,160, , , ,29.67, ,3, ,003, ,29.69, ,AA, , , ,29.70, 
12871,20101104,1053,12,BKN031, , 5.00, ,RA BR, ,75, ,23.9, ,72, ,22.3, ,71, ,21.7, , 87, , 5, ,220, , , ,29.66, , , , , ,29.69, ,AA, ,0.10, ,29.69, 
12871,20101104,1057,12,OVC029, , 2.50, ,RA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 8, ,200, , , ,29.66, , , , , ,M, ,SP, , , ,29.69, 
12871,20101104,1115,12,OVC024, , 4.00, ,RA BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, ,13, ,180, ,20, ,29.65, , , , , ,M, ,SP, , , ,29.68, 
12871,20101104,1139,12,SCT024 OVC050, , 4.00, ,RA BR, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 8, ,180, , , ,29.64, , , , , ,M, ,SP, , , ,29.67, 
12871,20101104,1153,12,FEW018 SCT026 OVC050, , 6.00, ,RA BR, ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 7, ,180, , , ,29.64, , , , , ,29.66, ,AA, ,0.15, ,29.67, 
12871,20101104,1208,12,BKN025 BKN031 OVC060, ,10.00, ,RA, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 6, ,200, , , ,29.63, , , , , ,M, ,SP, , , ,29.66, 
12871,20101104,1242,12,FEW014 BKN048 OVC065, , 3.00, ,-RA BR, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 5, ,VR , , , ,29.62, , , , , ,M, ,SP, , , ,29.65, 
12871,20101104,1253,12,SCT046 BKN060 BKN070, , 3.00, ,-RA BR, ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 6, ,230, , , ,29.62, ,8, ,016, ,29.65, ,AA, ,0.14, ,29.65, 
12871,20101104,1320,12,BKN019 BKN050 BKN080, ,10.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 6, ,230, , , ,29.60, , , , , ,M, ,SP, , , ,29.63, 
12871,20101104,1328,12,SCT019 BKN050 BKN065, ,10.00, ,-RA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, , 5, ,240, , , ,29.59, , , , , ,M, ,SP, , , ,29.62, 
12871,20101104,1353,12,FEW035 SCT055 SCT110, ,10.00, , , ,75, ,23.9, ,72, ,22.3, ,71, ,21.7, , 87, , 6, ,190, , , ,29.57, , , , , ,29.60, ,AA, ,0.02, ,29.60, 
12871,20101104,1453,12,FEW018, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, ,10, ,240, , , ,29.56, , , , , ,29.59, ,AA, , , ,29.59, 
12871,20101104,1528,12,BKN018 BKN027 BKN035, ,10.00, , , ,77, ,25.0, ,72, ,22.3, ,70, ,21.0, , 79, ,10, ,230, , , ,29.55, , , , , ,M, ,SP, , , ,29.58, 
12871,20101104,1549,12,SCT018 BKN032 OVC055, , 2.00, ,+RA BR, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 7, ,280, , , ,29.56, , , , , ,M, ,SP, , , ,29.59, 
12871,20101104,1551,12,FEW018 BKN033 OVC060, , 1.75, ,+RA, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 8, ,280, , , ,29.56, , , , , ,M, ,SP, , , ,29.59, 
12871,20101104,1553,12,FEW020 BKN028 OVC060, , 2.00, ,-RA BR, ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 7, ,290, ,16, ,29.56, ,6, ,021, ,29.58, ,AA, ,0.12,s,29.59, 
12871,20101104,1600,12,SCT024 BKN031 OVC046, , 6.00, ,+RA, ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, , 6, ,250, , , ,29.56, , , , , ,M, ,SP, , , ,29.59, 
12871,20101104,1630,12,BKN027 BKN042 OVC065, , 6.00, ,RA BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, ,14, ,250, ,24, ,29.58, , , , , ,M, ,SP, , , ,29.61, 
12871,20101104,1639,12,BKN037 OVC065, , 6.00, ,-RA BR, ,70, ,21.0, ,67, ,19.6, ,66, ,19.0, , 87, ,11, ,250, , , ,29.59, , , , , ,M, ,SP, , , ,29.62, 
12871,20101104,1653,12,FEW009 OVC033, , 6.00, ,RA BR, ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, ,10, ,240, , , ,29.57, , , , , ,29.59, ,AA, ,0.16, ,29.60, 
12871,20101104,1710,12,FEW009 BKN029 BKN120, ,10.00, ,-RA, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 7, ,210, , , ,29.57, , , , , ,M, ,SP, , , ,29.60, 
