Hourly Obs
<pre>
Month/Year: 03/2011
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20110301,1153,12,OVC013, ,10.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, ,10, ,240, , , ,30.03, , , , , ,30.05, ,AA, ,  T, ,30.06, 
12871,20110301,1212,12,BKN015 OVC019, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,10, ,240, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20110301,1230,12,SCT017 OVC060, ,10.00, , , ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, , 9, ,240, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20110301,1251,12,BKN010 OVC060, ,10.00, , , ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 9, ,240, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20110301,1253,12,BKN010 OVC060, ,10.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 9, ,240, , , ,30.01, , , , , ,30.03, ,AA, ,  T, ,30.04, 
12871,20110301,1342,12,OVC008, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,10, ,260, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20110301,1353,12,OVC006, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 9, ,260, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20110301,1453,12,OVC005, ,10.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 9, ,290, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20110301,1518,12,SCT005 OVC013, ,10.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 8, ,260, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20110301,1539,12,BKN015 BKN090, ,10.00, , , ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, , 6, ,280, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20110301,1551,12,SCT015 BKN080, ,10.00, , , ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, , 6, ,280, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20110301,1553,12,FEW015 BKN080, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 7, ,280, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20110301,1653,12,SCT075, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 7, ,280, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20110301,1753,12,FEW110, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 8, ,320, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20110301,1853,12,SCT090, ,10.00, , , ,70, ,21.1, ,66, ,18.7, ,63, ,17.2, , 79, , 0, ,000, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20110301,1953,12,SCT021 BKN028 OVC044, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 8, ,100, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20110301,2014,12,SCT021 BKN031, ,10.00, , , ,72, ,22.0, ,65, ,18.4, ,61, ,16.0, , 68, ,15, ,080, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20110301,2053,12,CLR, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, ,13, ,070, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20110301,2153,12,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, ,11, ,070, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20110301,2253,12,CLR, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 9, ,060, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20110301,2353,12,BKN044, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, ,11, ,060, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20110302,0053,12,OVC048, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, ,13, ,060, ,21, ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20110302,0153,12,BKN055, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, ,11, ,060, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20110302,0253,12,FEW050, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, ,13, ,060, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20110302,0353,12,CLR, ,10.00, , , ,60, ,15.6, ,57, ,14.0, ,55, ,12.8, , 84, ,10, ,060, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20110302,0453,12,CLR, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, ,11, ,060, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20110302,0553,12,CLR, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, ,11, ,060, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20110302,0653,12,CLR, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, ,10, ,050, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20110302,0753,12,CLR, ,10.00, , , ,61, ,16.1, ,58, ,14.5, ,56, ,13.3, , 84, , 8, ,050, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20110302,0853,12,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, ,13, ,070, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20110302,0953,12,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, ,11, ,070, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20110302,1053,12,FEW031, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, ,14, ,070, ,20, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20110302,1153,12,FEW042, ,10.00, , , ,77, ,25.0, ,62, ,16.4, ,50, ,10.0, , 39, ,16, ,080, ,22, ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20110302,1253,12,SCT049, ,10.00, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, , 44, ,13, ,080, ,22, ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20110302,1353,12,FEW049, ,10.00, , , ,79, ,26.1, ,65, ,18.3, ,56, ,13.3, , 45, ,16, ,070, ,24, ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20110302,1453,12,FEW065, ,10.00, , , ,80, ,26.7, ,65, ,18.3, ,55, ,12.8, , 42, ,14, ,090, ,18, ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20110302,1553,12,FEW055, ,10.00, , , ,80, ,26.7, ,64, ,17.7, ,53, ,11.7, , 39, ,15, ,090, ,24, ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20110302,1653,12,SCT060, ,10.00, , , ,77, ,25.0, ,62, ,16.6, ,51, ,10.6, , 40, ,17, ,070, ,22, ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20110302,1753,12,CLR, ,10.00, , , ,74, ,23.3, ,60, ,15.7, ,50, ,10.0, , 43, ,15, ,070, ,22, ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20110302,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.3, ,51, ,10.6, , 49, ,18, ,070, ,23, ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20110302,1953,12,CLR, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, ,15, ,070, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20110302,2053,12,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.5, ,49, ,9.4, , 56, ,11, ,080, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20110302,2153,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, ,10, ,080, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20110302,2253,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, ,10, ,080, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20110302,2353,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 9, ,080, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20110303,0053,12,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, ,10, ,070, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20110303,0153,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 9, ,080, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20110303,0253,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 7, ,070, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20110303,0353,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 9, ,060, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20110303,0453,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.3, ,52, ,11.1, , 83, , 8, ,070, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20110303,0553,12,CLR, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 8, ,060, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20110303,0653,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 8, ,060, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20110303,0753,12,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, ,14, ,070, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20110303,0853,12,FEW045, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, ,14, ,070, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20110303,0953,12,FEW041, ,10.00, , , ,71, ,21.7, ,61, ,16.2, ,54, ,12.2, , 55, ,20, ,090, ,28, ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20110303,1053,12,CLR, ,10.00, , , ,74, ,23.3, ,60, ,15.7, ,50, ,10.0, , 43, ,21, ,100, ,29, ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20110303,1153,12,CLR, ,10.00, , , ,76, ,24.4, ,62, ,16.4, ,51, ,10.6, , 42, ,23, ,090, ,30, ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20110303,1253,12,CLR, ,10.00, , , ,78, ,25.6, ,61, ,16.1, ,48, ,8.9, , 35, ,21, ,090, ,28, ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20110303,1353,12,FEW060, ,10.00, , , ,80, ,26.7, ,61, ,16.2, ,47, ,8.3, , 31, ,21, ,090, ,24, ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20110303,1453,12,FEW070, ,10.00, , , ,78, ,25.6, ,60, ,15.6, ,46, ,7.8, , 32, ,22, ,080, ,31, ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20110303,1553,12,BKN070, ,10.00, , , ,79, ,26.1, ,61, ,16.3, ,48, ,8.9, , 34, ,21, ,090, ,29, ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20110303,1653,12,BKN070, ,10.00, , , ,76, ,24.4, ,60, ,15.7, ,48, ,8.9, , 37, ,20, ,090, ,26, ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20110303,1753,12,FEW070, ,10.00, , , ,74, ,23.3, ,60, ,15.5, ,49, ,9.4, , 41, ,20, ,090, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20110303,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,59, ,15.1, ,50, ,10.0, , 48, ,16, ,090, ,25, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20110303,1953,12,SCT065, ,10.00, , , ,68, ,20.0, ,59, ,14.7, ,51, ,10.6, , 55, , 9, ,090, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20110303,2053,12,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.5, ,51, ,10.6, , 57, ,14, ,080, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20110303,2153,12,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, ,10, ,090, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20110303,2253,12,CLR, ,10.00, , , ,63, ,17.2, ,57, ,14.1, ,53, ,11.7, , 70, , 9, ,090, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20110303,2353,12,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 8, ,090, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20110304,0053,12,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 8, ,080, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20110304,0153,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 6, ,080, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20110304,0253,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 8, ,070, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20110304,0353,12,CLR, ,10.00, , , ,58, ,14.4, ,54, ,12.3, ,51, ,10.6, , 78, , 9, ,070, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20110304,0453,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 8, ,080, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20110304,0553,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 8, ,080, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20110304,0653,12,CLR, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 8, ,080, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20110304,0753,12,CLR, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 9, ,080, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20110304,0853,12,CLR, ,10.00, , , ,67, ,19.4, ,61, ,15.9, ,56, ,13.3, , 68, ,11, ,100, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20110304,0953,12,CLR, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, ,16, ,100, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20110304,1053,12,CLR, ,10.00, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, , 46, ,21, ,100, ,25, ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20110304,1153,12,FEW055, ,10.00, , , ,78, ,25.6, ,62, ,16.8, ,51, ,10.6, , 39, ,16, ,100, ,28, ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20110304,1253,12,BKN060, ,10.00, , , ,78, ,25.6, ,62, ,16.6, ,50, ,10.0, , 38, ,21, ,100, ,28, ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20110304,1353,12,SCT065, ,10.00, , , ,81, ,27.2, ,63, ,17.2, ,50, ,10.0, , 34, ,17, ,100, ,24, ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20110304,1453,12,SCT065, ,10.00, , , ,81, ,27.2, ,63, ,16.9, ,49, ,9.4, , 33, ,24, ,110, ,29, ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20110304,1553,12,FEW065, ,10.00, , , ,81, ,27.2, ,63, ,17.4, ,51, ,10.6, , 35, ,15, ,110, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20110304,1653,12,FEW065, ,10.00, , , ,78, ,25.6, ,62, ,16.6, ,50, ,10.0, , 38, ,17, ,100, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20110304,1753,12,FEW060, ,10.00, , , ,76, ,24.4, ,61, ,15.9, ,49, ,9.4, , 39, ,15, ,090, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20110304,1853,12,CLR, ,10.00, , , ,73, ,22.8, ,60, ,15.3, ,49, ,9.4, , 43, ,15, ,100, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20110304,1953,12,CLR, ,10.00, , , ,70, ,21.1, ,58, ,14.6, ,49, ,9.4, , 47, ,13, ,100, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20110304,2053,12,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, ,11, ,100, ,20, ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20110304,2153,12,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, ,13, ,090, , , ,30.16, , , , , ,30.18, ,AA, , , ,30.19, 
12871,20110304,2253,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, ,10, ,080, , , ,30.16, , , , , ,30.18, ,AA, , , ,30.19, 
12871,20110304,2353,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, ,10, ,080, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20110305,0053,12,CLR, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, ,10, ,080, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20110305,0153,12,CLR, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 7, ,080, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20110305,0253,12,CLR, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 9, ,080, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20110305,0353,12,CLR, ,10.00, , , ,61, ,16.1, ,60, ,15.4, ,59, ,15.0, , 93, , 7, ,080, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20110305,0453,12,CLR, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 8, ,080, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20110305,0553,12,CLR, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, ,11, ,090, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20110305,0653,12,SCT047, ,10.00, , , ,61, ,16.1, ,60, ,15.4, ,59, ,15.0, , 93, , 6, ,070, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20110305,0753,12,BKN049, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 8, ,080, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20110305,0853,12,FEW037 SCT044 BKN060, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, ,11, ,100, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20110305,0953,12,BKN033 BKN042, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, ,16, ,110, ,24, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20110305,1053,12,BKN033 BKN048 BKN060, ,10.00, , , ,73, ,22.8, ,65, ,18.0, ,59, ,15.0, , 62, ,16, ,130, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20110305,1153,12,BKN035 BKN065, ,10.00, , , ,76, ,24.4, ,66, ,18.9, ,60, ,15.6, , 58, ,15, ,140, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20110305,1253,12,SCT043, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, ,11, ,120, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20110305,1353,12,FEW047, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 8, ,210, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20110305,1453,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, ,10, ,220, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20110305,1553,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, , 9, ,230, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20110305,1653,12,FEW046, ,10.00, , , ,73, ,22.8, ,65, ,18.0, ,59, ,15.0, , 62, , 7, ,220, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20110305,1753,12,FEW048 BKN070 OVC090, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 7, ,210, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20110305,1853,12,FEW060 BKN085, ,10.00, , , ,70, ,21.1, ,64, ,17.7, ,60, ,15.6, , 71, , 7, ,180, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20110305,1953,12,BKN041 OVC055, ,10.00, , , ,70, ,21.1, ,65, ,18.0, ,61, ,16.1, , 73, , 7, ,160, , , ,29.99, , , , , ,30.02, ,AA, ,  T, ,30.02, 
12871,20110305,2053,12,OVC042, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 7, ,100, , , ,30.01, , , , , ,30.04, ,AA, ,  T, ,30.04, 
12871,20110305,2153,12,BKN044 OVC060, ,10.00, , , ,68, ,20.0, ,64, ,17.9, ,62, ,16.7, , 81, , 7, ,100, , , ,30.01, , , , , ,30.04, ,AA, ,  T, ,30.04, 
