Hourly Obs
<pre>
Month/Year: 05/2010
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20100501,0951,12,BKN023, ,10.00, , , ,86, ,30.0, ,77, ,24.9, ,73, ,23.0, , 65, ,18, ,140, ,22, ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100501,0953,12,BKN023, ,10.00, , , ,86, ,30.0, ,77, ,24.9, ,73, ,22.8, , 65, ,17, ,140, ,22, ,29.97, ,1, ,007, ,29.99, ,AA, , , ,30.00, 
12871,20100501,1049,12,SCT027 SCT033, ,10.00, , , ,84, ,29.0, ,76, ,24.6, ,73, ,23.0, , 70, ,13, ,190, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100501,1053,12,SCT027, ,10.00, , , ,85, ,29.4, ,77, ,25.1, ,74, ,23.3, , 70, ,14, ,190, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100501,1153,12,CLR, ,10.00, , , ,87, ,30.6, ,78, ,25.4, ,74, ,23.3, , 65, ,17, ,180, ,26, ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20100501,1253,12,CLR, ,10.00, , , ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, ,15, ,190, , , ,29.96, ,8, ,006, ,29.98, ,AA, , , ,29.99, 
12871,20100501,1353,12,CLR, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, ,14, ,190, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20100501,1453,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.3, ,73, ,22.8, , 59, ,14, ,200, ,22, ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20100501,1553,12,CLR, ,10.00, , , ,87, ,30.6, ,77, ,25.0, ,73, ,22.8, , 63, ,16, ,190, ,24, ,29.89, ,6, ,022, ,29.92, ,AA, , , ,29.92, 
12871,20100501,1653,12,FEW070, ,10.00, , , ,86, ,30.0, ,77, ,24.9, ,73, ,22.8, , 65, ,14, ,180, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20100501,1753,12,CLR, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,14, ,180, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20100501,1853,12,CLR, ,10.00, , , ,82, ,27.8, ,75, ,23.9, ,72, ,22.2, , 72, ,14, ,180, , , ,29.89, ,3, ,001, ,29.92, ,AA, , , ,29.92, 
12871,20100501,1953,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, ,11, ,170, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20100501,2053,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, ,10, ,160, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20100501,2153,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 8, ,140, , , ,29.94, ,3, ,018, ,29.97, ,AA, , , ,29.97, 
12871,20100501,2253,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 6, ,110, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20100501,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, ,13, ,120, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100502,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, ,14, ,120, , , ,29.94, ,8, ,002, ,29.96, ,AA, , , ,29.97, 
12871,20100502,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, ,11, ,130, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20100502,0253,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 9, ,120, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20100502,0353,12,CLR, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 9, ,130, , , ,29.92, ,5, ,005, ,29.95, ,AA, , , ,29.95, 
12871,20100502,0433,12,BKN014, ,10.00, , , ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 8, ,130, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20100502,0453,12,OVC014, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 7, ,140, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100502,0518,12,OVC016, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,10, ,130, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20100502,0542,12,SCT016, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 8, ,140, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20100502,0553,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 8, ,130, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20100502,0653,12,SCT015 SCT065, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 9, ,120, , , ,29.96, ,3, ,014, ,29.99, ,AA, , , ,29.99, 
12871,20100502,0706,12,BKN015, ,10.00, , , ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, ,10, ,130, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100502,0722,12,SCT015 SCT075, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, ,13, ,140, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100502,0744,12,BKN013, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,16, ,150, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100502,0751,12,BKN015, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,17, ,140, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100502,0753,12,BKN015, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, ,15, ,140, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100502,0818,12,SCT015, ,10.00, , , ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, ,18, ,150, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100502,0853,12,SCT019, ,10.00, , , ,82, ,27.8, ,76, ,24.3, ,73, ,22.8, , 74, ,18, ,140, ,24, ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100502,0953,12,CLR, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.2, , 63, ,14, ,160, , , ,29.98, ,1, ,004, ,30.00, ,AA, , , ,30.01, 
12871,20100502,1053,12,FEW033, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, ,16, ,160, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100502,1153,12,CLR, ,10.00, , , ,89, ,31.7, ,76, ,24.7, ,71, ,21.7, , 55, ,18, ,190, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20100502,1253,12,CLR, ,10.00, , , ,90, ,32.2, ,76, ,24.5, ,70, ,21.1, , 52, ,20, ,200, ,26, ,29.95, ,8, ,009, ,29.98, ,AA, , , ,29.98, 
12871,20100502,1353,12,CLR, ,10.00, , , ,89, ,31.7, ,77, ,25.0, ,72, ,22.2, , 57, ,21, ,190, ,26, ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100502,1453,12,CLR, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.2, , 63, ,21, ,200, ,30, ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100502,1553,12,FEW110, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.2, , 63, ,21, ,180, ,31, ,29.93, ,8, ,005, ,29.96, ,AA, , , ,29.96, 
12871,20100502,1653,12,FEW110, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,17, ,180, ,28, ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100502,1753,12,CLR, ,10.00, , , ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, ,16, ,190, ,23, ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20100502,1853,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.6, ,71, ,21.7, , 69, ,16, ,180, ,22, ,29.95, ,3, ,007, ,29.98, ,AA, , , ,29.98, 
12871,20100502,1953,12,CLR, ,10.00, , , ,80, ,26.7, ,74, ,23.2, ,71, ,21.7, , 74, ,13, ,180, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20100502,2053,12,CLR, ,10.00, , , ,80, ,26.7, ,74, ,23.2, ,71, ,21.7, , 74, ,14, ,160, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20100502,2153,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.6, ,72, ,22.2, , 77, , 9, ,160, , , ,30.01, ,1, ,017, ,30.03, ,AA, , , ,30.04, 
12871,20100502,2253,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 6, ,120, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20100502,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 6, ,130, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20100503,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, ,10, ,130, , , ,29.98, ,8, ,007, ,30.01, ,AA, , , ,30.01, 
12871,20100503,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, ,11, ,130, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100503,0253,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, ,13, ,130, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20100503,0353,12,M, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 9, ,130, , , ,29.96, ,6, ,009, ,29.98, ,AA, , , ,29.99, 
12871,20100503,0445,12,FEW009, ,10.00, , , ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 8, ,140, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100503,0453,12,SCT009, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 9, ,140, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20100503,0542,12,BKN009, ,10.00, , , ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, ,11, ,140, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20100503,0553,12,BKN009, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, ,11, ,140, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20100503,0651,12,SCT008, ,10.00, , , ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, ,14, ,140, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100503,0653,12,SCT008, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, ,14, ,140, , , ,30.00, ,1, ,010, ,30.02, ,AA, , , ,30.03, 
12871,20100503,0753,12,SCT008, ,10.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, ,11, ,150, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20100503,0853,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.6, ,71, ,21.7, , 69, ,13, ,150, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20100503,0953,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.6, ,73, ,22.8, , 70, ,10, ,190, , , ,30.00, ,1, ,002, ,30.03, ,AA, , , ,30.03, 
12871,20100503,1053,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,15, ,190, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20100503,1153,12,CLR, ,10.00, , , ,85, ,29.4, ,77, ,24.7, ,73, ,22.8, , 67, ,17, ,190, ,24, ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20100503,1253,12,CLR, ,10.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, ,20, ,190, ,24, ,30.00, ,8, ,001, ,30.03, ,AA, , , ,30.03, 
12871,20100503,1353,12,CLR, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,21, ,190, ,26, ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20100503,1453,12,CLR, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,20, ,180, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100503,1553,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,17, ,180, , , ,29.96, ,8, ,013, ,29.99, ,AA, , , ,29.99, 
12871,20100503,1653,12,CLR, ,10.00, , , ,83, ,28.3, ,76, ,24.4, ,73, ,22.8, , 72, ,15, ,190, ,21, ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20100503,1753,12,FEW110, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, ,13, ,190, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20100503,1853,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, ,10, ,200, , , ,29.97, ,3, ,001, ,29.99, ,AA, , , ,30.00, 
12871,20100503,1953,12,CLR, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 6, ,180, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100503,2053,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 5, ,190, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20100503,2153,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 3, ,190, , , ,30.02, ,1, ,017, ,30.05, ,AA, , , ,30.05, 
12871,20100503,2253,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 6, ,210, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20100503,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 7, ,210, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20100504,0053,12,FEW110, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 7, ,180, , , ,29.99, ,8, ,010, ,30.02, ,AA, , , ,30.02, 
12871,20100504,0153,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 7, ,180, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100504,0253,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 8, ,170, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20100504,0333,12,BKN009, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, , 7, ,170, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20100504,0353,12,BKN009 OVC038, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, ,11, ,170, , , ,29.96, ,6, ,010, ,29.98, ,AA, , , ,29.99, 
12871,20100504,0453,12,BKN009 OVC040, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 8, ,170, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20100504,0531,12,SCT009, ,10.00, , , ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 6, ,160, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100504,0553,12,SCT009, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 3, ,160, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100504,0621,12,FEW007 BKN012, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,24.0, , 94, , 7, ,190, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20100504,0648,12,SCT008 BKN016, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,24.0, , 94, ,10, ,190, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20100504,0653,12,SCT010 BKN016, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, ,13, ,180, , , ,29.99, ,1, ,007, ,30.02, ,AA, , , ,30.02, 
12871,20100504,0701,12,FEW008 BKN018, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, ,11, ,180, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20100504,0710,12,FEW013 SCT018, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,10, ,170, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20100504,0718,12,BKN013 BKN018, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,11, ,190, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20100504,0751,12,SCT011, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,15, ,180, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20100504,0753,12,SCT011, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, ,14, ,180, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100504,0831,12,FEW008 SCT015, ,10.00, , , ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, ,14, ,190, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20100504,0853,12,FEW008 SCT015, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, ,18, ,180, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100504,0913,12,BKN010 BKN015, ,10.00, , , ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, ,18, ,190, ,22, ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20100504,0953,12,FEW015, ,10.00, , , ,82, ,27.8, ,76, ,24.3, ,73, ,22.8, , 74, ,18, ,180, , , ,29.98, ,5, ,003, ,30.01, ,AA, , , ,30.01, 
12871,20100504,1001,12,BKN010, ,10.00, , , ,82, ,28.0, ,76, ,24.3, ,73, ,23.0, , 74, ,17, ,190, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20100504,1053,12,BKN010, ,10.00, , , ,83, ,28.3, ,76, ,24.4, ,73, ,22.8, , 72, ,15, ,200, ,24, ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100504,1100,12,SCT017, ,10.00, , , ,84, ,29.0, ,76, ,24.6, ,73, ,23.0, , 70, ,15, ,200, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20100504,1153,12,CLR, ,10.00, , , ,85, ,29.4, ,77, ,24.7, ,73, ,22.8, , 67, ,17, ,180, ,24, ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20100504,1253,12,FEW110, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,15, ,190, ,25, ,29.94, ,8, ,016, ,29.96, ,AA, , , ,29.97, 
12871,20100504,1353,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,16, ,200, ,23, ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20100504,1453,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,17, ,200, ,24, ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20100504,1553,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,14, ,180, ,23, ,29.90, ,6, ,012, ,29.93, ,AA, , , ,29.93, 
12871,20100504,1653,12,CLR, ,10.00, , , ,82, ,27.8, ,75, ,23.9, ,72, ,22.2, , 72, ,17, ,190, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20100504,1753,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, ,14, ,200, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20100504,1853,12,FEW012, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, ,11, ,190, , , ,29.89, ,5, ,002, ,29.92, ,AA, , , ,29.92, 
12871,20100504,1953,12,SCT010, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 9, ,200, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20100504,2002,12,BKN010, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 9, ,200, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20100504,2046,12,OVC008, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 8, ,210, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20100504,2053,12,OVC008, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 8, ,220, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20100504,2153,12,OVC008, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 5, ,190, , , ,29.94, ,1, ,016, ,29.96, ,AA, , , ,29.97, 
12871,20100504,2253,12,OVC008, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 6, ,190, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100504,2328,12,OVC010, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 7, ,190, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20100504,2353,12,BKN010 OVC016, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 7, ,190, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20100505,0006,12,BKN008 OVC014, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 7, ,200, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20100505,0018,12,BKN010 BKN014 OVC024, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 8, ,190, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
