Hourly Obs
<pre>
Month/Year: 11/2008
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20081101,0853,12,SCT004, , 9.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 7, ,020, , , ,30.22, , , , , ,30.25, ,AA, , , ,30.25, 
12871,20081101,0953,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, ,10, ,060, , , ,30.23, ,3, ,003, ,30.26, ,AA, , , ,30.26, 
12871,20081101,1053,12,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, ,10, ,030, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20081101,1153,12,CLR, ,10.00, , , ,77, ,25.0, ,67, ,19.4, ,61, ,16.1, , 58, , 9, ,050, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20081101,1253,12,BKN036 BKN047, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, ,10, ,050, , , ,30.15, ,8, ,027, ,30.18, ,AA, , , ,30.18, 
12871,20081101,1353,12,FEW040 SCT085, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, ,11, ,080, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20081101,1453,12,SCT041 BKN055 BKN090, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 9, ,040, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20081101,1553,12,BKN100, ,10.00, , , ,78, ,25.6, ,66, ,19.0, ,59, ,15.0, , 52, ,11, ,050, , , ,30.11, ,6, ,016, ,30.13, ,AA, , , ,30.14, 
12871,20081101,1653,12,FEW065, ,10.00, , , ,74, ,23.3, ,64, ,17.6, ,57, ,13.9, , 56, ,11, ,040, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20081101,1753,12,SCT047 SCT065 BKN100, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 8, ,040, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20081101,1853,12,FEW075, ,10.00, , , ,70, ,21.1, ,63, ,17.4, ,59, ,15.0, , 68, , 6, ,040, , , ,30.13, ,3, ,007, ,30.15, ,AA, , , ,30.16, 
12871,20081101,1953,12,FEW065, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 7, ,020, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20081101,2053,12,OVC075, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 7, ,020, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20081101,2153,12,FEW031 OVC075, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 7, ,050, , , ,30.15, ,3, ,008, ,30.18, ,AA, , , ,30.18, 
12871,20081101,2253,12,OVC075, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 5, ,030, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20081101,2353,12,OVC075, ,10.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 5, ,010, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20081102,0053,12,BKN065, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 6, ,020, , , ,30.11, ,6, ,015, ,30.14, ,AA, ,  T, ,30.14, 
12871,20081102,0153,12,OVC080, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 7, ,020, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20081102,0253,12,SCT075 BKN090, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 6, ,030, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20081102,0353,12,BKN085 OVC100, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 8, ,030, , , ,30.08, ,6, ,008, ,30.11, ,AA, , , ,30.11, 
12871,20081102,0453,12,CLR, ,10.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 7, ,030, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20081102,0553,12,BKN100, ,10.00, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 9, ,030, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20081102,0653,12,BKN048, ,10.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 6, ,040, , , ,30.10, ,3, ,005, ,30.12, ,AA, , , ,30.13, 
12871,20081102,0753,12,BKN049, ,10.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 8, ,060, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20081102,0853,12,SCT055 OVC070, ,10.00, , , ,69, ,20.6, ,65, ,18.5, ,63, ,17.2, , 81, ,11, ,050, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20081102,0953,12,FEW020, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, ,11, ,060, ,21, ,30.11, ,1, ,005, ,30.14, ,AA, , , ,30.14, 
12871,20081102,1053,12,FEW095, ,10.00, , , ,76, ,24.4, ,67, ,19.5, ,62, ,16.7, , 62, ,15, ,070, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20081102,1153,12,FEW033 BKN090, ,10.00, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15.0, , 50, ,14, ,050, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20081102,1253,12,FEW036 BKN050 OVC060, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, ,11, ,030, , , ,30.07, ,8, ,014, ,30.10, ,AA, , , ,30.10, 
12871,20081102,1353,12,FEW055 SCT095, ,10.00, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15.0, , 50, ,13, ,050, ,22, ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20081102,1453,12,FEW047 BKN080 OVC100, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, ,10, ,050, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20081102,1553,12,FEW085, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, ,11, ,070, , , ,30.03, ,6, ,014, ,30.06, ,AA, , , ,30.06, 
12871,20081102,1653,12,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, ,11, ,050, ,20, ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20081102,1753,12,CLR, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, ,10, ,040, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20081102,1853,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, ,10, ,050, , , ,30.05, ,3, ,006, ,30.08, ,AA, , , ,30.08, 
12871,20081102,1953,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, ,10, ,070, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20081102,2053,12,OVC070, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, ,10, ,050, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20081102,2153,12,CLR, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 8, ,030, , , ,30.07, ,1, ,008, ,30.10, ,AA, , , ,30.10, 
12871,20081102,2253,12,BKN070 BKN085, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 7, ,030, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20081102,2353,12,FEW085, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 8, ,030, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20081103,0053,12,CLR, ,10.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 8, ,030, , , ,30.05, ,8, ,009, ,30.07, ,AA, , , ,30.08, 
12871,20081103,0153,12,CLR, ,10.00, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 8, ,030, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20081103,0253,12,CLR, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 7, ,040, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20081103,0353,12,CLR, ,10.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 7, ,040, , , ,30.03, ,6, ,007, ,30.05, ,AA, , , ,30.06, 
12871,20081103,0453,12,CLR, ,10.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 8, ,050, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20081103,0553,12,CLR, ,10.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 8, ,040, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20081103,0653,12,CLR, ,10.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 7, ,040, , , ,30.04, ,3, ,003, ,30.06, ,AA, , , ,30.07, 
12871,20081103,0753,12,CLR, ,10.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 8, ,040, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20081103,0853,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 9, ,030, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20081103,0953,12,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, , 8, ,050, , , ,30.06, ,0, ,008, ,30.09, ,AA, , , ,30.09, 
12871,20081103,1053,12,CLR, ,10.00, , , ,76, ,24.4, ,68, ,20.2, ,64, ,17.8, , 67, , 9, ,040, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20081103,1153,12,CLR, ,10.00, , , ,79, ,26.1, ,69, ,20.7, ,64, ,17.8, , 60, ,11, ,030, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20081103,1253,12,FEW031 SCT060, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, , 6, ,030, , , ,30.00, ,8, ,020, ,30.03, ,AA, , , ,30.03, 
12871,20081103,1353,12,FEW038, ,10.00, , , ,82, ,27.8, ,70, ,20.9, ,63, ,17.2, , 53, , 9, ,010, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20081103,1453,12,SCT044 SCT055, ,10.00, , , ,83, ,28.3, ,70, ,20.8, ,62, ,16.7, , 49, , 7, ,350, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20081103,1553,12,FEW041, ,10.00, , , ,79, ,26.1, ,68, ,20.1, ,62, ,16.7, , 56, , 8, ,360, , , ,29.96, ,6, ,014, ,29.98, ,AA, , , ,29.99, 
12871,20081103,1653,12,FEW050, ,10.00, , , ,79, ,26.1, ,68, ,19.8, ,61, ,16.1, , 54, ,10, ,010, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20081103,1753,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, , 7, ,340, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20081103,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, , 5, ,340, , , ,29.98, ,3, ,006, ,30.01, ,AA, , , ,30.01, 
12871,20081103,1953,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,18.7, ,63, ,17.2, , 79, , 5, ,010, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20081103,2053,12,FEW050, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, , 6, ,030, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20081103,2153,12,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.0, ,61, ,16.1, , 73, , 7, ,030, , , ,30.02, ,3, ,014, ,30.04, ,AA, , , ,30.05, 
12871,20081103,2253,12,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 8, ,030, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20081103,2353,12,CLR, ,10.00, , , ,67, ,19.4, ,64, ,17.7, ,62, ,16.7, , 84, , 9, ,030, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20081104,0053,12,FEW012, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 8, ,040, , , ,30.00, ,8, ,005, ,30.03, ,AA, , , ,30.03, 
12871,20081104,0153,12,CLR, ,10.00, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 7, ,030, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20081104,0253,12,CLR, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 7, ,030, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20081104,0353,12,CLR, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 8, ,010, , , ,29.98, ,7, ,009, ,30.00, ,AA, , , ,30.01, 
12871,20081104,0453,12,CLR, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 7, ,010, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20081104,0553,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 8, ,010, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20081104,0653,12,CLR, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 7, ,020, , , ,30.00, ,3, ,007, ,30.02, ,AA, , , ,30.03, 
12871,20081104,0751,12,OVC010, ,10.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 8, ,020, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20081104,0753,12,OVC010, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 7, ,030, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20081104,0807,12,OVC008, , 9.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 9, ,020, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20081104,0853,12,OVC008, , 8.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 9, ,030, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20081104,0953,12,OVC008, , 8.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 6, ,360, , , ,30.04, ,1, ,014, ,30.06, ,AA, , , ,30.07, 
12871,20081104,1053,12,OVC006, , 5.00, ,HZ, ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 7, ,360, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20081104,1100,12,OVC012, , 7.00, , , ,66, ,19.0, ,63, ,17.2, ,61, ,16.0, , 84, , 6, ,360, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20081104,1153,12,OVC012, , 7.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 8, ,330, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20081104,1253,12,OVC012, , 9.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 7, ,340, , , ,29.99, ,8, ,017, ,30.01, ,AA, , , ,30.02, 
12871,20081104,1353,12,OVC014, , 9.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 8, ,340, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20081104,1453,12,OVC014, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 7, ,010, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20081104,1500,12,OVC016, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, , 5, ,VR , , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20081104,1553,12,OVC020, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 7, ,010, , , ,29.95, ,6, ,012, ,29.98, ,AA, , , ,29.98, 
12871,20081104,1653,12,OVC020, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 7, ,030, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20081104,1753,12,OVC018, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 8, ,360, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20081104,1853,12,OVC018, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 7, ,360, , , ,29.98, ,3, ,011, ,30.01, ,AA, , , ,30.01, 
12871,20081104,1953,12,OVC020, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 7, ,360, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20081104,2053,12,OVC024, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 6, ,030, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20081104,2153,12,OVC028, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 3, ,030, , , ,30.01, ,1, ,009, ,30.04, ,AA, , , ,30.04, 
12871,20081104,2251,12,OVC030, ,10.00, , , ,64, ,18.0, ,61, ,16.1, ,59, ,15.0, , 84, , 0, ,000, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20081104,2253,12,OVC030, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 0, ,000, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20081104,2353,12,OVC032, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 5, ,030, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20081105,0053,12,OVC032, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 0, ,000, , , ,29.99, ,8, ,007, ,30.02, ,AA, , , ,30.02, 
12871,20081105,0153,12,OVC034, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20081105,0253,12,OVC036, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 5, ,330, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20081105,0353,12,SCT036, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 0, ,000, , , ,29.97, ,5, ,005, ,30.00, ,AA, , , ,30.00, 
12871,20081105,0453,12,SCT038, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 5, ,030, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20081105,0553,12,OVC038, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 0, ,000, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20081105,0653,12,OVC036, ,10.00, , , ,63, ,17.2, ,59, ,15.0, ,56, ,13.3, , 78, , 5, ,020, , , ,30.00, ,3, ,008, ,30.02, ,AA, , , ,30.03, 
12871,20081105,0753,12,OVC036, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 3, ,020, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20081105,0853,12,OVC034, ,10.00, , , ,67, ,19.4, ,61, ,15.9, ,56, ,13.3, , 68, ,10, ,010, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20081105,0953,12,OVC032, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, ,11, ,350, , , ,30.04, ,1, ,013, ,30.06, ,AA, , , ,30.07, 
12871,20081105,1007,12,BKN028 OVC034, ,10.00, , , ,66, ,19.0, ,59, ,15.0, ,54, ,12.0, , 65, ,10, ,350, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20081105,1053,12,OVC028, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, ,10, ,350, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20081105,1153,12,OVC028, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 9, ,350, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20081105,1253,12,OVC024, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, ,10, ,350, , , ,29.99, ,8, ,017, ,30.01, ,AA, , , ,30.02, 
12871,20081105,1353,12,OVC024, ,10.00, , , ,67, ,19.4, ,61, ,15.8, ,56, ,13.3, , 68, , 9, ,010, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20081105,1453,12,OVC024, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 7, ,350, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20081105,1553,12,OVC026, ,10.00, , , ,67, ,19.4, ,60, ,15.3, ,54, ,12.2, , 63, , 8, ,360, , , ,29.96, ,5, ,010, ,29.98, ,AA, , , ,29.99, 
12871,20081105,1653,12,OVC026, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 5, ,020, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20081105,1753,12,OVC026, ,10.00, , , ,66, ,18.9, ,59, ,15.0, ,54, ,12.2, , 65, , 7, ,040, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20081105,1853,12,OVC026, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 6, ,070, , , ,29.99, ,3, ,011, ,30.01, ,AA, , , ,30.02, 
12871,20081105,1953,12,OVC028, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 5, ,070, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20081105,2051,12,OVC030, ,10.00, , , ,66, ,19.0, ,60, ,15.3, ,55, ,13.0, , 68, , 0, ,000, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20081105,2053,12,OVC030, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 3, ,060, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20081105,2153,12,OVC032, ,10.00, , , ,66, ,18.9, ,60, ,15.6, ,56, ,13.3, , 70, , 3, ,020, , , ,30.02, ,3, ,012, ,30.05, ,AA, , , ,30.05, 
