Hourly Obs
<pre>
Month/Year: 01/2012
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20120101,1053,12,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.5, ,55, ,12.8, , 48, , 3, ,010, , , ,30.25, , , , , ,30.27, ,AA, , , ,30.28, 
12871,20120101,1153,12,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 6, ,240, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20120101,1253,12,CLR, ,10.00, , , ,76, ,24.4, ,63, ,17.2, ,54, ,12.2, , 47, , 8, ,250, , , ,30.18, ,8, ,023, ,30.21, ,AA, , , ,30.21, 
12871,20120101,1353,12,CLR, ,10.00, , , ,76, ,24.4, ,64, ,17.5, ,55, ,12.8, , 48, , 9, ,270, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20120101,1453,12,CLR, ,10.00, , , ,75, ,23.9, ,63, ,17.3, ,55, ,12.8, , 50, , 9, ,280, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20120101,1553,12,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 8, ,270, , , ,30.15, ,6, ,012, ,30.17, ,AA, , , ,30.18, 
12871,20120101,1653,12,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 5, ,260, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20120101,1753,12,SCT039 BKN050, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 6, ,290, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20120101,1853,12,FEW045 SCT055 SCT070, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 5, ,270, , , ,30.18, ,3, ,010, ,30.20, ,AA, , , ,30.21, 
12871,20120101,1953,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 5, ,300, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20120101,2053,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 0, ,000, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20120101,2153,12,CLR, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,30.19, ,0, ,003, ,30.21, ,AA, , , ,30.22, 
12871,20120101,2253,12,CLR, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 3, ,210, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20120101,2353,12,FEW055, , 8.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 0, ,000, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20120102,0053,12,CLR, ,10.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 3, ,220, , , ,30.13, ,8, ,021, ,30.15, ,AA, , , ,30.16, 
12871,20120102,0153,12,CLR, ,10.00, , , ,67, ,19.4, ,64, ,17.7, ,62, ,16.7, , 84, , 5, ,240, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20120102,0253,12,CLR, ,10.00, , , ,67, ,19.4, ,64, ,17.7, ,62, ,16.7, , 84, , 5, ,240, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20120102,0353,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 6, ,270, , , ,30.09, ,6, ,010, ,30.12, ,AA, , , ,30.12, 
12871,20120102,0453,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 6, ,240, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20120102,0553,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 6, ,240, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20120102,0653,12,SCT032 BKN080 OVC100, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 3, ,240, , , ,30.08, ,5, ,004, ,30.11, ,AA, , , ,30.11, 
12871,20120102,0753,12,FEW022 BKN055 OVC075, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 9, ,340, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20120102,0816,12,SCT017 BKN022 OVC050, , 4.00, ,-RA BR, ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, ,11, ,320, , , ,30.15, , , , , ,M, ,SP, , , ,30.18, 
12871,20120102,0829,12,FEW017 SCT023 OVC037, , 5.00, ,-RA BR, ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 8, ,350, , , ,30.14, , , , , ,M, ,SP, , , ,30.17, 
12871,20120102,0853,12,OVC041, , 7.00, ,-RA, ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 8, ,340, , , ,30.15, , , , , ,30.18, ,AA, ,0.01, ,30.18, 
12871,20120102,0953,12,FEW070, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, ,10, ,340, , , ,30.16, ,1, ,025, ,30.18, ,AA, , , ,30.19, 
12871,20120102,1053,12,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.2, ,51, ,10.6, , 59, ,13, ,360, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20120102,1153,12,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, ,13, ,350, , , ,30.16, , , , , ,30.18, ,AA, , , ,30.19, 
12871,20120102,1253,12,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.2, ,49, ,9.4, , 51, ,15, ,320, ,18, ,30.13, ,8, ,011, ,30.15, ,AA, , , ,30.16, 
12871,20120102,1353,12,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.7, ,45, ,7.2, , 47, ,14, ,330, ,21, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20120102,1453,12,CLR, ,10.00, , , ,62, ,16.7, ,52, ,11.0, ,42, ,5.6, , 48, ,14, ,320, ,23, ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20120102,1553,12,CLR, ,10.00, , , ,60, ,15.6, ,51, ,10.3, ,41, ,5.0, , 50, ,16, ,330, ,28, ,30.15, ,3, ,009, ,30.18, ,AA, , , ,30.18, 
12871,20120102,1653,12,CLR, ,10.00, , , ,58, ,14.4, ,50, ,10.0, ,42, ,5.6, , 55, ,14, ,330, ,22, ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20120102,1753,12,CLR, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, ,13, ,330, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20120102,1853,12,CLR, ,10.00, , , ,57, ,13.9, ,50, ,9.7, ,42, ,5.6, , 57, ,14, ,330, ,21, ,30.21, ,3, ,019, ,30.24, ,AA, , , ,30.24, 
12871,20120102,1953,12,CLR, ,10.00, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5.0, , 57, ,10, ,330, ,17, ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20120102,2053,12,CLR, ,10.00, , , ,56, ,13.3, ,49, ,9.2, ,41, ,5.0, , 57, , 9, ,330, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20120102,2153,12,CLR, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, , 7, ,320, , , ,30.22, ,3, ,003, ,30.24, ,AA, , , ,30.25, 
12871,20120102,2253,12,CLR, ,10.00, , , ,55, ,12.8, ,47, ,8.5, ,39, ,3.9, , 55, , 7, ,330, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20120102,2353,12,CLR, ,10.00, , , ,58, ,14.4, ,48, ,8.9, ,37, ,2.8, , 46, ,10, ,330, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20120103,0053,12,CLR, ,10.00, , , ,58, ,14.4, ,47, ,8.5, ,35, ,1.7, , 42, ,15, ,330, ,25, ,30.20, ,8, ,007, ,30.22, ,AA, , , ,30.23, 
12871,20120103,0153,12,CLR, ,10.00, , , ,58, ,14.4, ,47, ,8.3, ,34, ,1.1, , 41, ,20, ,320, ,26, ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20120103,0253,12,CLR, ,10.00, , , ,58, ,14.4, ,48, ,8.9, ,37, ,2.8, , 46, ,16, ,310, ,23, ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20120103,0353,12,FEW048, ,10.00, , , ,59, ,15.0, ,48, ,8.9, ,36, ,2.2, , 42, ,23, ,320, ,31, ,30.18, ,5, ,005, ,30.21, ,AA, , , ,30.21, 
12871,20120103,0453,12,BKN044, ,10.00, , , ,57, ,13.9, ,48, ,8.6, ,37, ,2.8, , 47, ,22, ,320, ,36, ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20120103,0553,12,CLR, ,10.00, , , ,54, ,12.2, ,44, ,6.6, ,31, ,-0.6, , 42, ,30, ,320, ,37, ,30.23, , , , , ,30.26, ,AA, , , ,30.26, 
12871,20120103,0653,12,FEW043, ,10.00, , , ,50, ,10.0, ,42, ,5.6, ,32, ,0.0, , 50, ,21, ,330, ,26, ,30.27, ,3, ,030, ,30.30, ,AA, , , ,30.30, 
12871,20120103,0753,12,FEW045, ,10.00, , , ,48, ,8.9, ,40, ,4.5, ,29, ,-1.7, , 48, ,21, ,340, ,32, ,30.31, , , , , ,30.33, ,AA, , , ,30.34, 
12871,20120103,0853,12,FEW045, ,10.00, , , ,49, ,9.4, ,40, ,4.2, ,26, ,-3.3, , 41, ,16, ,350, ,25, ,30.34, , , , , ,30.37, ,AA, , , ,30.37, 
12871,20120103,0953,12,FEW045, ,10.00, , , ,50, ,10.0, ,40, ,4.2, ,24, ,-4.4, , 36, ,16, ,340, ,28, ,30.36, ,1, ,030, ,30.39, ,AA, , , ,30.39, 
12871,20120103,1053,12,CLR, ,10.00, , , ,51, ,10.6, ,40, ,4.7, ,25, ,-3.9, , 36, ,21, ,350, ,30, ,30.36, , , , , ,30.38, ,AA, , , ,30.39, 
12871,20120103,1153,12,CLR, ,10.00, , , ,51, ,10.6, ,40, ,4.7, ,25, ,-3.9, , 36, ,20, ,360, ,26, ,30.33, , , , , ,30.35, ,AA, , , ,30.36, 
12871,20120103,1253,12,CLR, ,10.00, , , ,50, ,10.0, ,41, ,4.9, ,28, ,-2.2, , 43, ,11, ,350, ,25, ,30.30, ,8, ,021, ,30.33, ,AA, , , ,30.33, 
12871,20120103,1353,12,CLR, ,10.00, , , ,51, ,10.6, ,41, ,5.0, ,27, ,-2.8, , 39, ,11, ,340, ,25, ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20120103,1453,12,CLR, ,10.00, , , ,50, ,10.0, ,41, ,4.9, ,28, ,-2.2, , 43, ,13, ,010, ,24, ,30.28, , , , , ,30.30, ,AA, , , ,30.31, 
12871,20120103,1553,12,CLR, ,10.00, , , ,50, ,10.0, ,41, ,4.9, ,28, ,-2.2, , 43, ,10, ,010, , , ,30.28, ,5, ,007, ,30.31, ,AA, , , ,30.31, 
12871,20120103,1653,12,CLR, ,10.00, , , ,49, ,9.4, ,40, ,4.6, ,28, ,-2.2, , 44, ,14, ,350, , , ,30.30, , , , , ,30.32, ,AA, , , ,30.33, 
12871,20120103,1753,12,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.2, ,27, ,-2.8, , 49, , 7, ,010, , , ,30.31, , , , , ,30.33, ,AA, , , ,30.34, 
12871,20120103,1853,12,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, , 3, ,040, , , ,30.33, ,3, ,015, ,30.35, ,AA, , , ,30.36, 
12871,20120103,1953,12,CLR, ,10.00, , , ,42, ,5.6, ,37, ,2.6, ,29, ,-1.7, , 60, , 3, ,350, , , ,30.35, , , , , ,30.37, ,AA, , , ,30.38, 
12871,20120103,2053,12,CLR, ,10.00, , , ,42, ,5.6, ,36, ,2.4, ,28, ,-2.2, , 58, , 3, ,010, , , ,30.35, , , , , ,30.38, ,AA, , , ,30.38, 
12871,20120103,2153,12,CLR, ,10.00, , , ,40, ,4.4, ,35, ,1.6, ,27, ,-2.8, , 60, , 5, ,020, , , ,30.36, ,1, ,014, ,30.39, ,AA, , , ,30.39, 
12871,20120103,2253,12,CLR, ,10.00, , , ,38, ,3.3, ,34, ,1.0, ,27, ,-2.8, , 65, , 0, ,000, , , ,30.37, , , , , ,30.40, ,AA, , , ,30.40, 
12871,20120103,2353,12,CLR, ,10.00, , , ,39, ,3.9, ,34, ,1.3, ,27, ,-2.8, , 62, , 5, ,060, , , ,30.37, , , , , ,30.39, ,AA, , , ,30.40, 
12871,20120104,0053,12,CLR, ,10.00, , , ,38, ,3.3, ,33, ,0.2, ,23, ,-5.0, , 55, , 6, ,040, , , ,30.36, ,8, ,002, ,30.38, ,AA, , , ,30.39, 
12871,20120104,0153,12,CLR, ,10.00, , , ,36, ,2.2, ,31, ,-0.7, ,21, ,-6.1, , 55, , 6, ,060, , , ,30.36, , , , , ,30.39, ,AA, , , ,30.39, 
12871,20120104,0253,12,CLR, ,10.00, , , ,34, ,1.1, ,30, ,-1.3, ,21, ,-6.1, , 59, , 5, ,060, , , ,30.35, , , , , ,30.38, ,AA, , , ,30.38, 
12871,20120104,0353,12,CLR, ,10.00, , , ,36, ,2.2, ,30, ,-1.0, ,19, ,-7.2, , 50, , 7, ,040, , , ,30.35, ,8, ,003, ,30.37, ,AA, , , ,30.38, 
12871,20120104,0453,12,CLR, ,10.00, , , ,36, ,2.2, ,30, ,-1.3, ,17, ,-8.3, , 46, , 9, ,040, , , ,30.35, , , , , ,30.38, ,AA, , , ,30.38, 
12871,20120104,0553,12,CLR, ,10.00, , , ,35, ,1.7, ,29, ,-1.5, ,18, ,-7.8, , 50, , 8, ,050, , , ,30.36, , , , , ,30.39, ,AA, , , ,30.39, 
12871,20120104,0653,12,CLR, ,10.00, , , ,34, ,1.1, ,29, ,-1.5, ,20, ,-6.7, , 57, , 3, ,060, , , ,30.38, ,3, ,009, ,30.40, ,AA, , , ,30.41, 
12871,20120104,0753,12,CLR, ,10.00, , , ,34, ,1.1, ,30, ,-1.2, ,22, ,-5.6, , 62, , 5, ,040, , , ,30.40, , , , , ,30.42, ,AA, , , ,30.43, 
12871,20120104,0853,12,CLR, ,10.00, , , ,41, ,5.0, ,33, ,0.6, ,19, ,-7.2, , 41, , 9, ,060, , , ,30.41, , , , , ,30.44, ,AA, , , ,30.44, 
12871,20120104,0953,12,CLR, ,10.00, , , ,45, ,7.2, ,35, ,1.5, ,16, ,-8.9, , 31, , 8, ,060, , , ,30.42, ,1, ,013, ,30.44, ,AA, , , ,30.45, 
12871,20120104,1053,12,CLR, ,10.00, , , ,49, ,9.4, ,38, ,3.0, ,18, ,-7.8, , 29, , 3, ,VR , , , ,30.41, , , , , ,30.43, ,AA, , , ,30.44, 
12871,20120104,1157,12,M, ,M, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, , 5, ,VR , , , ,30.38, , , , , ,M, ,SP, , , ,30.41, 
12871,20120104,1253,12,CLR, ,10.00, , , ,56, ,13.3, ,40, ,4.6, ,14, ,-10.0, , 19, , 0, ,000, , , ,30.35, , , , , ,30.37, ,AA, , , ,30.38, 
12871,20120104,1353,12,CLR, ,10.00, , , ,55, ,12.8, ,41, ,5.1, ,20, ,-6.7, , 25, ,10, ,270, , , ,30.31, , , , , ,30.34, ,AA, , , ,30.34, 
12871,20120104,1453,12,CLR, ,10.00, , , ,56, ,13.3, ,43, ,6.1, ,25, ,-3.9, , 30, , 9, ,280, , , ,30.30, , , , , ,30.32, ,AA, , , ,30.33, 
12871,20120104,1553,12,CLR, ,10.00, , , ,58, ,14.4, ,43, ,6.1, ,21, ,-6.1, , 24, , 6, ,020, , , ,30.29, ,6, ,020, ,30.31, ,AA, , , ,30.32, 
12871,20120104,1653,12,CLR, ,10.00, , , ,57, ,13.9, ,43, ,5.9, ,22, ,-5.6, , 26, , 5, ,360, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20120104,1753,12,CLR, ,10.00, , , ,50, ,10.0, ,38, ,3.0, ,16, ,-8.9, , 26, , 5, ,330, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20120104,1853,12,CLR, ,10.00, , , ,49, ,9.4, ,39, ,3.7, ,23, ,-5.0, , 36, , 3, ,310, , , ,30.31, ,3, ,008, ,30.34, ,AA, , , ,30.34, 
12871,20120104,1953,12,CLR, ,10.00, , , ,46, ,7.8, ,39, ,4.0, ,30, ,-1.1, , 54, , 6, ,320, , , ,30.32, , , , , ,30.35, ,AA, , , ,30.35, 
12871,20120104,2053,12,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.2, ,29, ,-1.7, , 56, , 0, ,000, , , ,30.32, , , , , ,30.34, ,AA, , , ,30.35, 
12871,20120104,2153,12,CLR, ,10.00, , , ,40, ,4.4, ,36, ,2.4, ,31, ,-0.6, , 70, , 0, ,000, , , ,30.32, ,1, ,003, ,30.35, ,AA, , , ,30.35, 
12871,20120104,2253,12,CLR, ,10.00, , , ,43, ,6.1, ,39, ,3.7, ,33, ,0.6, , 68, , 6, ,010, , , ,30.31, , , , , ,30.34, ,AA, , , ,30.34, 
12871,20120104,2353,12,CLR, ,10.00, , , ,42, ,5.6, ,38, ,3.2, ,32, ,0.0, , 68, , 0, ,000, , , ,30.30, , , , , ,30.32, ,AA, , , ,30.33, 
12871,20120105,0053,12,CLR, ,10.00, , , ,37, ,2.8, ,34, ,1.2, ,30, ,-1.1, , 76, , 0, ,000, , , ,30.29, ,6, ,011, ,30.32, ,AA, , , ,30.32, 
12871,20120105,0153,12,CLR, ,10.00, , , ,39, ,3.9, ,37, ,2.7, ,34, ,1.1, , 82, , 5, ,030, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20120105,0253,12,CLR, ,10.00, , , ,38, ,3.3, ,36, ,2.2, ,33, ,0.6, , 82, , 0, ,000, , , ,30.28, , , , , ,30.30, ,AA, , , ,30.31, 
12871,20120105,0353,12,CLR, ,10.00, , , ,35, ,1.7, ,34, ,1.0, ,32, ,0.0, , 89, , 0, ,000, , , ,30.27, ,8, ,006, ,30.30, ,AA, , , ,30.30, 
12871,20120105,0453,12,CLR, ,10.00, , , ,35, ,1.7, ,33, ,0.7, ,31, ,-0.6, , 85, , 0, ,000, , , ,30.27, , , , , ,30.29, ,AA, , , ,30.30, 
12871,20120105,0553,12,CLR, ,10.00, , , ,35, ,1.7, ,33, ,0.7, ,31, ,-0.6, , 85, , 0, ,000, , , ,30.27, , , , , ,30.29, ,AA, , , ,30.30, 
12871,20120105,0653,12,CLR, ,10.00, , , ,34, ,1.1, ,32, ,0.2, ,30, ,-1.1, , 85, , 0, ,000, , , ,30.27, ,5, ,001, ,30.29, ,AA, , , ,30.30, 
12871,20120105,0753,12,CLR, ,10.00, , , ,36, ,2.2, ,34, ,1.3, ,32, ,0.0, , 85, , 0, ,000, , , ,30.27, , , , , ,30.30, ,AA, , , ,30.30, 
12871,20120105,0853,12,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.8, ,40, ,4.4, , 74, , 0, ,000, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20120105,0953,12,CLR, ,10.00, , , ,58, ,14.4, ,52, ,11.0, ,46, ,7.8, , 65, , 0, ,000, , , ,30.32, ,3, ,016, ,30.34, ,AA, , , ,30.35, 
12871,20120105,1053,12,CLR, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, , 6, ,270, , , ,30.31, , , , , ,30.33, ,AA, , , ,30.34, 
12871,20120105,1153,12,CLR, ,10.00, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, , 58, , 8, ,260, , , ,30.28, , , , , ,30.30, ,AA, , , ,30.31, 
12871,20120105,1253,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, , 56, , 8, ,250, , , ,30.24, ,8, ,027, ,30.26, ,AA, , , ,30.27, 
12871,20120105,1353,12,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.5, ,49, ,9.4, , 56, , 8, ,250, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20120105,1453,12,CLR, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, , 6, ,320, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20120105,1553,12,CLR, ,10.00, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10.0, , 59, ,10, ,280, , , ,30.18, ,6, ,018, ,30.21, ,AA, , , ,30.21, 
12871,20120105,1653,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.3, ,50, ,10.0, , 63, , 9, ,280, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20120105,1753,12,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 5, ,280, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20120105,1853,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 0, ,000, , , ,30.19, ,1, ,004, ,30.22, ,AA, , , ,30.22, 
12871,20120105,1953,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 0, ,000, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20120105,2053,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.7, ,48, ,8.9, , 90, , 0, ,000, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20120105,2153,12,CLR, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.21, ,1, ,004, ,30.23, ,AA, , , ,30.24, 
12871,20120105,2253,12,CLR, , 7.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 0, ,000, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
12871,20120105,2353,12,CLR, ,10.00, , , ,50, ,10.0, ,49, ,9.4, ,48, ,8.9, , 93, , 0, ,000, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
