Hourly Obs
<pre>
Month/Year: 12/2010
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20101201,0553,12,OVC017, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, ,16, ,330, ,29, ,30.04, , , , , ,30.07, ,AA, ,0.01, ,30.07, 
12871,20101201,0653,12,BKN019 OVC090, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, ,11, ,330, , , ,30.06, ,1, ,029, ,30.09, ,AA, , , ,30.09, 
12871,20101201,0753,12,BKN017 OVC024, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, ,11, ,350, , , ,30.07, , , , , ,30.10, ,AA, ,  T, ,30.10, 
12871,20101201,0853,12,FEW024 SCT029 OVC049, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, ,18, ,340, ,26, ,30.11, , , , , ,30.13, ,AA, ,  T, ,30.14, 
12871,20101201,0953,12,OVC030, ,10.00, , , ,63, ,17.2, ,57, ,13.8, ,52, ,11.1, , 68, ,15, ,340, ,24, ,30.14, ,3, ,026, ,30.16, ,AA, , , ,30.17, 
12871,20101201,1053,12,BKN032, ,10.00, , , ,64, ,17.8, ,57, ,13.8, ,51, ,10.6, , 63, ,16, ,350, ,26, ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20101201,1153,12,FEW030, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, ,14, ,350, ,25, ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20101201,1253,12,CLR, ,10.00, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, , 54, ,17, ,340, ,28, ,30.11, ,8, ,008, ,30.14, ,AA, , , ,30.14, 
12871,20101201,1353,12,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.5, ,43, ,6.1, , 48, ,16, ,340, ,24, ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20101201,1453,12,CLR, ,10.00, , , ,62, ,16.7, ,52, ,11.0, ,42, ,5.6, , 48, ,16, ,350, ,25, ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20101201,1553,12,CLR, ,10.00, , , ,62, ,16.7, ,51, ,10.5, ,40, ,4.4, , 45, ,15, ,340, ,22, ,30.09, ,5, ,009, ,30.11, ,AA, , , ,30.12, 
12871,20101201,1653,12,CLR, ,10.00, , , ,60, ,15.6, ,49, ,9.6, ,38, ,3.3, , 44, ,14, ,360, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20101201,1753,12,CLR, ,10.00, , , ,57, ,13.9, ,48, ,8.8, ,38, ,3.3, , 49, ,11, ,350, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20101201,1853,12,CLR, ,10.00, , , ,55, ,12.8, ,47, ,8.3, ,38, ,3.3, , 53, , 7, ,350, , , ,30.12, ,1, ,013, ,30.15, ,AA, , , ,30.15, 
12871,20101201,1953,12,CLR, ,10.00, , , ,55, ,12.8, ,47, ,8.3, ,38, ,3.3, , 53, , 7, ,360, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20101201,2053,12,CLR, ,10.00, , , ,53, ,11.7, ,47, ,8.4, ,41, ,5.0, , 64, , 0, ,000, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20101201,2153,12,CLR, ,10.00, , , ,52, ,11.1, ,47, ,8.1, ,41, ,5.0, , 66, , 5, ,020, , , ,30.15, ,1, ,010, ,30.18, ,AA, , , ,30.18, 
12871,20101201,2253,12,CLR, ,10.00, , , ,53, ,11.7, ,47, ,8.2, ,40, ,4.4, , 62, , 8, ,020, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20101201,2353,12,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.9, ,38, ,3.3, , 64, , 8, ,030, , , ,30.16, , , , , ,30.18, ,AA, , , ,30.19, 
12871,20101202,0053,12,CLR, ,10.00, , , ,48, ,8.9, ,42, ,5.6, ,35, ,1.7, , 61, , 8, ,030, , , ,30.15, ,8, ,000, ,30.18, ,AA, , , ,30.18, 
12871,20101202,0153,12,CLR, ,10.00, , , ,47, ,8.3, ,42, ,5.4, ,35, ,1.7, , 63, , 7, ,040, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20101202,0253,12,CLR, ,10.00, , , ,45, ,7.2, ,39, ,3.9, ,31, ,-0.6, , 58, ,10, ,040, , , ,30.16, , , , , ,30.18, ,AA, , , ,30.19, 
12871,20101202,0353,12,CLR, ,10.00, , , ,45, ,7.2, ,38, ,3.5, ,29, ,-1.7, , 54, ,10, ,040, , , ,30.16, ,3, ,003, ,30.19, ,AA, , , ,30.19, 
12871,20101202,0453,12,CLR, ,10.00, , , ,44, ,6.7, ,38, ,3.0, ,28, ,-2.2, , 53, , 9, ,040, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20101202,0553,12,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.6, ,27, ,-2.8, , 53, ,10, ,030, , , ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
12871,20101202,0653,12,CLR, ,10.00, , , ,44, ,6.7, ,37, ,2.9, ,27, ,-2.8, , 51, ,13, ,030, ,20, ,30.20, ,3, ,013, ,30.23, ,AA, , , ,30.23, 
12871,20101202,0753,12,CLR, ,10.00, , , ,46, ,7.8, ,38, ,3.5, ,27, ,-2.8, , 48, ,13, ,030, ,22, ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20101202,0853,12,CLR, ,10.00, , , ,50, ,10.0, ,40, ,4.5, ,26, ,-3.3, , 39, ,15, ,020, ,23, ,30.23, , , , , ,30.25, ,AA, , , ,30.26, 
12871,20101202,0953,12,CLR, ,10.00, , , ,53, ,11.7, ,42, ,5.6, ,27, ,-2.8, , 37, ,17, ,040, ,24, ,30.22, ,0, ,006, ,30.25, ,AA, , , ,30.25, 
12871,20101202,1053,12,CLR, ,10.00, , , ,55, ,12.8, ,44, ,6.7, ,30, ,-1.1, , 39, ,11, ,010, , , ,30.23, , , , , ,30.25, ,AA, , , ,30.26, 
12871,20101202,1153,12,CLR, ,10.00, , , ,58, ,14.4, ,47, ,8.1, ,33, ,0.6, , 39, , 8, ,010, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
12871,20101202,1253,12,CLR, ,10.00, , , ,60, ,15.6, ,48, ,8.8, ,34, ,1.1, , 38, ,10, ,010, ,16, ,30.16, ,8, ,020, ,30.19, ,AA, , , ,30.19, 
12871,20101202,1353,12,CLR, ,10.00, , , ,62, ,16.7, ,49, ,9.5, ,35, ,1.7, , 37, , 9, ,360, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20101202,1453,12,CLR, ,10.00, , , ,62, ,16.7, ,48, ,9.1, ,33, ,0.6, , 34, ,11, ,010, ,16, ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20101202,1553,12,CLR, ,10.00, , , ,60, ,15.6, ,48, ,8.6, ,33, ,0.6, , 36, ,10, ,340, , , ,30.12, ,6, ,015, ,30.14, ,AA, , , ,30.15, 
12871,20101202,1653,12,CLR, ,10.00, , , ,59, ,15.0, ,47, ,8.1, ,32, ,0.0, , 36, , 9, ,350, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20101202,1753,12,CLR, ,10.00, , , ,54, ,12.2, ,45, ,7.0, ,33, ,0.6, , 45, , 3, ,350, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20101202,1853,12,CLR, ,10.00, , , ,50, ,10.0, ,43, ,6.0, ,34, ,1.1, , 54, , 5, ,340, , , ,30.13, ,3, ,006, ,30.16, ,AA, , , ,30.16, 
12871,20101202,1953,12,CLR, ,10.00, , , ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, , 59, , 5, ,360, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20101202,2053,12,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.9, ,38, ,3.3, , 64, , 6, ,350, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20101202,2153,12,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.9, ,38, ,3.3, , 64, , 6, ,030, , , ,30.17, ,1, ,012, ,30.20, ,AA, , , ,30.20, 
12871,20101202,2253,12,CLR, ,10.00, , , ,49, ,9.4, ,43, ,6.2, ,36, ,2.2, , 61, , 0, ,000, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20101202,2353,12,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.4, ,36, ,2.2, , 59, , 7, ,040, , , ,30.16, , , , , ,30.18, ,AA, , , ,30.19, 
12871,20101203,0053,12,CLR, ,10.00, , , ,46, ,7.8, ,41, ,4.8, ,34, ,1.1, , 63, , 0, ,000, , , ,30.15, ,8, ,008, ,30.17, ,AA, , , ,30.18, 
12871,20101203,0153,12,CLR, ,10.00, , , ,46, ,7.8, ,40, ,4.6, ,33, ,0.6, , 61, , 6, ,030, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20101203,0253,12,CLR, ,10.00, , , ,46, ,7.8, ,40, ,4.4, ,32, ,0.0, , 58, , 6, ,030, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20101203,0353,12,CLR, ,10.00, , , ,44, ,6.7, ,39, ,3.8, ,32, ,0.0, , 63, , 5, ,050, , , ,30.13, ,6, ,005, ,30.16, ,AA, , , ,30.16, 
12871,20101203,0453,12,CLR, ,10.00, , , ,43, ,6.1, ,38, ,3.5, ,32, ,0.0, , 65, , 7, ,030, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20101203,0553,12,CLR, ,10.00, , , ,42, ,5.6, ,38, ,3.2, ,32, ,0.0, , 68, , 6, ,030, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20101203,0653,12,CLR, ,10.00, , , ,42, ,5.6, ,37, ,2.8, ,30, ,-1.1, , 63, , 6, ,040, , , ,30.16, ,3, ,008, ,30.18, ,AA, , , ,30.19, 
12871,20101203,0753,12,CLR, ,10.00, , , ,47, ,8.3, ,40, ,4.5, ,31, ,-0.6, , 54, , 7, ,030, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20101203,0853,12,CLR, ,10.00, , , ,52, ,11.1, ,42, ,5.3, ,27, ,-2.8, , 38, ,11, ,030, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20101203,0953,12,CLR, ,10.00, , , ,56, ,13.3, ,42, ,5.8, ,23, ,-5.0, , 28, ,13, ,040, ,20, ,30.19, ,1, ,013, ,30.22, ,AA, , , ,30.22, 
12871,20101203,1053,12,CLR, ,10.00, , , ,59, ,15.0, ,44, ,6.5, ,22, ,-5.6, , 24, ,11, ,010, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20101203,1153,12,CLR, ,10.00, , , ,60, ,15.6, ,44, ,6.3, ,19, ,-7.2, , 20, ,11, ,040, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20101203,1253,12,CLR, ,10.00, , , ,63, ,17.2, ,45, ,7.3, ,20, ,-6.7, , 19, ,11, ,020, , , ,30.13, ,8, ,022, ,30.16, ,AA, , , ,30.16, 
12871,20101203,1353,12,CLR, ,10.00, , , ,64, ,17.8, ,47, ,8.1, ,24, ,-4.4, , 22, , 6, ,VR , , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20101203,1453,12,CLR, ,10.00, , , ,66, ,18.9, ,48, ,8.9, ,26, ,-3.3, , 22, , 6, ,350, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20101203,1553,12,CLR, ,10.00, , , ,64, ,17.8, ,48, ,9.1, ,30, ,-1.1, , 28, , 8, ,330, , , ,30.09, ,5, ,013, ,30.12, ,AA, , , ,30.12, 
12871,20101203,1653,12,CLR, ,10.00, , , ,62, ,16.7, ,48, ,8.7, ,31, ,-0.6, , 31, , 7, ,340, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20101203,1753,12,CLR, ,10.00, , , ,57, ,13.9, ,46, ,7.6, ,32, ,0.0, , 39, , 5, ,340, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20101203,1853,12,CLR, ,10.00, , , ,54, ,12.2, ,47, ,8.2, ,39, ,3.9, , 57, , 5, ,330, , , ,30.12, ,1, ,009, ,30.14, ,AA, , , ,30.15, 
12871,20101203,1953,12,CLR, ,10.00, , , ,54, ,12.2, ,47, ,8.5, ,40, ,4.4, , 59, , 5, ,360, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20101203,2053,12,CLR, ,10.00, , , ,53, ,11.7, ,46, ,7.5, ,37, ,2.8, , 55, , 5, ,020, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20101203,2153,12,CLR, ,10.00, , , ,51, ,10.6, ,45, ,7.2, ,38, ,3.3, , 61, , 5, ,020, , , ,30.14, ,1, ,008, ,30.17, ,AA, , , ,30.17, 
12871,20101203,2253,12,CLR, ,10.00, , , ,48, ,8.9, ,44, ,6.5, ,39, ,3.9, , 71, , 0, ,000, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20101203,2353,12,CLR, ,10.00, , , ,46, ,7.8, ,43, ,6.0, ,39, ,3.9, , 77, , 0, ,000, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20101204,0053,12,CLR, ,10.00, , , ,44, ,6.7, ,42, ,5.4, ,39, ,3.9, , 83, , 0, ,000, , , ,30.13, ,8, ,005, ,30.15, ,AA, , , ,30.16, 
12871,20101204,0153,12,CLR, ,10.00, , , ,41, ,5.0, ,39, ,4.0, ,37, ,2.8, , 86, , 3, ,080, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20101204,0253,12,CLR, ,10.00, , , ,44, ,6.7, ,42, ,5.6, ,40, ,4.4, , 86, , 0, ,000, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20101204,0353,12,CLR, ,10.00, , , ,43, ,6.1, ,42, ,5.6, ,41, ,5.0, , 93, , 3, ,030, , , ,30.10, ,5, ,007, ,30.13, ,AA, , , ,30.13, 
12871,20101204,0453,12,CLR, ,10.00, , , ,43, ,6.1, ,41, ,5.1, ,39, ,3.9, , 86, , 0, ,000, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20101204,0553,12,CLR, ,10.00, , , ,41, ,5.0, ,40, ,4.2, ,38, ,3.3, , 89, , 0, ,000, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20101204,0653,12,CLR, ,10.00, , , ,42, ,5.6, ,41, ,4.8, ,39, ,3.9, , 89, , 0, ,000, , , ,30.12, ,3, ,006, ,30.15, ,AA, , , ,30.15, 
12871,20101204,0753,12,CLR, ,10.00, , , ,45, ,7.2, ,44, ,6.4, ,42, ,5.6, , 89, , 0, ,000, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20101204,0853,12,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 0, ,000, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20101204,0953,12,CLR, ,10.00, , , ,61, ,16.1, ,52, ,11.0, ,43, ,6.1, , 52, , 6, ,080, , , ,30.15, ,2, ,010, ,30.18, ,AA, , , ,30.18, 
12871,20101204,1053,12,CLR, ,10.00, , , ,65, ,18.3, ,55, ,12.5, ,45, ,7.2, , 49, , 6, ,030, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20101204,1153,12,CLR, ,10.00, , , ,67, ,19.4, ,56, ,13.2, ,46, ,7.8, , 47, , 5, ,VR , , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20101204,1253,12,CLR, ,10.00, , , ,67, ,19.4, ,56, ,13.4, ,47, ,8.3, , 49, , 9, ,270, , , ,30.09, ,8, ,022, ,30.11, ,AA, , , ,30.12, 
12871,20101204,1353,12,CLR, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, ,11, ,280, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20101204,1453,12,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.2, ,50, ,10.0, , 55, ,10, ,260, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20101204,1553,12,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.5, ,49, ,9.4, , 56, , 6, ,260, , , ,30.05, ,6, ,012, ,30.08, ,AA, , , ,30.08, 
12871,20101204,1653,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 5, ,240, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20101204,1753,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 0, ,000, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20101204,1853,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 0, ,000, , , ,30.06, ,0, ,003, ,30.08, ,AA, , , ,30.09, 
12871,20101204,1953,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 3, ,140, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20101204,2053,12,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 6, ,250, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20101204,2153,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 7, ,240, , , ,30.04, ,8, ,006, ,30.06, ,AA, , , ,30.07, 
12871,20101204,2253,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 8, ,250, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20101204,2353,12,CLR, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 8, ,240, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20101205,0053,12,OVC043, ,10.00, , , ,66, ,18.9, ,61, ,15.9, ,57, ,13.9, , 73, ,10, ,270, , , ,30.01, ,8, ,008, ,30.04, ,AA, , , ,30.04, 
12871,20101205,0153,12,FEW037 SCT049, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 9, ,270, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20101205,0253,12,BKN033 BKN040 OVC050, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, , 8, ,300, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20101205,0353,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 8, ,300, , , ,29.98, ,6, ,011, ,30.01, ,AA, , , ,30.01, 
12871,20101205,0453,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 8, ,270, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20101205,0553,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 7, ,270, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20101205,0653,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 6, ,260, , , ,29.99, ,3, ,002, ,30.01, ,AA, , , ,30.02, 
12871,20101205,0753,12,BKN070, ,10.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 9, ,250, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20101205,0853,12,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.0, ,61, ,16.1, , 73, , 9, ,260, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20101205,0953,12,CLR, ,10.00, , , ,72, ,22.2, ,66, ,18.7, ,62, ,16.7, , 71, ,10, ,260, , , ,30.01, ,3, ,007, ,30.03, ,AA, , , ,30.04, 
12871,20101205,1053,12,BKN047 OVC060, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, ,11, ,260, , , ,30.00, , , , , ,30.03, ,AA, ,  T, ,30.03, 
12871,20101205,1153,12,SCT075, ,10.00, , , ,70, ,21.1, ,65, ,18.0, ,61, ,16.1, , 73, ,14, ,350, , , ,29.99, , , , , ,30.02, ,AA, ,0.01, ,30.02, 
12871,20101205,1253,12,FEW060, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, ,13, ,330, ,22, ,29.96, ,8, ,016, ,29.99, ,AA, , , ,29.99, 
12871,20101205,1353,12,FEW025, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, ,15, ,310, ,21, ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20101205,1453,12,FEW025, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, ,17, ,310, ,22, ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20101205,1553,12,CLR, ,10.00, , , ,68, ,20.0, ,59, ,15.2, ,53, ,11.7, , 59, ,15, ,310, , , ,29.95, ,5, ,003, ,29.98, ,AA, , , ,29.98, 
12871,20101205,1653,12,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.3, ,53, ,11.7, , 68, ,17, ,320, ,23, ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20101205,1753,12,CLR, ,10.00, , , ,60, ,15.6, ,55, ,12.8, ,51, ,10.6, , 72, , 9, ,340, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20101205,1853,12,CLR, ,10.00, , , ,59, ,15.0, ,53, ,11.7, ,48, ,8.9, , 67, , 8, ,330, , , ,30.02, ,3, ,021, ,30.04, ,AA, , , ,30.05, 
12871,20101205,1953,12,CLR, ,10.00, , , ,59, ,15.0, ,54, ,12.0, ,49, ,9.4, , 70, ,13, ,340, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20101205,2053,12,CLR, ,10.00, , , ,57, ,13.9, ,52, ,11.2, ,48, ,8.9, , 72, ,10, ,350, ,18, ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20101205,2153,12,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, , 64, , 8, ,340, , , ,30.03, ,0, ,005, ,30.06, ,AA, , , ,30.06, 
12871,20101205,2253,12,CLR, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, ,10, ,350, ,17, ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20101205,2353,12,CLR, ,10.00, , , ,54, ,12.2, ,48, ,8.9, ,42, ,5.6, , 64, , 9, ,010, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20101206,0053,12,CLR, ,10.00, , , ,51, ,10.6, ,45, ,7.2, ,38, ,3.3, , 61, , 9, ,010, , , ,30.06, ,0, ,009, ,30.09, ,AA, , , ,30.09, 
12871,20101206,0153,12,CLR, ,10.00, , , ,49, ,9.4, ,43, ,6.2, ,36, ,2.2, , 61, , 9, ,020, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
