Hourly Obs
<pre>
Month/Year: 10/2008
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20081002,0653,12,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.9, ,62, ,16.7, , 81, , 0, ,000, , , ,29.82, ,3, ,007, ,29.85, ,AA, , , ,29.85, 
12871,20081002,0753,12,FEW020, ,10.00, , , ,77, ,25.0, ,70, ,21.0, ,66, ,18.9, , 69, , 0, ,000, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
12871,20081002,0853,12,CLR, ,10.00, , , ,81, ,27.2, ,70, ,21.1, ,64, ,17.8, , 56, , 7, ,360, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20081002,0953,12,SCT039, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, , 7, ,350, , , ,29.86, ,3, ,014, ,29.89, ,AA, , , ,29.89, 
12871,20081002,1053,12,CLR, ,10.00, , , ,83, ,28.3, ,68, ,20.2, ,60, ,15.6, , 46, , 0, ,000, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20081002,1153,12,FEW030, ,10.00, , , ,85, ,29.4, ,69, ,20.6, ,60, ,15.6, , 43, , 7, ,350, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20081002,1253,12,CLR, ,10.00, , , ,84, ,28.9, ,67, ,19.5, ,57, ,13.9, , 40, ,14, ,280, , , ,29.84, ,8, ,009, ,29.86, ,AA, , , ,29.87, 
12871,20081002,1353,12,CLR, ,10.00, , , ,85, ,29.4, ,67, ,19.2, ,55, ,12.8, , 36, , 7, ,350, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20081002,1453,12,CLR, ,10.00, , , ,85, ,29.4, ,67, ,19.4, ,56, ,13.3, , 37, , 9, ,320, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20081002,1553,12,CLR, ,10.00, , , ,84, ,28.9, ,67, ,19.5, ,57, ,13.9, , 40, , 8, ,330, , , ,29.81, ,6, ,009, ,29.84, ,AA, , , ,29.84, 
12871,20081002,1653,12,CLR, ,10.00, , , ,80, ,26.7, ,67, ,19.4, ,59, ,15.0, , 49, ,13, ,310, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20081002,1753,12,CLR, ,10.00, , , ,78, ,25.6, ,67, ,19.3, ,60, ,15.6, , 54, ,11, ,320, , , ,29.82, , , , , ,29.84, ,AA, , , ,29.85, 
12871,20081002,1853,12,CLR, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, , 7, ,330, , , ,29.84, ,3, ,010, ,29.87, ,AA, , , ,29.87, 
12871,20081002,1953,12,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, , 7, ,340, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20081002,2053,12,CLR, ,10.00, , , ,73, ,22.8, ,62, ,16.8, ,55, ,12.8, , 53, , 5, ,350, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20081002,2153,12,CLR, ,10.00, , , ,72, ,22.2, ,63, ,16.9, ,56, ,13.3, , 57, , 5, ,330, , , ,29.89, ,1, ,018, ,29.92, ,AA, , , ,29.92, 
12871,20081002,2253,12,FEW055, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 0, ,000, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20081002,2353,12,FEW050, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 5, ,360, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20081003,0053,12,CLR, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 0, ,000, , , ,29.90, ,3, ,001, ,29.92, ,AA, , , ,29.93, 
12871,20081003,0153,12,CLR, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, , 7, ,010, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20081003,0253,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 6, ,020, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20081003,0353,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 5, ,010, , , ,29.90, ,3, ,000, ,29.92, ,AA, , , ,29.93, 
12871,20081003,0453,12,CLR, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 5, ,010, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20081003,0553,12,CLR, , 8.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 6, ,030, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20081003,0653,12,CLR, , 9.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 7, ,030, , , ,29.94, ,3, ,015, ,29.97, ,AA, , , ,29.97, 
12871,20081003,0753,12,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, , 8, ,030, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20081003,0853,12,CLR, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, ,11, ,030, ,18, ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20081003,0953,12,CLR, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, ,13, ,040, , , ,29.98, ,1, ,014, ,30.01, ,AA, , , ,30.01, 
12871,20081003,1053,12,CLR, ,10.00, , , ,81, ,27.2, ,69, ,20.8, ,63, ,17.2, , 54, , 9, ,060, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20081003,1153,12,CLR, ,10.00, , , ,83, ,28.3, ,70, ,20.8, ,62, ,16.7, , 49, ,14, ,090, ,17, ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20081003,1253,12,CLR, ,10.00, , , ,85, ,29.4, ,69, ,20.6, ,60, ,15.6, , 43, ,10, ,050, , , ,29.95, ,8, ,012, ,29.97, ,AA, , , ,29.98, 
12871,20081003,1353,12,CLR, ,10.00, , , ,86, ,30.0, ,69, ,20.7, ,60, ,15.6, , 42, ,10, ,080, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20081003,1453,12,FEW060, ,10.00, , , ,86, ,30.0, ,69, ,20.5, ,59, ,15.0, , 40, , 5, ,070, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20081003,1553,12,FEW060, ,10.00, , , ,85, ,29.4, ,69, ,20.3, ,59, ,15.0, , 41, , 9, ,220, , , ,29.92, ,5, ,010, ,29.94, ,AA, , , ,29.95, 
12871,20081003,1653,12,CLR, ,10.00, , , ,84, ,28.9, ,70, ,21.0, ,62, ,16.7, , 48, , 7, ,240, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20081003,1753,12,CLR, ,10.00, , , ,80, ,26.7, ,70, ,21.2, ,65, ,18.3, , 60, , 6, ,300, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20081003,1853,12,CLR, ,10.00, , , ,76, ,24.4, ,69, ,20.5, ,65, ,18.3, , 69, , 7, ,310, , , ,29.94, ,2, ,009, ,29.97, ,AA, , , ,29.97, 
12871,20081003,1953,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, , 5, ,310, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20081003,2053,12,FEW055 SCT075, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 3, ,070, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20081003,2153,12,FEW055, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 8, ,070, , , ,29.99, ,1, ,017, ,30.02, ,AA, , , ,30.02, 
12871,20081003,2253,12,CLR, ,10.00, , , ,75, ,23.9, ,70, ,21.0, ,67, ,19.4, , 76, ,10, ,060, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20081003,2353,12,FEW047 SCT075, ,10.00, , , ,73, ,22.8, ,68, ,19.9, ,65, ,18.3, , 76, ,10, ,070, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20081004,0053,12,CLR, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, , 8, ,060, , , ,29.99, ,0, ,000, ,30.02, ,AA, , , ,30.02, 
12871,20081004,0153,12,FEW047, ,10.00, , , ,71, ,21.7, ,66, ,18.9, ,63, ,17.2, , 76, , 7, ,060, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20081004,0253,12,FEW047, ,10.00, , , ,70, ,21.1, ,66, ,18.7, ,63, ,17.2, , 79, , 8, ,050, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20081004,0353,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,18.7, ,63, ,17.2, , 79, , 9, ,050, , , ,29.99, ,5, ,001, ,30.02, ,AA, , , ,30.02, 
12871,20081004,0453,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, , 9, ,040, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20081004,0553,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, , 7, ,030, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20081004,0653,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 8, ,040, , , ,30.03, ,3, ,014, ,30.06, ,AA, , , ,30.06, 
12871,20081004,0753,12,FEW090, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 8, ,050, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20081004,0853,12,FEW090, ,10.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, , 9, ,060, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20081004,0953,12,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, ,14, ,060, , , ,30.04, ,0, ,003, ,30.07, ,AA, , , ,30.07, 
12871,20081004,1053,12,SCT035, ,10.00, , , ,85, ,29.4, ,74, ,23.0, ,68, ,20.0, , 57, ,15, ,080, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20081004,1153,12,SCT039 BKN055 BKN085, ,10.00, , , ,86, ,30.0, ,73, ,22.9, ,67, ,19.4, , 53, ,15, ,060, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20081004,1253,12,FEW045 SCT060, ,10.00, , , ,86, ,30.0, ,73, ,22.6, ,66, ,18.9, , 51, ,14, ,080, , , ,30.00, ,8, ,013, ,30.03, ,AA, , , ,30.03, 
12871,20081004,1353,12,FEW045 SCT055 BKN070, ,10.00, , , ,87, ,30.6, ,73, ,22.7, ,66, ,18.9, , 50, ,14, ,080, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20081004,1453,12,SCT070, ,10.00, , , ,85, ,29.4, ,73, ,22.7, ,67, ,19.4, , 55, ,20, ,090, ,24, ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20081004,1553,12,BKN070, ,10.00, , , ,82, ,27.8, ,71, ,21.9, ,66, ,18.9, , 58, ,20, ,090, , , ,29.98, ,5, ,007, ,30.01, ,AA, , , ,30.01, 
12871,20081004,1653,12,OVC070, ,10.00, , , ,82, ,27.8, ,71, ,21.9, ,66, ,18.9, , 58, ,17, ,080, ,25, ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20081004,1753,12,OVC080, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, ,13, ,070, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20081004,1853,12,OVC080, ,10.00, , , ,79, ,26.1, ,71, ,21.4, ,66, ,18.9, , 65, ,14, ,070, , , ,30.01, ,3, ,009, ,30.03, ,AA, , , ,30.04, 
12871,20081004,1953,12,BKN085, ,10.00, , , ,78, ,25.6, ,71, ,21.5, ,67, ,19.4, , 69, ,16, ,070, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20081004,2053,12,CLR, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, ,14, ,070, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20081004,2153,12,BKN090, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, ,14, ,070, , , ,30.04, ,3, ,012, ,30.07, ,AA, , , ,30.07, 
12871,20081004,2253,12,OVC090, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, ,11, ,060, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20081004,2353,12,OVC085, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, ,10, ,070, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20081005,0053,12,SCT065 BKN080 OVC095, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, ,10, ,060, , , ,30.04, ,8, ,001, ,30.06, ,AA, , , ,30.07, 
12871,20081005,0153,12,BKN070 OVC085, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, ,13, ,060, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20081005,0253,12,BKN065 OVC075, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, ,10, ,060, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20081005,0353,12,BKN070 OVC110, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, , 9, ,050, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20081005,0453,12,SCT055 BKN070, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 8, ,050, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20081005,0553,12,FEW046, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 9, ,050, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20081005,0653,12,OVC055, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, ,10, ,050, , , ,30.04, ,3, ,007, ,30.06, ,AA, , , ,30.07, 
12871,20081005,0753,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, ,11, ,060, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20081005,0853,12,CLR, ,10.00, , , ,77, ,25.0, ,71, ,21.7, ,68, ,20.0, , 74, ,11, ,060, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20081005,0953,12,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, ,13, ,050, , , ,30.05, ,3, ,005, ,30.08, ,AA, , , ,30.08, 
12871,20081005,1053,12,FEW027, ,10.00, , , ,84, ,28.9, ,74, ,23.5, ,70, ,21.1, , 63, ,16, ,070, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20081005,1153,12,FEW027, ,10.00, , , ,87, ,30.6, ,77, ,24.7, ,72, ,22.2, , 61, ,14, ,060, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20081005,1253,12,SCT035 OVC065, ,10.00, , , ,86, ,30.0, ,75, ,23.9, ,70, ,21.1, , 59, ,11, ,090, , , ,30.00, ,8, ,016, ,30.03, ,AA, , , ,30.03, 
12871,20081005,1353,12,FEW033 SCT042 BKN070, ,10.00, , , ,86, ,30.0, ,76, ,24.2, ,71, ,21.7, , 61, ,11, ,100, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20081005,1453,12,FEW033, ,10.00, , , ,86, ,30.0, ,76, ,24.2, ,71, ,21.7, , 61, ,11, ,070, , , ,29.97, , , , , ,30.00, ,AA, ,  T, ,30.00, 
12871,20081005,1525,12,BKN028 BKN036, ,10.00, , , ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, , 8, ,040, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20081005,1536,12,SCT028 BKN100, ,10.00, , , ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, , 5, ,020, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20081005,1553,12,BKN100, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, , 3, ,350, , , ,29.97, ,6, ,012, ,29.99, ,AA, , , ,30.00, 
12871,20081005,1653,12,SCT026 SCT032, ,10.00, , , ,82, ,27.8, ,74, ,23.6, ,71, ,21.7, , 69, ,11, ,080, ,21, ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20081005,1753,12,FEW041, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, ,15, ,070, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20081005,1853,12,SCT017 BKN050 OVC080, , 9.00, ,-RA, ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, ,11, ,080, , , ,30.00, ,3, ,009, ,30.03, ,AA, ,0.01, ,30.03, 
12871,20081005,1953,12,FEW037 SCT120, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 8, ,070, , , ,30.02, , , , , ,30.05, ,AA, ,  T, ,30.05, 
12871,20081005,2053,12,FEW022, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 8, ,060, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20081005,2153,12,FEW100, ,10.00, ,-RA, ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 8, ,050, , , ,30.02, ,1, ,006, ,30.05, ,AA, ,  T, ,30.05, 
12871,20081005,2253,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 9, ,060, , , ,30.02, , , , , ,30.04, ,AA, ,  T, ,30.05, 
12871,20081005,2353,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 8, ,050, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20081006,0010,12,FEW009, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 9, ,060, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20081006,0053,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 9, ,050, , , ,30.00, ,8, ,009, ,30.02, ,AA, , , ,30.03, 
12871,20081006,0153,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 6, ,050, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20081006,0228,12,FEW006, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 8, ,060, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20081006,0251,12,BKN006, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 9, ,060, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
