Hourly Obs
<pre>
Month/Year: 10/2012
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20121002,2353,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,120, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20121003,0053,12,SCT120, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,130, , , ,29.98, ,8, ,001, ,30.01, ,AA, , , ,30.01, 
12871,20121003,0153,12,BKN085, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, ,10, ,140, , , ,29.98, , , , , ,30.00, ,AA, ,  T, ,30.01, 
12871,20121003,0253,12,FEW045 BKN065 OVC100, ,10.00, ,-RA, ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 7, ,130, , , ,29.98, , , , , ,30.01, ,AA, ,0.01, ,30.01, 
12871,20121003,0353,12,OVC100, ,10.00, , , ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 3, ,110, , , ,29.99, ,3, ,002, ,30.01, ,AA, ,  T, ,30.02, 
12871,20121003,0453,12,OVC075, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 5, ,110, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20121003,0553,12,OVC100, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 7, ,110, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20121003,0653,12,SCT027 BKN045 BKN075, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 7, ,110, , , ,30.01, ,3, ,009, ,30.04, ,AA, ,  T, ,30.04, 
12871,20121003,0726,12,SCT030 BKN044 OVC060, , 1.75, ,+RA BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, ,18, ,180, ,24, ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20121003,0741,12,FEW023 BKN029 OVC044, , 1.75, ,+RA BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, ,14, ,220, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20121003,0751,12,BKN022 OVC032, , 0.75, ,+RA BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, ,15, ,270, ,20, ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20121003,0753,12,BKN022 OVC032, , 0.75, ,+RA BR, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, ,14, ,270, ,20, ,30.04, , , , , ,30.06, ,AA, ,0.93, ,30.07, 
12871,20121003,0800,12,BKN017 OVC024, , 0.50, ,+RA FG, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,10, ,210, ,20, ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20121003,0810,12,BKN013 BKN024 BKN041, , 1.00, ,RA BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20121003,0815,12,BKN013 BKN021 OVC041, , 3.00, ,-RA BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20121003,0822,12,SCT013 BKN021 OVC043, ,10.00, ,-RA, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 5, ,140, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20121003,0846,12,FEW018 SCT025 BKN032, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, , 5, ,090, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20121003,0851,12,FEW018 BKN028 BKN043, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 3, ,100, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,0853,12,SCT022 BKN032, ,10.00, , , ,78, ,25.6, ,76, ,24.4, ,75, ,23.9, , 91, , 3, ,100, , , ,30.06, , , , , ,30.09, ,AA, ,0.25, ,30.09, 
12871,20121003,0919,12,SCT008 SCT018 BKN100, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 6, ,100, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,0927,12,SCT008 BKN018 BKN100, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 6, ,100, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,0939,12,SCT008 BKN100, ,10.00, , , ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, , 7, ,110, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,0946,12,BKN008 BKN100, ,10.00, , , ,81, ,27.0, ,78, ,25.6, ,77, ,25.0, , 88, , 7, ,120, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,0953,12,BKN008 BKN100, ,10.00, , , ,80, ,26.7, ,78, ,25.4, ,77, ,25.0, , 91, , 8, ,110, , , ,30.06, ,1, ,017, ,30.09, ,AA, , , ,30.09, 
12871,20121003,1011,12,BKN010 OVC100, ,10.00, , , ,81, ,27.0, ,78, ,25.6, ,77, ,25.0, , 88, , 8, ,130, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,1018,12,SCT010 BKN100, ,10.00, , , ,82, ,28.0, ,78, ,25.8, ,77, ,25.0, , 85, , 7, ,140, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,1046,12,FEW004 SCT100, ,10.00, , , ,84, ,29.0, ,80, ,26.8, ,79, ,26.0, , 85, , 8, ,150, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20121003,1053,12,FEW004 SCT100, ,10.00, , , ,84, ,28.9, ,79, ,26.1, ,77, ,25.0, , 80, , 8, ,160, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20121003,1153,12,SCT050 SCT060, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,23.9, , 70, ,14, ,200, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20121003,1243,12,BKN018 BKN039 OVC050, ,10.00, ,-RA, ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, , 7, ,260, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,1253,12,BKN018 BKN026 OVC038, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, ,10, ,260, ,17, ,30.06, ,6, ,001, ,30.09, ,AA, ,0.15, ,30.09, 
12871,20121003,1300,12,SCT013 OVC018, , 1.75, ,+RA, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,18, ,260, ,28, ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20121003,1304,12,FEW007 BKN013 OVC018, , 0.50,s,+RA,s,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,21, ,270, ,30, ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20121003,1315,12,BKN007 OVC017, , 0.50, ,+RA FG, ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, , 9, ,280, ,24, ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20121003,1325,12,BKN011 OVC021, , 1.50, ,+RA BR, ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, ,20, ,270, ,24, ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,1333,12,SCT011 BKN015 OVC021, , 2.50, ,-RA BR, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,18, ,270, ,29, ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,1335,12,FEW009 SCT013 OVC019, , 3.00, ,RA BR, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,17, ,270, ,29, ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20121003,1351,12,FEW011 SCT022 BKN046, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,16, ,280, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20121003,1353,12,FEW011 SCT022 BKN046, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, ,14, ,280, , , ,30.05, , , , , ,30.08, ,AA, ,0.81, ,30.08, 
12871,20121003,1453,12,FEW013, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, ,10, ,280, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20121003,1551,12,SCT016 BKN022 OVC036, ,10.00, ,-RA, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,16, ,250, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20121003,1553,12,SCT016 BKN022 OVC065, ,10.00, ,-RA, ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, ,15, ,250, , , ,30.08, ,3, ,005, ,30.10, ,AA, ,  T, ,30.11, 
12871,20121003,1611,12,FEW016 SCT024 BKN045, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,10, ,250, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20121003,1653,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 7, ,250, , , ,30.07, , , , , ,30.09, ,AA, ,  T, ,30.10, 
12871,20121003,1753,12,CLR, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 6, ,240, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20121003,1846,12,FEW002, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 0, ,000, , , ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20121003,1853,12,FEW002, ,10.00, , , ,80, ,26.7, ,75, ,23.6, ,72, ,22.2, , 77, , 0, ,000, , , ,30.08, ,5, ,000, ,30.10, ,AA, , , ,30.11, 
12871,20121003,1953,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 0, ,000, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20121003,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 3, ,090, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20121003,2153,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 5, ,090, , , ,30.11, ,3, ,012, ,30.14, ,AA, , , ,30.14, 
12871,20121003,2253,12,CLR, ,10.00, , , ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 6, ,080, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20121003,2353,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 9, ,100, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20121004,0053,12,CLR, ,10.00, , , ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 9, ,090, , , ,30.10, ,8, ,003, ,30.13, ,AA, , , ,30.13, 
