Hourly Obs
<pre>
Month/Year: 02/2015
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20150202,1332,12,FEW007 BKN023 OVC030, , 1.50, ,+RA BR, ,67, ,19.4, ,66, ,19.0, ,66, ,18.9, , 97, ,17, ,310, ,21, ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20150202,1344,12,FEW007 BKN017 OVC023, , 4.00, ,-RA BR, ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, ,11, ,330, ,29, ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20150202,1353,12,FEW007 BKN017 OVC023, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 9, ,330, , , ,29.96, , , , , ,29.99, ,AA, ,0.19, ,29.99, 
12871,20150202,1441,12,SCT020 BKN034 OVC042, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, ,14, ,340, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20150202,1453,12,OVC038, ,10.00, , , ,66, ,18.9, ,57, ,13.7, ,49, ,9.4, , 54, ,13, ,340, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20150202,1553,12,FEW037, ,10.00, , , ,68, ,20.0, ,55, ,12.7, ,43, ,6.1, , 41, ,14, ,330, ,24, ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20150202,1653,12,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.9, ,46, ,7.8, , 49, ,13, ,330, ,22, ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20150202,1753,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.6, ,52, ,11.1, , 70, ,14, ,340, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20150202,1853,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, ,10, ,330, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20150202,1953,12,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, , 64, , 8, ,330, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20150202,2053,12,CLR, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, ,10, ,350, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20150202,2153,12,CLR, ,10.00, , , ,56, ,13.3, ,51, ,10.7, ,47, ,8.3, , 72, ,10, ,350, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20150202,2253,12,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 6, ,010, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20150202,2353,12,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 7, ,020, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20150203,0053,12,CLR, ,10.00, , , ,52, ,11.1, ,48, ,8.6, ,43, ,6.1, , 72, , 7, ,030, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20150203,0153,12,CLR, ,10.00, , , ,50, ,10.0, ,45, ,7.1, ,39, ,3.9, , 66, , 8, ,020, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20150203,0253,12,CLR, ,10.00, , , ,49, ,9.4, ,44, ,6.4, ,37, ,2.8, , 63, , 9, ,030, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20150203,0353,12,CLR, ,10.00, , , ,48, ,8.9, ,42, ,5.6, ,35, ,1.7, , 61, , 8, ,040, ,18, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20150203,0453,12,CLR, ,10.00, , , ,46, ,7.8, ,41, ,5.1, ,35, ,1.7, , 66, ,11, ,030, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20150203,0553,12,CLR, ,10.00, , , ,45, ,7.2, ,40, ,4.5, ,34, ,1.1, , 65, ,11, ,040, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20150203,0653,12,CLR, ,10.00, , , ,44, ,6.7, ,39, ,4.0, ,33, ,0.6, , 65, ,10, ,030, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20150203,0753,12,CLR, ,10.00, , , ,45, ,7.2, ,40, ,4.5, ,34, ,1.1, , 65, ,10, ,030, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20150203,0853,12,CLR, ,10.00, , , ,48, ,8.9, ,42, ,5.7, ,35, ,1.7, , 61, ,10, ,030, , , ,30.22, , , , , ,30.24, ,AA, , , ,30.25, 
12871,20150203,0953,12,CLR, ,10.00, , , ,52, ,11.1, ,46, ,7.5, ,38, ,3.3, , 59, ,15, ,040, ,20, ,30.23, , , , , ,30.26, ,AA, , , ,30.26, 
12871,20150203,1053,12,CLR, ,10.00, , , ,57, ,13.9, ,49, ,9.5, ,41, ,5.0, , 55, ,15, ,040, , , ,30.22, , , , , ,30.25, ,AA, , , ,30.25, 
12871,20150203,1153,12,CLR, ,10.00, , , ,60, ,15.6, ,51, ,10.7, ,43, ,6.1, , 54, ,10, ,060, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20150203,1253,12,CLR, ,10.00, , , ,64, ,17.8, ,53, ,11.7, ,43, ,6.1, , 47, ,11, ,080, , , ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
12871,20150203,1353,12,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.5, ,44, ,6.7, , 45, , 8, ,070, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20150203,1453,12,CLR, ,10.00, , , ,68, ,20.0, ,55, ,12.5, ,42, ,5.6, , 39, ,13, ,090, ,17, ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20150203,1553,12,CLR, ,10.00, , , ,68, ,20.0, ,55, ,12.7, ,43, ,6.1, , 41, , 9, ,070, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20150203,1653,12,CLR, ,10.00, , , ,68, ,20.0, ,55, ,12.5, ,42, ,5.6, , 39, , 8, ,060, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20150203,1753,12,CLR, ,10.00, , , ,65, ,18.3, ,54, ,12.2, ,44, ,6.7, , 47, , 6, ,050, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20150203,1853,12,CLR, ,10.00, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, , 56, , 5, ,050, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20150203,1953,12,CLR, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 7, ,050, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20150203,2053,12,CLR, ,10.00, , , ,59, ,15.0, ,53, ,11.5, ,47, ,8.3, , 65, , 6, ,050, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20150203,2153,12,CLR, ,10.00, , , ,58, ,14.4, ,53, ,11.5, ,48, ,8.9, , 70, , 8, ,060, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20150203,2253,12,CLR, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 9, ,070, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20150203,2353,12,BKN045, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, ,10, ,060, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20150204,0053,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, ,13, ,070, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20150204,0153,12,OVC041, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, ,10, ,070, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20150204,0253,12,OVC041, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, ,11, ,070, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20150204,0353,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 9, ,070, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20150204,0453,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 9, ,060, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20150204,0553,12,CLR, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, ,10, ,060, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20150204,0653,12,CLR, ,10.00, , , ,53, ,11.7, ,51, ,10.7, ,50, ,10.0, , 90, , 8, ,070, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20150204,0753,12,BKN041, ,10.00, , , ,54, ,12.2, ,52, ,11.3, ,51, ,10.6, , 90, ,13, ,090, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20150204,0853,12,BKN041, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, ,13, ,080, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20150204,0953,12,FEW041, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, ,10, ,100, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20150204,1053,12,CLR, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, ,16, ,110, ,23, ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20150204,1153,12,CLR, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, ,11, ,100, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20150204,1253,12,FEW041, ,10.00, , , ,73, ,22.8, ,63, ,17.1, ,56, ,13.3, , 55, ,11, ,110, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20150204,1353,12,SCT060, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, ,10, ,120, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20150204,1453,12,BKN043 OVC070, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 9, ,110, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20150204,1553,12,OVC046, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, , 9, ,090, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20150204,1653,12,OVC049, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, ,10, ,090, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20150204,1753,12,BKN045 OVC055, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 6, ,080, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20150204,1853,12,SCT043 BKN060 OVC110, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, , 7, ,090, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20150204,1953,12,BKN047, ,10.00, , , ,69, ,20.6, ,61, ,16.3, ,56, ,13.3, , 63, , 7, ,100, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20150204,2053,12,BKN044 OVC080, ,10.00, , , ,68, ,20.0, ,62, ,16.4, ,57, ,13.9, , 68, , 9, ,130, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20150204,2153,12,SCT100, ,10.00, , , ,67, ,19.4, ,61, ,16.1, ,57, ,13.9, , 70, ,10, ,140, , , ,29.94, , , , , ,29.96, ,AA, ,  T, ,29.97, 
12871,20150204,2253,12,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 8, ,120, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20150204,2353,12,FEW034 SCT090 OVC110, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 7, ,120, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20150205,0053,12,BKN065 BKN080 OVC095, , 9.00, ,-RA, ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 6, ,130, , , ,29.88, , , , , ,29.91, ,AA, ,0.05,s,29.91, 
12871,20150205,0123,12,FEW036 BKN043 OVC065, , 7.00, ,VCTS RA, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 6, ,130, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20150205,0134,12,BKN039 OVC055, , 7.00, ,TSRA, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 7, ,140, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20150205,0149,12,BKN038 OVC050, , 5.00, ,VCTS RA BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 7, ,140, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20150205,0153,12,SCT036 BKN045 OVC055, , 4.00, ,TSRA BR, ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, , 9, ,150, , , ,29.87, , , , , ,29.90, ,AA, ,0.31, ,29.90, 
12871,20150205,0202,12,FEW027 BKN035 OVC048, , 1.75, ,+TSRA BR, ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, , 9, ,170, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20150205,0208,12,FEW024 BKN033 OVC048, , 2.00, ,VCTS +RA BR, ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, ,11, ,170, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20150205,0212,12,FEW020 BKN029 OVC048, , 2.50, ,+TSRA BR, ,64, ,17.8, ,64, ,17.7, ,64, ,17.8, ,100, ,10, ,180, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20150205,0222,12,SCT024 BKN033 OVC080, , 4.00, ,TSRA BR, ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, ,11, ,200, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20150205,0226,12,FEW008 BKN026 OVC075, , 4.00, ,+TSRA BR, ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, ,13, ,210, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20150205,0229,12,FEW008 BKN033 OVC055, , 3.00, ,+RA BR, ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, ,18, ,180, ,24, ,29.86, , , , , ,M, ,SP, , , ,29.89, 
12871,20150205,0253,12,SCT012 BKN047 OVC080, , 5.00, ,RA BR, ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, ,16, ,230, ,23, ,29.89, , , , , ,29.92, ,AA, ,0.39, ,29.92, 
12871,20150205,0349,12,BKN090 OVC110, , 4.00, ,TSRA BR, ,63, ,17.0, ,63, ,17.2, ,63, ,17.0, ,100, , 5, ,210, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20150205,0350,12,BKN090 OVC110, , 4.00, ,TSRA BR, ,63, ,17.2, ,62, ,16.8, ,62, ,16.7, , 97, , 3, ,210, , , ,29.87, , , , , ,29.89, ,AA, ,0.20, ,29.90, 
12871,20150205,0410,12,BKN095 OVC110, , 5.00, ,RA BR, ,62, ,16.7, ,62, ,16.6, ,62, ,16.7, ,100, , 5, ,170, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
12871,20150205,0453,12,BKN090 OVC110, , 6.00, ,RA BR, ,63, ,17.2, ,63, ,17.2, ,63, ,17.2, ,100, , 8, ,160, , , ,29.84, , , , , ,29.87, ,AA, ,0.18, ,29.87, 
12871,20150205,0522,12,FEW004 SCT070 OVC110, ,10.00, ,-RA, ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, ,10, ,180, , , ,29.84, , , , , ,M, ,SP, , , ,29.87, 
12871,20150205,0535,12,BKN003 BKN065 OVC120, ,10.00, , , ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, ,10, ,190, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
12871,20150205,0551,12,SCT003 OVC010, ,10.00, , , ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, ,13, ,190, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
12871,20150205,0553,12,SCT003 OVC009, ,10.00, , , ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, ,11, ,180, , , ,29.85, , , , , ,29.88, ,AA, ,0.03, ,29.88, 
12871,20150205,0625,12,OVC003, , 8.00, , , ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, ,13, ,180, , , ,29.84, , , , , ,M, ,SP, , , ,29.87, 
12871,20150205,0653,12,OVC003, ,10.00, , , ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, , 9, ,190, , , ,29.86, , , , , ,29.88, ,AA, ,  T, ,29.89, 
12871,20150205,0700,12,FEW003 OVC060, ,10.00, , , ,65, ,18.3, ,64, ,17.9, ,64, ,17.8, , 97, ,13, ,190, , , ,29.86, , , , , ,M, ,SP, , , ,29.89, 
12871,20150205,0751,12,BKN007 OVC065, ,10.00, , , ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, ,10, ,200, , , ,29.86, , , , , ,M, ,SP, , , ,29.89, 
