Hourly Obs
<pre>
Month/Year: 12/2011
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20111201,0953,12,CLR, ,10.00, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, , 60, , 9, ,020, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20111201,1053,12,CLR, ,10.00, , , ,60, ,15.6, ,51, ,10.7, ,43, ,6.1, , 54, ,10, ,020, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20111201,1153,12,CLR, ,10.00, , , ,63, ,17.2, ,54, ,12.0, ,45, ,7.2, , 52, ,11, ,030, ,30, ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20111201,1253,12,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.7, ,45, ,7.2, , 47, , 9, ,040, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20111201,1353,12,CLR, ,10.00, , , ,68, ,20.0, ,56, ,13.2, ,45, ,7.2, , 44, ,10, ,060, ,17, ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20111201,1453,12,CLR, ,10.00, , , ,69, ,20.6, ,55, ,12.5, ,41, ,5.0, , 36, ,11, ,050, ,16, ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20111201,1553,12,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.1, ,48, ,8.9, , 47, , 8, ,020, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20111201,1653,12,CLR, ,10.00, , , ,68, ,20.0, ,57, ,13.6, ,47, ,8.3, , 47, , 9, ,040, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20111201,1753,12,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.5, ,49, ,9.4, , 56, , 5, ,020, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20111201,1853,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.0, ,50, ,10.0, , 65, , 6, ,030, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20111201,1953,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 6, ,030, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20111201,2053,12,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, ,10, ,030, , , ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
12871,20111201,2153,12,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 9, ,040, ,18, ,30.21, , , , , ,30.23, ,AA, , , ,30.24, 
12871,20111201,2253,12,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 8, ,040, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20111201,2353,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 9, ,030, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20111202,0053,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.6, ,52, ,11.1, , 81, , 8, ,030, , , ,30.21, , , , , ,30.23, ,AA, , , ,30.24, 
12871,20111202,0153,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 8, ,040, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20111202,0253,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 8, ,040, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20111202,0353,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 7, ,040, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
12871,20111202,0453,12,CLR, ,10.00, , , ,55, ,12.8, ,52, ,11.3, ,50, ,10.0, , 83, , 8, ,040, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20111202,0553,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 7, ,030, , , ,30.23, , , , , ,30.25, ,AA, , , ,30.26, 
12871,20111202,0653,12,CLR, ,10.00, , , ,54, ,12.2, ,52, ,11.0, ,50, ,10.0, , 86, , 7, ,040, , , ,30.23, , , , , ,30.25, ,AA, , , ,30.26, 
12871,20111202,0753,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.5, ,50, ,10.0, , 80, , 7, ,050, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
12871,20111202,0853,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.3, ,51, ,10.6, , 67, , 8, ,040, , , ,30.27, , , , , ,30.30, ,AA, , , ,30.30, 
12871,20111202,0953,12,CLR, ,10.00, , , ,69, ,20.6, ,59, ,14.9, ,51, ,10.6, , 53, ,15, ,060, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20111202,1053,12,CLR, ,10.00, , , ,72, ,22.2, ,61, ,15.8, ,52, ,11.1, , 50, ,11, ,030, ,18, ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20111202,1153,12,CLR, , 8.00, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,10, ,050, , , ,30.27, , , , , ,30.30, ,AA, ,0.06, ,30.30, 
12871,20111202,1253,12,CLR, ,M, , , ,75, ,23.9, ,62, ,16.5, ,52, ,11.1, , 45, , 6, ,350, , , ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
12871,20111202,1353,12,SCT050, ,10.00, , , ,76, ,24.4, ,62, ,16.4, ,51, ,10.6, , 42, ,11, ,070, ,20, ,30.22, , , , , ,30.24, ,AA, , , ,30.25, 
12871,20111202,1453,12,FEW050, ,10.00, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, , 46, ,15, ,070, ,23, ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20111202,1553,12,SCT055, ,10.00, , , ,75, ,23.9, ,62, ,16.7, ,53, ,11.7, , 46, ,16, ,050, ,24, ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
12871,20111202,1653,12,FEW049 BKN060, ,10.00, , , ,72, ,22.2, ,61, ,16.1, ,53, ,11.7, , 51, ,13, ,060, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20111202,1753,12,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.7, ,54, ,12.2, , 59, , 6, ,040, , , ,30.24, , , , , ,30.26, ,AA, , , ,30.27, 
12871,20111202,1853,12,CLR, ,10.00, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, , 59, , 8, ,060, , , ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
12871,20111202,1953,12,CLR, ,10.00, , , ,66, ,18.9, ,58, ,14.5, ,52, ,11.1, , 61, ,10, ,070, , , ,30.26, , , , , ,30.29, ,AA, , , ,30.29, 
12871,20111202,2053,12,CLR, ,10.00, , , ,64, ,17.8, ,57, ,14.0, ,52, ,11.1, , 65, , 5, ,050, , , ,30.28, , , , , ,30.31, ,AA, , , ,30.31, 
12871,20111202,2153,12,CLR, ,10.00, , , ,63, ,17.2, ,58, ,14.4, ,54, ,12.2, , 73, , 7, ,040, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20111202,2253,12,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, ,10, ,040, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20111202,2353,12,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.9, ,54, ,12.2, , 78, , 8, ,030, , , ,30.29, , , , , ,30.31, ,AA, , , ,30.32, 
12871,20111203,0053,12,CLR, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 8, ,040, , , ,30.28, , , , , ,30.30, ,AA, , , ,30.31, 
12871,20111203,0153,12,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 7, ,030, , , ,30.27, , , , , ,30.29, ,AA, , , ,30.30, 
12871,20111203,0253,12,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 8, ,040, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
12871,20111203,0353,12,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 9, ,040, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
12871,20111203,0453,12,CLR, ,10.00, , , ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 7, ,040, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
12871,20111203,0553,12,CLR, ,10.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 6, ,040, , , ,30.26, , , , , ,30.29, ,AA, , , ,30.29, 
12871,20111203,0653,12,OVC047, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 7, ,040, , , ,30.28, , , , , ,30.30, ,AA, , , ,30.31, 
12871,20111203,0753,12,SCT047, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 9, ,030, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20111203,0853,12,BKN045 OVC050, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 8, ,040, , , ,30.29, , , , , ,30.31, ,AA, , , ,30.32, 
12871,20111203,0953,12,BKN040 OVC055, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 8, ,070, , , ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20111203,1053,12,BKN038 OVC050, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 9, ,070, , , ,30.28, , , , , ,30.31, ,AA, , , ,30.31, 
12871,20111203,1153,12,BKN050, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, ,14, ,070, ,22, ,30.26, , , , , ,30.29, ,AA, , , ,30.29, 
12871,20111203,1253,12,FEW038 SCT045 OVC055, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, ,14, ,080, ,21, ,30.23, , , , , ,30.26, ,AA, , , ,30.26, 
12871,20111203,1353,12,SCT055, ,10.00, , , ,76, ,24.4, ,65, ,18.0, ,57, ,13.9, , 52, ,15, ,070, ,25, ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20111203,1453,12,SCT055, ,10.00, , , ,76, ,24.4, ,65, ,18.0, ,57, ,13.9, , 52, ,11, ,070, ,22, ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20111203,1553,12,FEW055, ,10.00, , , ,78, ,25.6, ,64, ,17.6, ,54, ,12.2, , 44, ,16, ,080, ,24, ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
12871,20111203,1653,12,BKN055, ,10.00, , , ,76, ,24.4, ,64, ,17.5, ,55, ,12.8, , 48, ,16, ,080, ,23, ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20111203,1753,12,FEW055, ,10.00, , , ,72, ,22.2, ,62, ,16.6, ,55, ,12.8, , 55, , 8, ,080, , , ,30.22, , , , , ,30.25, ,AA, , , ,30.25, 
12871,20111203,1853,12,CLR, ,10.00, , , ,69, ,20.6, ,61, ,16.0, ,55, ,12.8, , 61, ,10, ,080, , , ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
12871,20111203,1953,12,BKN060, ,10.00, , , ,68, ,20.0, ,60, ,15.5, ,54, ,12.2, , 61, , 7, ,080, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
12871,20111203,2053,12,SCT055, ,10.00, , , ,68, ,20.0, ,61, ,15.8, ,55, ,12.8, , 63, , 9, ,070, , , ,30.26, , , , , ,30.28, ,AA, , , ,30.29, 
12871,20111203,2153,12,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, ,14, ,080, , , ,30.25, , , , , ,30.27, ,AA, , , ,30.28, 
12871,20111203,2253,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 5, ,040, , , ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
12871,20111203,2353,12,CLR, ,10.00, , , ,63, ,17.2, ,58, ,14.7, ,55, ,12.8, , 75, , 5, ,060, , , ,30.23, , , , , ,30.26, ,AA, , , ,30.26, 
12871,20111204,0053,12,BKN055, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 5, ,060, , , ,30.22, , , , , ,30.24, ,AA, , , ,30.25, 
12871,20111204,0153,12,CLR, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 7, ,060, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
12871,20111204,0253,12,FEW055, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 6, ,030, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20111204,0353,12,BKN050, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 7, ,040, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20111204,0453,12,CLR, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 7, ,050, , , ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
12871,20111204,0553,12,FEW050, ,10.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 6, ,060, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20111204,0653,12,CLR, ,10.00, , , ,60, ,15.6, ,57, ,14.0, ,55, ,12.8, , 84, , 5, ,050, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20111204,0753,12,CLR, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 8, ,060, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20111204,0853,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.5, ,58, ,14.4, , 73, ,10, ,070, , , ,30.21, , , , , ,30.23, ,AA, , , ,30.24, 
12871,20111204,0953,12,CLR, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, ,13, ,080, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20111204,1053,12,CLR, ,10.00, , , ,77, ,25.0, ,65, ,18.2, ,57, ,13.9, , 50, ,17, ,080, ,26, ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
12871,20111204,1153,12,CLR, ,10.00, , , ,79, ,26.1, ,64, ,17.8, ,54, ,12.2, , 42, ,20, ,090, ,25, ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20111204,1253,12,SCT048, ,10.00, , , ,80, ,26.7, ,65, ,18.5, ,56, ,13.3, , 44, ,17, ,080, ,24, ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20111204,1353,12,FEW046 BKN060, ,10.00, , , ,80, ,26.7, ,66, ,19.1, ,58, ,14.4, , 47, ,13, ,110, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20111204,1453,12,SCT048 BKN060, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, ,14, ,070, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20111204,1553,12,OVC065, ,10.00, , , ,78, ,25.6, ,66, ,18.7, ,58, ,14.4, , 50, , 9, ,100, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20111204,1653,12,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, ,11, ,070, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20111204,1753,12,BKN065, ,10.00, , , ,73, ,22.8, ,64, ,17.7, ,58, ,14.4, , 59, , 6, ,060, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20111204,1853,12,SCT065, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, , 7, ,060, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20111204,1953,12,FEW065, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, , 9, ,070, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20111204,2053,12,SCT047, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 7, ,070, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20111204,2153,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 8, ,070, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20111204,2253,12,CLR, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 7, ,070, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20111204,2353,12,CLR, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 7, ,070, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20111205,0053,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 6, ,060, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20111205,0153,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 7, ,080, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20111205,0253,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 9, ,080, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20111205,0353,12,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 8, ,080, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20111205,0453,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 7, ,080, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20111205,0553,12,BKN055, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 6, ,080, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20111205,0653,12,OVC055, ,10.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 7, ,080, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20111205,0753,12,OVC060, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 8, ,070, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20111205,0853,12,OVC055, ,10.00, , , ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, , 79, , 9, ,090, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20111205,0953,12,OVC060, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, ,11, ,100, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20111205,1053,12,OVC055, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, ,17, ,110, ,24, ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20111205,1153,12,CLR, ,10.00, , , ,81, ,27.2, ,68, ,19.9, ,60, ,15.6, , 49, ,13, ,110, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20111205,1253,12,FEW045, ,10.00, , , ,82, ,27.8, ,69, ,20.3, ,61, ,16.1, , 49, ,13, ,120, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20111205,1353,12,FEW047, ,10.00, , , ,81, ,27.2, ,68, ,19.9, ,60, ,15.6, , 49, , 9, ,130, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20111205,1453,12,BKN055, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, ,10, ,100, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20111205,1553,12,OVC060, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, , 7, ,100, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20111205,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.5, ,60, ,15.6, , 52, , 8, ,100, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20111205,1753,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, , 3, ,060, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20111205,1853,12,BKN047 BKN060, ,10.00, , , ,72, ,22.2, ,66, ,18.7, ,62, ,16.7, , 71, , 3, ,090, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20111205,1953,12,BKN050 OVC060, ,10.00, , , ,73, ,22.8, ,67, ,19.3, ,63, ,17.2, , 71, , 5, ,060, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20111205,2053,12,BKN060, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, , 8, ,090, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20111205,2153,12,CLR, ,10.00, , , ,69, ,20.6, ,63, ,17.2, ,59, ,15.0, , 71, ,10, ,110, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20111205,2253,12,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, ,11, ,120, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20111205,2353,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, , 9, ,110, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20111206,0053,12,CLR, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 6, ,100, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20111206,0153,12,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 5, ,100, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20111206,0253,12,CLR, ,10.00, , , ,61, ,16.1, ,59, ,15.1, ,58, ,14.4, , 90, , 3, ,110, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20111206,0353,12,CLR, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 3, ,090, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20111206,0453,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 3, ,090, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20111206,0553,12,CLR, ,10.00, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 5, ,090, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20111206,0653,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 5, ,100, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
