Hourly Obs
<pre>
Month/Year: 09/2008
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20080901,0553,12,CLR, , 8.00, , , ,79, ,26.1, ,77, ,24.9, ,76, ,24.4, , 91, ,11, ,090, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20080901,0603,12,BKN008, , 8.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 9, ,090, , , ,29.83, , , , , ,M, ,SP, , , ,29.86, 
12871,20080901,0622,12,SCT008, , 7.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 9, ,090, , , ,29.83, , , , , ,M, ,SP, , , ,29.86, 
12871,20080901,0653,12,SCT008, , 8.00, , , ,79, ,26.1, ,77, ,24.9, ,76, ,24.4, , 91, ,10, ,090, , , ,29.85, ,3, ,020, ,29.88, ,AA, , , ,29.88, 
12871,20080901,0753,12,CLR, ,10.00, , , ,81, ,27.2, ,78, ,25.6, ,77, ,25.0, , 88, ,13, ,090, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20080901,0853,12,SCT030, ,10.00, , , ,84, ,28.9, ,79, ,26.1, ,77, ,25.0, , 80, ,15, ,090, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.91, 
12871,20080901,0953,12,SCT021, ,10.00, , , ,86, ,30.0, ,79, ,26.0, ,76, ,24.4, , 72, ,17, ,100, , , ,29.89, ,1, ,013, ,29.91, ,AA, , , ,29.92, 
12871,20080901,1053,12,FEW030, ,10.00, , , ,89, ,31.7, ,79, ,26.1, ,75, ,23.9, , 63, ,14, ,100, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20080901,1153,12,FEW038, ,10.00, , , ,91, ,32.8, ,79, ,26.0, ,74, ,23.3, , 58, ,16, ,100, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20080901,1253,12,SCT035, ,10.00, , , ,92, ,33.3, ,78, ,25.8, ,73, ,22.8, , 54, ,10, ,090, , , ,29.88, ,8, ,003, ,29.91, ,AA, , , ,29.91, 
12871,20080901,1353,12,SCT043, ,10.00, , , ,92, ,33.3, ,78, ,25.8, ,73, ,22.8, , 54, ,13, ,070, ,20, ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20080901,1453,12,SCT030, ,10.00, , , ,93, ,33.9, ,78, ,25.2, ,71, ,21.7, , 49, ,13, ,100, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20080901,1553,12,SCT050 SCT060, ,10.00, , , ,92, ,33.3, ,78, ,25.4, ,72, ,22.2, , 52, ,14, ,080, , , ,29.83, ,6, ,016, ,29.85, ,AA, , , ,29.86, 
12871,20080901,1653,12,FEW050 SCT060, ,10.00, , , ,91, ,32.8, ,78, ,25.3, ,72, ,22.2, , 54, ,13, ,090, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20080901,1753,12,CLR, ,10.00, , , ,90, ,32.2, ,77, ,24.8, ,71, ,21.7, , 54, ,11, ,090, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20080901,1853,12,CLR, ,10.00, , , ,87, ,30.6, ,77, ,24.7, ,72, ,22.2, , 61, , 9, ,070, , , ,29.84, ,3, ,003, ,29.86, ,AA, , , ,29.87, 
12871,20080901,1953,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,10, ,070, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20080901,2053,12,CLR, ,10.00, , , ,82, ,27.8, ,76, ,24.3, ,73, ,22.8, , 74, ,13, ,080, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20080901,2153,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, ,10, ,080, , , ,29.88, ,1, ,015, ,29.91, ,AA, , , ,29.91, 
12871,20080901,2253,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 8, ,070, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20080901,2353,12,CLR, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 9, ,060, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20080902,0053,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 7, ,070, , , ,29.86, ,8, ,007, ,29.88, ,AA, , , ,29.89, 
12871,20080902,0153,12,CLR, , 9.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 7, ,060, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.88, 
12871,20080902,0253,12,CLR, , 8.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 6, ,050, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
12871,20080902,0353,12,CLR, , 8.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 8, ,050, , , ,29.83, ,6, ,010, ,29.85, ,AA, , , ,29.86, 
12871,20080902,0453,12,CLR, , 8.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 7, ,050, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
12871,20080902,0553,12,CLR, , 8.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 7, ,040, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20080902,0653,12,CLR, , 7.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 8, ,040, , , ,29.85, ,3, ,009, ,29.88, ,AA, , , ,29.88, 
12871,20080902,0753,12,CLR, , 9.00, , , ,81, ,27.2, ,77, ,25.2, ,76, ,24.4, , 85, , 8, ,050, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20080902,0853,12,FEW015, ,10.00, , , ,83, ,28.3, ,78, ,25.5, ,76, ,24.4, , 80, ,15, ,070, ,20, ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20080902,0949,12,BKN023, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, ,15, ,060, ,18, ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20080902,0953,12,BKN023 BKN031, ,10.00, , , ,88, ,31.1, ,79, ,26.3, ,76, ,24.4, , 68, ,14, ,060, ,20, ,29.88, ,1, ,006, ,29.91, ,AA, , , ,29.91, 
12871,20080902,1011,12,FEW025 BKN033, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, ,13, ,070, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20080902,1053,12,BKN031, ,10.00, , , ,89, ,31.7, ,78, ,25.7, ,74, ,23.3, , 61, ,15, ,060, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20080902,1153,12,BKN035 BKN044 BKN050, ,10.00, , , ,90, ,32.2, ,79, ,25.8, ,74, ,23.3, , 59, ,13, ,080, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20080902,1253,12,FEW041, ,10.00, , , ,93, ,33.9, ,79, ,25.9, ,73, ,22.8, , 52, ,11, ,080, , , ,29.85, ,8, ,011, ,29.87, ,AA, , , ,29.88, 
12871,20080902,1353,12,FEW041 SCT050 SCT070, ,10.00, , , ,91, ,32.8, ,79, ,26.0, ,74, ,23.3, , 58, , 9, ,050, , , ,29.82, , , , , ,29.85, ,AA, ,0.01, ,29.85, 
12871,20080902,1453,12,CLR, ,10.00, , , ,92, ,33.3, ,78, ,25.8, ,73, ,22.8, , 54, ,10, ,070, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20080902,1553,12,SCT046, ,10.00, ,-RA, ,92, ,33.3, ,78, ,25.8, ,73, ,22.8, , 54, ,13, ,080, , , ,29.80, ,6, ,017, ,29.82, ,AA, ,  T, ,29.83, 
12871,20080902,1653,12,FEW045, ,10.00, , , ,90, ,32.2, ,77, ,25.1, ,72, ,22.2, , 56, ,15, ,050, ,23, ,29.79, , , , , ,29.82, ,AA, ,  T, ,29.82, 
12871,20080902,1753,12,CLR, ,10.00, , , ,86, ,30.0, ,78, ,25.2, ,74, ,23.3, , 68, , 8, ,070, , , ,29.80, , , , , ,29.82, ,AA, ,  T, ,29.83, 
12871,20080902,1853,12,FEW070 SCT200, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,13, ,070, , , ,29.81, ,3, ,006, ,29.84, ,AA, , , ,29.84, 
12871,20080902,1953,12,CLR, ,10.00, , , ,83, ,28.3, ,75, ,24.1, ,72, ,22.2, , 70, ,10, ,070, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
12871,20080902,2053,12,CLR, ,10.00, , , ,82, ,27.8, ,75, ,23.9, ,72, ,22.2, , 72, ,11, ,070, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20080902,2153,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, , 8, ,070, , , ,29.86, ,1, ,016, ,29.89, ,AA, , , ,29.89, 
12871,20080902,2253,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 8, ,060, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.90, 
12871,20080902,2353,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 8, ,070, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20080903,0053,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 8, ,070, , , ,29.83, ,8, ,011, ,29.85, ,AA, , , ,29.86, 
12871,20080903,0153,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 6, ,060, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20080903,0253,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 7, ,030, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20080903,0353,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 7, ,030, , , ,29.81, ,6, ,006, ,29.84, ,AA, , , ,29.84, 
12871,20080903,0453,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 7, ,050, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20080903,0553,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 7, ,050, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
12871,20080903,0653,12,CLR, , 8.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 9, ,060, , , ,29.84, ,1, ,011, ,29.87, ,AA, , , ,29.87, 
12871,20080903,0751,12,FEW009, ,10.00, , , ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, , 9, ,060, , , ,29.84, , , , , ,M, ,SP, , , ,29.87, 
12871,20080903,0753,12,FEW009, ,10.00, , , ,80, ,26.7, ,77, ,25.1, ,76, ,24.4, , 88, ,10, ,060, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20080903,0853,12,SCT014, ,10.00, , , ,83, ,28.3, ,78, ,25.5, ,76, ,24.4, , 80, ,10, ,060, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20080903,0913,12,BKN016, ,10.00, , , ,84, ,29.0, ,78, ,25.3, ,75, ,24.0, , 74, ,10, ,080, , , ,29.86, , , , , ,M, ,SP, , , ,29.89, 
12871,20080903,0924,12,SCT018, ,10.00, , , ,84, ,29.0, ,76, ,24.6, ,73, ,23.0, , 70, ,15, ,070, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
12871,20080903,0953,12,FEW022 SCT028 SCT036, ,10.00, , , ,86, ,30.0, ,78, ,25.2, ,74, ,23.3, , 68, ,13, ,070, , , ,29.86, ,3, ,006, ,29.89, ,AA, , , ,29.89, 
12871,20080903,1003,12,BKN022, ,10.00, , , ,86, ,30.0, ,77, ,24.9, ,73, ,23.0, , 65, ,13, ,090, , , ,29.86, , , , , ,M, ,SP, , , ,29.89, 
12871,20080903,1051,12,FEW035, ,10.00, , , ,88, ,31.0, ,77, ,25.2, ,73, ,23.0, , 61, ,11, ,090, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20080903,1053,12,FEW035, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, ,13, ,100, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20080903,1153,12,FEW038, ,10.00, , , ,91, ,32.8, ,78, ,25.6, ,73, ,22.8, , 56, ,11, ,080, ,18, ,29.85, , , , , ,29.87, ,AA, , , ,29.88, 
12871,20080903,1253,12,FEW040, ,10.00, , , ,92, ,33.3, ,77, ,25.1, ,71, ,21.7, , 50, , 9, ,090, , , ,29.83, ,8, ,011, ,29.85, ,AA, , , ,29.86, 
12871,20080903,1353,12,FEW048, ,10.00, , , ,91, ,32.8, ,76, ,24.3, ,69, ,20.6, , 49, , 9, ,050, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20080903,1453,12,CLR, ,10.00, , , ,93, ,33.9, ,78, ,25.2, ,71, ,21.7, , 49, ,15, ,060, ,18, ,29.79, , , , , ,29.81, ,AA, , , ,29.82, 
12871,20080903,1553,12,FEW055, ,10.00, , , ,92, ,33.3, ,77, ,24.8, ,70, ,21.1, , 49, ,14, ,070, , , ,29.77, ,6, ,019, ,29.80, ,AA, , , ,29.80, 
12871,20080903,1653,12,CLR, ,10.00, , , ,90, ,32.2, ,76, ,24.5, ,70, ,21.1, , 52, ,10, ,070, , , ,29.77, , , , , ,29.80, ,AA, , , ,29.80, 
12871,20080903,1753,12,CLR, ,10.00, , , ,88, ,31.1, ,76, ,24.2, ,70, ,21.1, , 55, , 9, ,070, , , ,29.78, , , , , ,29.81, ,AA, , , ,29.81, 
12871,20080903,1814,12,FEW085, ,10.00, ,VCTS, ,88, ,31.0, ,76, ,24.2, ,70, ,21.0, , 55, , 9, ,080, , , ,29.78, , , , , ,M, ,SP, , , ,29.81, 
12871,20080903,1831,12,FEW090, ,10.00, , , ,88, ,31.0, ,76, ,24.2, ,70, ,21.0, , 55, , 8, ,080, , , ,29.78, , , , , ,M, ,SP, , , ,29.81, 
12871,20080903,1853,12,FEW060, ,10.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, ,13, ,100, , , ,29.79, ,3, ,006, ,29.82, ,AA, , , ,29.82, 
12871,20080903,1953,12,CLR, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, , 7, ,090, , , ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
12871,20080903,2053,12,CLR, ,10.00, , , ,80, ,26.7, ,74, ,23.2, ,71, ,21.7, , 74, , 3, ,070, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20080903,2153,12,CLR, ,10.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 5, ,080, , , ,29.83, ,3, ,012, ,29.85, ,AA, , , ,29.86, 
12871,20080903,2253,12,CLR, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 9, ,070, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20080903,2353,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 7, ,060, , , ,29.82, , , , , ,29.84, ,AA, , , ,29.85, 
12871,20080904,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 7, ,060, , , ,29.82, ,6, ,003, ,29.84, ,AA, , , ,29.85, 
12871,20080904,0153,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 7, ,070, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20080904,0253,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 6, ,050, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20080904,0353,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 5, ,050, , , ,29.80, ,6, ,005, ,29.83, ,AA, , , ,29.83, 
12871,20080904,0453,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 7, ,040, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20080904,0553,12,CLR, , 9.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 7, ,050, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20080904,0653,12,CLR, , 7.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 7, ,040, , , ,29.83, ,3, ,009, ,29.85, ,AA, , , ,29.86, 
12871,20080904,0753,12,CLR, ,10.00, , , ,79, ,26.1, ,76, ,24.5, ,75, ,23.9, , 88, ,11, ,050, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
12871,20080904,0853,12,FEW012, ,10.00, , , ,82, ,27.8, ,76, ,24.6, ,74, ,23.3, , 77, ,10, ,060, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20080904,0953,12,FEW021 SCT150, ,10.00, , , ,86, ,30.0, ,78, ,25.2, ,74, ,23.3, , 68, , 9, ,060, , , ,29.84, ,1, ,006, ,29.87, ,AA, , , ,29.87, 
12871,20080904,1053,12,FEW090, ,10.00, , , ,87, ,30.6, ,78, ,25.8, ,75, ,23.9, , 68, ,10, ,060, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20080904,1153,12,SCT037, ,10.00, , , ,90, ,32.2, ,77, ,25.1, ,72, ,22.2, , 56, ,13, ,080, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20080904,1253,12,SCT042, ,10.00, , , ,89, ,31.7, ,75, ,24.0, ,69, ,20.6, , 52, ,13, ,030, , , ,29.79, ,6, ,018, ,29.82, ,AA, , , ,29.82, 
12871,20080904,1353,12,SCT047, ,10.00, , , ,91, ,32.8, ,75, ,24.0, ,68, ,20.0, , 47, ,13, ,020, , , ,29.76, , , , , ,29.79, ,AA, , , ,29.79, 
12871,20080904,1453,12,FEW050, ,10.00, , , ,91, ,32.8, ,75, ,23.6, ,67, ,19.4, , 45, ,14, ,030, ,20, ,29.74, , , , , ,29.76, ,AA, , , ,29.77, 
12871,20080904,1553,12,FEW055, ,10.00, , , ,90, ,32.2, ,74, ,23.2, ,66, ,18.9, , 45, ,11, ,050, , , ,29.72, ,6, ,023, ,29.75, ,AA, , , ,29.75, 
12871,20080904,1653,12,CLR, ,10.00, , , ,89, ,31.7, ,74, ,23.0, ,66, ,18.9, , 47, , 8, ,060, , , ,29.73, , , , , ,29.75, ,AA, , , ,29.76, 
12871,20080904,1753,12,CLR, ,10.00, , , ,86, ,30.0, ,73, ,22.5, ,66, ,18.9, , 51, , 9, ,070, , , ,29.71, , , , , ,29.74, ,AA, , , ,29.74, 
12871,20080904,1853,12,BKN055, ,10.00, , , ,84, ,28.9, ,72, ,22.2, ,66, ,18.9, , 55, , 9, ,070, , , ,29.72, ,5, ,002, ,29.75, ,AA, , , ,29.75, 
12871,20080904,1953,12,CLR, ,10.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, , 7, ,050, , , ,29.72, , , , , ,29.75, ,AA, , , ,29.75, 
12871,20080904,2053,12,CLR, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, , 5, ,040, , , ,29.73, , , , , ,29.76, ,AA, , , ,29.76, 
12871,20080904,2153,12,CLR, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, , 9, ,030, , , ,29.75, ,3, ,010, ,29.78, ,AA, , , ,29.78, 
12871,20080904,2253,12,CLR, ,10.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, , 7, ,VR , , , ,29.74, , , , , ,29.76, ,AA, , , ,29.77, 
12871,20080904,2353,12,CLR, ,10.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, , 9, ,010, , , ,29.72, , , , , ,29.75, ,AA, , , ,29.75, 
12871,20080905,0053,12,CLR, ,10.00, , , ,79, ,26.1, ,72, ,22.3, ,69, ,20.6, , 72, , 7, ,010, , , ,29.70, ,8, ,016, ,29.73, ,AA, , , ,29.73, 
12871,20080905,0153,12,CLR, ,10.00, , , ,79, ,26.1, ,72, ,22.3, ,69, ,20.6, , 72, , 9, ,360, , , ,29.68, , , , , ,29.70, ,AA, , , ,29.71, 
12871,20080905,0253,12,CLR, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 8, ,360, , , ,29.67, , , , , ,29.70, ,AA, , , ,29.70, 
12871,20080905,0353,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, , 8, ,330, , , ,29.66, ,6, ,013, ,29.69, ,AA, , , ,29.69, 
12871,20080905,0453,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, , 9, ,330, , , ,29.65, , , , , ,29.68, ,AA, , , ,29.68, 
12871,20080905,0553,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, ,10, ,320, , , ,29.66, , , , , ,29.69, ,AA, , , ,29.69, 
12871,20080905,0653,12,CLR, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, ,10, ,320, , , ,29.69, ,3, ,010, ,29.72, ,AA, , , ,29.72, 
12871,20080905,0753,12,CLR, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, , 9, ,330, , , ,29.70, , , , , ,29.73, ,AA, , , ,29.73, 
12871,20080905,0853,12,SCT030 BKN100, ,10.00, , , ,82, ,27.8, ,74, ,23.5, ,71, ,21.7, , 69, ,14, ,320, , , ,29.71, , , , , ,29.73, ,AA, , , ,29.74, 
12871,20080905,0933,12,BKN027, ,10.00, , , ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, ,13, ,330, , , ,29.72, , , , , ,M, ,SP, , , ,29.75, 
12871,20080905,0951,12,SCT025 SCT030, ,10.00, , , ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, ,14, ,320, , , ,29.71, , , , , ,M, ,SP, , , ,29.74, 
12871,20080905,0953,12,SCT025, ,10.00, , , ,82, ,27.8, ,74, ,23.5, ,71, ,21.7, , 69, ,14, ,320, , , ,29.72, ,2, ,008, ,29.74, ,AA, , , ,29.75, 
12871,20080905,1053,12,FEW027, ,10.00, , , ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, ,17, ,320, ,22, ,29.73, , , , , ,29.76, ,AA, , , ,29.76, 
12871,20080905,1153,12,SCT030, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, , 9, ,310, , , ,29.74, , , , , ,29.76, ,AA, , , ,29.77, 
