Hourly Obs
<pre>
Month/Year: 02/2009
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20090201,2053,12,BKN075, ,10.00, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, , 54, , 9, ,070, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20090201,2153,12,OVC080, ,10.00, , , ,61, ,16.1, ,52, ,11.2, ,44, ,6.7, , 54, , 5, ,060, , , ,30.10, ,5, ,002, ,30.13, ,AA, , , ,30.13, 
12871,20090201,2253,12,OVC075, ,10.00, , , ,60, ,15.6, ,52, ,11.0, ,44, ,6.7, , 56, , 8, ,080, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20090201,2353,12,BKN065 BKN080, ,10.00, , , ,59, ,15.0, ,52, ,11.2, ,46, ,7.8, , 62, , 6, ,090, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20090202,0053,12,SCT080, ,10.00, , , ,57, ,13.9, ,52, ,11.0, ,47, ,8.3, , 69, , 8, ,090, , , ,30.04, ,8, ,020, ,30.07, ,AA, , , ,30.07, 
12871,20090202,0153,12,FEW110, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 6, ,090, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20090202,0253,12,BKN065, ,10.00, , , ,56, ,13.3, ,52, ,11.2, ,49, ,9.4, , 78, , 8, ,120, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20090202,0353,12,OVC060, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 8, ,110, , , ,30.00, ,6, ,015, ,30.02, ,AA, , , ,30.03, 
12871,20090202,0453,12,OVC060, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 6, ,100, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20090202,0553,12,OVC055, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 3, ,100, , , ,30.01, , , , , ,30.03, ,AA, ,  T, ,30.04, 
12871,20090202,0653,12,FEW031 BKN070 BKN110, ,10.00, ,-RA, ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 9, ,120, , , ,29.98, ,8, ,006, ,30.01, ,AA, ,0.01, ,30.01, 
12871,20090202,0753,12,FEW039 BKN055 OVC100, ,10.00, ,-RA, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 7, ,110, , , ,29.98, , , , , ,30.01, ,AA, ,0.03, ,30.01, 
12871,20090202,0832,12,BKN023 BKN039 OVC095, , 8.00, ,-RA, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, ,10, ,130, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20090202,0851,12,SCT023 BKN090, , 8.00, ,-RA, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, ,14, ,120, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20090202,0853,12,SCT023 BKN090, , 8.00, ,-RA, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, ,11, ,120, , , ,29.96, , , , , ,29.98, ,AA, ,0.05, ,29.99, 
12871,20090202,0953,12,OVC095, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 9, ,120, , , ,29.96, ,5, ,006, ,29.99, ,AA, ,  T, ,29.99, 
12871,20090202,1053,12,SCT018 SCT040 OVC100, , 7.00, ,RA, ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, ,13, ,130, , , ,29.92, , , , , ,29.95, ,AA, ,  T, ,29.95, 
12871,20090202,1153,12,OVC080, ,10.00, ,RA, ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, ,14, ,140, ,24, ,29.88, , , , , ,29.91, ,AA, ,  T, ,29.91, 
12871,20090202,1221,12,BKN027 BKN045 OVC075, , 2.50, ,VCTS RA, ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, ,11, ,150, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20090202,1231,12,BKN027 OVC045, , 4.00, ,VCTS RA, ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 8, ,170, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20090202,1236,12,BKN027 OVC031, , 2.00, ,RA BR, ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 6, ,160, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20090202,1250,12,BKN028 BKN033 OVC055, , 4.00, ,RA BR, ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, , 9, ,160, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20090202,1253,12,BKN028 OVC033, , 5.00, ,RA BR, ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 7, ,150, , , ,29.88, ,6, ,015, ,29.90, ,AA, ,0.20, ,29.91, 
12871,20090202,1353,12,SCT015 BKN020 OVC036, , 3.00, ,RA BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, ,20, ,170, ,26, ,29.84, , , , , ,29.87, ,AA, ,0.15, ,29.87, 
12871,20090202,1422,12,SCT020 BKN070, , 8.00, ,RA, ,66, ,19.0, ,64, ,17.8, ,63, ,17.0, , 90, ,17, ,170, ,25, ,29.81, , , , , ,M, ,SP, , , ,29.84, 
12871,20090202,1453,12,FEW026 BKN055 OVC085, , 8.00, ,RA, ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, ,20, ,160, ,31, ,29.79, , , , , ,29.82, ,AA, ,0.02, ,29.82, 
12871,20090202,1553,12,FEW035 SCT080, ,10.00, , , ,67, ,19.4, ,64, ,17.7, ,62, ,16.7, , 84, ,22, ,170, ,29, ,29.78, ,6, ,032, ,29.81, ,AA, ,  T, ,29.81, 
12871,20090202,1653,12,SCT014 BKN043 BKN049, , 6.00, ,BR, ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, ,16, ,210, , , ,29.80, , , , , ,29.82, ,AA, , , ,29.83, 
12871,20090202,1721,12,SCT015 BKN023 OVC055, ,10.00, , , ,66, ,19.0, ,64, ,17.8, ,63, ,17.0, , 90, ,14, ,200, , , ,29.80, , , , , ,M, ,SP, , , ,29.83, 
12871,20090202,1736,12,FEW015 SCT023 BKN031, ,10.00, , , ,66, ,19.0, ,64, ,17.8, ,63, ,17.0, , 90, ,13, ,200, , , ,29.80, , , , , ,M, ,SP, , , ,29.83, 
12871,20090202,1743,12,FEW015 BKN029, ,10.00, , , ,66, ,19.0, ,64, ,17.8, ,63, ,17.0, , 90, ,13, ,210, , , ,29.81, , , , , ,M, ,SP, , , ,29.84, 
12871,20090202,1753,12,SCT020 BKN029, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, ,14, ,210, , , ,29.81, , , , , ,29.83, ,AA, , , ,29.84, 
12871,20090202,1836,12,OVC014, ,10.00, , , ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, ,14, ,210, ,20, ,29.81, , , , , ,M, ,SP, , , ,29.84, 
12871,20090202,1853,12,OVC012, ,10.00, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, ,15, ,200, ,20, ,29.81, ,1, ,009, ,29.84, ,AA, , , ,29.84, 
12871,20090202,1923,12,SCT012, ,10.00, , , ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, ,13, ,220, , , ,29.82, , , , , ,M, ,SP, , , ,29.85, 
12871,20090202,1953,12,CLR, ,10.00, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, ,11, ,230, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
12871,20090202,2051,12,BKN014, ,10.00, , , ,64, ,18.0, ,62, ,16.7, ,61, ,16.0, , 90, ,17, ,300, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
12871,20090202,2053,12,BKN014, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, ,17, ,300, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20090202,2117,12,BKN009, ,10.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, ,17, ,300, ,24, ,29.86, , , , , ,M, ,SP, , , ,29.89, 
12871,20090202,2153,12,BKN009, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, ,15, ,310, , , ,29.87, ,1, ,022, ,29.90, ,AA, , , ,29.90, 
12871,20090202,2156,12,SCT011, ,10.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, ,14, ,310, ,22, ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20090202,2232,12,BKN011, ,10.00, , , ,63, ,17.0, ,60, ,15.2, ,57, ,14.0, , 81, ,11, ,320, ,22, ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20090202,2253,12,BKN011, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 9, ,330, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20090202,2300,12,SCT011, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, ,10, ,320, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20090202,2322,12,FEW009, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 9, ,330, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20090202,2353,12,CLR, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 8, ,330, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20090203,0004,12,FEW008, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 9, ,330, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20090203,0051,12,BKN008, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 8, ,320, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20090203,0053,12,BKN008, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 7, ,320, , , ,29.91, ,3, ,004, ,29.93, ,AA, , , ,29.94, 
12871,20090203,0129,12,SCT008, ,10.00, , , ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 5, ,340, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20090203,0153,12,CLR, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20090203,0253,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 5, ,290, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20090203,0353,12,BKN030 OVC035, ,10.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 0, ,000, , , ,29.93, ,3, ,007, ,29.96, ,AA, , , ,29.96, 
12871,20090203,0415,12,BKN015 BKN022 OVC030, , 8.00, ,-RA, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 8, ,300, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20090203,0453,12,SCT016 BKN022 OVC036, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, ,16, ,330, ,23, ,29.96, , , , , ,29.99, ,AA, ,0.02, ,29.99, 
12871,20090203,0521,12,FEW014 SCT020 SCT046, ,10.00, , , ,57, ,14.0, ,54, ,12.3, ,52, ,11.0, , 83, ,14, ,340, ,20, ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20090203,0553,12,CLR, ,10.00, , , ,56, ,13.3, ,53, ,11.8, ,51, ,10.6, , 83, , 9, ,340, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20090203,0653,12,SCT022 OVC045, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, ,11, ,330, ,23, ,30.01, ,1, ,026, ,30.03, ,AA, , , ,30.04, 
12871,20090203,0750,12,SCT018 BKN024 BKN033, ,10.00, , , ,55, ,13.0, ,51, ,10.7, ,48, ,9.0, , 77, ,14, ,340, ,23, ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20090203,0753,12,FEW018 BKN024 BKN033, ,10.00, , , ,54, ,12.2, ,51, ,10.5, ,48, ,8.9, , 80, ,15, ,340, ,23, ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20090203,0802,12,FEW018 SCT033, ,10.00, , , ,55, ,13.0, ,51, ,10.7, ,48, ,9.0, , 77, ,10, ,340, ,23, ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20090203,0851,12,BKN018, ,10.00, , , ,54, ,12.0, ,50, ,9.9, ,46, ,8.0, , 75, ,15, ,340, ,24, ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20090203,0853,12,BKN020, ,10.00, , , ,54, ,12.2, ,50, ,10.2, ,47, ,8.3, , 77, ,18, ,330, ,24, ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20090203,0925,12,SCT020, ,10.00, , , ,54, ,12.0, ,49, ,9.7, ,45, ,7.0, , 72, ,13, ,330, ,24, ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20090203,0953,12,CLR, ,10.00, , , ,55, ,12.8, ,48, ,9.0, ,41, ,5.0, , 59, ,15, ,350, ,24, ,30.10, ,3, ,023, ,30.12, ,AA, , , ,30.13, 
12871,20090203,1053,12,CLR, ,10.00, , , ,56, ,13.3, ,45, ,6.9, ,30, ,-1.1, , 37, ,13, ,350, ,21, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20090203,1153,12,CLR, ,10.00, , , ,57, ,13.9, ,45, ,7.2, ,30, ,-1.1, , 36, ,15, ,330, ,22, ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20090203,1253,12,CLR, ,10.00, , , ,57, ,13.9, ,46, ,7.8, ,33, ,0.6, , 40, ,13, ,330, ,24, ,30.11, ,0, ,003, ,30.13, ,AA, , , ,30.14, 
12871,20090203,1353,12,CLR, ,10.00, , , ,58, ,14.4, ,46, ,7.7, ,31, ,-0.6, , 36, ,15, ,330, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20090203,1453,12,CLR, ,10.00, , , ,57, ,13.9, ,45, ,7.4, ,31, ,-0.6, , 37, ,17, ,330, ,24, ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20090203,1553,12,CLR, ,10.00, , , ,57, ,13.9, ,46, ,7.6, ,32, ,0.0, , 39, ,17, ,330, ,22, ,30.10, ,5, ,003, ,30.12, ,AA, , , ,30.13, 
12871,20090203,1653,12,CLR, ,10.00, , , ,55, ,12.8, ,45, ,7.0, ,32, ,0.0, , 42, ,13, ,330, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20090203,1753,12,CLR, ,10.00, , , ,53, ,11.7, ,44, ,6.7, ,33, ,0.6, , 47, ,11, ,320, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20090203,1853,12,CLR, ,10.00, , , ,50, ,10.0, ,43, ,6.0, ,34, ,1.1, , 54, , 7, ,320, , , ,30.14, ,3, ,015, ,30.17, ,AA, , , ,30.17, 
12871,20090203,1953,12,CLR, ,10.00, , , ,49, ,9.4, ,42, ,5.7, ,34, ,1.1, , 56, , 6, ,320, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20090203,2053,12,CLR, ,10.00, , , ,49, ,9.4, ,43, ,5.9, ,35, ,1.7, , 59, , 7, ,320, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20090203,2153,12,CLR, ,10.00, , , ,49, ,9.4, ,43, ,6.2, ,36, ,2.2, , 61, , 5, ,310, , , ,30.17, ,1, ,008, ,30.19, ,AA, , , ,30.20, 
12871,20090203,2253,12,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.4, ,36, ,2.2, , 59, , 7, ,310, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
12871,20090203,2353,12,CLR, ,10.00, , , ,50, ,10.0, ,44, ,6.7, ,37, ,2.8, , 61, , 6, ,330, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20090204,0053,12,CLR, ,10.00, , , ,51, ,10.6, ,45, ,6.9, ,37, ,2.8, , 59, , 5, ,320, , , ,30.17, ,0, ,002, ,30.20, ,AA, , , ,30.20, 
12871,20090204,0153,12,CLR, ,10.00, , , ,52, ,11.1, ,46, ,7.7, ,39, ,3.9, , 61, , 7, ,320, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20090204,0253,12,SCT070, ,10.00, , , ,54, ,12.2, ,49, ,9.2, ,43, ,6.1, , 67, , 8, ,310, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20090204,0353,12,SCT075, ,10.00, , , ,55, ,12.8, ,49, ,9.4, ,43, ,6.1, , 64, , 9, ,310, , , ,30.14, ,6, ,010, ,30.17, ,AA, , , ,30.17, 
12871,20090204,0453,12,BKN075, ,10.00, , , ,58, ,14.4, ,50, ,10.0, ,42, ,5.6, , 55, ,13, ,310, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20090204,0553,12,SCT055 OVC075, ,10.00, , , ,57, ,13.9, ,50, ,10.0, ,43, ,6.1, , 60, ,13, ,340, ,24, ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20090204,0653,12,CLR, ,10.00, , , ,55, ,12.8, ,48, ,8.7, ,40, ,4.4, , 57, ,14, ,340, ,24, ,30.21, ,3, ,023, ,30.24, ,AA, , , ,30.24, 
12871,20090204,0753,12,CLR, ,10.00, , , ,55, ,12.8, ,47, ,8.5, ,39, ,3.9, , 55, ,13, ,330, ,23, ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
12871,20090204,0853,12,CLR, ,10.00, , , ,57, ,13.9, ,47, ,8.4, ,36, ,2.2, , 46, ,22, ,320, ,31, ,30.28, , , , , ,30.30, ,AA, , , ,30.31, 
12871,20090204,0953,12,CLR, ,10.00, , , ,58, ,14.4, ,47, ,8.1, ,33, ,0.6, , 39, ,20, ,330, ,28, ,30.31, ,3, ,034, ,30.34, ,AA, , , ,30.34, 
12871,20090204,1053,12,CLR, ,10.00, , , ,57, ,13.9, ,46, ,7.6, ,32, ,0.0, , 39, ,18, ,300, ,28, ,30.32, , , , , ,30.35, ,AA, , , ,30.35, 
12871,20090204,1153,12,CLR, ,10.00, , , ,56, ,13.3, ,46, ,7.5, ,33, ,0.6, , 42, ,17, ,330, ,29, ,30.33, , , , , ,30.35, ,AA, , , ,30.36, 
12871,20090204,1253,12,CLR, ,10.00, , , ,55, ,12.8, ,45, ,7.1, ,32, ,0.0, , 42, ,18, ,320, ,24, ,30.32, ,0, ,002, ,30.34, ,AA, , , ,30.35, 
12871,20090204,1353,12,CLR, ,10.00, , , ,54, ,12.2, ,44, ,6.6, ,31, ,-0.6, , 42, ,20, ,340, ,26, ,30.30, , , , , ,30.33, ,AA, , , ,30.33, 
12871,20090204,1453,12,CLR, ,10.00, , , ,52, ,11.1, ,43, ,6.0, ,31, ,-0.6, , 45, ,18, ,330, ,28, ,30.30, , , , , ,30.32, ,AA, , , ,30.33, 
12871,20090204,1553,12,CLR, ,10.00, , , ,51, ,10.6, ,42, ,5.3, ,29, ,-1.7, , 43, ,21, ,310, ,26, ,30.31, ,5, ,001, ,30.34, ,AA, , , ,30.34, 
12871,20090204,1653,12,CLR, ,10.00, , , ,48, ,8.9, ,40, ,4.5, ,29, ,-1.7, , 48, ,17, ,330, ,25, ,30.32, , , , , ,30.35, ,AA, , , ,30.35, 
12871,20090204,1753,12,CLR, ,10.00, , , ,45, ,7.2, ,39, ,3.7, ,30, ,-1.1, , 56, ,15, ,330, ,23, ,30.34, , , , , ,30.37, ,AA, , , ,30.37, 
12871,20090204,1853,12,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.9, ,29, ,-1.7, , 58, ,11, ,330, , , ,30.37, ,3, ,020, ,30.40, ,AA, , , ,30.40, 
12871,20090204,1953,12,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.7, ,28, ,-2.2, , 56, ,10, ,340, , , ,30.39, , , , , ,30.42, ,AA, , , ,30.42, 
12871,20090204,2053,12,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.7, ,28, ,-2.2, , 56, , 8, ,350, , , ,30.42, , , , , ,30.45, ,AA, , , ,30.45, 
12871,20090204,2153,12,CLR, ,10.00, , , ,43, ,6.1, ,36, ,2.4, ,26, ,-3.3, , 51, ,10, ,350, , , ,30.44, ,1, ,022, ,30.46, ,AA, , , ,30.47, 
12871,20090204,2253,12,CLR, ,10.00, , , ,43, ,6.1, ,36, ,2.2, ,25, ,-3.9, , 49, ,11, ,360, ,17, ,30.45, , , , , ,30.47, ,AA, , , ,30.48, 
12871,20090204,2353,12,CLR, ,10.00, , , ,43, ,6.1, ,36, ,2.2, ,25, ,-3.9, , 49, ,11, ,360, , , ,30.45, , , , , ,30.47, ,AA, , , ,30.48, 
12871,20090205,0053,12,CLR, ,10.00, , , ,39, ,3.9, ,33, ,0.6, ,23, ,-5.0, , 53, , 7, ,040, , , ,30.45, ,1, ,004, ,30.47, ,AA, , , ,30.48, 
12871,20090205,0153,12,CLR, ,10.00, , , ,37, ,2.8, ,31, ,-0.8, ,18, ,-7.8, , 46, ,M, ,M, , , ,30.45, , , , , ,30.47, ,AA, , , ,30.48, 
