Hourly Obs
<pre>
Month/Year: 07/2007
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20070703,2106,12,SCT023 BKN037, ,10.00, , , ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20070703,2153,12,FEW037, ,10.00, , , ,82, ,27.8, ,76, ,24.3, ,73, ,22.8, , 74, , 6, ,300, , , ,29.97, ,0, ,004, ,29.99, ,AA, , , ,30.00, 
12871,20070703,2253,12,FEW025, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, , 3, ,040, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20070703,2353,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 5, ,100, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20070704,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, , 3, ,100, , , ,29.95, ,8, ,004, ,29.98, ,AA, , , ,29.98, 
12871,20070704,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 6, ,130, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20070704,0253,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,130, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20070704,0353,12,FEW026, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,060, , , ,29.93, ,8, ,009, ,29.95, ,AA, , , ,29.96, 
12871,20070704,0453,12,FEW065, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 3, ,110, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20070704,0553,12,FEW031 SCT046, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 3, ,030, , , ,29.93, , , , , ,29.96, ,AA, ,  T, ,29.96, 
12871,20070704,0653,12,CLR, ,10.00, , , ,81, ,27.2, ,76, ,24.5, ,74, ,23.3, , 79, , 3, ,320, , , ,29.94, ,3, ,004, ,29.96, ,AA, , , ,29.97, 
12871,20070704,0753,12,CLR, ,10.00, , , ,83, ,28.3, ,75, ,24.1, ,72, ,22.2, , 70, , 5, ,340, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20070704,0853,12,SCT021, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.2, , 63, , 7, ,340, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20070704,0910,12,BKN023 BKN033, ,10.00, , , ,84, ,29.0, ,76, ,24.6, ,73, ,23.0, , 70, , 7, ,020, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20070704,0937,12,FEW023 SCT034, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.0, , 63, , 6, ,340, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20070704,0953,12,FEW025 SCT034, ,10.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, , 5, ,VR , , , ,29.96, ,1, ,008, ,29.99, ,AA, , , ,29.99, 
12871,20070704,1053,12,CLR, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.2, , 63, ,10, ,250, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20070704,1153,12,CLR, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, ,10, ,270, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20070704,1253,12,CLR, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, ,10, ,260, , , ,29.96, ,5, ,001, ,29.98, ,AA, , , ,29.99, 
12871,20070704,1353,12,BKN075, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.2, , 63, ,11, ,270, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20070704,1453,12,SCT075, ,10.00, , , ,87, ,30.6, ,77, ,24.7, ,72, ,22.2, , 61, ,13, ,260, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20070704,1553,12,SCT065, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, ,14, ,280, , , ,29.93, ,6, ,008, ,29.96, ,AA, , , ,29.96, 
12871,20070704,1653,12,SCT070, ,10.00, , , ,86, ,30.0, ,76, ,24.2, ,71, ,21.7, , 61, ,13, ,270, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20070704,1753,12,SCT032 BKN044 BKN065, ,10.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, ,13, ,270, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20070704,1853,12,SCT025 SCT032 BKN047, ,10.00, , , ,83, ,28.3, ,75, ,24.1, ,72, ,22.2, , 70, , 8, ,360, , , ,29.94, ,3, ,002, ,29.97, ,AA, ,  T, ,29.97, 
12871,20070704,1953,12,SCT029 SCT038, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, , 6, ,030, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20070704,2053,12,SCT100, ,10.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 5, ,070, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20070704,2153,12,SCT090, ,10.00, , , ,78, ,25.6, ,74, ,23.2, ,72, ,22.2, , 82, , 5, ,060, , , ,29.97, ,1, ,012, ,30.00, ,AA, , , ,30.00, 
12871,20070704,2253,12,CLR, , 9.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 3, ,030, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20070704,2353,12,CLR, , 7.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,050, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20070705,0053,12,CLR, , 9.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 5, ,040, , , ,29.96, ,6, ,006, ,29.98, ,AA, , , ,29.99, 
12871,20070705,0153,12,CLR, , 8.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 3, ,070, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20070705,0253,12,CLR, , 7.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 3, ,070, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20070705,0353,12,CLR, , 6.00, ,BR, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 0, ,000, , , ,29.93, ,6, ,008, ,29.96, ,AA, , , ,29.96, 
12871,20070705,0417,12,FEW004, , 6.00, ,BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 3, ,040, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20070705,0453,12,CLR, , 5.00, ,BR, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 5, ,060, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20070705,0504,12,SCT003, , 5.00, ,BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 3, ,060, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20070705,0515,12,BKN003, , 4.00, ,BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 5, ,050, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20070705,0543,12,OVC003, , 2.50, ,BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 5, ,040, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20070705,0553,12,OVC003, , 2.00, ,BR, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 3, ,050, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20070705,0618,12,OVC003, , 3.00, ,BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 5, ,060, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20070705,0653,12,BKN003, , 4.00, ,BR, ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 5, ,080, , , ,29.97, ,3, ,012, ,29.99, ,AA, , , ,30.00, 
12871,20070705,0700,12,SCT003, , 5.00, ,BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 5, ,090, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20070705,0753,12,CLR, , 8.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 0, ,000, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
