Hourly Obs
<pre>
Month/Year: 09/2010
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20100903,0853,12,CLR, ,10.00, , , ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, , 5, ,060, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100903,0953,12,CLR, ,10.00, , , ,85, ,29.4, ,75, ,23.7, ,70, ,21.1, , 61, , 0, ,000, , , ,29.97, ,1, ,004, ,30.00, ,AA, , , ,30.00, 
12871,20100903,1053,12,CLR, ,10.00, , , ,87, ,30.6, ,75, ,24.0, ,70, ,21.1, , 57, , 7, ,240, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20100903,1153,12,CLR, ,10.00, , , ,87, ,30.6, ,74, ,23.0, ,67, ,19.4, , 52, , 8, ,240, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20100903,1253,12,CLR, ,10.00, , , ,88, ,31.1, ,74, ,23.5, ,68, ,20.0, , 52, ,10, ,250, , , ,29.96, ,8, ,004, ,29.99, ,AA, , , ,29.99, 
12871,20100903,1353,12,CLR, ,10.00, , , ,88, ,31.1, ,74, ,23.5, ,68, ,20.0, , 52, ,10, ,280, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100903,1453,12,CLR, ,10.00, , , ,87, ,30.6, ,74, ,23.4, ,68, ,20.0, , 53, , 8, ,280, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20100903,1553,12,CLR, ,10.00, , , ,86, ,30.0, ,74, ,23.5, ,69, ,20.6, , 57, , 7, ,270, , , ,29.91, ,6, ,016, ,29.94, ,AA, , , ,29.94, 
12871,20100903,1653,12,CLR, ,10.00, , , ,87, ,30.6, ,75, ,24.0, ,70, ,21.1, , 57, , 6, ,260, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20100903,1753,12,CLR, ,10.00, , , ,85, ,29.4, ,74, ,23.0, ,68, ,20.0, , 57, , 6, ,280, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20100903,1853,12,CLR, ,10.00, , , ,83, ,28.3, ,73, ,22.7, ,68, ,20.0, , 61, , 5, ,280, , , ,29.91, ,5, ,003, ,29.93, ,AA, , , ,29.94, 
12871,20100903,1953,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.2, ,70, ,21.1, , 67, , 6, ,290, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100903,2053,12,CLR, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, , 3, ,320, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20100903,2153,12,CLR, ,10.00, , , ,80, ,26.7, ,73, ,22.9, ,70, ,21.1, , 72, , 0, ,000, , , ,29.97, ,1, ,021, ,29.99, ,AA, , , ,30.00, 
12871,20100903,2253,12,CLR, ,10.00, ,-RA, ,80, ,26.7, ,73, ,22.9, ,70, ,21.1, , 72, , 0, ,000, , , ,29.96, , , , , ,29.99, ,AA, ,  T, ,29.99, 
12871,20100903,2353,12,CLR, ,10.00, , , ,79, ,26.1, ,74, ,23.1, ,71, ,21.7, , 77, , 3, ,340, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20100904,0053,12,CLR, ,10.00, , , ,78, ,25.6, ,74, ,23.2, ,72, ,22.2, , 82, , 0, ,000, , , ,29.95, ,8, ,006, ,29.98, ,AA, , , ,29.98, 
12871,20100904,0153,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 0, ,000, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100904,0253,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 0, ,000, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20100904,0353,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 0, ,000, , , ,29.93, ,6, ,007, ,29.96, ,AA, , , ,29.96, 
12871,20100904,0453,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 3, ,130, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20100904,0553,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 0, ,000, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20100904,0653,12,OVC080, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 0, ,000, , , ,29.95, ,0, ,006, ,29.98, ,AA, , , ,29.98, 
12871,20100904,0753,12,FEW023, ,10.00, , , ,83, ,28.3, ,77, ,25.2, ,75, ,23.9, , 77, , 0, ,000, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20100904,0853,12,FEW020 SCT038 BKN065, ,10.00, , , ,84, ,28.9, ,78, ,25.7, ,76, ,24.4, , 77, , 0, ,000, , , ,29.97, , , , , ,30.00, ,AA, ,  T, ,30.00, 
12871,20100904,0953,12,CLR, ,10.00, , , ,85, ,29.4, ,79, ,25.8, ,76, ,24.4, , 75, , 6, ,240, , , ,29.98, ,1, ,010, ,30.01, ,AA, ,  T, ,30.01, 
12871,20100904,1053,12,CLR, ,10.00, , , ,87, ,30.6, ,78, ,25.8, ,75, ,23.9, , 68, , 6, ,240, , , ,29.97, , , , , ,30.00, ,AA, ,  T, ,30.00, 
12871,20100904,1153,12,FEW085, ,10.00, , , ,87, ,30.6, ,80, ,26.5, ,77, ,25.0, , 72, ,10, ,260, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20100904,1248,12,FEW001 BKN043 OVC055, , 1.25, ,+RA, ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, , 7, ,230, ,17, ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100904,1251,12,FEW001 BKN014 OVC050, , 0.75, ,+RA BR, ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, , 9, ,210, ,17, ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100904,1253,12,FEW001 BKN014 OVC050, , 0.50, ,+RA FG, ,79, ,26.1, ,77, ,24.9, ,76, ,24.4, , 91, , 6, ,200, ,17, ,29.97, ,5, ,004, ,29.99, ,AA, ,0.31,s,30.00, 
12871,20100904,1259,12,FEW001 BKN019 OVC055, , 1.00, ,-RA BR, ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 3, ,180, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100904,1303,12,FEW001 SCT021 BKN046, , 5.00, ,-RA BR, ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 5, ,150, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20100904,1353,12,CLR, ,10.00, , , ,86, ,30.0, ,79, ,26.0, ,76, ,24.4, , 72, , 0, ,000, , , ,29.92, , , , , ,29.95, ,AA, ,  T, ,29.95, 
12871,20100904,1453,12,CLR, ,10.00, , , ,88, ,31.1, ,79, ,26.3, ,76, ,24.4, , 68, ,10, ,270, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20100904,1553,12,FEW031, ,10.00, , , ,88, ,31.1, ,79, ,25.9, ,75, ,23.9, , 65, , 7, ,270, , , ,29.90, ,6, ,024, ,29.92, ,AA, , , ,29.93, 
12871,20100904,1648,12,CLR, ,10.00, , , ,88, ,31.0, ,M, ,M, ,75, ,24.0, ,M, , 8, ,270, , , ,M, , , , , ,M, ,AA, , , ,29.92, 
12871,20100904,1653,12,CLR, ,10.00, , , ,87, ,30.6, ,79, ,26.1, ,76, ,24.4, , 70, , 9, ,280, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20100904,1753,12,CLR, ,10.00, , , ,86, ,30.0, ,78, ,25.3, ,74, ,23.3, , 68, , 8, ,270, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20100904,1853,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.4, ,76, ,24.4, , 82, , 5, ,330, , , ,29.89, ,5, ,001, ,29.92, ,AA, , , ,29.92, 
12871,20100904,1953,12,CLR, ,10.00, , , ,82, ,27.8, ,77, ,25.0, ,75, ,23.9, , 79, , 3, ,290, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20100904,2053,12,CLR, ,10.00, , , ,82, ,27.8, ,77, ,25.0, ,75, ,23.9, , 79, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100904,2153,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.4, ,76, ,24.4, , 82, , 6, ,260, , , ,29.94, ,1, ,016, ,29.97, ,AA, , , ,29.97, 
12871,20100904,2253,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.4, ,76, ,24.4, , 82, , 6, ,250, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20100904,2353,12,CLR, ,10.00, , , ,82, ,27.8, ,77, ,25.0, ,75, ,23.9, , 79, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100905,0053,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.4, ,76, ,24.4, , 82, , 0, ,000, , , ,29.92, ,8, ,006, ,29.95, ,AA, , , ,29.95, 
12871,20100905,0153,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.4, ,76, ,24.4, , 82, , 5, ,250, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20100905,0253,12,CLR, ,10.00, , , ,81, ,27.2, ,77, ,24.8, ,75, ,23.9, , 82, , 5, ,240, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20100905,0353,12,FEW020, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 0, ,000, , , ,29.89, ,8, ,011, ,29.92, ,AA, , , ,29.92, 
12871,20100905,0453,12,FEW021, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 3, ,120, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20100905,0553,12,SCT022 BKN032, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 5, ,120, , , ,29.91, , , , , ,29.94, ,AA, ,  T, ,29.94, 
12871,20100905,0623,12,SCT021 BKN029 BKN036, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,24.0, , 94, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20100905,0630,12,FEW021 SCT029, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,24.0, , 94, , 3, ,110, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20100905,0653,12,CLR, ,10.00, , , ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, , 3, ,110, , , ,29.93, ,3, ,012, ,29.96, ,AA, , , ,29.96, 
12871,20100905,0700,12,FEW022 BKN150, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 0, ,000, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20100905,0753,12,FEW022 BKN150, , 8.00, , , ,81, ,27.2, ,78, ,25.6, ,77, ,25.0, , 88, , 5, ,110, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100905,0853,12,SCT030, ,10.00, , , ,85, ,29.4, ,79, ,25.8, ,76, ,24.4, , 75, , 6, ,140, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100905,0953,12,SCT021, ,10.00, , , ,86, ,30.0, ,78, ,25.3, ,74, ,23.3, , 68, , 0, ,000, , , ,29.93, ,8, ,001, ,29.95, ,AA, , , ,29.96, 
12871,20100905,1053,12,CLR, ,10.00, , , ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, , 6, ,300, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100905,1153,12,CLR, ,10.00, , , ,88, ,31.1, ,79, ,25.9, ,75, ,23.9, , 65, , 8, ,240, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20100905,1253,12,CLR, ,10.00, , , ,87, ,30.6, ,77, ,25.0, ,73, ,22.8, , 63, , 7, ,260, , , ,29.93, ,0, ,001, ,29.96, ,AA, , , ,29.96, 
12871,20100905,1353,12,CLR, ,10.00, ,-RA, ,86, ,30.0, ,78, ,25.3, ,74, ,23.3, , 68, , 8, ,260, , , ,29.92, , , , , ,29.95, ,AA, ,  T, ,29.95, 
12871,20100905,1453,12,FEW033 SCT046 SCT070, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 6, ,280, , , ,29.91, , , , , ,29.94, ,AA, ,  T, ,29.94, 
12871,20100905,1536,12,FEW014 BKN023 OVC042, ,10.00, ,-RA, ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 9, ,310, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20100905,1553,12,SCT024 BKN029, ,10.00, ,-RA, ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, ,10, ,310, , , ,29.92, ,5, ,004, ,29.94, ,AA, ,0.02, ,29.95, 
12871,20100905,1600,12,FEW024 SCT029, ,10.00, ,-RA, ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 8, ,320, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20100905,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 7, ,350, , , ,29.92, , , , , ,29.94, ,AA, ,  T, ,29.95, 
12871,20100905,1753,12,CLR, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 6, ,020, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20100905,1853,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 5, ,020, , , ,29.93, ,3, ,004, ,29.96, ,AA, , , ,29.96, 
