Hourly Obs
<pre>
Month/Year: 09/2011
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20110903,0853,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.6, ,71, ,21.7, , 69, ,13, ,100, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20110903,0953,12,CLR, ,10.00, , , ,84, ,28.9, ,75, ,23.9, ,71, ,21.7, , 65, , 9, ,120, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20110903,1053,12,CLR, ,10.00, , , ,87, ,30.6, ,77, ,25.0, ,73, ,22.8, , 63, ,10, ,130, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20110903,1153,12,SCT034, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, ,10, ,120, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20110903,1253,12,BKN034 BKN046, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, ,10, ,080, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20110903,1353,12,SCT039 BKN047 BKN070, ,10.00, , , ,89, ,31.7, ,78, ,25.3, ,73, ,22.8, , 59, , 5, ,110, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20110903,1453,12,FEW038 SCT045, ,10.00, , , ,87, ,30.6, ,79, ,26.1, ,76, ,24.4, , 70, , 6, ,VR , , , ,29.84, , , , , ,29.87, ,AA, ,0.07, ,29.87, 
12871,20110903,1553,12,CLR, ,10.00, , , ,88, ,31.1, ,79, ,26.3, ,76, ,24.4, , 68, , 8, ,230, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
12871,20110903,1644,12,BKN024 OVC037, ,10.00, , , ,82, ,28.0, ,76, ,24.3, ,73, ,23.0, , 74, ,10, ,080, , , ,29.86, , , , , ,M, ,SP, , , ,29.89, 
12871,20110903,1653,12,BKN024 OVC035, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, ,10, ,080, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20110903,1712,12,SCT026 SCT032, ,10.00, , , ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, , 8, ,070, , , ,29.86, , , , , ,M, ,SP, , , ,29.89, 
12871,20110903,1753,12,CLR, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, ,10, ,080, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20110903,1853,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 7, ,080, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20110903,1953,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 7, ,110, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20110903,2053,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 6, ,120, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20110903,2153,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 5, ,100, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20110903,2253,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 5, ,120, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.91, 
12871,20110903,2353,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 7, ,110, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.90, 
12871,20110904,0053,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 8, ,110, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.88, 
12871,20110904,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,110, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20110904,0253,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 7, ,120, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20110904,0353,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 8, ,120, , , ,29.82, , , , , ,29.84, ,AA, , , ,29.85, 
12871,20110904,0453,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 7, ,120, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20110904,0553,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 7, ,120, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20110904,0653,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 6, ,110, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20110904,0753,12,CLR, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 7, ,120, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20110904,0853,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.4, ,76, ,24.4, , 82, , 9, ,130, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20110904,0953,12,CLR, ,10.00, , , ,85, ,29.4, ,79, ,25.8, ,76, ,24.4, , 75, ,11, ,140, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20110904,1053,12,FEW024, ,10.00, , , ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, ,10, ,180, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20110904,1153,12,CLR, ,10.00, , , ,88, ,31.1, ,79, ,25.9, ,75, ,23.9, , 65, ,11, ,180, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20110904,1253,12,FEW030, ,10.00, , , ,87, ,30.6, ,80, ,26.9, ,78, ,25.6, , 75, ,11, ,180, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20110904,1353,12,FEW080, ,10.00, , , ,87, ,30.6, ,80, ,26.9, ,78, ,25.6, , 75, ,11, ,180, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
12871,20110904,1453,12,FEW025, ,10.00, , , ,87, ,30.6, ,80, ,26.9, ,78, ,25.6, , 75, ,11, ,190, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20110904,1553,12,FEW020, ,10.00, , , ,87, ,30.6, ,79, ,26.1, ,76, ,24.4, , 70, ,18, ,180, ,22, ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20110904,1653,12,CLR, ,10.00, , , ,86, ,30.0, ,80, ,26.7, ,78, ,25.6, , 77, , 7, ,150, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20110904,1753,12,CLR, ,10.00, , , ,86, ,30.0, ,80, ,26.7, ,78, ,25.6, , 77, , 7, ,180, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20110904,1853,12,CLR, ,10.00, , , ,85, ,29.4, ,80, ,26.6, ,78, ,25.6, , 80, , 6, ,180, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20110904,1953,12,CLR, ,10.00, , , ,84, ,28.9, ,79, ,26.1, ,77, ,25.0, , 80, , 6, ,150, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20110904,2053,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.7, ,77, ,25.0, , 85, , 3, ,110, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.88, 
12871,20110904,2153,12,CLR, ,10.00, , , ,80, ,26.7, ,78, ,25.4, ,77, ,25.0, , 91, , 5, ,120, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20110904,2253,12,FEW024, ,10.00, , , ,80, ,26.7, ,78, ,25.4, ,77, ,25.0, , 91, , 3, ,130, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20110904,2353,12,CLR, ,10.00, , , ,80, ,26.7, ,78, ,25.4, ,77, ,25.0, , 91, , 7, ,140, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
12871,20110905,0053,12,FEW025, ,10.00, , , ,80, ,26.7, ,78, ,25.4, ,77, ,25.0, , 91, , 7, ,130, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20110905,0153,12,FEW026, ,10.00, , , ,79, ,26.1, ,78, ,25.3, ,77, ,25.0, , 94, , 6, ,130, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20110905,0253,12,FEW026, ,10.00, , , ,79, ,26.1, ,77, ,24.9, ,76, ,24.4, , 91, , 7, ,120, , , ,29.80, , , , , ,29.82, ,AA, , , ,29.83, 
12871,20110905,0353,12,CLR, ,10.00, , , ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, , 5, ,120, , , ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
12871,20110905,0453,12,FEW024, ,10.00, , , ,79, ,26.1, ,77, ,24.9, ,76, ,24.4, , 91, , 6, ,130, , , ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
12871,20110905,0553,12,FEW036, ,10.00, , , ,79, ,26.1, ,77, ,24.9, ,76, ,24.4, , 91, , 7, ,130, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20110905,0653,12,FEW026, , 9.00, , , ,80, ,26.7, ,78, ,25.4, ,77, ,25.0, , 91, , 7, ,130, , , ,29.81, , , , , ,29.83, ,AA, , , ,29.84, 
12871,20110905,0753,12,SCT024 SCT030 SCT050, ,10.00, , , ,84, ,28.9, ,79, ,26.1, ,77, ,25.0, , 80, ,11, ,160, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20110905,0853,12,FEW023, ,10.00, , , ,88, ,31.1, ,79, ,26.3, ,76, ,24.4, , 68, ,17, ,170, , , ,29.82, , , , , ,29.84, ,AA, , , ,29.85, 
12871,20110905,0948,12,BKN025, ,10.00, , , ,90, ,32.0, ,81, ,26.9, ,77, ,25.0, , 66, ,18, ,180, , , ,29.81, , , , , ,M, ,SP, , , ,29.84, 
12871,20110905,0953,12,BKN026, ,10.00, , , ,90, ,32.2, ,81, ,26.9, ,77, ,25.0, , 66, ,21, ,180, ,26, ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20110905,1011,12,SCT025, ,10.00, , , ,90, ,32.0, ,79, ,26.2, ,75, ,24.0, , 61, ,21, ,180, ,30, ,29.82, , , , , ,M, ,SP, , , ,29.85, 
12871,20110905,1034,12,BKN027, ,10.00, , , ,91, ,33.0, ,81, ,27.1, ,77, ,25.0, , 64, ,17, ,180, ,23, ,29.82, , , , , ,M, ,SP, , , ,29.85, 
12871,20110905,1051,12,SCT027, ,10.00, , , ,90, ,32.0, ,79, ,26.2, ,75, ,24.0, , 61, ,23, ,190, ,29, ,29.82, , , , , ,M, ,SP, , , ,29.85, 
12871,20110905,1053,12,SCT027, ,10.00, , , ,89, ,31.7, ,80, ,26.8, ,77, ,25.0, , 68, ,17, ,190, ,29, ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20110905,1153,12,SCT028, ,10.00, , , ,91, ,32.8, ,80, ,26.7, ,76, ,24.4, , 62, ,18, ,200, ,28, ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20110905,1253,12,FEW026, ,10.00, , , ,91, ,32.8, ,80, ,26.7, ,76, ,24.4, , 62, ,20, ,190, ,30, ,29.81, , , , , ,29.83, ,AA, , , ,29.84, 
12871,20110905,1353,12,FEW026, ,10.00, , , ,91, ,32.8, ,81, ,27.1, ,77, ,25.0, , 64, ,21, ,190, ,30, ,29.78, , , , , ,29.81, ,AA, , , ,29.81, 
12871,20110905,1453,12,SCT026, ,10.00, , , ,91, ,32.8, ,81, ,27.1, ,77, ,25.0, , 64, ,24, ,190, ,30, ,29.77, , , , , ,29.79, ,AA, , , ,29.80, 
12871,20110905,1553,12,FEW024 SCT031, ,10.00, , , ,90, ,32.2, ,81, ,26.9, ,77, ,25.0, , 66, ,18, ,180, ,28, ,29.75, , , , , ,29.78, ,AA, , , ,29.78, 
12871,20110905,1653,12,FEW023 SCT040, ,10.00, , , ,89, ,31.7, ,80, ,26.8, ,77, ,25.0, , 68, ,17, ,190, ,24, ,29.76, , , , , ,29.79, ,AA, , , ,29.79, 
12871,20110905,1753,12,FEW023 SCT028 SCT034, ,10.00, , , ,88, ,31.1, ,80, ,26.6, ,77, ,25.0, , 70, ,16, ,190, ,23, ,29.76, , , , , ,29.79, ,AA, , , ,29.79, 
12871,20110905,1853,12,FEW024 SCT032 BKN041, ,10.00, , , ,87, ,30.6, ,80, ,26.5, ,77, ,25.0, , 72, ,14, ,190, ,20, ,29.78, , , , , ,29.80, ,AA, , , ,29.81, 
12871,20110905,1953,12,FEW024, ,10.00, , , ,86, ,30.0, ,80, ,26.3, ,77, ,25.0, , 75, ,15, ,200, ,21, ,29.78, , , , , ,29.80, ,AA, , , ,29.81, 
12871,20110905,2053,12,SCT027 BKN035, ,10.00, , , ,86, ,30.0, ,80, ,26.3, ,77, ,25.0, , 75, ,16, ,190, ,23, ,29.80, , , , , ,29.82, ,AA, , , ,29.83, 
12871,20110905,2153,12,FEW029, ,10.00, , , ,86, ,30.0, ,80, ,26.3, ,77, ,25.0, , 75, ,13, ,190, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20110905,2253,12,FEW028, ,10.00, , , ,86, ,30.0, ,80, ,26.3, ,77, ,25.0, , 75, ,15, ,190, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20110905,2353,12,FEW026, ,10.00, , , ,86, ,30.0, ,80, ,26.3, ,77, ,25.0, , 75, ,13, ,190, ,22, ,29.78, , , , , ,29.81, ,AA, , , ,29.81, 
12871,20110906,0053,12,FEW020, ,10.00, , , ,85, ,29.4, ,79, ,26.2, ,77, ,25.0, , 77, ,15, ,170, ,22, ,29.78, , , , , ,29.80, ,AA, , , ,29.81, 
