Hourly Obs
<pre>
Month/Year: 02/2008
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20080201,1329,12,SCT013 OVC041, ,10.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 9, ,220, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20080201,1345,12,SCT008 BKN011 OVC041, ,10.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, ,11, ,270, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20080201,1353,12,SCT008 BKN011 BKN027, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, ,10, ,280, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20080201,1403,12,SCT008 SCT025 BKN046, ,10.00, , , ,73, ,23.0, ,67, ,19.6, ,64, ,18.0, , 74, ,17, ,300, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20080201,1453,12,CLR, ,10.00, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, ,13, ,310, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20080201,1526,12,BKN014, ,10.00, , , ,70, ,21.0, ,63, ,17.4, ,59, ,15.0, , 68, ,13, ,310, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20080201,1553,12,BKN014 OVC042, ,10.00, , , ,69, ,20.6, ,62, ,16.9, ,58, ,14.4, , 68, ,11, ,310, , , ,30.09, ,5, ,008, ,30.11, ,AA, , , ,30.12, 
12871,20080201,1600,12,SCT014 BKN036 OVC044, ,10.00, , , ,68, ,20.0, ,63, ,17.0, ,59, ,15.0, , 73, ,10, ,340, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20080201,1653,12,FEW031 BKN038, ,10.00, , , ,67, ,19.4, ,62, ,16.5, ,58, ,14.4, , 73, ,10, ,310, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20080201,1753,12,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, ,11, ,330, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20080201,1853,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, , 6, ,340, , , ,30.11, ,3, ,010, ,30.14, ,AA, , , ,30.14, 
12871,20080201,1953,12,CLR, ,10.00, , , ,62, ,16.7, ,54, ,12.0, ,46, ,7.8, , 56, , 3, ,010, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080201,2053,12,CLR, ,10.00, , , ,58, ,14.4, ,51, ,10.5, ,44, ,6.7, , 60, , 3, ,330, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20080201,2153,12,CLR, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 5, ,330, , , ,30.15, ,1, ,013, ,30.18, ,AA, , , ,30.18, 
12871,20080201,2253,12,CLR, ,10.00, , , ,55, ,12.8, ,51, ,10.5, ,47, ,8.3, , 75, , 5, ,010, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080201,2353,12,CLR, ,10.00, , , ,54, ,12.2, ,50, ,9.9, ,46, ,7.8, , 75, , 7, ,340, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080202,0053,12,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.4, ,45, ,7.2, , 74, , 3, ,040, , , ,30.17, ,1, ,005, ,30.19, ,AA, , , ,30.20, 
12871,20080202,0153,12,CLR, ,10.00, , , ,51, ,10.6, ,48, ,8.6, ,44, ,6.7, , 77, , 3, ,070, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080202,0253,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,8.6, ,45, ,7.2, , 83, , 3, ,030, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20080202,0353,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 3, ,030, , , ,30.15, ,5, ,006, ,30.18, ,AA, , , ,30.18, 
12871,20080202,0453,12,CLR, ,10.00, , , ,48, ,8.9, ,46, ,7.8, ,44, ,6.7, , 86, , 0, ,000, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20080202,0553,12,CLR, ,10.00, , , ,48, ,8.9, ,47, ,8.0, ,45, ,7.2, , 89, , 0, ,000, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20080202,0653,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,8.9, ,46, ,7.8, , 86, , 3, ,060, , , ,30.18, ,3, ,010, ,30.21, ,AA, , , ,30.21, 
12871,20080202,0753,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 6, ,050, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
12871,20080202,0853,12,CLR, ,10.00, , , ,57, ,13.9, ,53, ,11.8, ,50, ,10.0, , 78, , 8, ,080, , , ,30.21, , , , , ,30.23, ,AA, , , ,30.24, 
12871,20080202,0953,12,CLR, ,10.00, , , ,65, ,18.3, ,58, ,14.5, ,53, ,11.7, , 65, , 8, ,100, , , ,30.22, ,1, ,013, ,30.24, ,AA, , , ,30.25, 
12871,20080202,1053,12,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 7, ,140, , , ,30.22, , , , , ,30.24, ,AA, , , ,30.25, 
12871,20080202,1153,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,18.7, ,60, ,15.6, , 60, , 6, ,130, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20080202,1253,12,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, , 9, ,250, , , ,30.17, ,8, ,015, ,30.20, ,AA, , , ,30.20, 
12871,20080202,1353,12,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 9, ,240, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20080202,1453,12,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.9, ,60, ,15.6, , 68, , 8, ,270, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080202,1553,12,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 9, ,270, , , ,30.13, ,6, ,015, ,30.16, ,AA, , , ,30.16, 
12871,20080202,1653,12,SCT070, ,10.00, , , ,70, ,21.1, ,64, ,17.7, ,60, ,15.6, , 71, ,11, ,280, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080202,1753,12,CLR, ,10.00, , , ,69, ,20.6, ,64, ,17.5, ,60, ,15.6, , 73, , 7, ,290, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20080202,1853,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 6, ,290, , , ,30.15, ,3, ,008, ,30.18, ,AA, , , ,30.18, 
12871,20080202,1953,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 5, ,310, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080202,2053,12,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 0, ,000, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20080202,2153,12,FEW070, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 0, ,000, , , ,30.18, ,3, ,009, ,30.21, ,AA, , , ,30.21, 
12871,20080202,2253,12,SCT075, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 0, ,000, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
12871,20080202,2353,12,CLR, , 9.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 5, ,340, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
12871,20080203,0053,12,SCT050, ,10.00, , , ,61, ,16.1, ,59, ,14.8, ,57, ,13.9, , 87, , 5, ,310, , , ,30.15, ,8, ,009, ,30.18, ,AA, , , ,30.18, 
12871,20080203,0153,12,BKN048 BKN060, ,10.00, , , ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, , 87, , 3, ,VR , , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20080203,0253,12,FEW060, ,10.00, , , ,60, ,15.6, ,58, ,14.3, ,56, ,13.3, , 87, , 0, ,000, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20080203,0353,12,FEW034 OVC060, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 3, ,310, , , ,30.16, ,3, ,000, ,30.18, ,AA, , , ,30.19, 
12871,20080203,0453,12,BKN060, ,10.00, , , ,62, ,16.7, ,59, ,15.0, ,57, ,13.9, , 84, , 0, ,000, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20080203,0553,12,SCT060, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080203,0653,12,CLR, ,10.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,30.18, ,3, ,008, ,30.21, ,AA, , , ,30.21, 
12871,20080203,0753,12,CLR, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 0, ,000, , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
12871,20080203,0853,12,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, , 3, ,340, , , ,30.20, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20080203,0953,12,CLR, ,10.00, , , ,70, ,21.1, ,62, ,16.8, ,57, ,13.9, , 64, , 0, ,000, , , ,30.22, ,2, ,012, ,30.24, ,AA, , , ,30.25, 
12871,20080203,1053,12,CLR, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, , 5, ,040, , , ,30.22, , , , , ,30.25, ,AA, , , ,30.25, 
12871,20080203,1153,12,CLR, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, , 5, ,230, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20080203,1253,12,CLR, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, , 8, ,250, , , ,30.16, ,8, ,020, ,30.18, ,AA, , , ,30.19, 
12871,20080203,1353,12,CLR, ,10.00, , , ,76, ,24.4, ,66, ,18.9, ,60, ,15.6, , 58, , 9, ,260, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080203,1453,12,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 9, ,250, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20080203,1553,12,CLR, ,10.00, , , ,73, ,22.8, ,65, ,18.0, ,59, ,15.0, , 62, , 9, ,260, , , ,30.12, ,6, ,014, ,30.14, ,AA, , , ,30.15, 
12871,20080203,1653,12,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 9, ,280, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20080203,1753,12,CLR, ,10.00, , , ,71, ,21.7, ,64, ,17.6, ,59, ,15.0, , 66, , 7, ,300, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20080203,1853,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, , 5, ,340, , , ,30.14, ,3, ,007, ,30.16, ,AA, , , ,30.17, 
12871,20080203,1953,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 3, ,320, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20080203,2053,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 0, ,000, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20080203,2153,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 3, ,020, , , ,30.15, ,1, ,006, ,30.18, ,AA, , , ,30.18, 
12871,20080203,2253,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 3, ,040, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080203,2353,12,FEW060, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 0, ,000, , , ,30.16, , , , , ,30.18, ,AA, , , ,30.19, 
12871,20080204,0053,12,SCT055, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 0, ,000, , , ,30.14, ,8, ,003, ,30.17, ,AA, , , ,30.17, 
12871,20080204,0153,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 0, ,000, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20080204,0253,12,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 5, ,040, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080204,0353,12,SCT046, , 9.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 3, ,060, , , ,30.13, ,6, ,006, ,30.15, ,AA, , , ,30.16, 
12871,20080204,0453,12,CLR, , 7.00, , , ,60, ,15.6, ,58, ,14.6, ,57, ,13.9, , 90, , 6, ,070, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080204,0553,12,CLR, , 7.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20080204,0653,12,CLR, , 7.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 5, ,110, , , ,30.16, ,3, ,009, ,30.18, ,AA, , , ,30.19, 
12871,20080204,0753,12,CLR, , 4.00, , , ,61, ,16.1, ,60, ,15.7, ,60, ,15.6, , 97, , 3, ,120, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20080204,0853,12,CLR, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 8, ,130, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
12871,20080204,0953,12,CLR, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 8, ,130, , , ,30.18, ,1, ,010, ,30.21, ,AA, , , ,30.21, 
12871,20080204,1053,12,CLR, ,10.00, , , ,78, ,25.6, ,69, ,20.5, ,64, ,17.8, , 62, ,10, ,130, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20080204,1153,12,FEW033, ,10.00, , , ,82, ,27.8, ,70, ,20.9, ,63, ,17.2, , 53, ,14, ,150, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080204,1253,12,SCT042, ,10.00, , , ,78, ,25.6, ,70, ,20.9, ,65, ,18.3, , 64, , 9, ,230, , , ,30.14, ,8, ,016, ,30.16, ,AA, , , ,30.17, 
12871,20080204,1353,12,CLR, ,10.00, , , ,79, ,26.1, ,69, ,20.7, ,64, ,17.8, , 60, ,13, ,200, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20080204,1453,12,CLR, ,10.00, , , ,78, ,25.6, ,69, ,20.5, ,64, ,17.8, , 62, ,14, ,190, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20080204,1553,12,CLR, ,10.00, , , ,78, ,25.6, ,69, ,20.5, ,64, ,17.8, , 62, ,13, ,200, , , ,30.09, ,6, ,016, ,30.11, ,AA, , , ,30.12, 
12871,20080204,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,68, ,20.0, ,64, ,17.8, , 69, , 9, ,200, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20080204,1753,12,CLR, ,10.00, , , ,72, ,22.2, ,67, ,19.4, ,64, ,17.8, , 76, , 6, ,230, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20080204,1853,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, , 0, ,000, , , ,30.13, ,3, ,013, ,30.15, ,AA, , , ,30.16, 
12871,20080204,1953,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, , 0, ,000, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20080204,2053,12,CLR, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 3, ,080, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20080204,2153,12,CLR, ,10.00, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 3, ,110, , , ,30.16, ,1, ,012, ,30.19, ,AA, , , ,30.19, 
12871,20080204,2253,12,BKN043 BKN055, ,10.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 0, ,000, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20080204,2353,12,OVC043, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 3, ,090, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080205,0053,12,FEW050, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 0, ,000, , , ,30.15, ,8, ,005, ,30.17, ,AA, , , ,30.18, 
12871,20080205,0153,12,CLR, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 5, ,100, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20080205,0253,12,CLR, ,10.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 3, ,080, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080205,0353,12,CLR, ,10.00, , , ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, , 6, ,080, , , ,30.13, ,8, ,008, ,30.15, ,AA, ,0.01, ,30.16, 
12871,20080205,0453,12,CLR, , 9.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 5, ,090, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20080205,0553,12,CLR, , 7.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 5, ,090, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20080205,0653,12,CLR, , 7.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 5, ,080, , , ,30.15, ,3, ,009, ,30.18, ,AA, , , ,30.18, 
12871,20080205,0730,12,CLR, , 2.50, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 7, ,100, , , ,30.16, , , , , ,M, ,SP, , , ,30.19, 
12871,20080205,0735,12,SCT001, , 1.75, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 7, ,100, , , ,30.16, , , , , ,M, ,SP, , , ,30.19, 
12871,20080205,0738,12,VV001, , 0.75, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 7, ,100, , , ,30.16, , , , , ,M, ,SP, , , ,30.19, 
12871,20080205,0753,12,BKN001 BKN007, , 0.25, ,FG, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 7, ,090, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080205,0851,12,FEW003, , 9.00, , , ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 9, ,120, , , ,30.17, , , , , ,M, ,SP, , , ,30.20, 
12871,20080205,0853,12,FEW003, , 9.00, , , ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 9, ,120, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20080205,0953,12,CLR, ,10.00, , , ,72, ,22.2, ,68, ,20.1, ,66, ,18.9, , 82, ,11, ,130, , , ,30.17, ,1, ,006, ,30.20, ,AA, , , ,30.20, 
12871,20080205,1053,12,FEW026, ,10.00, , , ,78, ,25.6, ,69, ,20.5, ,64, ,17.8, , 62, ,16, ,130, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080205,1153,12,SCT034, ,10.00, , , ,81, ,27.2, ,67, ,19.6, ,59, ,15.0, , 47, ,18, ,150, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20080205,1220,12,FEW041, ,10.00, , , ,79, ,26.0, ,69, ,20.7, ,64, ,18.0, , 60, ,10, ,210, ,21, ,30.13, , , , , ,M, ,SP, , , ,30.16, 
12871,20080205,1253,12,BKN041 BKN050, ,10.00, , , ,78, ,25.6, ,70, ,20.9, ,65, ,18.3, , 64, ,13, ,200, , , ,30.10, ,8, ,023, ,30.13, ,AA, , , ,30.13, 
12871,20080205,1353,12,FEW050, ,10.00, , , ,79, ,26.1, ,69, ,20.4, ,63, ,17.2, , 58, ,13, ,200, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20080205,1453,12,CLR, ,10.00, , , ,78, ,25.6, ,68, ,20.2, ,63, ,17.2, , 60, ,13, ,200, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20080205,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,68, ,20.2, ,64, ,17.8, , 67, ,14, ,210, , , ,30.05, ,6, ,020, ,30.07, ,AA, , , ,30.08, 
12871,20080205,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, ,11, ,190, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20080205,1753,12,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.3, ,63, ,17.2, , 71, , 8, ,200, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20080205,1853,12,SCT060, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 3, ,210, , , ,30.06, ,3, ,006, ,30.09, ,AA, , , ,30.09, 
12871,20080205,1953,12,BKN060, ,10.00, , , ,71, ,21.7, ,68, ,19.9, ,66, ,18.9, , 84, , 5, ,190, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
