Hourly Obs
<pre>
Month/Year: 04/2009
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20090401,1353,12,FEW095, ,10.00, , , ,81, ,27.2, ,74, ,23.4, ,71, ,21.7, , 72, ,16, ,190, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20090401,1453,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.6, ,71, ,21.7, , 69, ,16, ,190, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20090401,1542,12,FEW009, ,10.00, , , ,81, ,27.0, ,75, ,23.7, ,72, ,22.0, , 74, ,15, ,180, , , ,29.85, , , , , ,M, ,SP, , , ,29.88, 
12871,20090401,1553,12,SCT009, ,10.00, , , ,81, ,27.2, ,74, ,23.4, ,71, ,21.7, , 72, ,17, ,180, ,24, ,29.84, ,6, ,020, ,29.87, ,AA, , , ,29.87, 
12871,20090401,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,74, ,23.1, ,71, ,21.7, , 77, ,16, ,180, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.88, 
12871,20090401,1753,12,CLR, ,10.00, , , ,77, ,25.0, ,72, ,22.4, ,70, ,21.1, , 79, ,17, ,180, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20090401,1853,12,CLR, , 9.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, ,13, ,180, , , ,29.86, ,3, ,006, ,29.89, ,AA, , , ,29.89, 
12871,20090401,1953,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, ,11, ,180, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20090401,2053,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 9, ,190, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20090401,2153,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, ,10, ,180, , , ,29.87, ,2, ,004, ,29.90, ,AA, , , ,29.90, 
12871,20090401,2253,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, ,10, ,180, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20090401,2353,12,CLR, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 9, ,170, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.90, 
12871,20090402,0053,12,CLR, , 8.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 7, ,140, , , ,29.85, ,8, ,009, ,29.88, ,AA, , , ,29.88, 
12871,20090402,0153,12,CLR, , 6.00, ,BR, ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 6, ,150, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20090402,0253,12,CLR, , 7.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 6, ,140, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20090402,0353,12,CLR, , 5.00, ,BR, ,68, ,20.0, ,67, ,19.2, ,66, ,18.9, , 93, , 6, ,140, , , ,29.79, ,6, ,021, ,29.81, ,AA, , , ,29.82, 
12871,20090402,0453,12,CLR, , 9.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, ,15, ,170, , , ,29.79, , , , , ,29.81, ,AA, , , ,29.82, 
12871,20090402,0510,12,FEW009, , 9.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,15, ,170, , , ,29.79, , , , , ,M, ,SP, , , ,29.82, 
12871,20090402,0534,12,BKN009, , 8.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,13, ,170, , , ,29.80, , , , , ,M, ,SP, , , ,29.83, 
12871,20090402,0553,12,BKN009, , 8.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, ,14, ,160, , , ,29.81, , , , , ,29.83, ,AA, , , ,29.84, 
12871,20090402,0653,12,BKN007 OVC015, , 8.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, ,10, ,180, , , ,29.83, ,3, ,015, ,29.86, ,AA, , , ,29.86, 
12871,20090402,0702,12,SCT009 OVC015, , 8.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,10, ,190, , , ,29.83, , , , , ,M, ,SP, , , ,29.86, 
12871,20090402,0736,12,FEW018, , 8.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,10, ,180, , , ,29.83, , , , , ,M, ,SP, , , ,29.86, 
12871,20090402,0746,12,FEW009, , 8.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,10, ,180, , , ,29.83, , , , , ,M, ,SP, , , ,29.86, 
12871,20090402,0753,12,FEW009, , 9.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, ,13, ,180, ,18, ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20090402,0804,12,SCT009 BKN018, , 9.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,15, ,170, , , ,29.83, , , , , ,M, ,SP, , , ,29.86, 
12871,20090402,0853,12,BKN016, ,10.00, , , ,77, ,25.0, ,71, ,21.7, ,68, ,20.0, , 74, ,15, ,180, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20090402,0943,12,SCT016 SCT060, ,10.00, , , ,79, ,26.0, ,72, ,22.0, ,68, ,20.0, , 69, ,15, ,180, ,23, ,29.80, , , , , ,M, ,SP, , , ,29.83, 
12871,20090402,0953,12,FEW016 BKN060, ,10.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, ,18, ,190, , , ,29.80, ,8, ,011, ,29.83, ,AA, , , ,29.83, 
12871,20090402,1053,12,OVC065, ,10.00, , , ,80, ,26.7, ,73, ,22.9, ,70, ,21.1, , 72, ,14, ,180, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20090402,1153,12,FEW070, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, ,17, ,180, ,22, ,29.78, , , , , ,29.81, ,AA, , , ,29.81, 
12871,20090402,1253,12,CLR, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, ,18, ,190, ,28, ,29.76, ,8, ,014, ,29.78, ,AA, , , ,29.79, 
12871,20090402,1353,12,FEW014, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, ,20, ,190, ,29, ,29.76, , , , , ,29.78, ,AA, , , ,29.79, 
12871,20090402,1453,12,CLR, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, ,18, ,190, ,26, ,29.74, , , , , ,29.76, ,AA, , , ,29.77, 
12871,20090402,1553,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.2, ,70, ,21.1, , 67, ,18, ,180, ,25, ,29.72, ,8, ,012, ,29.75, ,AA, , , ,29.75, 
12871,20090402,1653,12,CLR, ,10.00, , , ,80, ,26.7, ,73, ,22.5, ,69, ,20.6, , 69, ,21, ,180, ,32, ,29.69, , , , , ,29.72, ,AA, , , ,29.72, 
12871,20090402,1753,12,CLR, ,10.00, , , ,79, ,26.1, ,72, ,22.3, ,69, ,20.6, , 72, ,21, ,180, ,29, ,29.68, , , , , ,29.70, ,AA, , , ,29.71, 
12871,20090402,1853,12,CLR, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, ,17, ,180, , , ,29.69, ,5, ,009, ,29.72, ,AA, , , ,29.72, 
12871,20090402,1953,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, ,18, ,190, ,26, ,29.70, , , , , ,29.72, ,AA, , , ,29.73, 
12871,20090402,2053,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, ,17, ,180, , , ,29.71, , , , , ,29.74, ,AA, , , ,29.74, 
12871,20090402,2153,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, ,15, ,180, ,24, ,29.71, ,0, ,005, ,29.74, ,AA, , , ,29.74, 
12871,20090402,2253,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, ,15, ,190, ,22, ,29.72, , , , , ,29.75, ,AA, , , ,29.75, 
12871,20090402,2353,12,SCT085, ,10.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, ,17, ,190, ,24, ,29.71, , , , , ,29.74, ,AA, , , ,29.74, 
12871,20090403,0053,12,BKN080 BKN095, ,10.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, ,15, ,190, , , ,29.71, ,8, ,001, ,29.73, ,AA, , , ,29.74, 
12871,20090403,0153,12,SCT080 BKN095, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, ,15, ,190, ,24, ,29.69, , , , , ,29.72, ,AA, , , ,29.72, 
12871,20090403,0253,12,SCT050 SCT075 BKN095, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, ,15, ,200, ,22, ,29.68, , , , , ,29.71, ,AA, , , ,29.71, 
12871,20090403,0353,12,BKN042 BKN050, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, ,14, ,200, ,22, ,29.68, ,5, ,008, ,29.71, ,AA, , , ,29.71, 
12871,20090403,0414,12,FEW008 SCT038 OVC090, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,16, ,200, ,25, ,29.68, , , , , ,M, ,SP, , , ,29.71, 
12871,20090403,0446,12,BKN008 BKN047 OVC100, ,10.00, , , ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, ,15, ,200, , , ,29.68, , , , , ,M, ,SP, , , ,29.71, 
12871,20090403,0453,12,BKN008 BKN033 OVC100, ,10.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, ,16, ,200, , , ,29.68, , , , , ,29.71, ,AA, , , ,29.71, 
12871,20090403,0551,12,SCT008 SCT028 BKN040, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,14, ,200, , , ,29.69, , , , , ,M, ,SP, , , ,29.72, 
12871,20090403,0553,12,SCT008 SCT028 BKN040, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, ,15, ,200, , , ,29.69, , , , , ,29.72, ,AA, , , ,29.72, 
12871,20090403,0604,12,FEW008 BKN028 BKN038, ,10.00, , , ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,15, ,200, ,22, ,29.69, , , , , ,M, ,SP, , , ,29.72, 
12871,20090403,0653,12,OVC028, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, ,17, ,200, ,26, ,29.69, ,3, ,004, ,29.72, ,AA, , , ,29.72, 
12871,20090403,0753,12,BKN016 OVC026, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, ,16, ,200, , , ,29.72, , , , , ,29.75, ,AA, , , ,29.75, 
12871,20090403,0817,12,SCT016 BKN029 BKN039, ,10.00, ,VCTS, ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,20, ,200, , , ,29.72, , , , , ,M, ,SP, , , ,29.75, 
12871,20090403,0853,12,SCT010 BKN027 BKN040, ,10.00, ,TS, ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, ,22, ,200, ,32, ,29.71, , , , , ,29.74, ,AA, , , ,29.74, 
12871,20090403,0910,12,FEW008 SCT012 BKN025, , 9.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,13, ,220, ,28, ,29.73, , , , , ,M, ,SP, , , ,29.76, 
12871,20090403,0918,12,BKN008 BKN012 OVC026, , 9.00, ,-RA, ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,13, ,260, ,18, ,29.73, , , , , ,M, ,SP, , , ,29.76, 
12871,20090403,0927,12,BKN008 BKN012 OVC026, , 1.50, ,+RA BR, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,13, ,250, , , ,29.75, , , , , ,M, ,SP, , , ,29.78, 
12871,20090403,0936,12,FEW003 BKN008 OVC026, , 0.75, ,+RA BR, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 9, ,250, , , ,29.75, , , , , ,M, ,SP, , , ,29.78, 
12871,20090403,0943,12,SCT008 BKN014 OVC026, , 2.50, ,RA BR, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 9, ,240, , , ,29.74, , , , , ,M, ,SP, , , ,29.77, 
12871,20090403,0949,12,BKN006 BKN014 OVC026, , 4.00, ,-RA BR, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, ,13, ,260, ,21, ,29.75, , , , , ,M, ,SP, , , ,29.78, 
12871,20090403,0953,12,BKN006 OVC014, , 5.00, ,-RA BR, ,73, ,22.8, ,71, ,21.6, ,70, ,21.1, , 90, ,16, ,270, ,23, ,29.76, ,3, ,022, ,29.78, ,AA, ,0.27, ,29.79, 
12871,20090403,1009,12,SCT006 OVC018, , 6.00, ,-RA, ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, ,10, ,300, , , ,29.76, , , , , ,M, ,SP, , , ,29.79, 
12871,20090403,1053,12,OVC024, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 3, ,270, , , ,29.78, , , , , ,29.80, ,AA, ,  T, ,29.81, 
12871,20090403,1134,12,SCT024 OVC033, ,10.00, , , ,73, ,23.0, ,67, ,19.6, ,64, ,18.0, , 74, , 7, ,310, , , ,29.78, , , , , ,M, ,SP, , , ,29.81, 
12871,20090403,1145,12,BKN024 OVC033, ,10.00, , , ,73, ,23.0, ,67, ,19.2, ,63, ,17.0, , 71, , 6, ,300, , , ,29.79, , , , , ,M, ,SP, , , ,29.82, 
12871,20090403,1153,12,BKN026 OVC033, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 8, ,310, , , ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
12871,20090403,1218,12,SCT026 OVC037, ,10.00, , , ,73, ,23.0, ,66, ,18.6, ,61, ,16.0, , 66, , 7, ,330, , , ,29.78, , , , , ,M, ,SP, , , ,29.81, 
12871,20090403,1253,12,OVC035, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, , 8, ,320, , , ,29.78, ,0, ,006, ,29.80, ,AA, , , ,29.81, 
12871,20090403,1353,12,OVC035, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, , 6, ,310, , , ,29.77, , , , , ,29.79, ,AA, , , ,29.80, 
12871,20090403,1453,12,OVC033, ,10.00, , , ,77, ,25.0, ,65, ,18.2, ,57, ,13.9, , 50, , 9, ,310, , , ,29.77, , , , , ,29.79, ,AA, , , ,29.80, 
12871,20090403,1553,12,OVC033, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, , 8, ,290, , , ,29.77, ,5, ,002, ,29.80, ,AA, , , ,29.80, 
12871,20090403,1653,12,OVC035, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 8, ,290, , , ,29.77, , , , , ,29.80, ,AA, , , ,29.80, 
12871,20090403,1753,12,OVC037, ,10.00, , , ,73, ,22.8, ,67, ,19.2, ,63, ,17.2, , 71, , 7, ,280, , , ,29.79, , , , , ,29.81, ,AA, , , ,29.82, 
12871,20090403,1853,12,SCT041 BKN048, ,10.00, , , ,72, ,22.2, ,66, ,19.0, ,63, ,17.2, , 73, , 6, ,280, , , ,29.81, ,3, ,012, ,29.83, ,AA, , , ,29.84, 
12871,20090403,1953,12,OVC035, ,10.00, , , ,72, ,22.2, ,66, ,19.0, ,63, ,17.2, , 73, , 6, ,290, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20090403,2053,12,FEW050, ,10.00, , , ,69, ,20.6, ,65, ,18.1, ,62, ,16.7, , 79, , 6, ,320, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20090403,2153,12,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.9, ,62, ,16.7, , 81, , 0, ,000, , , ,29.86, ,2, ,019, ,29.89, ,AA, , , ,29.89, 
12871,20090403,2253,12,CLR, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 5, ,320, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20090403,2353,12,CLR, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 3, ,360, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.91, 
12871,20090404,0053,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 0, ,000, , , ,29.87, ,0, ,004, ,29.90, ,AA, , , ,29.90, 
12871,20090404,0153,12,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 0, ,000, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20090404,0253,12,CLR, , 6.00, ,BR, ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20090404,0315,12,CLR, , 1.75, ,BR, ,57, ,14.0, ,56, ,13.2, ,55, ,13.0, , 93, , 0, ,000, , , ,29.86, , , , , ,M, ,SP, , , ,29.89, 
12871,20090404,0324,12,CLR, , 3.00, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.86, , , , , ,M, ,SP, , , ,29.89, 
12871,20090404,0328,12,CLR, , 1.50, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20090404,0331,12,VV001, , 0.75, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20090404,0345,12,FEW001, , 1.50, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20090404,0351,12,VV001, , 1.00, ,BR, ,61, ,16.0, ,59, ,14.8, ,57, ,14.0, , 87, , 0, ,000, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20090404,0353,12,VV001, , 0.75, ,BR, ,59, ,15.0, ,58, ,14.6, ,58, ,14.4, , 97, , 0, ,000, , , ,29.87, ,5, ,000, ,29.90, ,AA, , , ,29.90, 
12871,20090404,0400,12,FEW001, , 1.25, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 3, ,350, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20090404,0402,12,FEW001, , 3.00, ,BR, ,59, ,15.0, ,58, ,14.3, ,57, ,14.0, , 93, , 3, ,350, , , ,29.87, , , , , ,M, ,SP, , , ,29.90, 
12871,20090404,0453,12,CLR, ,10.00, , , ,58, ,14.4, ,57, ,13.8, ,56, ,13.3, , 93, , 0, ,000, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20090404,0553,12,FEW044, , 6.00, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 0, ,000, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20090404,0653,12,BKN044, , 8.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 5, ,070, , , ,29.93, ,3, ,020, ,29.96, ,AA, , , ,29.96, 
12871,20090404,0753,12,SCT044, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 7, ,040, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20090404,0853,12,CLR, ,10.00, , , ,70, ,21.1, ,64, ,17.7, ,60, ,15.6, , 71, , 7, ,040, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20090404,0953,12,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.0, ,55, ,12.8, , 52, , 7, ,030, , , ,29.97, ,1, ,011, ,29.99, ,AA, , , ,30.00, 
12871,20090404,1053,12,CLR, ,10.00, , , ,77, ,25.0, ,61, ,15.9, ,48, ,8.9, , 36, , 6, ,060, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20090404,1153,12,CLR, ,10.00, , , ,80, ,26.7, ,64, ,17.5, ,52, ,11.1, , 38, , 5, ,VR , , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20090404,1253,12,CLR, ,10.00, , , ,81, ,27.2, ,65, ,18.4, ,55, ,12.8, , 41, , 5, ,240, , , ,29.94, ,8, ,009, ,29.96, ,AA, , , ,29.97, 
12871,20090404,1353,12,BKN043, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, , 7, ,260, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20090404,1453,12,BKN049, ,10.00, , , ,81, ,27.2, ,68, ,19.8, ,60, ,15.6, , 49, , 7, ,270, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20090404,1553,12,BKN050, ,10.00, , , ,81, ,27.2, ,69, ,20.4, ,62, ,16.7, , 53, , 7, ,250, , , ,29.91, ,8, ,010, ,29.94, ,AA, , , ,29.94, 
