Hourly Obs
<pre>
Month/Year: 08/2006
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20060801,1453,12,FEW044 SCT055, ,10.00, , , ,91, ,32.8, ,79, ,26.0, ,74, ,23.3, , 58, , 8, ,300, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060801,1553,12,SCT060, ,10.00, , , ,90, ,32.2, ,79, ,26.2, ,75, ,23.9, , 61, , 9, ,280, , , ,30.01, ,8, ,015, ,30.04, ,AA, , , ,30.04, 
12871,20060801,1653,12,FEW060, ,10.00, , , ,90, ,32.2, ,79, ,26.2, ,75, ,23.9, , 61, , 8, ,250, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20060801,1753,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,26.2, ,75, ,23.9, , 61, , 8, ,230, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20060801,1853,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.4, ,73, ,22.8, , 59, , 5, ,190, , , ,30.01, ,5, ,001, ,30.03, ,AA, , , ,30.04, 
12871,20060801,1953,12,CLR, ,10.00, , , ,86, ,30.0, ,78, ,25.3, ,74, ,23.3, , 68, , 0, ,000, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20060801,2053,12,CLR, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 0, ,000, , , ,30.03, , , , , ,30.06, ,AA, ,  T, ,30.06, 
12871,20060801,2153,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,25.2, ,75, ,23.9, , 77, , 6, ,100, , , ,30.05, ,1, ,013, ,30.07, ,AA, , , ,30.08, 
12871,20060801,2253,12,CLR, ,10.00, , , ,82, ,27.8, ,75, ,23.6, ,71, ,21.7, , 69, ,13, ,120, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20060801,2353,12,CLR, ,10.00, , , ,81, ,27.2, ,74, ,23.4, ,71, ,21.7, , 72, , 9, ,120, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20060802,0053,12,CLR, ,10.00, , , ,80, ,26.7, ,74, ,23.2, ,71, ,21.7, , 74, , 9, ,140, , , ,30.04, ,8, ,002, ,30.07, ,AA, , , ,30.07, 
12871,20060802,0153,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 5, ,120, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060802,0253,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 3, ,100, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060802,0353,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 3, ,090, , , ,30.02, ,6, ,008, ,30.04, ,AA, , , ,30.05, 
12871,20060802,0453,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 3, ,100, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060802,0553,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 5, ,090, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20060802,0653,12,CLR, , 9.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 5, ,030, , , ,30.06, ,3, ,013, ,30.08, ,AA, , , ,30.09, 
12871,20060802,0753,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 6, ,080, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20060802,0853,12,CLR, ,10.00, , , ,84, ,28.9, ,77, ,25.0, ,74, ,23.3, , 72, , 6, ,110, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20060802,0953,12,CLR, ,10.00, , , ,87, ,30.6, ,78, ,25.4, ,74, ,23.3, , 65, , 0, ,000, , , ,30.09, ,1, ,011, ,30.11, ,AA, , , ,30.12, 
12871,20060802,1053,12,SCT030, ,10.00, , , ,89, ,31.7, ,77, ,25.0, ,72, ,22.2, , 57, , 0, ,000, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20060802,1153,12,FEW042, ,10.00, , , ,92, ,33.3, ,77, ,25.1, ,71, ,21.7, , 50, , 6, ,090, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20060802,1253,12,BKN047, ,10.00, , , ,89, ,31.7, ,78, ,25.4, ,73, ,22.8, , 59, , 3, ,VR , , , ,30.06, ,8, ,010, ,30.08, ,AA, , , ,30.09, 
12871,20060802,1353,12,SCT049, ,10.00, , , ,90, ,32.2, ,78, ,25.5, ,73, ,22.8, , 57, ,10, ,260, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060802,1453,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,25.8, ,74, ,23.3, , 59, ,11, ,270, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20060802,1553,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,25.8, ,74, ,23.3, , 59, ,11, ,260, , , ,30.00, ,6, ,019, ,30.03, ,AA, , , ,30.03, 
12871,20060802,1653,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,25.8, ,74, ,23.3, , 59, ,10, ,260, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20060802,1753,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.3, ,73, ,22.8, , 59, ,11, ,280, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20060802,1853,12,CLR, ,10.00, , , ,87, ,30.6, ,77, ,24.7, ,72, ,22.2, , 61, , 7, ,300, , , ,30.00, ,3, ,001, ,30.03, ,AA, , , ,30.03, 
12871,20060802,1953,12,SCT060, ,10.00, , , ,87, ,30.6, ,78, ,25.4, ,74, ,23.3, , 65, , 9, ,210, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060802,2053,12,CLR, ,10.00, , , ,85, ,29.4, ,77, ,24.7, ,73, ,22.8, , 67, , 0, ,000, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060802,2153,12,CLR, ,10.00, , , ,83, ,28.3, ,76, ,24.4, ,73, ,22.8, , 72, , 0, ,000, , , ,30.04, ,1, ,011, ,30.06, ,AA, , , ,30.07, 
12871,20060802,2253,12,CLR, ,10.00, , , ,82, ,27.8, ,76, ,24.3, ,73, ,22.8, , 74, , 3, ,030, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060802,2353,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 0, ,000, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060803,0053,12,CLR, ,10.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 5, ,140, , , ,30.02, ,7, ,007, ,30.04, ,AA, , , ,30.05, 
12871,20060803,0153,12,CLR, ,10.00, , , ,79, ,26.1, ,74, ,23.1, ,71, ,21.7, , 77, , 5, ,140, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20060803,0253,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20060803,0353,12,CLR, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, , 0, ,000, , , ,29.99, ,5, ,008, ,30.02, ,AA, , , ,30.02, 
12871,20060803,0453,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 3, ,110, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20060803,0553,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 3, ,100, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060803,0650,12,SCT050, ,10.00, ,TS, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 3, ,110, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20060803,0653,12,SCT050, ,10.00, ,TS, ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 0, ,000, , , ,30.04, ,1, ,014, ,30.07, ,AA, , , ,30.07, 
12871,20060803,0753,12,SCT035, ,10.00, ,TS, ,84, ,28.9, ,78, ,25.3, ,75, ,23.9, , 74, , 0, ,000, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20060803,0853,12,FEW027, ,10.00, ,TS, ,87, ,30.6, ,78, ,25.4, ,74, ,23.3, , 65, , 0, ,000, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20060803,0909,12,BKN029, ,10.00, , , ,86, ,30.0, ,77, ,24.9, ,73, ,23.0, , 65, , 7, ,260, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060803,0941,12,SCT027 SCT034, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, , 6, ,230, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20060803,0953,12,FEW055, ,10.00, , , ,87, ,30.6, ,78, ,25.4, ,74, ,23.3, , 65, , 3, ,260, , , ,30.06, ,1, ,005, ,30.08, ,AA, , , ,30.09, 
12871,20060803,1053,12,BKN044 BKN055, ,10.00, , , ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, , 7, ,230, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20060803,1153,12,CLR, ,10.00, , , ,90, ,32.2, ,78, ,25.5, ,73, ,22.8, , 57, , 9, ,240, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20060803,1253,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,26.2, ,75, ,23.9, , 61, , 8, ,250, , , ,30.03, ,8, ,010, ,30.06, ,AA, , , ,30.06, 
12871,20060803,1353,12,FEW045, ,10.00, , , ,89, ,31.7, ,80, ,26.4, ,76, ,24.4, , 66, ,10, ,260, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20060803,1453,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,25.8, ,74, ,23.3, , 59, ,10, ,270, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20060803,1526,12,CLR, ,10.00, ,VCTS, ,90, ,32.0, ,78, ,25.5, ,73, ,23.0, , 57, ,11, ,260, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20060803,1541,12,CLR, ,10.00, , , ,90, ,32.0, ,78, ,25.5, ,73, ,23.0, , 57, ,10, ,250, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20060803,1553,12,CLR, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, , 9, ,250, , , ,29.99, ,8, ,014, ,30.01, ,AA, , , ,30.02, 
12871,20060803,1601,12,CLR, ,10.00, ,VCTS, ,88, ,31.0, ,77, ,25.2, ,73, ,23.0, , 61, , 7, ,240, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20060803,1623,12,BKN055, ,10.00, ,VCTS, ,88, ,31.0, ,77, ,24.9, ,72, ,22.0, , 59, , 8, ,240, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20060803,1651,12,FEW050, ,10.00, , , ,88, ,31.0, ,77, ,25.2, ,73, ,23.0, , 61, , 7, ,250, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20060803,1653,12,FEW048, ,10.00, , , ,87, ,30.6, ,77, ,25.1, ,73, ,22.8, , 63, , 6, ,250, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20060803,1753,12,CLR, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, , 7, ,240, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20060803,1834,12,FEW030 BKN038 BKN046, , 5.00, ,-RA, ,77, ,25.0, ,70, ,21.0, ,66, ,19.0, , 69, ,21, ,120, ,26, ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20060803,1836,12,FEW030 BKN038 BKN048, , 2.50, ,+TSRA, ,75, ,24.0, ,69, ,20.6, ,66, ,19.0, , 74, ,24, ,120, ,31, ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20060803,1844,12,FEW009 BKN038 OVC048, , 1.00, ,+TSRA, ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, ,23, ,130, ,31, ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20060803,1853,12,FEW015 BKN029 OVC047, , 1.75, ,+TSRA BR, ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, ,20, ,160, , , ,30.01, ,3, ,007, ,30.03, ,AA, ,0.30,s,30.04, 
12871,20060803,1856,12,SCT015 BKN029 OVC060, , 4.00, ,+TSRA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,18, ,180, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20060803,1900,12,SCT015 BKN032 OVC080, , 4.00, ,TSRA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,22, ,190, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20060803,1953,12,CLR, ,10.00, ,VCTS, ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 6, ,230, , , ,29.98, , , , , ,30.01, ,AA, ,0.01, ,30.01, 
12871,20060803,2004,12,CLR, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20060803,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 6, ,140, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20060803,2153,12,FEW055 SCT090, ,10.00, ,-RA, ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 7, ,070, , , ,30.05, ,3, ,013, ,30.07, ,AA, ,  T, ,30.08, 
12871,20060803,2253,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 6, ,110, , , ,30.04, , , , , ,30.07, ,AA, ,0.01, ,30.07, 
12871,20060803,2353,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 0, ,000, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20060804,0053,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 5, ,080, , , ,30.01, ,8, ,012, ,30.03, ,AA, , , ,30.04, 
12871,20060804,0153,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 0, ,000, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20060804,0253,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 3, ,090, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20060804,0353,12,CLR, ,10.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 6, ,120, , , ,29.99, ,5, ,008, ,30.01, ,AA, , , ,30.02, 
12871,20060804,0453,12,CLR, ,10.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 5, ,110, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20060804,0553,12,CLR, ,10.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 5, ,110, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20060804,0653,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 5, ,120, , , ,30.02, ,3, ,012, ,30.05, ,AA, , , ,30.05, 
12871,20060804,0753,12,CLR, ,10.00, , , ,80, ,26.7, ,77, ,24.7, ,75, ,23.9, , 85, , 3, ,130, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20060804,0853,12,CLR, ,10.00, , , ,85, ,29.4, ,79, ,25.8, ,76, ,24.4, , 75, , 0, ,000, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20060804,0933,12,BKN026 BKN033, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, , 7, ,VR , , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20060804,0953,12,BKN026 BKN037 BKN046, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,23.9, , 70, , 9, ,220, , , ,30.03, ,0, ,004, ,30.06, ,AA, , , ,30.06, 
12871,20060804,1002,12,FEW026 SCT037 BKN055, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, , 8, ,200, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060804,1051,12,CLR, ,10.00, ,VCTS, ,86, ,30.0, ,78, ,25.6, ,75, ,24.0, , 70, ,10, ,230, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060804,1053,12,CLR, ,10.00, ,VCTS, ,86, ,30.0, ,78, ,25.6, ,75, ,23.9, , 70, ,10, ,230, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060804,1153,12,FEW023 OVC029, , 6.00, ,TSRA, ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 8, ,090, , , ,30.04, , , , , ,30.07, ,AA, ,0.07, ,30.07, 
12871,20060804,1215,12,SCT023, ,10.00, ,VCTS, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 6, ,120, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20060804,1232,12,CLR, ,10.00, , , ,79, ,26.0, ,74, ,23.4, ,72, ,22.0, , 79, , 0, ,000, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060804,1244,12,CLR, ,10.00, ,VCTS, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 3, ,140, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20060804,1253,12,CLR, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 6, ,120, , , ,30.02, ,8, ,005, ,30.04, ,AA, ,  T, ,30.05, 
12871,20060804,1353,12,CLR, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, ,10, ,230, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20060804,1453,12,FEW022, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,23.9, , 70, ,10, ,210, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20060804,1454,12,SCT022 BKN180, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,24.0, , 70, ,10, ,220, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20060804,1553,12,SCT022 BKN180, ,10.00, , , ,86, ,30.0, ,78, ,25.3, ,74, ,23.3, , 68, ,11, ,230, , , ,29.96, ,6, ,020, ,29.99, ,AA, , , ,29.99, 
12871,20060804,1558,12,SCT022 BKN180, ,10.00, , , ,88, ,31.0, ,77, ,25.2, ,73, ,23.0, , 61, , 8, ,240, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20060804,1653,12,CLR, ,10.00, , , ,86, ,30.0, ,78, ,25.3, ,74, ,23.3, , 68, , 9, ,250, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20060804,1753,12,FEW025 BKN180, ,10.00, , , ,85, ,29.4, ,77, ,24.7, ,73, ,22.8, , 67, , 9, ,230, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20060804,1853,12,FEW024 BKN200, ,10.00, , , ,84, ,28.9, ,75, ,23.9, ,71, ,21.7, , 65, , 7, ,250, , , ,29.96, ,5, ,001, ,29.98, ,AA, , , ,29.99, 
12871,20060804,1953,12,CLR, ,10.00, , , ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, , 6, ,240, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20060804,2053,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.6, ,71, ,21.7, , 69, , 3, ,240, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20060804,2153,12,CLR, ,10.00, , , ,81, ,27.2, ,74, ,23.4, ,71, ,21.7, , 72, , 0, ,000, , , ,29.99, ,3, ,011, ,30.01, ,AA, , , ,30.02, 
12871,20060804,2253,12,CLR, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20060804,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20060805,0053,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 0, ,000, , , ,29.98, ,8, ,002, ,30.01, ,AA, , , ,30.01, 
12871,20060805,0153,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 0, ,000, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20060805,0253,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 0, ,000, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20060805,0353,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 0, ,000, , , ,29.94, ,6, ,014, ,29.97, ,AA, , , ,29.97, 
12871,20060805,0453,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 0, ,000, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20060805,0553,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 3, ,120, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20060805,0653,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 0, ,000, , , ,29.96, ,3, ,008, ,29.99, ,AA, , , ,29.99, 
12871,20060805,0753,12,CLR, ,10.00, , , ,81, ,27.2, ,76, ,24.5, ,74, ,23.3, , 79, , 0, ,000, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20060805,0853,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.6, ,73, ,22.8, , 70, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
