Hourly Obs
<pre>
Month/Year: 10/2009
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20091001,1153,12,CLR, ,10.00, , , ,83, ,28.3, ,65, ,18.3, ,53, ,11.7, , 36, , 0, ,000, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20091001,1253,12,CLR, ,10.00, , , ,83, ,28.3, ,64, ,17.8, ,51, ,10.6, , 33, , 7, ,340, , , ,29.92, ,6, ,021, ,29.95, ,AA, , , ,29.95, 
12871,20091001,1353,12,CLR, ,10.00, , , ,84, ,28.9, ,62, ,16.8, ,46, ,7.8, , 27, , 0, ,000, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20091001,1453,12,CLR, ,10.00, , , ,83, ,28.3, ,62, ,16.8, ,47, ,8.3, , 28, , 3, ,VR , , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20091001,1553,12,CLR, ,10.00, , , ,83, ,28.3, ,61, ,16.0, ,43, ,6.1, , 24, , 3, ,VR , , , ,29.88, ,6, ,014, ,29.91, ,AA, , , ,29.91, 
12871,20091001,1653,12,CLR, ,10.00, , , ,80, ,26.7, ,62, ,16.5, ,48, ,8.9, , 33, , 8, ,330, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.91, 
12871,20091001,1753,12,CLR, ,10.00, , , ,76, ,24.4, ,63, ,16.9, ,53, ,11.7, , 45, , 8, ,320, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20091001,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,61, ,16.1, ,54, ,12.2, , 55, , 6, ,320, , , ,29.90, ,3, ,007, ,29.93, ,AA, , , ,29.93, 
12871,20091001,1953,12,CLR, ,10.00, , , ,72, ,22.2, ,62, ,16.4, ,54, ,12.2, , 53, , 3, ,320, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20091001,2053,12,CLR, ,10.00, , , ,70, ,21.1, ,62, ,16.5, ,56, ,13.3, , 61, , 0, ,000, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091001,2153,12,CLR, ,10.00, , , ,69, ,20.6, ,62, ,16.6, ,57, ,13.9, , 66, , 0, ,000, , , ,29.93, ,1, ,012, ,29.96, ,AA, , , ,29.96, 
12871,20091001,2253,12,CLR, ,10.00, , , ,70, ,21.1, ,63, ,17.1, ,58, ,14.4, , 66, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20091001,2353,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, , 0, ,000, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091002,0053,12,CLR, ,10.00, , , ,66, ,18.9, ,62, ,16.8, ,60, ,15.6, , 81, , 0, ,000, , , ,29.90, ,8, ,012, ,29.92, ,AA, , , ,29.93, 
12871,20091002,0153,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 0, ,000, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20091002,0253,12,CLR, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 0, ,000, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20091002,0353,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 0, ,000, , , ,29.85, ,6, ,016, ,29.88, ,AA, , , ,29.88, 
12871,20091002,0453,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,15.9, ,59, ,15.0, , 87, , 0, ,000, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20091002,0553,12,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 0, ,000, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.91, 
12871,20091002,0653,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 0, ,000, , , ,29.89, ,1, ,014, ,29.91, ,AA, , , ,29.92, 
12871,20091002,0753,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 0, ,000, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20091002,0853,12,CLR, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, , 3, ,130, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20091002,0953,12,CLR, ,10.00, , , ,81, ,27.2, ,68, ,19.8, ,60, ,15.6, , 49, ,10, ,240, , , ,29.92, ,1, ,010, ,29.95, ,AA, , , ,29.95, 
12871,20091002,1053,12,CLR, ,10.00, , , ,82, ,27.8, ,68, ,20.0, ,60, ,15.6, , 47, , 8, ,250, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20091002,1153,12,CLR, ,10.00, , , ,81, ,27.2, ,68, ,19.8, ,60, ,15.6, , 49, , 5, ,VR , , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20091002,1253,12,FEW050, ,10.00, , , ,82, ,27.8, ,69, ,20.3, ,61, ,16.1, , 49, , 0, ,000, , , ,29.89, ,8, ,009, ,29.92, ,AA, , , ,29.92, 
12871,20091002,1353,12,CLR, ,10.00, , , ,83, ,28.3, ,69, ,20.5, ,61, ,16.1, , 48, , 0, ,000, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20091002,1453,12,CLR, ,10.00, , , ,83, ,28.3, ,70, ,20.8, ,62, ,16.7, , 49, , 3, ,190, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20091002,1553,12,CLR, ,10.00, , , ,82, ,27.8, ,69, ,20.6, ,62, ,16.7, , 51, , 5, ,240, , , ,29.85, ,6, ,014, ,29.88, ,AA, , , ,29.88, 
12871,20091002,1653,12,CLR, ,10.00, , , ,81, ,27.2, ,69, ,20.7, ,63, ,17.2, , 54, , 0, ,000, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.88, 
12871,20091002,1753,12,CLR, ,10.00, , , ,81, ,27.2, ,69, ,20.7, ,63, ,17.2, , 54, , 0, ,000, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20091002,1853,12,CLR, ,10.00, , , ,79, ,26.1, ,69, ,20.4, ,63, ,17.2, , 58, , 0, ,000, , , ,29.86, ,3, ,004, ,29.89, ,AA, , , ,29.89, 
12871,20091002,1953,12,CLR, ,10.00, , , ,77, ,25.0, ,69, ,20.3, ,64, ,17.8, , 64, , 3, ,130, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20091002,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,69, ,20.5, ,65, ,18.3, , 69, , 3, ,110, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20091002,2153,12,CLR, ,10.00, , , ,73, ,22.8, ,68, ,19.9, ,65, ,18.3, , 76, , 3, ,100, , , ,29.88, ,0, ,005, ,29.91, ,AA, , , ,29.91, 
12871,20091002,2253,12,FEW038, ,10.00, , , ,72, ,22.2, ,68, ,20.0, ,66, ,18.9, , 82, , 3, ,120, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.91, 
12871,20091002,2353,12,CLR, ,10.00, , , ,72, ,22.2, ,68, ,20.0, ,66, ,18.9, , 82, , 5, ,120, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20091003,0053,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 6, ,120, , , ,29.86, ,8, ,004, ,29.89, ,AA, , , ,29.89, 
12871,20091003,0153,12,FEW036, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 6, ,120, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20091003,0253,12,SCT029, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, ,M, ,M, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20091003,0353,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,19.8, ,66, ,18.9, , 84, , 0, ,000, , , ,29.85, ,6, ,004, ,29.88, ,AA, , , ,29.88, 
12871,20091003,0453,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 3, ,070, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.90, 
12871,20091003,0553,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 3, ,050, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20091003,0653,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 3, ,080, , , ,29.90, ,1, ,015, ,29.92, ,AA, , , ,29.93, 
12871,20091003,0753,12,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 3, ,100, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20091003,0853,12,CLR, ,10.00, , , ,81, ,27.2, ,72, ,22.0, ,67, ,19.4, , 63, , 0, ,000, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091003,0953,12,CLR, ,10.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, , 6, ,290, , , ,29.92, ,1, ,009, ,29.95, ,AA, , , ,29.95, 
12871,20091003,1053,12,FEW050, ,10.00, , , ,84, ,28.9, ,73, ,22.9, ,68, ,20.0, , 59, , 5, ,310, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20091003,1153,12,CLR, ,10.00, , , ,84, ,28.9, ,73, ,22.5, ,67, ,19.4, , 57, , 7, ,310, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20091003,1253,12,CLR, ,10.00, , , ,85, ,29.4, ,74, ,23.0, ,68, ,20.0, , 57, , 5, ,VR , , , ,29.90, ,8, ,008, ,29.93, ,AA, , , ,29.93, 
12871,20091003,1353,12,CLR, ,10.00, , , ,85, ,29.4, ,71, ,21.8, ,64, ,17.8, , 49, , 8, ,270, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20091003,1453,12,CLR, ,10.00, , , ,85, ,29.4, ,71, ,21.8, ,64, ,17.8, , 49, , 9, ,280, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20091003,1553,12,CLR, ,10.00, , , ,84, ,28.9, ,70, ,21.0, ,62, ,16.7, , 48, , 9, ,280, , , ,29.88, ,5, ,008, ,29.90, ,AA, , , ,29.91, 
12871,20091003,1653,12,CLR, ,10.00, , , ,82, ,27.8, ,70, ,21.2, ,64, ,17.8, , 55, , 8, ,280, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20091003,1753,12,CLR, ,10.00, , , ,80, ,26.7, ,70, ,21.2, ,65, ,18.3, , 60, , 6, ,320, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20091003,1853,12,CLR, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, , 3, ,310, , , ,29.88, ,3, ,003, ,29.91, ,AA, , , ,29.91, 
12871,20091003,1953,12,CLR, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, , 3, ,340, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20091003,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,20.8, ,66, ,18.9, , 71, , 0, ,000, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091003,2153,12,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 0, ,000, , , ,29.94, ,1, ,019, ,29.97, ,AA, ,  T, ,29.97, 
12871,20091003,2253,12,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 0, ,000, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20091003,2353,12,CLR, ,10.00, , , ,72, ,22.2, ,68, ,20.0, ,66, ,18.9, , 82, , 3, ,100, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20091004,0053,12,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 3, ,050, , , ,29.93, ,8, ,003, ,29.96, ,AA, , , ,29.96, 
12871,20091004,0153,12,CLR, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 3, ,070, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20091004,0253,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 0, ,000, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091004,0353,12,CLR, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 3, ,050, , , ,29.93, ,5, ,001, ,29.96, ,AA, , , ,29.96, 
12871,20091004,0453,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 3, ,030, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20091004,0553,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 6, ,070, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20091004,0653,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 5, ,070, , , ,29.95, ,3, ,008, ,29.98, ,AA, , , ,29.98, 
12871,20091004,0753,12,CLR, ,10.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 5, ,100, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20091004,0853,12,CLR, ,10.00, , , ,81, ,27.2, ,72, ,22.0, ,67, ,19.4, , 63, , 7, ,110, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20091004,0953,12,CLR, ,10.00, , , ,85, ,29.4, ,71, ,21.5, ,63, ,17.2, , 48, , 5, ,110, , , ,29.98, ,1, ,010, ,30.01, ,AA, , , ,30.01, 
12871,20091004,1053,12,CLR, ,10.00, , , ,88, ,31.1, ,72, ,22.3, ,64, ,17.8, , 45, , 8, ,100, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20091004,1153,12,CLR, ,10.00, , , ,89, ,31.7, ,72, ,22.4, ,64, ,17.8, , 44, , 8, ,170, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20091004,1253,12,CLR, ,10.00, , , ,90, ,32.2, ,73, ,22.9, ,65, ,18.3, , 44, , 9, ,220, , , ,29.94, ,8, ,014, ,29.97, ,AA, , , ,29.97, 
12871,20091004,1353,12,SCT060, ,10.00, , , ,88, ,31.1, ,73, ,22.9, ,66, ,18.9, , 48, , 9, ,220, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091004,1453,12,CLR, ,10.00, , , ,89, ,31.7, ,74, ,23.3, ,67, ,19.4, , 48, ,10, ,220, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20091004,1553,12,CLR, ,10.00, , , ,88, ,31.1, ,73, ,22.6, ,65, ,18.3, , 47, , 9, ,230, , , ,29.91, ,5, ,011, ,29.93, ,AA, , , ,29.94, 
12871,20091004,1653,12,CLR, ,10.00, , , ,87, ,30.6, ,73, ,22.7, ,66, ,18.9, , 50, , 8, ,230, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091004,1753,12,CLR, ,10.00, , , ,85, ,29.4, ,73, ,22.7, ,67, ,19.4, , 55, , 6, ,240, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20091004,1853,12,CLR, ,10.00, , , ,83, ,28.3, ,73, ,22.7, ,68, ,20.0, , 61, , 3, ,240, , , ,29.93, ,1, ,008, ,29.96, ,AA, , , ,29.96, 
12871,20091004,1953,12,CLR, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, , 0, ,000, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20091004,2053,12,CLR, ,10.00, , , ,78, ,25.6, ,72, ,22.2, ,69, ,20.6, , 74, , 3, ,080, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20091004,2153,12,CLR, ,10.00, , , ,77, ,25.0, ,72, ,22.0, ,69, ,20.6, , 76, , 5, ,080, , , ,29.96, ,3, ,009, ,29.99, ,AA, , , ,29.99, 
12871,20091004,2253,12,CLR, ,10.00, , , ,77, ,25.0, ,71, ,21.7, ,68, ,20.0, , 74, , 6, ,080, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20091004,2353,12,BKN060, ,10.00, , , ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, , 7, ,120, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20091005,0053,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 6, ,110, , , ,29.94, ,8, ,008, ,29.96, ,AA, , , ,29.97, 
12871,20091005,0153,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 6, ,120, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20091005,0253,12,SCT041, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 6, ,110, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091005,0335,12,FEW028 BKN035 BKN060, ,10.00, ,VCTS, ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, , 5, ,110, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20091005,0350,12,SCT035 BKN070 OVC085, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 6, ,120, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20091005,0353,12,SCT033 SCT070 OVC085, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 5, ,120, , , ,29.92, ,5, ,004, ,29.94, ,AA, , , ,29.95, 
12871,20091005,0453,12,FEW050 BKN070 OVC085, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 0, ,000, , , ,29.92, , , , , ,29.95, ,AA, ,  T, ,29.95, 
12871,20091005,0553,12,FEW090 BKN120, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 7, ,120, , , ,29.92, , , , , ,29.94, ,AA, ,0.01, ,29.95, 
12871,20091005,0617,12,BKN026, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 5, ,110, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20091005,0646,12,FEW023 SCT028, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 5, ,130, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20091005,0653,12,FEW023, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 6, ,120, , , ,29.93, ,3, ,004, ,29.96, ,AA, , , ,29.96, 
12871,20091005,0753,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 8, ,150, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20091005,0853,12,CLR, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 8, ,170, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20091005,0953,12,FEW055, ,10.00, , , ,87, ,30.6, ,78, ,25.8, ,75, ,23.9, , 68, , 9, ,200, , , ,29.96, ,3, ,010, ,29.99, ,AA, , , ,29.99, 
12871,20091005,1053,12,CLR, ,10.00, , , ,87, ,30.6, ,78, ,25.8, ,75, ,23.9, , 68, ,11, ,210, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20091005,1153,12,CLR, ,10.00, , , ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, , 8, ,220, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20091005,1253,12,SCT030, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, ,10, ,230, , , ,29.94, ,8, ,008, ,29.96, ,AA, , , ,29.97, 
12871,20091005,1353,12,CLR, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, , 9, ,270, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20091005,1453,12,FEW028, ,10.00, , , ,87, ,30.6, ,77, ,25.0, ,73, ,22.8, , 63, , 9, ,260, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20091005,1553,12,SCT028, ,10.00, , , ,87, ,30.6, ,77, ,25.0, ,73, ,22.8, , 63, , 9, ,260, , , ,29.90, ,6, ,014, ,29.92, ,AA, , , ,29.93, 
12871,20091005,1653,12,CLR, ,10.00, , , ,85, ,29.4, ,77, ,24.7, ,73, ,22.8, , 67, , 8, ,250, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20091005,1753,12,CLR, ,10.00, , , ,85, ,29.4, ,77, ,24.7, ,73, ,22.8, , 67, , 7, ,270, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091005,1853,12,FEW024 SCT038 SCT045, ,10.00, , , ,84, ,28.9, ,76, ,24.6, ,73, ,22.8, , 70, , 7, ,300, , , ,29.92, ,1, ,008, ,29.95, ,AA, , , ,29.95, 
12871,20091005,1953,12,CLR, ,10.00, , , ,83, ,28.3, ,76, ,24.4, ,73, ,22.8, , 72, , 5, ,280, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091005,2053,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, , 3, ,210, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091005,2153,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, , 3, ,250, , , ,29.93, ,3, ,004, ,29.96, ,AA, , , ,29.96, 
12871,20091005,2253,12,CLR, ,10.00, , , ,81, ,27.2, ,76, ,24.5, ,74, ,23.3, , 79, , 0, ,000, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20091005,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 3, ,080, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20091006,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 0, ,000, , , ,29.93, ,0, ,000, ,29.96, ,AA, , , ,29.96, 
12871,20091006,0153,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 5, ,140, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20091006,0253,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 0, ,000, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20091006,0353,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 0, ,000, , , ,29.91, ,6, ,007, ,29.94, ,AA, , , ,29.94, 
