Hourly Obs
<pre>
Month/Year: 07/2010
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20100701,2353,12,FEW050, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,060, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20100702,0053,12,FEW100, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,010, , , ,30.04, ,8, ,003, ,30.06, ,AA, , , ,30.07, 
12871,20100702,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 3, ,020, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20100702,0253,12,OVC090, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 5, ,080, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20100702,0353,12,BKN095, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 5, ,080, , , ,30.00, ,6, ,015, ,30.02, ,AA, , , ,30.03, 
12871,20100702,0453,12,OVC085, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 3, ,060, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20100702,0553,12,SCT080 BKN100, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 5, ,020, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20100702,0653,12,OVC080, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, , 0, ,000, , , ,30.01, ,3, ,005, ,30.03, ,AA, , , ,30.04, 
12871,20100702,0753,12,FEW047, ,10.00, ,-RA, ,78, ,25.6, ,74, ,23.2, ,72, ,22.2, , 82, , 0, ,000, , , ,30.02, , , , , ,30.04, ,AA, ,  T, ,30.05, 
12871,20100702,0853,12,CLR, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 3, ,010, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20100702,0953,12,FEW031, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 3, ,340, , , ,30.03, ,3, ,008, ,30.06, ,AA, , , ,30.06, 
12871,20100702,1053,12,FEW013, ,10.00, ,-RA, ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 9, ,310, , , ,30.04, , , , , ,30.07, ,AA, ,  T, ,30.07, 
12871,20100702,1153,12,FEW013, ,10.00, ,-RA, ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, ,10, ,320, , , ,30.05, , , , , ,30.07, ,AA, ,0.02, ,30.08, 
12871,20100702,1253,12,CLR, ,10.00, ,-RA, ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 3, ,320, , , ,30.02, ,8, ,005, ,30.04, ,AA, ,0.01, ,30.05, 
12871,20100702,1353,12,CLR, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 7, ,320, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20100702,1453,12,CLR, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 7, ,310, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20100702,1553,12,CLR, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 5, ,300, , , ,29.97, ,8, ,015, ,30.00, ,AA, , , ,30.00, 
12871,20100702,1653,12,FEW023 OVC100, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, , 7, ,300, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100702,1753,12,FEW019 OVC120, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, , 5, ,320, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100702,1853,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, , 3, ,030, , , ,29.98, ,3, ,001, ,30.00, ,AA, , , ,30.01, 
12871,20100702,1953,12,CLR, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, , 0, ,000, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100702,2053,12,FEW120, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 3, ,100, , , ,29.98, , , , , ,30.01, ,AA, ,  T, ,30.01, 
12871,20100702,2153,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 6, ,100, , , ,29.98, ,3, ,001, ,30.01, ,AA, , , ,30.01, 
12871,20100702,2253,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 5, ,100, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20100702,2353,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 5, ,100, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20100703,0053,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 5, ,080, , , ,29.96, ,6, ,008, ,29.98, ,AA, , , ,29.99, 
12871,20100703,0153,12,CLR, ,10.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 5, ,070, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20100703,0253,12,SCT075, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 6, ,070, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20100703,0353,12,BKN055, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 5, ,070, , , ,29.94, ,8, ,005, ,29.97, ,AA, ,  T, ,29.97, 
12871,20100703,0453,12,CLR, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 5, ,060, , , ,29.93, , , , , ,29.96, ,AA, ,  T, ,29.96, 
12871,20100703,0553,12,CLR, ,10.00, , , ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 5, ,050, , , ,29.95, , , , , ,29.97, ,AA, ,  T, ,29.98, 
12871,20100703,0644,12,FEW005, ,10.00, ,-RA, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 7, ,060, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100703,0651,12,BKN005, ,10.00, ,-RA, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 5, ,060, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100703,0653,12,BKN005, ,10.00, ,-RA, ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 6, ,060, , , ,29.97, ,3, ,012, ,30.00, ,AA, ,0.01, ,30.00, 
12871,20100703,0753,12,BKN005, , 9.00, ,-RA, ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, ,14, ,070, ,18, ,29.98, , , , , ,30.01, ,AA, ,  T, ,30.01, 
12871,20100703,0853,12,BKN009, , 9.00, , , ,80, ,26.7, ,77, ,25.1, ,76, ,24.4, , 88, ,10, ,080, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100703,0857,12,SCT012, ,10.00, , , ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, , 8, ,080, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20100703,0913,12,BKN009, ,10.00, , , ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, , 8, ,080, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20100703,0953,12,SCT011 OVC100, ,10.00, , , ,81, ,27.2, ,77, ,24.8, ,75, ,23.9, , 82, , 8, ,080, , , ,29.99, ,1, ,006, ,30.02, ,AA, , , ,30.02, 
12871,20100703,1053,12,CLR, ,10.00, ,-RA, ,80, ,26.7, ,77, ,25.1, ,76, ,24.4, , 88, , 8, ,120, , , ,30.00, , , , , ,30.03, ,AA, ,0.01, ,30.03, 
12871,20100703,1153,12,CLR, ,10.00, ,-RA, ,81, ,27.2, ,77, ,25.2, ,76, ,24.4, , 85, , 9, ,080, , , ,29.99, , , , , ,30.01, ,AA, ,  T, ,30.02, 
12871,20100703,1251,12,BKN015, ,10.00, , , ,82, ,28.0, ,77, ,25.0, ,75, ,24.0, , 79, , 9, ,110, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100703,1253,12,BKN015, ,10.00, , , ,82, ,27.8, ,77, ,25.0, ,75, ,23.9, , 79, ,10, ,120, , , ,29.97, ,8, ,006, ,30.00, ,AA, ,  T, ,30.00, 
12871,20100703,1300,12,FEW019, ,10.00, , , ,82, ,28.0, ,77, ,25.0, ,75, ,24.0, , 79, ,11, ,120, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100703,1307,12,BKN015, ,10.00, , , ,82, ,28.0, ,77, ,25.0, ,75, ,24.0, , 79, , 9, ,120, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100703,1353,12,BKN020, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 9, ,120, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20100703,1401,12,SCT022, ,10.00, , , ,84, ,29.0, ,76, ,24.6, ,73, ,23.0, , 70, ,10, ,130, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20100703,1453,12,FEW040 OVC100, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 8, ,140, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100703,1553,12,CLR, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, , 8, ,140, , , ,29.93, ,7, ,014, ,29.96, ,AA, , , ,29.96, 
12871,20100703,1653,12,CLR, ,10.00, , , ,87, ,30.6, ,77, ,24.7, ,72, ,22.2, , 61, , 7, ,150, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20100703,1753,12,BKN100, ,10.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, , 8, ,140, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100703,1853,12,FEW110, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, , 3, ,110, , , ,29.95, ,1, ,006, ,29.98, ,AA, , , ,29.98, 
12871,20100703,1951,12,BKN021 BKN025 OVC032, ,10.00, , , ,79, ,26.0, ,74, ,23.4, ,72, ,22.0, , 79, ,17, ,100, ,23, ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20100703,1953,12,BKN021 BKN025 OVC032, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, ,18, ,100, ,23, ,29.98, , , , , ,30.01, ,AA, ,  T, ,30.01, 
12871,20100703,2016,12,BKN013 OVC019, ,10.00, ,-RA, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,10, ,100, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20100703,2049,12,SCT013 OVC060, ,10.00, ,-RA, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,11, ,090, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20100703,2053,12,FEW013 OVC060, ,10.00, ,-RA, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, ,14, ,080, , , ,29.98, , , , , ,30.01, ,AA, ,0.01, ,30.01, 
12871,20100703,2153,12,SCT070 OVC110, ,10.00, , , ,74, ,23.3, ,73, ,22.9, ,73, ,22.8, , 97, , 5, ,070, , , ,29.98, ,8, ,001, ,30.00, ,AA, ,0.03, ,30.01, 
12871,20100703,2253,12,SCT110, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 3, ,100, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100703,2353,12,FEW120, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 6, ,120, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20100704,0053,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 3, ,110, , , ,29.96, ,8, ,006, ,29.98, ,AA, , , ,29.99, 
12871,20100704,0153,12,CLR, ,10.00, ,-RA, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 6, ,130, , , ,29.95, , , , , ,29.97, ,AA, ,  T, ,29.98, 
12871,20100704,0253,12,SCT070 BKN100, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 5, ,070, , , ,29.94, , , , , ,29.96, ,AA, ,0.01, ,29.97, 
12871,20100704,0353,12,SCT060 BKN070 OVC110, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 7, ,060, , , ,29.95, ,5, ,003, ,29.98, ,AA, , , ,29.98, 
12871,20100704,0453,12,SCT035 BKN046, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 9, ,080, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20100704,0533,12,BKN028, ,10.00, , , ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 9, ,070, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20100704,0553,12,BKN028 BKN033 OVC110, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, ,10, ,080, , , ,29.95, , , , , ,29.98, ,AA, ,  T, ,29.98, 
12871,20100704,0616,12,SCT028 BKN045 OVC110, ,10.00, , , ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, ,10, ,100, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100704,0624,12,BKN015 BKN047 OVC110, , 2.50, ,RA BR, ,73, ,23.0, ,73, ,22.7, ,73, ,23.0, ,100, ,11, ,110, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100704,0637,12,BKN010 BKN047 OVC110, , 3.00, ,RA BR, ,73, ,23.0, ,73, ,22.7, ,73, ,23.0, ,100, , 9, ,110, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100704,0653,12,BKN010 BKN047 OVC110, , 4.00, ,RA BR, ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, ,22, ,160, ,26, ,30.00, ,3, ,017, ,30.03, ,AA, ,0.14,s,30.03, 
12871,20100704,0657,12,FEW013 BKN024 OVC029, , 2.50, ,RA BR, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, ,17, ,180, ,26, ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100704,0706,12,FEW013 OVC022, , 2.00, ,RA BR, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, ,11, ,170, ,23, ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100704,0712,12,FEW013 OVC032, , 3.00, ,RA BR, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 8, ,170, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20100704,0746,12,OVC026, , 6.00, ,RA BR, ,72, ,22.0, ,72, ,22.2, ,72, ,22.0, ,100, , 5, ,130, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100704,0753,12,BKN024 OVC046, , 5.00, ,RA BR, ,72, ,22.2, ,71, ,21.8, ,71, ,21.7, , 97, , 6, ,130, , , ,30.00, , , , , ,30.03, ,AA, ,0.13, ,30.03, 
12871,20100704,0853,12,OVC018, , 8.00, ,RA, ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 6, ,100, , , ,30.01, , , , , ,30.03, ,AA, ,0.14, ,30.04, 
12871,20100704,0942,12,FEW020, ,10.00, ,-RA, ,73, ,23.0, ,72, ,22.4, ,72, ,22.0, , 97, , 9, ,080, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100704,0953,12,FEW025, ,10.00, ,-RA, ,74, ,23.3, ,73, ,22.9, ,73, ,22.8, , 97, , 7, ,070, , , ,30.00, ,0, ,000, ,30.03, ,AA, ,0.04, ,30.03, 
12871,20100704,1032,12,FEW005 BKN043 BKN050, , 2.50, ,+RA BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, ,11, ,110, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100704,1042,12,FEW003 BKN013 BKN045, , 3.00, ,RA BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, ,10, ,100, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100704,1049,12,FEW013 SCT040 BKN047, , 8.00, ,-RA, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 8, ,090, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100704,1053,12,FEW013 SCT044, ,10.00, ,-RA, ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 9, ,090, , , ,30.00, , , , , ,30.03, ,AA, ,0.10, ,30.03, 
12871,20100704,1139,12,FEW007, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 7, ,120, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100704,1153,12,FEW007, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, ,10, ,110, , , ,30.00, , , , , ,30.02, ,AA, ,  T, ,30.03, 
12871,20100704,1253,12,FEW050, ,10.00, , , ,80, ,26.7, ,77, ,25.1, ,76, ,24.4, , 88, , 9, ,120, , , ,30.00, ,8, ,001, ,30.02, ,AA, , , ,30.03, 
12871,20100704,1353,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,25.2, ,75, ,23.9, , 77, ,11, ,120, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100704,1427,12,BKN021 BKN028, ,10.00, , , ,84, ,29.0, ,78, ,25.3, ,75, ,24.0, , 74, ,11, ,150, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100704,1438,12,SCT021 SCT030, ,10.00, , , ,84, ,29.0, ,76, ,24.6, ,73, ,23.0, , 70, , 9, ,170, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20100704,1448,12,SCT023 BKN028, ,10.00, , , ,84, ,29.0, ,76, ,24.6, ,73, ,23.0, , 70, , 7, ,160, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20100704,1453,12,BKN024 BKN032, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 9, ,160, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20100704,1525,12,FEW024 SCT030 SCT037, ,10.00, , , ,82, ,28.0, ,76, ,24.3, ,73, ,23.0, , 74, , 9, ,200, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20100704,1553,12,CLR, ,10.00, , , ,82, ,27.8, ,76, ,24.6, ,74, ,23.3, , 77, ,11, ,200, , , ,29.96, ,5, ,005, ,29.99, ,AA, ,  T, ,29.99, 
12871,20100704,1653,12,SCT090 BKN110, ,10.00, ,-RA, ,80, ,26.7, ,77, ,24.7, ,75, ,23.9, , 85, ,11, ,180, , , ,29.96, , , , , ,29.99, ,AA, ,  T, ,29.99, 
12871,20100704,1753,12,FEW070 SCT100, ,10.00, ,-RA, ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 5, ,180, , , ,29.95, , , , , ,29.98, ,AA, ,  T, ,29.98, 
12871,20100704,1853,12,SCT100, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 0, ,000, , , ,29.96, ,5, ,002, ,29.98, ,AA, ,0.01, ,29.99, 
12871,20100704,1953,12,SCT100, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 3, ,120, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20100704,2053,12,SCT090, , 8.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 7, ,110, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20100704,2153,12,CLR, , 8.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 8, ,110, , , ,30.00, ,1, ,013, ,30.02, ,AA, , , ,30.03, 
