Hourly Obs
<pre>
Month/Year: 12/2007
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20071201,0953,12,CLR, ,10.00, , , ,70, ,21.0, ,M, ,M, ,63, ,17.0, ,M, , 7, ,050, , , ,M, ,1, ,009, ,30.25, ,AA, , , ,30.25, 
12871,20071201,1053,12,CLR, ,10.00, , , ,73, ,23.0, ,M, ,M, ,63, ,17.0, ,M, ,10, ,040, , , ,M, , , , , ,30.23, ,AA, , , ,30.23, 
12871,20071201,1153,12,CLR, ,10.00, , , ,79, ,26.0, ,M, ,M, ,64, ,18.0, ,M, , 7, ,080, , , ,M, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20071201,1253,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,64, ,18.0, ,M, , 9, ,090, , , ,M, ,8, ,025, ,30.18, ,AA, , , ,30.18, 
12871,20071201,1353,12,BKN035, ,10.00, , , ,82, ,27.8, ,71, ,21.6, ,65, ,18.3, , 56, , 6, ,VR , , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20071201,1453,12,BKN048, ,10.00, , , ,80, ,26.7, ,70, ,20.9, ,64, ,17.8, , 58, , 5, ,080, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20071201,1553,12,FEW039 BKN055, ,10.00, , , ,82, ,27.8, ,70, ,20.9, ,63, ,17.2, , 53, , 7, ,030, , , ,30.14, ,5, ,004, ,30.16, ,AA, , , ,30.17, 
12871,20071201,1653,12,SCT, ,10.00, , , ,81, ,27.0, ,M, ,M, ,64, ,18.0, ,M, , 6, ,360, , , ,M, , , , , ,30.16, ,AUTO, , , ,30.17, 
12871,20071201,1753,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, , 6, ,350, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20071201,1853,12,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 5, ,020, , , ,30.16, ,3, ,008, ,30.19, ,AA, , , ,30.19, 
12871,20071201,1953,12,BKN046, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, ,10, ,060, , , ,30.18, , , , , ,30.21, ,AA, , , ,30.21, 
12871,20071201,2053,12,FEW038 BKN046, ,10.00, , , ,73, ,22.8, ,68, ,19.9, ,65, ,18.3, , 76, , 8, ,060, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20071201,2153,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 9, ,060, , , ,30.19, ,1, ,010, ,30.22, ,AA, , , ,30.22, 
12871,20071201,2253,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 6, ,060, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20071201,2353,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, , 6, ,060, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20071202,0053,12,CLR, , 9.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 8, ,070, , , ,30.19, ,8, ,002, ,30.21, ,AA, , , ,30.22, 
12871,20071202,0153,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 8, ,070, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20071202,0253,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 7, ,050, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
12871,20071202,0353,12,CLR, , 8.00, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 8, ,070, , , ,30.17, ,6, ,004, ,30.20, ,AA, , , ,30.20, 
12871,20071202,0453,12,CLR, , 7.00, , , ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 6, ,070, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
12871,20071202,0553,12,CLR, , 7.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 5, ,050, , , ,30.19, , , , , ,30.21, ,AA, , , ,30.22, 
12871,20071202,0653,12,CLR, , 6.00, ,BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 3, ,040, , , ,30.21, ,3, ,011, ,30.23, ,AA, , , ,30.24, 
12871,20071202,0753,12,CLR, , 6.00, ,BR, ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 5, ,090, , , ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20071202,0853,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 6, ,080, , , ,30.22, , , , , ,30.25, ,AA, , , ,30.25, 
12871,20071202,0953,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,20.8, ,66, ,18.9, , 71, , 7, ,090, , , ,30.23, ,1, ,008, ,30.26, ,AA, , , ,30.26, 
12871,20071202,1053,12,CLR, ,10.00, , , ,79, ,26.1, ,70, ,21.0, ,65, ,18.3, , 62, , 7, ,100, , , ,30.23, , , , , ,30.25, ,AA, , , ,30.26, 
12871,20071202,1153,12,CLR, ,10.00, , , ,81, ,27.2, ,70, ,21.1, ,64, ,17.8, , 56, , 5, ,VR , , , ,30.20, , , , , ,30.22, ,AA, , , ,30.23, 
12871,20071202,1253,12,CLR, ,10.00, , , ,80, ,26.7, ,70, ,20.9, ,64, ,17.8, , 58, , 8, ,260, , , ,30.17, ,8, ,019, ,30.20, ,AA, , , ,30.20, 
12871,20071202,1353,12,SCT041, ,10.00, , , ,79, ,26.1, ,71, ,21.4, ,66, ,18.9, , 65, ,10, ,270, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20071202,1453,12,FEW045, ,10.00, , , ,79, ,26.1, ,71, ,21.7, ,67, ,19.4, , 67, ,11, ,270, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20071202,1553,12,CLR, ,10.00, , , ,77, ,25.0, ,70, ,21.0, ,66, ,18.9, , 69, ,10, ,280, , , ,30.15, ,5, ,008, ,30.18, ,AA, , , ,30.18, 
12871,20071202,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, , 7, ,290, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20071202,1753,12,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 8, ,290, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20071202,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 5, ,320, , , ,30.16, ,3, ,002, ,30.18, ,AA, , , ,30.19, 
12871,20071202,1953,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 0, ,000, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20071202,2053,12,CLR, , 9.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 0, ,000, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20071202,2153,12,CLR, , 6.00, ,BR, ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 0, ,000, , , ,30.16, ,1, ,001, ,30.19, ,AA, , , ,30.19, 
12871,20071202,2253,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 3, ,330, , , ,30.17, , , , , ,30.19, ,AA, , , ,30.20, 
12871,20071202,2353,12,CLR, ,10.00, , , ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 3, ,010, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20071203,0016,12,CLR, , 1.75, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 0, ,000, , , ,30.14, , , , , ,M, ,SP, , , ,30.17, 
12871,20071203,0027,12,CLR, , 0.50, ,FG, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 0, ,000, , , ,30.14, , , , , ,M, ,SP, , , ,30.17, 
12871,20071203,0037,12,CLR, , 2.00, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 0, ,000, , , ,30.14, , , , , ,M, ,SP, , , ,30.17, 
12871,20071203,0044,12,CLR, , 5.00, ,BR, ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 3, ,010, , , ,30.14, , , , , ,M, ,SP, , , ,30.17, 
12871,20071203,0053,12,CLR, , 3.00, ,BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 3, ,360, , , ,30.14, ,8, ,007, ,30.16, ,AA, , , ,30.17, 
12871,20071203,0153,12,CLR, , 4.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 3, ,320, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20071203,0253,12,CLR, , 4.00, ,BR, ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 0, ,000, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20071203,0353,12,CLR, , 3.00, ,BR, ,65, ,18.3, ,63, ,17.3, ,62, ,16.7, , 90, , 3, ,010, , , ,30.13, ,8, ,004, ,30.15, ,AA, , , ,30.16, 
12871,20071203,0449,12,CLR, , 2.00, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 0, ,000, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20071203,0453,12,CLR, , 2.50, ,BR, ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 0, ,000, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20071203,0517,12,CLR, , 0.75, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 5, ,120, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20071203,0528,12,CLR, , 2.00, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20071203,0533,12,CLR, , 0.75, ,BR, ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20071203,0545,12,CLR, , 2.50, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.14, 
12871,20071203,0551,12,CLR, , 1.25, ,BR, ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 0, ,000, , , ,30.11, , , , , ,M, ,SP, , , ,30.14, 
12871,20071203,0553,12,CLR, , 1.00, ,BR, ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 0, ,000, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20071203,0604,12,CLR, , 7.00, , , ,63, ,17.0, ,62, ,16.5, ,61, ,16.0, , 93, , 0, ,000, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20071203,0616,12,FEW001, , 7.00, , , ,63, ,17.0, ,61, ,15.9, ,59, ,15.0, , 87, , 6, ,130, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20071203,0653,12,FEW001, , 7.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 0, ,000, , , ,30.12, ,5, ,000, ,30.15, ,AA, , , ,30.15, 
12871,20071203,0753,12,CLR, , 7.00, , , ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, , 0, ,000, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20071203,0853,12,CLR, , 9.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 0, ,000, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20071203,0953,12,FEW050, ,10.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 6, ,260, , , ,30.15, ,1, ,008, ,30.17, ,AA, , , ,30.18, 
12871,20071203,1053,12,CLR, ,10.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, , 7, ,280, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20071203,1153,12,SCT015, ,10.00, , , ,77, ,25.0, ,72, ,22.0, ,69, ,20.6, , 76, , 9, ,250, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20071203,1253,12,SCT012, ,10.00, , , ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, ,10, ,270, , , ,30.07, ,8, ,025, ,30.10, ,AA, , , ,30.10, 
12871,20071203,1353,12,SCT012, ,10.00, , , ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, ,10, ,260, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20071203,1453,12,SCT014, ,10.00, , , ,77, ,25.0, ,72, ,22.0, ,69, ,20.6, , 76, ,13, ,260, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20071203,1553,12,FEW016, ,10.00, , , ,77, ,25.0, ,71, ,21.7, ,68, ,20.0, , 74, ,10, ,260, , , ,30.02, ,6, ,019, ,30.04, ,AA, , , ,30.05, 
12871,20071203,1653,12,CLR, , 8.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, , 9, ,270, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20071203,1753,12,BKN065, , 9.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 9, ,270, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20071203,1853,12,FEW043, , 9.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 8, ,280, , , ,30.01, ,5, ,001, ,30.04, ,AA, , , ,30.04, 
12871,20071203,1953,12,SCT032 SCT060, ,10.00, , , ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, , 8, ,260, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20071203,2024,12,SCT018 BKN026 BKN048, , 9.00, , , ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, ,10, ,310, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20071203,2039,12,FEW019 SCT026 SCT036, ,10.00, , , ,73, ,23.0, ,69, ,20.2, ,66, ,19.0, , 79, ,14, ,320, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20071203,2051,12,BKN021, ,10.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, ,11, ,330, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20071203,2053,12,BKN021, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, ,11, ,330, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20071203,2125,12,FEW021, ,10.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 6, ,330, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20071203,2153,12,SCT010, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, ,10, ,330, , , ,30.02, ,2, ,001, ,30.04, ,AA, , , ,30.05, 
12871,20071203,2253,12,SCT026, ,10.00, , , ,69, ,20.6, ,64, ,17.5, ,60, ,15.6, , 73, , 9, ,340, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20071203,2353,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 7, ,340, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20071204,0053,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.4, ,58, ,14.4, , 73, , 6, ,350, , , ,29.98, ,8, ,014, ,30.01, ,AA, , , ,30.01, 
12871,20071204,0153,12,CLR, ,10.00, , , ,66, ,18.9, ,60, ,15.3, ,55, ,12.8, , 68, , 9, ,010, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20071204,0253,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, ,11, ,360, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20071204,0353,12,FEW090, ,10.00, , , ,60, ,15.6, ,53, ,11.7, ,47, ,8.3, , 62, , 8, ,030, , , ,29.98, ,8, ,001, ,30.00, ,AA, , , ,30.01, 
12871,20071204,0453,12,CLR, ,10.00, , , ,58, ,14.4, ,50, ,10.2, ,43, ,6.1, , 58, , 7, ,020, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20071204,0553,12,CLR, ,10.00, , , ,56, ,13.3, ,48, ,8.8, ,39, ,3.9, , 53, , 7, ,020, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20071204,0653,12,CLR, ,10.00, , , ,54, ,12.2, ,46, ,8.0, ,38, ,3.3, , 55, , 6, ,360, , , ,30.02, ,3, ,014, ,30.04, ,AA, , , ,30.05, 
12871,20071204,0753,12,CLR, ,10.00, , , ,55, ,12.8, ,47, ,8.3, ,38, ,3.3, , 53, , 8, ,020, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20071204,0853,12,CLR, ,10.00, , , ,59, ,15.0, ,49, ,9.1, ,37, ,2.8, , 44, , 9, ,010, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20071204,0953,12,CLR, ,10.00, , , ,63, ,17.0, ,M, ,M, ,41, ,5.0, ,M, , 6, ,VR , , , ,M, ,5, ,001, ,30.04, ,AA, , , ,30.04, 
12871,20071204,1053,12,CLR, ,10.00, , , ,64, ,17.8, ,53, ,11.5, ,42, ,5.6, , 45, , 5, ,VR , , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20071204,1153,12,CLR, ,M, , , ,67, ,19.4, ,55, ,12.7, ,44, ,6.7, , 44, , 8, ,350, , , ,29.97, , , , , ,30.00, ,AA, ,0.01, ,30.00, 
12871,20071204,1253,12,CLR, ,10.00, , , ,67, ,19.4, ,54, ,12.2, ,42, ,5.6, , 40, ,10, ,310, , , ,29.95, ,8, ,021, ,29.98, ,AA, , , ,29.98, 
12871,20071204,1353,12,CLR, ,10.00, , , ,65, ,18.3, ,52, ,11.3, ,40, ,4.4, , 40, ,11, ,260, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20071204,1453,12,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.0, ,42, ,5.6, , 42, , 8, ,340, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20071204,1553,12,CLR, ,10.00, , , ,65, ,18.3, ,54, ,12.2, ,44, ,6.7, , 47, , 7, ,330, , , ,29.91, ,6, ,015, ,29.93, ,AA, , , ,29.94, 
12871,20071204,1653,12,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.7, ,44, ,6.7, , 50, , 8, ,310, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20071204,1753,12,CLR, ,10.00, , , ,57, ,13.9, ,50, ,10.0, ,43, ,6.1, , 60, , 5, ,290, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20071204,1853,12,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.4, ,45, ,7.2, , 64, , 5, ,300, , , ,29.91, ,5, ,000, ,29.93, ,AA, , , ,29.94, 
12871,20071204,1953,12,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.7, ,46, ,7.8, , 67, , 5, ,320, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20071204,2053,12,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.7, ,45, ,7.2, , 72, , 3, ,330, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20071204,2153,12,CLR, ,10.00, , , ,53, ,11.7, ,49, ,9.7, ,46, ,7.8, , 77, , 3, ,360, , , ,29.92, ,1, ,005, ,29.95, ,AA, , , ,29.95, 
12871,20071204,2253,12,CLR, ,10.00, , , ,52, ,11.1, ,49, ,9.7, ,47, ,8.3, , 83, , 5, ,360, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20071204,2353,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 0, ,000, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20071205,0053,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 0, ,000, , , ,29.88, ,8, ,013, ,29.91, ,AA, , , ,29.91, 
12871,20071205,0153,12,CLR, , 9.00, , , ,49, ,9.4, ,47, ,8.3, ,45, ,7.2, , 86, , 0, ,000, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.90, 
12871,20071205,0253,12,CLR, , 7.00, , , ,48, ,8.9, ,47, ,8.3, ,46, ,7.8, , 93, , 3, ,080, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20071205,0353,12,CLR, , 8.00, , , ,49, ,9.4, ,48, ,8.6, ,46, ,7.8, , 89, , 3, ,050, , , ,29.86, ,5, ,008, ,29.88, ,AA, , , ,29.89, 
12871,20071205,0453,12,CLR, ,10.00, , , ,50, ,10.0, ,48, ,8.8, ,46, ,7.8, , 86, , 0, ,000, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20071205,0553,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.4, ,47, ,8.3, , 86, , 7, ,030, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20071205,0653,12,CLR, ,10.00, , , ,49, ,9.4, ,47, ,8.0, ,44, ,6.7, , 83, , 5, ,070, , , ,29.88, ,3, ,007, ,29.91, ,AA, , , ,29.91, 
12871,20071205,0753,12,CLR, ,10.00, , , ,51, ,10.6, ,49, ,9.1, ,46, ,7.8, , 83, , 5, ,080, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20071205,0853,12,CLR, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 5, ,090, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20071205,0953,12,FEW035, ,10.00, , , ,63, ,17.2, ,55, ,12.5, ,47, ,8.3, , 56, , 6, ,080, , , ,29.93, ,1, ,016, ,29.95, ,AA, , , ,29.96, 
12871,20071205,1053,12,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, , 57, , 6, ,170, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20071205,1153,12,CLR, ,10.00, , , ,69, ,20.6, ,59, ,15.2, ,52, ,11.1, , 55, , 5, ,VR , , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20071205,1253,12,CLR, ,10.00, , , ,69, ,20.6, ,59, ,15.1, ,52, ,11.1, , 55, , 8, ,210, , , ,29.85, ,8, ,024, ,29.88, ,AA, , , ,29.88, 
12871,20071205,1353,12,CLR, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 8, ,220, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20071205,1453,12,FEW039, ,10.00, , , ,70, ,21.1, ,61, ,16.2, ,55, ,12.8, , 59, , 8, ,250, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
