Hourly Obs
<pre>
Month/Year: 08/2010
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20100801,0753,12,SCT022 SCT027, ,10.00, , , ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 5, ,280, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20100801,0853,12,CLR, ,10.00, , , ,87, ,30.6, ,79, ,26.1, ,76, ,24.4, , 70, , 5, ,270, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20100801,0953,12,CLR, ,10.00, , , ,88, ,31.1, ,79, ,26.3, ,76, ,24.4, , 68, , 3, ,VR , , , ,29.89, ,1, ,008, ,29.91, ,AA, , , ,29.92, 
12871,20100801,1053,12,CLR, ,10.00, , , ,88, ,31.1, ,79, ,26.3, ,76, ,24.4, , 68, , 6, ,VR , , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20100801,1153,12,CLR, ,10.00, , , ,89, ,31.7, ,80, ,26.4, ,76, ,24.4, , 66, , 7, ,260, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20100801,1253,12,CLR, ,10.00, , , ,91, ,32.8, ,79, ,26.3, ,75, ,23.9, , 60, , 9, ,220, , , ,29.87, ,8, ,004, ,29.90, ,AA, , , ,29.90, 
12871,20100801,1353,12,CLR, ,10.00, , , ,91, ,32.8, ,79, ,26.3, ,75, ,23.9, , 60, , 7, ,250, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20100801,1453,12,CLR, ,10.00, , , ,91, ,32.8, ,80, ,26.7, ,76, ,24.4, , 62, , 9, ,260, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20100801,1553,12,CLR, ,10.00, , , ,90, ,32.2, ,81, ,26.9, ,77, ,25.0, , 66, , 9, ,270, , , ,29.84, ,6, ,013, ,29.86, ,AA, , , ,29.87, 
12871,20100801,1653,12,CLR, ,10.00, , , ,90, ,32.2, ,80, ,26.6, ,76, ,24.4, , 64, , 8, ,240, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20100801,1753,12,CLR, ,10.00, , , ,88, ,31.1, ,79, ,26.3, ,76, ,24.4, , 68, , 8, ,270, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20100801,1853,12,SCT025, ,10.00, , , ,87, ,30.6, ,79, ,26.1, ,76, ,24.4, , 70, , 7, ,260, , , ,29.85, ,3, ,005, ,29.88, ,AA, , , ,29.88, 
12871,20100801,1953,12,FEW023, ,10.00, , , ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 6, ,290, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20100801,2048,12,BKN026 BKN065, ,10.00, , , ,81, ,27.0, ,75, ,23.7, ,72, ,22.0, , 74, ,25, ,090, ,32, ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20100801,2053,12,BKN026 BKN034 OVC065, ,10.00, , , ,80, ,26.7, ,75, ,23.6, ,72, ,22.2, , 77, ,22, ,110, ,32, ,29.92, , , , , ,29.95, ,AA, ,  T, ,29.95, 
12871,20100801,2056,12,SCT026 BKN034 OVC065, ,10.00, , , ,79, ,26.0, ,74, ,23.4, ,72, ,22.0, , 79, ,15, ,110, ,32, ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20100801,2153,12,FEW055 SCT070 BKN080, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 0, ,000, , , ,29.91, ,0, ,007, ,29.93, ,AA, ,  T, ,29.94, 
12871,20100801,2253,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 0, ,000, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20100801,2353,12,BKN060, ,10.00, ,-RA, ,79, ,26.1, ,76, ,24.5, ,75, ,23.9, , 88, , 7, ,200, , , ,29.88, , , , , ,29.91, ,AA, ,0.01, ,29.91, 
12871,20100802,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 0, ,000, , , ,29.89, ,5, ,004, ,29.92, ,AA, ,0.01, ,29.92, 
12871,20100802,0153,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 3, ,060, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20100802,0253,12,CLR, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 6, ,120, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20100802,0353,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 3, ,070, , , ,29.90, ,3, ,001, ,29.92, ,AA, , , ,29.93, 
12871,20100802,0453,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 3, ,080, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20100802,0553,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100802,0653,12,CLR, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 5, ,100, , , ,29.95, ,1, ,019, ,29.98, ,AA, , , ,29.98, 
12871,20100802,0753,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.8, ,77, ,25.0, , 85, , 5, ,100, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100802,0853,12,SCT060, ,10.00, , , ,85, ,29.4, ,79, ,26.2, ,77, ,25.0, , 77, , 5, ,060, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20100802,0953,12,CLR, ,10.00, , , ,89, ,31.7, ,80, ,26.4, ,76, ,24.4, , 66, , 0, ,000, , , ,29.98, ,0, ,009, ,30.01, ,AA, , , ,30.01, 
12871,20100802,1053,12,FEW034, ,10.00, , , ,90, ,32.2, ,81, ,26.9, ,77, ,25.0, , 66, , 7, ,230, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100802,1153,12,FEW070, ,10.00, , , ,91, ,32.8, ,80, ,26.3, ,75, ,23.9, , 60, , 8, ,270, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100802,1253,12,CLR, ,10.00, , , ,91, ,32.8, ,80, ,26.7, ,76, ,24.4, , 62, , 8, ,260, , , ,29.97, ,8, ,004, ,29.99, ,AA, , , ,30.00, 
12871,20100802,1353,12,CLR, ,10.00, , , ,91, ,32.8, ,81, ,27.1, ,77, ,25.0, , 64, ,10, ,270, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20100802,1453,12,SCT030, ,10.00, , , ,91, ,32.8, ,80, ,26.7, ,76, ,24.4, , 62, ,10, ,260, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20100802,1553,12,SCT030, ,10.00, , , ,91, ,32.8, ,79, ,26.3, ,75, ,23.9, , 60, ,10, ,270, , , ,29.94, ,6, ,010, ,29.96, ,AA, , , ,29.97, 
12871,20100802,1653,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,26.2, ,75, ,23.9, , 61, ,11, ,280, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100802,1753,12,FEW070, ,10.00, , , ,89, ,31.7, ,80, ,26.4, ,76, ,24.4, , 66, , 7, ,290, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20100802,1848,12,BKN027 BKN032 BKN080, ,10.00, , , ,84, ,29.0, ,78, ,25.3, ,75, ,24.0, , 74, , 8, ,120, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20100802,1851,12,BKN030 BKN042 BKN080, ,10.00, , , ,84, ,29.0, ,78, ,25.3, ,75, ,24.0, , 74, , 8, ,120, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20100802,1853,12,BKN030 BKN044 BKN055, ,10.00, , , ,84, ,28.9, ,78, ,25.7, ,76, ,24.4, , 77, , 8, ,120, , , ,29.96, ,0, ,007, ,29.98, ,AA, , , ,29.99, 
12871,20100802,1953,12,SCT080, ,10.00, , , ,82, ,27.8, ,79, ,26.1, ,78, ,25.6, , 88, , 9, ,140, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100802,2053,12,CLR, ,10.00, , , ,81, ,27.2, ,78, ,25.6, ,77, ,25.0, , 88, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20100802,2153,12,CLR, ,10.00, , , ,80, ,26.7, ,77, ,25.1, ,76, ,24.4, , 88, , 0, ,000, , , ,30.00, ,1, ,016, ,30.03, ,AA, , , ,30.03, 
12871,20100802,2253,12,FEW025, ,10.00, , , ,79, ,26.1, ,77, ,24.9, ,76, ,24.4, , 91, , 6, ,080, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20100802,2320,12,BKN029, ,10.00, , , ,81, ,27.0, ,78, ,25.6, ,77, ,25.0, , 88, , 6, ,070, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100802,2329,12,SCT029, ,10.00, , , ,79, ,26.0, ,78, ,25.3, ,77, ,25.0, , 94, , 5, ,070, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20100802,2353,12,CLR, ,10.00, , , ,79, ,26.1, ,78, ,25.3, ,77, ,25.0, , 94, , 0, ,000, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20100803,0053,12,CLR, ,10.00, , , ,79, ,26.1, ,77, ,24.9, ,76, ,24.4, , 91, , 3, ,120, , , ,29.99, ,8, ,005, ,30.01, ,AA, , , ,30.02, 
12871,20100803,0153,12,CLR, ,10.00, , , ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, , 5, ,110, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100803,0253,12,CLR, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 0, ,000, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100803,0353,12,CLR, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 5, ,110, , , ,29.97, ,6, ,005, ,30.00, ,AA, , , ,30.00, 
12871,20100803,0453,12,CLR, ,10.00, , , ,77, ,25.0, ,76, ,24.6, ,76, ,24.4, , 97, , 3, ,100, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100803,0553,12,FEW060, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 0, ,000, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20100803,0653,12,SCT070, ,10.00, , , ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, , 5, ,090, , , ,30.01, ,3, ,012, ,30.03, ,AA, , , ,30.04, 
12871,20100803,0753,12,CLR, ,10.00, , , ,82, ,27.8, ,77, ,25.0, ,75, ,23.9, , 79, , 6, ,120, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20100803,0853,12,CLR, ,10.00, , , ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 3, ,VR , , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20100803,0953,12,CLR, ,10.00, , , ,89, ,31.7, ,80, ,26.4, ,76, ,24.4, , 66, , 0, ,000, , , ,30.01, ,0, ,002, ,30.04, ,AA, , , ,30.04, 
12871,20100803,1053,12,FEW028 SCT033, ,10.00, , , ,91, ,32.8, ,81, ,27.1, ,77, ,25.0, , 64, , 8, ,240, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20100803,1153,12,BKN035 BKN049, ,10.00, , , ,89, ,31.7, ,80, ,26.8, ,77, ,25.0, , 68, , 9, ,290, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20100803,1253,12,SCT030, ,10.00, , , ,91, ,32.8, ,82, ,27.8, ,79, ,26.1, , 68, ,10, ,270, , , ,29.99, ,8, ,007, ,30.02, ,AA, , , ,30.02, 
12871,20100803,1353,12,SCT039 BKN050 BKN065, ,10.00, , , ,89, ,31.7, ,80, ,26.8, ,77, ,25.0, , 68, ,11, ,260, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100803,1433,12,FEW010 BKN043 OVC050, , 1.75, ,+RA, ,86, ,30.0, ,81, ,27.1, ,79, ,26.0, , 80, , 8, ,250, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100803,1435,12,FEW001 BKN039 OVC050, , 3.00, ,+RA, ,86, ,30.0, ,81, ,27.1, ,79, ,26.0, , 80, , 8, ,240, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20100803,1453,12,FEW015 BKN030 OVC037, , 3.00, ,-RA, ,82, ,27.8, ,78, ,25.4, ,76, ,24.4, , 82, ,16, ,210, ,23, ,29.95, , , , , ,29.98, ,AA, ,0.27, ,29.98, 
12871,20100803,1501,12,FEW027 OVC035, , 9.00, ,-RA, ,82, ,28.0, ,80, ,26.5, ,79, ,26.0, , 91, , 7, ,210, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20100803,1553,12,FEW047 SCT065 BKN080, ,10.00, , , ,88, ,31.1, ,79, ,25.9, ,75, ,23.9, , 65, ,M, ,M, , , ,29.94, ,6, ,018, ,29.97, ,AA, ,  T, ,29.97, 
12871,20100803,1653,12,SCT060 SCT075, ,10.00, , , ,92, ,33.3, ,80, ,26.5, ,75, ,23.9, , 58, , 5, ,350, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100803,1753,12,FEW060, ,10.00, , , ,88, ,31.1, ,81, ,27.0, ,78, ,25.6, , 72, , 8, ,320, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20100803,1853,12,FEW026 BKN050 BKN060, ,10.00, ,-RA, ,80, ,26.7, ,77, ,24.7, ,75, ,23.9, , 85, ,13, ,110, , , ,29.99, ,3, ,016, ,30.01, ,AA, ,0.01, ,30.02, 
12871,20100803,1953,12,CLR, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 0, ,000, , , ,29.97, , , , , ,30.00, ,AA, ,  T, ,30.00, 
12871,20100803,2053,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 5, ,030, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100803,2153,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 9, ,090, , , ,29.96, ,8, ,010, ,29.98, ,AA, , , ,29.99, 
12871,20100803,2253,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 0, ,000, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20100803,2353,12,FEW110, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 5, ,090, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100804,0053,12,BKN033, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 6, ,060, , , ,29.97, ,0, ,005, ,30.00, ,AA, , , ,30.00, 
12871,20100804,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 3, ,090, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20100804,0253,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 5, ,070, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100804,0353,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 5, ,080, , , ,29.93, ,6, ,016, ,29.95, ,AA, , , ,29.96, 
12871,20100804,0453,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 3, ,070, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100804,0553,12,CLR, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 5, ,080, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20100804,0653,12,CLR, ,10.00, , , ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, , 0, ,000, , , ,29.96, ,3, ,011, ,29.98, ,AA, , , ,29.99, 
12871,20100804,0753,12,CLR, ,10.00, , , ,81, ,27.2, ,78, ,25.6, ,77, ,25.0, , 88, , 6, ,120, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20100804,0853,12,CLR, ,10.00, , , ,85, ,29.4, ,79, ,25.8, ,76, ,24.4, , 75, , 6, ,120, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20100804,0953,12,FEW026, ,10.00, , , ,87, ,30.6, ,78, ,25.4, ,74, ,23.3, , 65, , 5, ,090, , , ,29.98, ,3, ,008, ,30.01, ,AA, , , ,30.01, 
12871,20100804,1053,12,FEW031 SCT040, ,10.00, , , ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, , 0, ,000, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20100804,1153,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,25.8, ,74, ,23.3, , 59, , 8, ,220, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20100804,1253,12,FEW039 BKN047, ,10.00, , , ,89, ,31.7, ,78, ,25.7, ,74, ,23.3, , 61, , 8, ,240, , , ,29.95, ,8, ,013, ,29.97, ,AA, , , ,29.98, 
12871,20100804,1317,12,FEW001 SCT032, , 1.25, ,+RA, ,84, ,29.0, ,78, ,25.3, ,75, ,24.0, , 74, ,13, ,330, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20100804,1319,12,SCT032, , 5.00, ,+RA, ,82, ,28.0, ,76, ,24.3, ,73, ,23.0, , 74, , 5, ,VR , ,17, ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20100804,1342,12,BKN025, ,10.00, ,-RA, ,84, ,29.0, ,79, ,26.1, ,77, ,25.0, , 80, , 6, ,230, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20100804,1353,12,BKN025, ,10.00, , , ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 5, ,260, , , ,29.92, , , , , ,29.95, ,AA, ,0.40, ,29.95, 
12871,20100804,1400,12,FEW037 SCT047 BKN060, ,10.00, , , ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 6, ,270, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20100804,1453,12,FEW055, ,10.00, , , ,89, ,31.7, ,79, ,26.1, ,75, ,23.9, , 63, , 8, ,290, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20100804,1553,12,FEW044 SCT055 SCT100, ,10.00, , , ,88, ,31.1, ,79, ,25.9, ,75, ,23.9, , 65, ,10, ,270, , , ,29.90, ,5, ,014, ,29.93, ,AA, , , ,29.93, 
12871,20100804,1641,12,SCT023 SCT045 OVC090, , 1.75, ,+RA, ,84, ,29.0, ,78, ,25.3, ,75, ,24.0, , 74, , 6, ,VR , , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20100804,1647,12,BKN017 BKN045 OVC090, , 0.75, ,+RA, ,82, ,28.0, ,77, ,25.0, ,75, ,24.0, , 79, , 5, ,360, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20100804,1653,12,BKN017 BKN045 OVC090, , 1.00, ,+RA, ,80, ,26.7, ,77, ,24.7, ,75, ,23.9, , 85, , 6, ,330, , , ,29.89, , , , , ,29.92, ,AA, ,0.31, ,29.92, 
12871,20100804,1703,12,OVC023, ,10.00, ,+RA, ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, , 0, ,000, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20100804,1729,12,SCT029 BKN060 OVC075, ,10.00, ,-RA, ,81, ,27.0, ,78, ,25.6, ,77, ,25.0, , 88, ,14, ,110, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20100804,1753,12,FEW048 SCT060 BKN090, ,10.00, ,-RA, ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, , 9, ,080, , , ,29.89, , , , , ,29.92, ,AA, ,0.05, ,29.92, 
12871,20100804,1853,12,BKN090, ,10.00, , , ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, , 6, ,110, , , ,29.89, ,6, ,004, ,29.92, ,AA, ,  T, ,29.92, 
12871,20100804,1953,12,CLR, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 8, ,100, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20100804,2053,12,CLR, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 5, ,100, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20100804,2153,12,SCT100, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 5, ,090, , , ,29.93, ,3, ,013, ,29.96, ,AA, , , ,29.96, 
12871,20100804,2253,12,OVC090, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 3, ,080, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100804,2353,12,OVC100, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 6, ,090, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20100805,0053,12,OVC095, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 3, ,110, , , ,29.91, ,8, ,007, ,29.93, ,AA, , , ,29.94, 
12871,20100805,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,24.0, ,75, ,23.9, , 97, , 6, ,120, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20100805,0253,12,CLR, ,10.00, , , ,75, ,23.9, ,74, ,23.5, ,74, ,23.3, , 97, , 6, ,120, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20100805,0353,12,CLR, ,10.00, , , ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 3, ,100, , , ,29.89, ,5, ,006, ,29.92, ,AA, , , ,29.92, 
12871,20100805,0453,12,CLR, ,10.00, , , ,75, ,23.9, ,74, ,23.5, ,74, ,23.3, , 97, , 5, ,100, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20100805,0553,12,SCT055, ,10.00, , , ,75, ,23.9, ,74, ,23.5, ,74, ,23.3, , 97, , 5, ,110, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20100805,0653,12,FEW055, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 7, ,120, , , ,29.92, ,3, ,009, ,29.95, ,AA, , , ,29.95, 
12871,20100805,0753,12,BKN032 BKN043, ,10.00, , , ,81, ,27.2, ,77, ,24.8, ,75, ,23.9, , 82, , 6, ,150, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20100805,0853,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.6, ,73, ,22.8, , 70, , 5, ,160, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
