Hourly Obs
<pre>
Month/Year: 07/2005
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20050703,0651,12,SCT019, ,10.00, , , ,82, ,28.0, ,77, ,25.0, ,75, ,24.0, , 79, ,10, ,210, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20050703,0653,12,SCT019, ,10.00, , , ,83, ,28.3, ,78, ,25.5, ,76, ,24.4, , 80, ,10, ,200, , , ,29.93, ,3, ,006, ,29.95, ,AA, , , ,29.96, 
12871,20050703,0753,12,CLR, ,10.00, , , ,84, ,28.9, ,78, ,25.3, ,75, ,23.9, , 74, ,11, ,200, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20050703,0851,12,BKN020, ,10.00, , , ,84, ,29.0, ,78, ,25.3, ,75, ,24.0, , 74, ,10, ,210, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20050703,0853,12,BKN020, ,10.00, , , ,85, ,29.4, ,78, ,25.5, ,75, ,23.9, , 72, , 9, ,230, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20050703,0900,12,FEW020, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,24.0, , 70, ,10, ,220, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20050703,0953,12,SCT020, ,10.00, , , ,86, ,30.0, ,79, ,26.0, ,76, ,24.4, , 72, ,10, ,230, , , ,29.98, ,1, ,020, ,30.01, ,AA, , , ,30.01, 
12871,20050703,1053,12,FEW019, ,10.00, , , ,87, ,30.6, ,79, ,26.1, ,76, ,24.4, , 70, ,10, ,240, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20050703,1123,12,BKN018 BKN028, ,10.00, , , ,84, ,29.0, ,78, ,25.3, ,75, ,24.0, , 74, ,10, ,240, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20050703,1153,12,FEW018 SCT024 BKN029, ,10.00, , , ,86, ,30.0, ,79, ,26.0, ,76, ,24.4, , 72, ,11, ,230, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20050703,1200,12,FEW018 SCT032 SCT042, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, ,11, ,220, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20050703,1253,12,FEW020, ,10.00, , , ,87, ,30.6, ,77, ,25.1, ,73, ,22.8, , 63, ,11, ,220, , , ,30.01, ,0, ,007, ,30.03, ,AA, , , ,30.04, 
12871,20050703,1353,12,CLR, ,10.00, , , ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, ,11, ,200, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20050703,1453,12,CLR, ,10.00, , , ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, ,11, ,230, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20050703,1553,12,CLR, ,10.00, , , ,87, ,30.6, ,78, ,25.4, ,74, ,23.3, , 65, , 9, ,240, , , ,29.97, ,8, ,011, ,30.00, ,AA, , , ,30.00, 
12871,20050703,1653,12,CLR, ,10.00, , , ,86, ,30.0, ,78, ,25.3, ,74, ,23.3, , 68, , 9, ,230, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20050703,1753,12,FEW050, ,10.00, , , ,86, ,30.0, ,78, ,25.3, ,74, ,23.3, , 68, , 9, ,220, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20050703,1853,12,FEW021, ,10.00, , , ,85, ,29.4, ,78, ,25.5, ,75, ,23.9, , 72, , 7, ,220, , , ,30.00, ,1, ,008, ,30.02, ,AA, , , ,30.03, 
12871,20050703,1953,12,FEW019, ,10.00, , , ,84, ,28.9, ,78, ,25.3, ,75, ,23.9, , 74, , 6, ,210, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20050703,2053,12,CLR, ,10.00, , , ,84, ,28.9, ,78, ,25.3, ,75, ,23.9, , 74, , 6, ,180, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20050703,2153,12,CLR, ,10.00, , , ,81, ,27.2, ,77, ,24.8, ,75, ,23.9, , 82, , 5, ,120, , , ,30.02, ,1, ,007, ,30.04, ,AA, , , ,30.05, 
12871,20050703,2253,12,CLR, ,10.00, , , ,80, ,26.7, ,77, ,24.7, ,75, ,23.9, , 85, , 5, ,110, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20050703,2353,12,CLR, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 5, ,110, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20050704,0053,12,FEW024, ,10.00, , , ,79, ,26.1, ,76, ,24.5, ,75, ,23.9, , 88, , 3, ,080, , , ,30.02, ,2, ,003, ,30.05, ,AA, , , ,30.05, 
12871,20050704,0153,12,FEW024, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 6, ,110, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20050704,0253,12,CLR, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 5, ,100, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20050704,0353,12,SCT027, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 6, ,120, , , ,30.02, ,5, ,001, ,30.05, ,AA, , , ,30.05, 
12871,20050704,0453,12,FEW022 SCT075, ,10.00, , , ,78, ,25.6, ,76, ,24.4, ,75, ,23.9, , 91, , 6, ,120, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20050704,0553,12,BKN085, ,10.00, , , ,78, ,25.6, ,76, ,24.4, ,75, ,23.9, , 91, , 6, ,120, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20050704,0653,12,CLR, ,10.00, , , ,80, ,26.7, ,77, ,24.7, ,75, ,23.9, , 85, , 7, ,110, , , ,30.07, ,3, ,018, ,30.10, ,AA, , , ,30.10, 
12871,20050704,0753,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,25.2, ,75, ,23.9, , 77, , 8, ,120, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20050704,0853,12,CLR, ,10.00, , , ,86, ,30.0, ,79, ,26.0, ,76, ,24.4, , 72, , 9, ,150, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20050704,0953,12,FEW035, ,10.00, , , ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, , 8, ,140, , , ,30.10, ,1, ,008, ,30.12, ,AA, , , ,30.13, 
12871,20050704,1053,12,BKN035 BKN046, ,10.00, , , ,89, ,31.7, ,78, ,25.7, ,74, ,23.3, , 61, ,10, ,210, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20050704,1153,12,SCT035, ,10.00, , , ,91, ,32.8, ,78, ,25.6, ,73, ,22.8, , 56, ,14, ,200, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20050704,1253,12,SCT020, ,10.00, , , ,91, ,32.8, ,78, ,25.6, ,73, ,22.8, , 56, ,14, ,210, , , ,30.08, ,6, ,005, ,30.11, ,AA, , , ,30.11, 
12871,20050704,1353,12,CLR, ,10.00, , , ,91, ,32.8, ,78, ,25.3, ,72, ,22.2, , 54, ,11, ,180, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20050704,1453,12,CLR, ,10.00, , , ,91, ,32.8, ,78, ,25.3, ,72, ,22.2, , 54, ,10, ,210, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20050704,1553,12,CLR, ,10.00, , , ,90, ,32.2, ,77, ,25.2, ,72, ,22.2, , 56, , 9, ,200, , , ,30.06, ,8, ,007, ,30.09, ,AA, , , ,30.09, 
12871,20050704,1653,12,CLR, ,10.00, , , ,89, ,31.7, ,76, ,24.7, ,71, ,21.7, , 55, ,10, ,220, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20050704,1753,12,CLR, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, , 8, ,250, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20050704,1853,12,CLR, ,10.00, , , ,87, ,30.6, ,74, ,23.4, ,68, ,20.0, , 53, , 0, ,000, , , ,30.07, ,3, ,003, ,30.10, ,AA, , , ,30.10, 
12871,20050704,1953,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, , 0, ,000, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20050704,2053,12,SCT060, , 5.00, ,HZ, ,82, ,27.8, ,76, ,24.3, ,73, ,22.8, , 74, , 6, ,310, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20050704,2153,12,SCT055, , 5.00, ,HZ, ,82, ,27.8, ,76, ,24.3, ,73, ,22.8, , 74, , 0, ,000, , , ,30.10, ,3, ,010, ,30.13, ,AA, , , ,30.13, 
12871,20050704,2253,12,CLR, , 4.00, ,HZ, ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 6, ,110, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
