Hourly Obs
<pre>
Month/Year: 08/2005
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20050802,1553,12,SCT035, , 9.00, , , ,90, ,32.2, ,79, ,25.8, ,74, ,23.3, , 59, ,13, ,300, , , ,29.91, ,6, ,015, ,29.94, ,AA, , , ,29.94, 
12871,20050802,1653,12,CLR, ,10.00, , , ,90, ,32.2, ,78, ,25.5, ,73, ,22.8, , 57, ,11, ,300, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20050802,1753,12,CLR, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, , 9, ,300, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20050802,1853,12,CLR, ,10.00, , , ,86, ,30.0, ,77, ,24.9, ,73, ,22.8, , 65, ,10, ,310, , , ,29.91, ,5, ,001, ,29.93, ,AA, , , ,29.94, 
12871,20050802,1953,12,CLR, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, ,10, ,320, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20050802,2053,12,CLR, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 9, ,330, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20050802,2153,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, , 5, ,010, , , ,29.93, ,1, ,008, ,29.96, ,AA, , , ,29.96, 
12871,20050802,2253,12,CLR, ,10.00, , , ,81, ,27.2, ,76, ,24.5, ,74, ,23.3, , 79, , 5, ,040, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20050802,2353,12,CLR, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 5, ,060, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20050803,0053,12,CLR, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 7, ,050, , , ,29.90, ,6, ,010, ,29.93, ,AA, , , ,29.93, 
12871,20050803,0153,12,CLR, , 9.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 5, ,070, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20050803,0253,12,CLR, , 9.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 0, ,000, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20050803,0353,12,CLR, , 8.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 0, ,000, , , ,29.89, ,5, ,002, ,29.92, ,AA, , , ,29.92, 
12871,20050803,0453,12,CLR, , 9.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 0, ,000, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20050803,0553,12,CLR, , 8.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 5, ,070, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20050803,0653,12,CLR, , 8.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 0, ,000, , , ,29.93, ,2, ,012, ,29.95, ,AA, , , ,29.96, 
12871,20050803,0753,12,CLR, ,10.00, , , ,80, ,26.7, ,77, ,24.7, ,75, ,23.9, , 85, , 0, ,000, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20050803,0853,12,BKN250, ,10.00, , , ,84, ,28.9, ,78, ,25.3, ,75, ,23.9, , 74, , 5, ,260, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20050803,0953,12,CLR, ,10.00, , , ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 8, ,280, , , ,29.96, ,1, ,010, ,29.98, ,AA, , , ,29.99, 
12871,20050803,1053,12,FEW028, ,10.00, , , ,88, ,31.1, ,79, ,25.9, ,75, ,23.9, , 65, , 9, ,310, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20050803,1153,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.7, ,74, ,23.3, , 61, , 7, ,310, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20050803,1253,12,SCT033 BKN250, ,10.00, , , ,89, ,31.7, ,78, ,25.7, ,74, ,23.3, , 61, ,10, ,270, , , ,29.94, ,8, ,007, ,29.96, ,AA, , , ,29.97, 
12871,20050803,1353,12,SCT036, ,10.00, , , ,91, ,32.8, ,79, ,26.3, ,75, ,23.9, , 60, ,14, ,290, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20050803,1453,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,26.2, ,75, ,23.9, , 61, ,11, ,300, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20050803,1553,12,CLR, ,10.00, , , ,90, ,32.2, ,78, ,25.5, ,73, ,22.8, , 57, ,10, ,320, , , ,29.91, ,5, ,010, ,29.93, ,AA, , , ,29.94, 
12871,20050803,1653,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.3, ,73, ,22.8, , 59, ,10, ,310, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20050803,1753,12,CLR, ,10.00, , , ,88, ,31.1, ,78, ,25.5, ,74, ,23.3, , 63, , 9, ,300, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20050803,1853,12,CLR, ,10.00, , , ,85, ,29.4, ,77, ,24.7, ,73, ,22.8, , 67, ,11, ,320, , , ,29.91, ,5, ,000, ,29.93, ,AA, , , ,29.94, 
12871,20050803,1953,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, , 8, ,330, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20050803,2053,12,CLR, ,10.00, , , ,82, ,27.8, ,76, ,24.6, ,74, ,23.3, , 77, , 3, ,340, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20050803,2153,12,CLR, ,10.00, , , ,82, ,27.8, ,76, ,24.6, ,74, ,23.3, , 77, , 3, ,340, , , ,29.94, ,1, ,012, ,29.97, ,AA, , , ,29.97, 
12871,20050803,2253,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, , 0, ,000, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20050803,2353,12,SCT031, ,10.00, , , ,81, ,27.2, ,76, ,24.5, ,74, ,23.3, , 79, , 6, ,060, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20050804,0053,12,CLR, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 3, ,070, , , ,29.93, ,8, ,004, ,29.96, ,AA, , , ,29.96, 
12871,20050804,0153,12,CLR, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20050804,0253,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20050804,0353,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 0, ,000, , , ,29.93, ,0, ,000, ,29.96, ,AA, , , ,29.96, 
12871,20050804,0453,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 3, ,030, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20050804,0553,12,CLR, , 9.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 5, ,050, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20050804,0653,12,CLR, , 9.00, , , ,79, ,26.1, ,76, ,24.5, ,75, ,23.9, , 88, , 3, ,090, , , ,29.97, ,1, ,014, ,30.00, ,AA, , , ,30.00, 
12871,20050804,0753,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.4, ,76, ,24.4, , 82, , 5, ,070, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20050804,0853,12,CLR, ,10.00, , , ,87, ,30.6, ,77, ,25.1, ,73, ,22.8, , 63, , 5, ,060, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20050804,0953,12,FEW031, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, , 0, ,000, , , ,30.01, ,1, ,015, ,30.04, ,AA, , , ,30.04, 
12871,20050804,1053,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.4, ,73, ,22.8, , 59, , 8, ,260, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20050804,1153,12,CLR, ,10.00, , , ,90, ,32.2, ,78, ,25.5, ,73, ,22.8, , 57, , 9, ,270, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20050804,1253,12,CLR, ,10.00, ,-RA, ,90, ,32.2, ,78, ,25.5, ,73, ,22.8, , 57, ,10, ,260, , , ,29.99, ,8, ,009, ,30.01, ,AA, ,  T, ,30.02, 
12871,20050804,1353,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,25.8, ,74, ,23.3, , 59, ,10, ,280, , , ,29.97, , , , , ,30.00, ,AA, ,  T, ,30.00, 
12871,20050804,1453,12,CLR, ,10.00, , , ,90, ,32.2, ,80, ,26.6, ,76, ,24.4, , 64, ,10, ,270, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20050804,1553,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.7, ,74, ,23.3, , 61, ,13, ,280, , , ,29.95, ,6, ,013, ,29.97, ,AA, , , ,29.98, 
12871,20050804,1653,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.3, ,73, ,22.8, , 59, ,13, ,290, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20050804,1753,12,CLR, ,10.00, , , ,88, ,31.1, ,79, ,25.9, ,75, ,23.9, , 65, ,11, ,280, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20050804,1853,12,CLR, ,10.00, , , ,85, ,29.4, ,77, ,25.1, ,74, ,23.3, , 70, ,11, ,320, , , ,29.95, ,5, ,001, ,29.97, ,AA, , , ,29.98, 
12871,20050804,1953,12,CLR, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 7, ,320, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20050804,2053,12,CLR, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 0, ,000, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20050804,2153,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, , 8, ,070, , , ,30.03, ,3, ,028, ,30.06, ,AA, , , ,30.06, 
12871,20050804,2253,12,CLR, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, ,11, ,110, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20050804,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, , 9, ,140, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20050805,0053,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 5, ,110, , , ,29.99, ,8, ,014, ,30.01, ,AA, , , ,30.02, 
12871,20050805,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, , 5, ,140, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20050805,0253,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 5, ,100, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20050805,0353,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 6, ,080, , , ,29.98, ,5, ,003, ,30.01, ,AA, , , ,30.01, 
12871,20050805,0453,12,CLR, ,10.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 6, ,100, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20050805,0553,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 0, ,000, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20050805,0653,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 3, ,060, , , ,30.02, ,3, ,012, ,30.04, ,AA, , , ,30.05, 
12871,20050805,0753,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.6, ,72, ,22.2, , 77, , 0, ,000, , , ,30.03, , , , , ,30.06, ,AA, ,0.09, ,30.06, 
12871,20050805,0853,12,CLR, ,10.00, , , ,84, ,28.9, ,77, ,24.9, ,74, ,23.3, , 72, , 3, ,100, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20050805,0953,12,FEW028, ,10.00, , , ,87, ,30.6, ,78, ,25.4, ,74, ,23.3, , 65, , 5, ,260, , , ,30.04, ,0, ,007, ,30.06, ,AA, , , ,30.07, 
12871,20050805,1053,12,SCT030, ,10.00, , , ,88, ,31.1, ,79, ,26.3, ,76, ,24.4, , 68, , 9, ,270, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20050805,1115,12,FEW037, ,10.00, ,TS, ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, , 9, ,270, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20050805,1146,12,CLR, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, , 8, ,270, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20050805,1151,12,CLR, ,10.00, ,VCTS, ,90, ,32.0, ,81, ,26.9, ,77, ,25.0, , 66, , 8, ,250, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20050805,1153,12,CLR, ,10.00, ,VCTS, ,88, ,31.1, ,79, ,26.3, ,76, ,24.4, , 68, , 8, ,260, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20050805,1211,12,CLR, ,10.00, , , ,90, ,32.0, ,79, ,26.2, ,75, ,24.0, , 61, , 9, ,270, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20050805,1253,12,CLR, ,10.00, , , ,90, ,32.2, ,80, ,26.6, ,76, ,24.4, , 64, ,10, ,260, , , ,30.02, ,8, ,005, ,30.05, ,AA, , , ,30.05, 
12871,20050805,1304,12,CLR, ,10.00, ,VCTS, ,90, ,32.0, ,79, ,26.2, ,75, ,24.0, , 61, ,10, ,260, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20050805,1319,12,CLR, ,10.00, , , ,90, ,32.0, ,79, ,26.2, ,75, ,24.0, , 61, ,14, ,270, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20050805,1353,12,CLR, ,10.00, , , ,90, ,32.2, ,79, ,26.2, ,75, ,23.9, , 61, ,13, ,270, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20050805,1402,12,CLR, ,10.00, ,VCTS, ,90, ,32.0, ,79, ,26.2, ,75, ,24.0, , 61, ,13, ,270, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20050805,1423,12,CLR, ,10.00, , , ,90, ,32.0, ,79, ,26.2, ,75, ,24.0, , 61, ,11, ,260, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20050805,1453,12,SCT030, ,10.00, , , ,89, ,31.7, ,79, ,26.1, ,75, ,23.9, , 63, ,11, ,270, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20050805,1521,12,CLR, ,10.00, ,VCTS, ,88, ,31.0, ,77, ,25.2, ,73, ,23.0, , 61, , 9, ,290, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20050805,1536,12,CLR, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, ,11, ,280, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20050805,1551,12,CLR, ,10.00, , , ,90, ,32.0, ,79, ,26.2, ,75, ,24.0, , 61, ,15, ,270, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20050805,1553,12,SCT035, ,10.00, ,TS, ,88, ,31.1, ,79, ,25.9, ,75, ,23.9, , 65, ,13, ,280, , , ,29.98, ,6, ,013, ,30.01, ,AA, , , ,30.01, 
12871,20050805,1653,12,FEW038 SCT055, ,10.00, ,TS, ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, , 9, ,260, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20050805,1707,12,SCT034 SCT043 BKN060, ,10.00, , , ,84, ,29.0, ,76, ,24.6, ,73, ,23.0, , 70, , 9, ,080, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20050805,1753,12,CLR, ,10.00, , , ,84, ,28.9, ,76, ,24.6, ,73, ,22.8, , 70, , 5, ,070, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20050805,1853,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, , 0, ,000, , , ,29.99, ,3, ,001, ,30.01, ,AA, , , ,30.02, 
