Hourly Obs
<pre>
Month/Year: 04/2007
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20070401,1353,12,CLR, ,10.00, , , ,79, ,26.1, ,65, ,18.3, ,56, ,13.3, , 45, ,15, ,200, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20070401,1453,12,CLR, ,10.00, , , ,79, ,26.1, ,66, ,18.6, ,57, ,13.9, , 47, ,14, ,210, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20070401,1553,12,CLR, ,10.00, , , ,78, ,25.6, ,66, ,18.7, ,58, ,14.4, , 50, ,13, ,210, , , ,30.04, ,5, ,010, ,30.07, ,AA, , , ,30.07, 
12871,20070401,1653,12,CLR, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, ,11, ,230, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20070401,1753,12,CLR, ,10.00, , , ,75, ,23.9, ,65, ,18.1, ,58, ,14.4, , 56, , 9, ,220, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20070401,1853,12,CLR, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, , 7, ,260, , , ,30.07, ,3, ,011, ,30.10, ,AA, , , ,30.10, 
12871,20070401,1953,12,CLR, ,10.00, , , ,73, ,22.8, ,65, ,18.0, ,59, ,15.0, , 62, , 5, ,260, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20070401,2053,12,SCT065, ,10.00, , , ,73, ,22.8, ,65, ,18.0, ,59, ,15.0, , 62, , 0, ,000, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20070401,2153,12,CLR, ,10.00, , , ,67, ,19.4, ,62, ,16.5, ,58, ,14.4, , 73, , 3, ,150, , , ,30.12, ,1, ,017, ,30.15, ,AA, , , ,30.15, 
12871,20070401,2253,12,FEW060, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 0, ,000, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20070401,2353,12,CLR, ,10.00, , , ,66, ,18.9, ,62, ,16.5, ,59, ,15.0, , 78, , 5, ,070, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20070402,0053,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 0, ,000, , , ,30.10, ,8, ,009, ,30.12, ,AA, , , ,30.13, 
12871,20070402,0153,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 5, ,080, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20070402,0253,12,OVC050, ,10.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 5, ,090, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20070402,0353,12,FEW036 SCT050, ,10.00, , , ,65, ,18.3, ,61, ,16.0, ,58, ,14.4, , 78, , 0, ,000, , , ,30.09, ,5, ,001, ,30.12, ,AA, , , ,30.12, 
12871,20070402,0453,12,FEW050, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 3, ,040, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20070402,0553,12,BKN048, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 6, ,060, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20070402,0653,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.6, ,58, ,14.4, , 84, , 3, ,050, , , ,30.13, ,3, ,013, ,30.16, ,AA, , , ,30.16, 
12871,20070402,0753,12,CLR, ,10.00, , , ,68, ,20.0, ,63, ,17.3, ,60, ,15.6, , 76, , 5, ,110, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20070402,0853,12,CLR, ,10.00, , , ,75, ,23.9, ,67, ,19.3, ,62, ,16.7, , 64, ,10, ,120, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20070402,0953,12,CLR, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, , 8, ,120, , , ,30.14, ,1, ,004, ,30.17, ,AA, , , ,30.17, 
12871,20070402,1053,12,SCT044, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, , 9, ,130, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20070402,1153,12,FEW047, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, ,15, ,210, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20070402,1253,12,FEW040, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, ,13, ,230, , , ,30.10, ,8, ,013, ,30.13, ,AA, , , ,30.13, 
12871,20070402,1353,12,CLR, ,10.00, , , ,80, ,26.7, ,68, ,20.0, ,61, ,16.1, , 52, ,11, ,210, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20070402,1453,12,CLR, ,10.00, , , ,79, ,26.1, ,68, ,19.8, ,61, ,16.1, , 54, ,13, ,230, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20070402,1553,12,CLR, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, ,10, ,240, , , ,30.07, ,6, ,012, ,30.09, ,AA, , , ,30.10, 
12871,20070402,1653,12,CLR, ,10.00, , , ,77, ,25.0, ,68, ,19.7, ,62, ,16.7, , 60, ,10, ,270, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20070402,1753,12,SCT200, ,10.00, , , ,76, ,24.4, ,67, ,19.2, ,61, ,16.1, , 60, , 9, ,290, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20070402,1853,12,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.1, ,62, ,16.7, , 66, , 7, ,270, , , ,30.07, ,3, ,001, ,30.10, ,AA, , , ,30.10, 
12871,20070402,1953,12,CLR, ,10.00, , , ,72, ,22.2, ,66, ,18.7, ,62, ,16.7, , 71, , 3, ,330, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20070402,2053,12,CLR, ,10.00, , , ,72, ,22.2, ,66, ,19.1, ,63, ,17.2, , 73, , 0, ,000, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20070402,2153,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,18.7, ,63, ,17.2, , 79, , 0, ,000, , , ,30.10, ,1, ,010, ,30.13, ,AA, , , ,30.13, 
12871,20070402,2253,12,CLR, ,10.00, , , ,69, ,20.6, ,65, ,18.5, ,63, ,17.2, , 81, , 0, ,000, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20070402,2353,12,CLR, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 0, ,000, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20070403,0053,12,FEW060, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 0, ,000, , , ,30.08, ,8, ,006, ,30.11, ,AA, , , ,30.11, 
12871,20070403,0153,12,OVC048, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 0, ,000, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20070403,0253,12,SCT050 SCT060, ,10.00, , , ,66, ,18.9, ,63, ,17.2, ,61, ,16.1, , 84, , 5, ,150, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20070403,0353,12,FEW055, ,10.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 0, ,000, , , ,30.08, ,5, ,003, ,30.10, ,AA, , , ,30.11, 
12871,20070403,0453,12,CLR, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 0, ,000, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20070403,0553,12,CLR, ,10.00, , , ,63, ,17.2, ,61, ,16.2, ,60, ,15.6, , 90, , 0, ,000, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20070403,0653,12,CLR, ,10.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 0, ,000, , , ,30.11, ,3, ,011, ,30.13, ,AA, , , ,30.14, 
12871,20070403,0753,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, , 0, ,000, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20070403,0853,12,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, , 0, ,000, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20070403,0953,12,CLR, ,10.00, , , ,77, ,25.0, ,65, ,18.5, ,58, ,14.4, , 52, , 7, ,230, , , ,30.12, ,3, ,006, ,30.15, ,AA, , , ,30.15, 
12871,20070403,1053,12,CLR, ,10.00, , , ,79, ,26.1, ,65, ,18.1, ,55, ,12.8, , 44, , 8, ,230, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20070403,1153,12,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15.0, , 50, ,11, ,230, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20070403,1253,12,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.5, ,60, ,15.6, , 52, ,13, ,250, , , ,30.08, ,8, ,016, ,30.11, ,AA, , , ,30.11, 
12871,20070403,1353,12,CLR, ,10.00, , , ,78, ,25.6, ,67, ,19.6, ,61, ,16.1, , 56, ,11, ,270, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20070403,1453,12,SCT060, ,10.00, , , ,79, ,26.1, ,68, ,20.1, ,62, ,16.7, , 56, ,14, ,260, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20070403,1553,12,CLR, ,10.00, , , ,80, ,26.7, ,69, ,20.3, ,62, ,16.7, , 54, ,13, ,290, , , ,30.03, ,6, ,016, ,30.06, ,AA, , , ,30.06, 
12871,20070403,1653,12,CLR, ,10.00, , , ,78, ,25.6, ,68, ,19.9, ,62, ,16.7, , 58, ,13, ,280, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20070403,1753,12,CLR, ,10.00, , , ,77, ,25.0, ,66, ,18.8, ,59, ,15.0, , 54, ,10, ,310, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20070403,1853,12,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.2, ,59, ,15.0, , 60, , 7, ,330, , , ,30.02, ,5, ,004, ,30.04, ,AA, , , ,30.05, 
12871,20070403,1953,12,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 6, ,330, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20070403,2053,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, , 5, ,320, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20070403,2153,12,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, , 3, ,340, , , ,30.02, ,0, ,003, ,30.05, ,AA, , , ,30.05, 
12871,20070403,2253,12,CLR, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 0, ,000, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20070403,2353,12,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 0, ,000, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20070404,0053,12,FEW055, ,10.00, , , ,66, ,18.9, ,62, ,16.8, ,60, ,15.6, , 81, , 0, ,000, , , ,29.99, ,8, ,010, ,30.02, ,AA, , , ,30.02, 
12871,20070404,0153,12,CLR, ,10.00, , , ,66, ,18.9, ,62, ,16.8, ,60, ,15.6, , 81, , 0, ,000, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20070404,0253,12,CLR, ,10.00, , , ,65, ,18.3, ,62, ,16.6, ,60, ,15.6, , 84, , 0, ,000, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20070404,0353,12,BKN055, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 0, ,000, , , ,29.97, ,5, ,007, ,30.00, ,AA, , , ,30.00, 
12871,20070404,0453,12,BKN055, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 0, ,000, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20070404,0553,12,SCT055, ,10.00, , , ,64, ,17.8, ,62, ,16.4, ,60, ,15.6, , 87, , 0, ,000, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20070404,0653,12,SCT050 BKN060, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 0, ,000, , , ,30.02, ,3, ,015, ,30.04, ,AA, , , ,30.05, 
12871,20070404,0753,12,SCT044 SCT060, , 5.00, ,HZ, ,71, ,21.7, ,66, ,18.9, ,63, ,17.2, , 76, , 0, ,000, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20070404,0853,12,FEW044, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, , 3, ,VR , , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20070404,0953,12,BKN048, ,10.00, , , ,77, ,25.0, ,68, ,19.7, ,62, ,16.7, , 60, , 6, ,250, , , ,30.03, ,1, ,004, ,30.06, ,AA, , , ,30.06, 
12871,20070404,1053,12,CLR, ,10.00, , , ,77, ,25.0, ,68, ,20.0, ,63, ,17.2, , 62, , 9, ,250, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20070404,1153,12,FEW050, ,10.00, , , ,79, ,26.1, ,70, ,21.0, ,65, ,18.3, , 62, ,13, ,260, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20070404,1253,12,CLR, ,10.00, , , ,79, ,26.1, ,69, ,20.7, ,64, ,17.8, , 60, ,13, ,260, , , ,29.97, ,8, ,020, ,30.00, ,AA, , , ,30.00, 
12871,20070404,1353,12,CLR, ,10.00, , , ,80, ,26.7, ,67, ,19.4, ,59, ,15.0, , 49, ,14, ,260, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20070404,1453,12,FEW095, ,10.00, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15.0, , 50, ,14, ,260, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20070404,1553,12,CLR, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, ,13, ,290, , , ,29.89, ,6, ,026, ,29.92, ,AA, , , ,29.92, 
12871,20070404,1653,12,CLR, ,10.00, , , ,79, ,26.1, ,67, ,19.2, ,59, ,15.0, , 50, ,13, ,290, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20070404,1753,12,CLR, ,10.00, , , ,76, ,24.4, ,65, ,18.3, ,58, ,14.4, , 54, ,11, ,290, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20070404,1853,12,CLR, ,10.00, , , ,74, ,23.3, ,63, ,17.0, ,55, ,12.8, , 52, , 7, ,300, , , ,29.87, ,6, ,007, ,29.90, ,AA, , , ,29.90, 
12871,20070404,1953,12,CLR, ,10.00, , , ,72, ,22.2, ,64, ,17.8, ,59, ,15.0, , 64, , 5, ,310, , , ,29.88, , , , , ,29.90, ,AA, , , ,29.91, 
12871,20070404,2053,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.9, ,62, ,16.7, , 69, , 6, ,280, , , ,29.89, , , , , ,29.91, ,AA, , , ,29.92, 
12871,20070404,2153,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, , 8, ,280, , , ,29.89, ,3, ,006, ,29.92, ,AA, , , ,29.92, 
12871,20070404,2253,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, , 6, ,300, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20070404,2353,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,18.6, ,63, ,17.2, , 79, , 6, ,310, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20070405,0053,12,CLR, ,10.00, , , ,70, ,21.1, ,66, ,19.0, ,64, ,17.8, , 81, , 7, ,310, , , ,29.88, ,8, ,004, ,29.91, ,AA, , , ,29.91, 
12871,20070405,0153,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, , 6, ,310, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20070405,0253,12,SCT070, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 0, ,000, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20070405,0353,12,BKN065 BKN080, ,10.00, , , ,69, ,20.6, ,65, ,18.4, ,63, ,17.2, , 81, , 0, ,000, , , ,29.85, ,5, ,010, ,29.88, ,AA, , , ,29.88, 
12871,20070405,0453,12,FEW060, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 0, ,000, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.88, 
12871,20070405,0553,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,18.8, ,64, ,17.8, , 84, , 5, ,310, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20070405,0653,12,SCT060, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 3, ,310, , , ,29.86, ,3, ,003, ,29.89, ,AA, , , ,29.89, 
12871,20070405,0753,12,FEW060, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, , 5, ,310, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20070405,0853,12,SCT020, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 5, ,VR , , , ,29.88, , , , , ,29.90, ,AA, , , ,29.91, 
12871,20070405,0953,12,SCT021, ,10.00, , , ,76, ,24.4, ,70, ,20.8, ,66, ,18.9, , 71, , 7, ,240, , , ,29.88, ,1, ,006, ,29.91, ,AA, , , ,29.91, 
12871,20070405,1053,12,SCT022, ,10.00, , , ,78, ,25.6, ,70, ,20.8, ,65, ,18.3, , 64, , 9, ,250, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20070405,1153,12,CLR, ,10.00, , , ,78, ,25.6, ,70, ,20.8, ,65, ,18.3, , 64, ,11, ,240, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20070405,1253,12,CLR, ,10.00, , , ,79, ,26.1, ,69, ,20.7, ,64, ,17.8, , 60, ,13, ,260, , , ,29.85, ,6, ,010, ,29.88, ,AA, , , ,29.88, 
12871,20070405,1353,12,CLR, ,10.00, , , ,78, ,25.6, ,69, ,20.5, ,64, ,17.8, , 62, ,13, ,270, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20070405,1453,12,CLR, , 8.00, , , ,79, ,26.1, ,70, ,21.0, ,65, ,18.3, , 62, ,14, ,270, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20070405,1553,12,CLR, ,10.00, , , ,78, ,25.6, ,68, ,20.2, ,63, ,17.2, , 60, ,14, ,280, , , ,29.78, ,8, ,022, ,29.81, ,AA, , , ,29.81, 
12871,20070405,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,66, ,19.0, ,61, ,16.1, , 62, ,14, ,310, , , ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
12871,20070405,1753,12,SCT120, ,10.00, , , ,73, ,22.8, ,63, ,17.4, ,57, ,13.9, , 57, ,10, ,320, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20070405,1853,12,OVC110, ,10.00, , , ,71, ,21.7, ,61, ,16.1, ,54, ,12.2, , 55, ,15, ,320, , , ,29.82, ,2, ,013, ,29.85, ,AA, , , ,29.85, 
12871,20070405,1953,12,BKN110, ,10.00, , , ,69, ,20.6, ,58, ,14.4, ,49, ,9.4, , 49, ,10, ,350, ,20, ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20070405,2053,12,SCT075 OVC110, ,10.00, , , ,68, ,20.0, ,57, ,13.9, ,48, ,8.9, , 49, ,14, ,360, ,20, ,29.85, , , , , ,29.88, ,AA, ,  T, ,29.88, 
12871,20070405,2153,12,OVC100, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, , 7, ,050, , , ,29.86, ,1, ,014, ,29.89, ,AA, ,  T, ,29.89, 
12871,20070405,2253,12,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 7, ,040, , , ,29.85, , , , , ,29.87, ,AA, , , ,29.88, 
12871,20070405,2353,12,FEW110, ,10.00, , , ,64, ,17.8, ,54, ,12.4, ,46, ,7.8, , 52, , 6, ,050, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20070406,0053,12,FEW070 BKN100, ,10.00, , , ,64, ,17.8, ,55, ,12.9, ,48, ,8.9, , 56, , 6, ,360, , , ,29.83, ,5, ,012, ,29.85, ,AA, ,  T, ,29.86, 
12871,20070406,0153,12,CLR, ,10.00, , , ,64, ,17.8, ,57, ,13.7, ,51, ,10.6, , 63, , 5, ,020, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20070406,0253,12,SCT100 SCT110, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 3, ,110, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20070406,0353,12,SCT100, ,10.00, , , ,62, ,16.7, ,56, ,13.5, ,52, ,11.1, , 70, , 0, ,000, , , ,29.80, ,6, ,010, ,29.82, ,AA, ,  T, ,29.83, 
12871,20070406,0453,12,FEW039 SCT070 OVC090, ,10.00, ,-RA, ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 5, ,040, , , ,29.81, , , , , ,29.84, ,AA, ,  T, ,29.84, 
12871,20070406,0553,12,BKN080, ,10.00, , , ,64, ,17.8, ,53, ,11.5, ,42, ,5.6, , 45, , 7, ,010, , , ,29.83, , , , , ,29.85, ,AA, ,  T, ,29.86, 
12871,20070406,0653,12,CLR, ,10.00, , , ,61, ,16.1, ,50, ,10.1, ,39, ,3.9, , 44, , 6, ,360, , , ,29.83, ,1, ,013, ,29.86, ,AA, , , ,29.86, 
12871,20070406,0753,12,CLR, ,10.00, , , ,65, ,18.3, ,51, ,10.6, ,37, ,2.8, , 36, ,10, ,020, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
