Hourly Obs
<pre>
Month/Year: 04/2008
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20080402,0053,12,BKN, ,10.00, , , ,66, ,19.0, ,M, ,M, ,63, ,17.0, ,M, ,10, ,060, , , ,M, ,5, ,005, ,30.15, ,AA, , , ,30.15, 
12871,20080402,0134,12,BKN, ,10.00, , , ,66, ,19.0, ,M, ,M, ,61, ,16.0, ,M, , 7, ,070, , , ,M, , , , , ,M, ,SP, , , ,30.14, 
12871,20080402,0153,12,FEW, ,10.00, , , ,66, ,19.0, ,M, ,M, ,61, ,16.0, ,M, , 6, ,070, , , ,M, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20080402,0253,12,CLR, ,10.00, , , ,64, ,18.0, ,M, ,M, ,61, ,16.0, ,M, , 6, ,080, , , ,M, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20080402,0353,12,CLR, ,10.00, , , ,64, ,18.0, ,M, ,M, ,61, ,16.0, ,M, , 5, ,070, , , ,M, ,6, ,014, ,30.11, ,AA, , , ,30.11, 
12871,20080402,0453,12,CLR, ,10.00, , , ,64, ,18.0, ,M, ,M, ,61, ,16.0, ,M, , 5, ,070, , , ,M, , , , , ,30.11, ,AUTO, , , ,30.12, 
12871,20080402,0553,12,CLR, ,10.00, , , ,64, ,18.0, ,M, ,M, ,61, ,16.0, ,M, , 0, ,000, , , ,M, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20080402,0653,12,CLR, ,10.00, , , ,64, ,18.0, ,M, ,M, ,61, ,16.0, ,M, , 6, ,100, , , ,M, ,3, ,014, ,30.15, ,AUTO, , , ,30.15, 
12871,20080402,0753,12,CLR, ,10.00, , , ,72, ,22.0, ,M, ,M, ,64, ,18.0, ,M, , 8, ,090, , , ,M, , , , , ,30.16, ,AUTO, , , ,30.16, 
12871,20080402,0853,12,CLR, ,10.00, , , ,75, ,24.0, ,M, ,M, ,66, ,19.0, ,M, , 7, ,080, , , ,M, , , , , ,30.16, ,AUTO, , , ,30.16, 
12871,20080402,0953,12,CLR, ,10.00, , , ,79, ,26.0, ,M, ,M, ,68, ,20.0, ,M, , 7, ,VR , , , ,M, ,1, ,003, ,30.16, ,AUTO, , , ,30.16, 
12871,20080402,1024,12,BKN, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, , 8, ,120, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
12871,20080402,1032,12,SCT, ,10.00, , , ,81, ,27.0, ,M, ,M, ,66, ,19.0, ,M, , 5, ,140, , , ,M, , , , , ,M, ,SP, , , ,30.17, 
12871,20080402,1053,12,SCT, ,10.00, , , ,81, ,27.0, ,M, ,M, ,66, ,19.0, ,M, , 7, ,070, , , ,M, , , , , ,30.16, ,AUTO, , , ,30.17, 
12871,20080402,1153,12,BKN, ,10.00, , , ,84, ,29.0, ,M, ,M, ,64, ,18.0, ,M, , 3, ,VR , , , ,M, , , , , ,30.15, ,AUTO, , , ,30.15, 
12871,20080402,1253,12,SCT, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,11, ,260, , , ,M, ,8, ,008, ,30.13, ,AUTO, , , ,30.14, 
12871,20080402,1353,12,SCT, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,11, ,260, , , ,M, , , , , ,30.12, ,AUTO, , , ,30.12, 
12871,20080402,1444,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,13, ,280, , , ,M, , , , , ,M, ,SP, , , ,30.10, 
12871,20080402,1453,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,14, ,260, , , ,M, , , , , ,30.09, ,AUTO, , , ,30.10, 
12871,20080402,1501,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,14, ,270, , , ,M, , , , , ,M, ,SP, , , ,30.09, 
12871,20080402,1515,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,13, ,270, , , ,M, , , , , ,M, ,SP, , , ,30.09, 
12871,20080402,1534,12,SCT, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,10, ,270, , , ,M, , , , , ,M, ,SP, , , ,30.09, 
12871,20080402,1553,12,FEW, ,10.00, , , ,81, ,27.0, ,M, ,M, ,66, ,19.0, ,M, ,11, ,270, , , ,M, ,8, ,019, ,30.08, ,AUTO, , , ,30.08, 
12871,20080402,1608,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,66, ,19.0, ,M, ,13, ,260, , , ,M, , , , , ,M, ,SP, , , ,30.08, 
12871,20080402,1625,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,66, ,19.0, ,M, ,11, ,270, , , ,M, , , , , ,M, ,SP, , , ,30.08, 
12871,20080402,1653,12,CLR, ,10.00, , , ,79, ,26.0, ,M, ,M, ,66, ,19.0, ,M, ,11, ,270, , , ,M, , , , , ,30.08, ,AUTO, , , ,30.08, 
12871,20080402,1741,12,CLR, ,10.00, , , ,79, ,26.0, ,M, ,M, ,66, ,19.0, ,M, ,14, ,280, , , ,M, , , , , ,M, ,SP, , , ,30.08, 
12871,20080402,1753,12,CLR, ,10.00, , , ,79, ,26.0, ,M, ,M, ,68, ,20.0, ,M, ,10, ,270, , , ,M, , , , , ,30.09, ,AUTO, , , ,30.09, 
12871,20080402,1809,12,BKN, ,10.00, , , ,75, ,24.0, ,M, ,M, ,66, ,19.0, ,M, ,17, ,140, ,22, ,M, , , , , ,M, ,SP, , , ,30.11, 
12871,20080402,1822,12,OVC, ,10.00, , , ,72, ,22.0, ,M, ,M, ,64, ,18.0, ,M, ,14, ,140, , , ,M, , , , , ,M, ,SP, , , ,30.12, 
12871,20080402,1831,12,OVC, , 9.00, , , ,72, ,22.0, ,M, ,M, ,64, ,18.0, ,M, ,15, ,130, , , ,M, , , , , ,M, ,SP, , , ,30.12, 
12871,20080402,1850,12,OVC, , 1.75, , , ,70, ,21.0, ,M, ,M, ,64, ,18.0, ,M, ,17, ,070, ,23, ,M, , , , , ,M, ,SP, , , ,30.15, 
12871,20080402,1853,12,OVC, , 1.50, , , ,70, ,21.0, ,M, ,M, ,64, ,18.0, ,M, ,13, ,070, ,23, ,M, ,3, ,025, ,30.15, ,AUTO, , , ,30.16, 
12871,20080402,1900,12,OVC, , 5.00, , , ,70, ,21.0, ,M, ,M, ,64, ,18.0, ,M, ,10, ,060, , , ,M, , , , , ,M, ,AA, ,0.08, ,30.16, 
12871,20080402,1946,12,OVC, ,10.00, , , ,68, ,20.0, ,M, ,M, ,64, ,18.0, ,M, , 0, ,000, , , ,M, , , , , ,M, ,SP, , , ,30.14, 
12871,20080402,1953,12,OVC, ,10.00, , , ,68, ,20.0, ,M, ,M, ,64, ,18.0, ,M, , 5, ,100, , , ,M, , , , , ,30.14, ,AA, ,0.08, ,30.14, 
12871,20080402,2011,12,OVC, , 7.00, , , ,70, ,21.0, ,M, ,M, ,66, ,19.0, ,M, , 5, ,300, , , ,M, , , , , ,M, ,SP, , , ,30.14, 
12871,20080402,2053,12,SCT, ,10.00, , , ,70, ,21.0, ,M, ,M, ,66, ,19.0, ,M, , 5, ,090, , , ,M, , , , , ,30.15, ,AA, ,0.05, ,30.15, 
12871,20080402,2153,12,CLR, ,10.00, , , ,70, ,21.0, ,M, ,M, ,66, ,19.0, ,M, , 5, ,040, , , ,M, ,3, ,004, ,30.16, ,AA, , , ,30.17, 
12871,20080402,2253,12,FEW, ,10.00, , , ,70, ,21.0, ,M, ,M, ,66, ,19.0, ,M, , 3, ,110, , , ,M, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080402,2353,12,CLR, ,10.00, , , ,70, ,21.0, ,M, ,M, ,64, ,18.0, ,M, , 3, ,040, , , ,M, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080403,0053,12,OVC, ,10.00, , , ,70, ,21.0, ,M, ,M, ,66, ,19.0, ,M, , 3, ,060, , , ,M, ,8, ,005, ,30.15, ,AA, , , ,30.15, 
12871,20080403,0153,12,FEW, ,10.00, , , ,66, ,19.0, ,M, ,M, ,64, ,18.0, ,M, , 5, ,080, , , ,M, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20080403,0253,12,CLR, ,10.00, , , ,66, ,19.0, ,M, ,M, ,63, ,17.0, ,M, , 6, ,080, , , ,M, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20080403,0353,12,CLR, ,10.00, , , ,66, ,19.0, ,M, ,M, ,63, ,17.0, ,M, , 3, ,080, , , ,M, ,6, ,011, ,30.11, ,AA, , , ,30.12, 
12871,20080403,0453,12,CLR, ,10.00, , , ,66, ,19.0, ,M, ,M, ,63, ,17.0, ,M, , 6, ,090, , , ,M, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20080403,0553,12,CLR, ,10.00, , , ,66, ,19.0, ,M, ,M, ,63, ,17.0, ,M, , 5, ,090, , , ,M, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20080403,0653,12,CLR, ,10.00, , , ,68, ,20.0, ,M, ,M, ,64, ,18.0, ,M, , 5, ,090, , , ,M, ,3, ,010, ,30.14, ,AA, , , ,30.15, 
12871,20080403,0753,12,CLR, ,10.00, , , ,72, ,22.0, ,M, ,M, ,68, ,20.0, ,M, , 7, ,100, , , ,M, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20080403,0853,12,CLR, ,10.00, , , ,75, ,24.0, ,M, ,M, ,70, ,21.0, ,M, ,11, ,130, , , ,M, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20080403,0953,12,SCT, ,10.00, , , ,81, ,27.0, ,M, ,M, ,70, ,21.0, ,M, ,13, ,130, , , ,M, ,1, ,008, ,30.17, ,AA, , , ,30.17, 
12871,20080403,1053,12,BKN, ,10.00, , , ,81, ,27.0, ,M, ,M, ,66, ,19.0, ,M, , 9, ,140, , , ,M, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080403,1110,12,BKN, ,10.00, , , ,82, ,28.0, ,M, ,M, ,66, ,19.0, ,M, , 6, ,VR , , , ,M, , , , , ,M, ,SP, , , ,30.15, 
12871,20080403,1153,12,SCT, ,10.00, , , ,81, ,27.0, ,M, ,M, ,70, ,21.0, ,M, ,13, ,210, , , ,M, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20080403,1253,12,CLR, ,10.00, , , ,82, ,28.0, ,M, ,M, ,66, ,19.0, ,M, ,15, ,200, , , ,M, ,8, ,017, ,30.12, ,AA, , , ,30.12, 
12871,20080403,1353,12,SCT, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,16, ,200, , , ,M, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20080403,1445,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,13, ,200, , , ,M, , , , , ,M, ,SP, , , ,30.08, 
12871,20080403,1453,12,CLR, ,10.00, , , ,82, ,28.0, ,M, ,M, ,66, ,19.0, ,M, ,13, ,200, , , ,M, , , , , ,30.07, ,AUTO, , , ,30.07, 
12871,20080403,1500,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,66, ,19.0, ,M, ,14, ,200, , , ,M, , , , , ,M, ,SP, , , ,30.07, 
12871,20080403,1553,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,11, ,200, , , ,M, ,6, ,020, ,30.06, ,AUTO, , , ,30.06, 
12871,20080403,1653,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, , 9, ,190, , , ,M, , , , , ,30.06, ,AUTO, , , ,30.06, 
12871,20080403,1753,12,CLR, ,10.00, , , ,79, ,26.0, ,M, ,M, ,66, ,19.0, ,M, , 9, ,200, , , ,M, , , , , ,30.05, ,AUTO, , , ,30.05, 
12871,20080403,1853,12,CLR, ,10.00, , , ,77, ,25.0, ,M, ,M, ,68, ,20.0, ,M, , 5, ,220, , , ,M, ,3, ,004, ,30.07, ,AUTO, , , ,30.07, 
12871,20080403,1953,12,FEW, ,10.00, , , ,75, ,24.0, ,M, ,M, ,70, ,21.0, ,M, , 5, ,180, , , ,M, , , , , ,30.10, ,AUTO, , , ,30.10, 
12871,20080403,2053,12,CLR, ,10.00, , , ,73, ,23.0, ,M, ,M, ,68, ,20.0, ,M, , 5, ,090, , , ,M, , , , , ,30.11, ,AUTO, , , ,30.12, 
12871,20080403,2153,12,BKN, ,10.00, , , ,73, ,23.0, ,M, ,M, ,68, ,20.0, ,M, , 5, ,100, , , ,M, ,1, ,017, ,30.12, ,AUTO, , , ,30.12, 
12871,20080403,2253,12,BKN, ,10.00, , , ,73, ,23.0, ,M, ,M, ,68, ,20.0, ,M, , 9, ,110, , , ,M, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20080403,2353,12,FEW, ,10.00, , , ,72, ,22.0, ,M, ,M, ,66, ,19.0, ,M, , 5, ,100, , , ,M, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20080404,0053,12,CLR, ,10.00, , , ,72, ,22.0, ,M, ,M, ,64, ,18.0, ,M, , 8, ,120, , , ,M, ,8, ,009, ,30.09, ,AA, , , ,30.10, 
12871,20080404,0153,12,CLR, ,10.00, , , ,70, ,21.0, ,M, ,M, ,64, ,18.0, ,M, , 7, ,120, , , ,M, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20080404,0253,12,CLR, ,10.00, , , ,68, ,20.0, ,M, ,M, ,64, ,18.0, ,M, , 8, ,110, , , ,M, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20080404,0353,12,CLR, ,10.00, , , ,68, ,20.0, ,M, ,M, ,64, ,18.0, ,M, , 7, ,100, , , ,M, ,8, ,020, ,30.03, ,AA, , , ,30.04, 
12871,20080404,0453,12,CLR, ,10.00, , , ,68, ,20.0, ,M, ,M, ,64, ,18.0, ,M, , 8, ,120, , , ,M, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20080404,0553,12,CLR, ,10.00, , , ,68, ,20.0, ,M, ,M, ,64, ,18.0, ,M, , 9, ,110, , , ,M, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20080404,0653,12,CLR, ,10.00, , , ,70, ,21.0, ,M, ,M, ,66, ,19.0, ,M, ,10, ,120, , , ,M, ,3, ,005, ,30.05, ,AA, , , ,30.05, 
12871,20080404,0753,12,CLR, ,10.00, , , ,73, ,23.0, ,M, ,M, ,68, ,20.0, ,M, ,11, ,130, , , ,M, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20080404,0853,12,CLR, ,10.00, , , ,77, ,25.0, ,M, ,M, ,68, ,20.0, ,M, ,16, ,130, , , ,M, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20080404,0938,12,BKN, ,10.00, , , ,81, ,27.0, ,M, ,M, ,70, ,21.0, ,M, ,18, ,150, ,24, ,M, , , , , ,M, ,SP, , , ,30.06, 
12871,20080404,0953,12,BKN, ,10.00, , , ,81, ,27.0, ,M, ,M, ,68, ,20.0, ,M, ,18, ,130, , , ,M, ,1, ,003, ,30.06, ,AA, , , ,30.06, 
12871,20080404,1013,12,BKN, ,10.00, , , ,82, ,28.0, ,M, ,M, ,68, ,20.0, ,M, ,16, ,130, , , ,M, , , , , ,M, ,SP, , , ,30.06, 
12871,20080404,1025,12,BKN, ,10.00, , , ,82, ,28.0, ,M, ,M, ,68, ,20.0, ,M, ,17, ,140, ,24, ,M, , , , , ,M, ,SP, , , ,30.06, 
12871,20080404,1033,12,BKN, ,10.00, , , ,82, ,28.0, ,M, ,M, ,66, ,19.0, ,M, ,15, ,150, ,24, ,M, , , , , ,M, ,SP, , , ,30.06, 
12871,20080404,1053,12,OVC, ,10.00, , , ,81, ,27.0, ,M, ,M, ,66, ,19.0, ,M, ,15, ,180, , , ,M, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20080404,1153,12,CLR, ,10.00, , , ,84, ,29.0, ,M, ,M, ,64, ,18.0, ,M, ,23, ,180, ,29, ,M, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20080404,1253,12,CLR, ,10.00, , , ,84, ,29.0, ,M, ,M, ,66, ,19.0, ,M, ,22, ,180, ,28, ,M, ,7, ,008, ,30.03, ,AA, , , ,30.04, 
12871,20080404,1353,12,CLR, ,10.00, , , ,84, ,29.0, ,M, ,M, ,66, ,19.0, ,M, ,21, ,180, ,25, ,M, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20080404,1453,12,CLR, ,10.00, , , ,84, ,29.0, ,M, ,M, ,70, ,21.0, ,M, ,16, ,190, , , ,M, , , , , ,29.99, ,AUTO, , , ,30.00, 
12871,20080404,1553,12,CLR, ,10.00, , , ,82, ,28.0, ,M, ,M, ,70, ,21.0, ,M, ,16, ,190, ,25, ,M, ,8, ,023, ,29.97, ,AUTO, , , ,29.97, 
12871,20080404,1653,12,CLR, ,10.00, , , ,81, ,27.0, ,M, ,M, ,70, ,21.0, ,M, ,16, ,180, ,24, ,M, , , , , ,29.96, ,AUTO, , , ,29.97, 
12871,20080404,1753,12,CLR, ,10.00, , , ,79, ,26.0, ,M, ,M, ,70, ,21.0, ,M, ,13, ,180, ,21, ,M, , , , , ,29.96, ,AUTO, , , ,29.97, 
12871,20080404,1853,12,CLR, ,10.00, , , ,77, ,25.0, ,M, ,M, ,70, ,21.0, ,M, ,13, ,180, , , ,M, ,5, ,001, ,29.96, ,AUTO, , , ,29.97, 
12871,20080404,1953,12,CLR, ,10.00, , , ,75, ,24.0, ,M, ,M, ,70, ,21.0, ,M, ,14, ,180, , , ,M, , , , , ,29.97, ,AUTO, , , ,29.97, 
12871,20080404,2053,12,CLR, ,10.00, , , ,75, ,24.0, ,M, ,M, ,70, ,21.0, ,M, ,10, ,180, , , ,M, , , , , ,29.99, ,AUTO, , , ,29.99, 
12871,20080404,2153,12,CLR, ,10.00, , , ,75, ,24.0, ,M, ,M, ,70, ,21.0, ,M, ,13, ,160, , , ,M, ,3, ,011, ,30.00, ,AUTO, , , ,30.00, 
12871,20080404,2253,12,CLR, ,10.00, , , ,75, ,24.0, ,M, ,M, ,70, ,21.0, ,M, ,13, ,160, , , ,M, , , , , ,29.99, ,AUTO, , , ,29.99, 
12871,20080404,2353,12,CLR, ,10.00, , , ,75, ,24.0, ,M, ,M, ,68, ,20.0, ,M, ,10, ,160, , , ,M, , , , , ,29.99, ,AUTO, , , ,29.99, 
12871,20080405,0053,12,CLR, ,10.00, , , ,75, ,24.0, ,M, ,M, ,70, ,21.0, ,M, , 9, ,160, , , ,M, ,8, ,005, ,29.98, ,AUTO, , , ,29.98, 
12871,20080405,0153,12,CLR, ,10.00, , , ,72, ,22.0, ,M, ,M, ,68, ,20.0, ,M, , 6, ,130, , , ,M, , , , , ,29.97, ,AUTO, , , ,29.97, 
12871,20080405,0253,12,CLR, ,10.00, , , ,72, ,22.0, ,M, ,M, ,66, ,19.0, ,M, , 7, ,130, , , ,M, , , , , ,29.96, ,AUTO, , , ,29.96, 
12871,20080405,0353,12,CLR, ,10.00, , , ,72, ,22.0, ,M, ,M, ,68, ,20.0, ,M, , 8, ,140, , , ,M, ,6, ,012, ,29.95, ,AUTO, , , ,29.95, 
12871,20080405,0453,12,CLR, ,10.00, , , ,72, ,22.0, ,M, ,M, ,66, ,19.0, ,M, , 7, ,130, , , ,M, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20080405,0553,12,CLR, ,10.00, , , ,70, ,21.0, ,M, ,M, ,66, ,19.0, ,M, , 9, ,130, , , ,M, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20080405,0653,12,CLR, ,10.00, , , ,72, ,22.0, ,M, ,M, ,68, ,20.0, ,M, , 7, ,120, , , ,M, ,3, ,011, ,29.98, ,AA, , , ,29.98, 
12871,20080405,0753,12,SCT, ,10.00, , , ,75, ,24.0, ,M, ,M, ,70, ,21.0, ,M, , 9, ,140, , , ,M, , , , , ,29.99, ,AA, , , ,30.00, 
