Hourly Obs
<pre>
Month/Year: 08/2008
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20080802,1553,12,CLR, ,10.00, , , ,88, ,31.1, ,77, ,24.8, ,72, ,22.2, , 59, , 7, ,VR , , , ,29.92, ,6, ,014, ,29.95, ,AA, , , ,29.95, 
12871,20080802,1653,12,CLR, ,10.00, , , ,88, ,31.1, ,77, ,24.8, ,72, ,22.2, , 59, , 9, ,250, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20080802,1753,12,CLR, ,10.00, , , ,87, ,30.6, ,76, ,24.4, ,71, ,21.7, , 59, , 8, ,270, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20080802,1853,12,CLR, ,10.00, , , ,85, ,29.4, ,75, ,23.7, ,70, ,21.1, , 61, , 7, ,290, , , ,29.92, ,6, ,003, ,29.94, ,AA, , , ,29.95, 
12871,20080802,1953,12,CLR, ,10.00, , , ,82, ,27.8, ,74, ,23.6, ,71, ,21.7, , 69, , 3, ,320, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20080802,2053,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20080802,2153,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, , 0, ,000, , , ,29.95, ,3, ,010, ,29.97, ,AA, , , ,29.98, 
12871,20080802,2253,12,CLR, ,10.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 5, ,100, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20080802,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 7, ,100, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20080803,0053,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,100, , , ,29.93, ,8, ,006, ,29.96, ,AA, , , ,29.96, 
12871,20080803,0153,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 6, ,100, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20080803,0253,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 5, ,100, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20080803,0353,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 5, ,110, , , ,29.91, ,5, ,007, ,29.93, ,AA, , , ,29.94, 
12871,20080803,0453,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 3, ,110, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20080803,0553,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.5, ,69, ,20.6, , 84, , 3, ,050, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20080803,0653,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 6, ,110, , , ,29.94, ,1, ,009, ,29.96, ,AA, , , ,29.97, 
12871,20080803,0753,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.6, ,72, ,22.2, , 77, , 6, ,110, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20080803,0853,12,CLR, ,10.00, , , ,85, ,29.4, ,77, ,24.7, ,73, ,22.8, , 67, ,10, ,120, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20080803,0953,12,CLR, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, , 9, ,140, , , ,29.95, ,3, ,006, ,29.98, ,AA, , , ,29.98, 
12871,20080803,1053,12,FEW042, ,10.00, , , ,89, ,31.7, ,76, ,24.3, ,70, ,21.1, , 54, ,10, ,190, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20080803,1153,12,CLR, ,10.00, , , ,90, ,32.2, ,77, ,24.8, ,71, ,21.7, , 54, ,11, ,220, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20080803,1253,12,SCT030, ,10.00, , , ,90, ,32.2, ,76, ,24.5, ,70, ,21.1, , 52, ,10, ,230, , , ,29.94, ,8, ,004, ,29.97, ,AA, , , ,29.97, 
12871,20080803,1348,12,CLR, ,10.00, ,TS, ,90, ,32.0, ,78, ,25.5, ,73, ,23.0, , 57, ,13, ,220, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20080803,1353,12,FEW048, ,10.00, ,TS, ,90, ,32.2, ,79, ,25.8, ,74, ,23.3, , 59, ,10, ,210, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20080803,1403,12,FEW050, ,10.00, , , ,91, ,33.0, ,78, ,25.6, ,73, ,23.0, , 56, , 9, ,220, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20080803,1453,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.3, ,73, ,22.8, , 59, , 9, ,220, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20080803,1553,12,CLR, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, , 8, ,230, , , ,29.90, ,8, ,010, ,29.93, ,AA, , , ,29.93, 
12871,20080803,1651,12,CLR, ,10.00, ,VCTS, ,90, ,32.0, ,77, ,25.1, ,72, ,22.0, , 56, ,10, ,230, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20080803,1653,12,CLR, ,10.00, ,VCTS, ,89, ,31.7, ,77, ,25.0, ,72, ,22.2, , 57, , 9, ,230, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20080803,1704,12,CLR, ,10.00, ,VCTS, ,88, ,31.0, ,77, ,25.2, ,73, ,23.0, , 61, , 9, ,220, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20080803,1725,12,CLR, ,10.00, , , ,88, ,31.0, ,77, ,24.8, ,72, ,22.0, , 59, , 9, ,220, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20080803,1753,12,SCT030, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, , 8, ,240, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20080803,1851,12,SCT027 BKN034 BKN055, ,10.00, ,TS, ,82, ,28.0, ,74, ,23.2, ,70, ,21.0, , 67, ,16, ,070, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20080803,1853,12,SCT027 BKN034, ,10.00, ,TS, ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, ,16, ,080, , , ,29.92, ,1, ,009, ,29.95, ,AA, , , ,29.95, 
12871,20080803,1900,12,BKN027 BKN037, ,10.00, ,TS, ,79, ,26.0, ,72, ,22.0, ,68, ,20.0, , 69, ,14, ,080, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20080803,1902,12,SCT027 BKN037, ,10.00, ,TS, ,79, ,26.0, ,72, ,22.0, ,68, ,20.0, , 69, ,14, ,080, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20080803,1929,12,FEW040 SCT075, ,10.00, , , ,79, ,26.0, ,74, ,23.4, ,72, ,22.0, , 79, ,10, ,070, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20080803,1953,12,FEW030, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 8, ,060, , , ,29.95, , , , , ,29.97, ,AA, ,0.05, ,29.98, 
12871,20080803,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 5, ,040, , , ,29.95, , , , , ,29.98, ,AA, ,  T, ,29.98, 
12871,20080803,2153,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 6, ,090, , , ,29.95, ,0, ,010, ,29.98, ,AA, , , ,29.98, 
12871,20080803,2253,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 6, ,090, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20080803,2353,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 7, ,100, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20080804,0053,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 7, ,100, , , ,29.95, ,0, ,001, ,29.98, ,AA, , , ,29.98, 
12871,20080804,0153,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 7, ,110, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20080804,0253,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.0, ,70, ,21.1, , 85, , 6, ,100, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20080804,0353,12,CLR, ,10.00, , , ,74, ,23.3, ,71, ,21.8, ,70, ,21.1, , 87, , 7, ,110, , , ,29.94, ,6, ,005, ,29.97, ,AA, , , ,29.97, 
12871,20080804,0453,12,CLR, ,10.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 3, ,100, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20080804,0553,12,CLR, ,10.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 3, ,080, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20080804,0653,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,100, , , ,29.98, ,3, ,014, ,30.01, ,AA, , , ,30.01, 
12871,20080804,0753,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, ,10, ,130, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20080804,0853,12,CLR, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,11, ,140, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20080804,0953,12,CLR, ,10.00, , , ,87, ,30.6, ,76, ,24.4, ,71, ,21.7, , 59, ,13, ,140, , , ,30.01, ,0, ,009, ,30.03, ,AA, , , ,30.04, 
12871,20080804,1053,12,CLR, ,10.00, , , ,88, ,31.1, ,76, ,24.5, ,71, ,21.7, , 57, , 8, ,120, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20080804,1153,12,SCT030, ,10.00, , , ,90, ,32.2, ,77, ,25.2, ,72, ,22.2, , 56, ,11, ,100, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20080804,1253,12,FEW060, ,10.00, , , ,90, ,32.2, ,76, ,24.5, ,70, ,21.1, , 52, , 8, ,080, , , ,30.00, ,8, ,004, ,30.02, ,AA, , , ,30.03, 
12871,20080804,1353,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.3, ,73, ,22.8, , 59, ,11, ,230, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080804,1453,12,CLR, ,10.00, , , ,89, ,31.7, ,78, ,25.3, ,73, ,22.8, , 59, ,10, ,270, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20080804,1526,12,FEW031 SCT044, ,10.00, ,TS, ,82, ,28.0, ,74, ,23.2, ,70, ,21.0, , 67, ,17, ,360, ,23, ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20080804,1540,12,FEW031 SCT038 BKN044, ,10.00, ,-TSRA, ,81, ,27.0, ,75, ,23.7, ,72, ,22.0, , 74, ,13, ,020, ,26, ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20080804,1553,12,FEW041 SCT055 BKN070, ,10.00, ,-TSRA, ,79, ,26.1, ,74, ,23.1, ,71, ,21.7, , 77, , 9, ,080, , , ,29.98, ,5, ,004, ,30.01, ,AA, ,0.01,s,30.01, 
12871,20080804,1610,12,BKN018 BKN023 OVC100, , 2.50, ,+TSRA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,14, ,070, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20080804,1641,12,BKN025 BKN042 OVC060, , 5.00, ,TSRA BR, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, ,13, ,110, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20080804,1649,12,BKN035 OVC060, , 8.00, ,-RA, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, ,10, ,090, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20080804,1653,12,BKN035 OVC060, , 9.00, ,-RA, ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 8, ,090, , , ,29.99, , , , , ,30.01, ,AA, ,0.29, ,30.02, 
12871,20080804,1733,12,FEW008 OVC029, , 7.00, ,RA, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, , 8, ,070, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20080804,1753,12,FEW008 OVC019, , 6.00, ,RA BR, ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 9, ,090, , , ,29.98, , , , , ,30.01, ,AA, ,0.06, ,30.01, 
12871,20080804,1832,12,SCT022, ,10.00, ,-RA, ,75, ,24.0, ,74, ,23.1, ,73, ,23.0, , 94, ,10, ,090, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20080804,1853,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 8, ,080, , , ,29.99, ,3, ,003, ,30.02, ,AA, ,0.05, ,30.02, 
12871,20080804,1953,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,110, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20080804,2053,12,CLR, ,10.00, ,-RA, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 8, ,100, , , ,30.01, , , , , ,30.04, ,AA, ,  T, ,30.04, 
12871,20080804,2153,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 8, ,100, , , ,30.03, ,3, ,014, ,30.06, ,AA, ,  T, ,30.06, 
12871,20080804,2253,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 6, ,080, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20080804,2353,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 7, ,100, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20080805,0053,12,CLR, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 7, ,090, , , ,30.02, ,8, ,003, ,30.05, ,AA, , , ,30.05, 
12871,20080805,0153,12,FEW055, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 6, ,100, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20080805,0253,12,CLR, ,10.00, , , ,74, ,23.3, ,73, ,22.5, ,72, ,22.2, , 94, , 5, ,090, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20080805,0353,12,CLR, ,10.00, , , ,74, ,23.3, ,72, ,22.2, ,71, ,21.7, , 90, , 6, ,070, , , ,29.99, ,6, ,011, ,30.02, ,AA, , , ,30.02, 
12871,20080805,0453,12,CLR, ,10.00, , , ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 5, ,070, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20080805,0553,12,CLR, ,10.00, , , ,73, ,22.8, ,72, ,22.0, ,71, ,21.7, , 93, , 5, ,080, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20080805,0653,12,SCT025CB, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 3, ,090, , , ,30.00, ,3, ,003, ,30.03, ,AA, , , ,30.03, 
12871,20080805,0753,12,SCT025CB, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, , 6, ,070, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20080805,0853,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, , 8, ,080, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20080805,0953,12,CLR, ,10.00, , , ,85, ,29.4, ,78, ,25.5, ,75, ,23.9, , 72, , 7, ,110, , , ,30.05, ,1, ,015, ,30.07, ,AA, , , ,30.08, 
12871,20080805,1053,12,CLR, ,10.00, , , ,86, ,30.0, ,78, ,25.3, ,74, ,23.3, , 68, , 9, ,090, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20080805,1153,12,BKN033, ,10.00, , , ,87, ,30.6, ,77, ,24.7, ,72, ,22.2, , 61, , 8, ,150, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20080805,1253,12,FEW034, ,10.00, , , ,89, ,31.7, ,78, ,25.7, ,74, ,23.3, , 61, ,10, ,230, , , ,30.03, ,8, ,006, ,30.06, ,AA, , , ,30.06, 
12871,20080805,1317,12,CLR, ,10.00, ,VCTS, ,90, ,32.0, ,78, ,25.5, ,73, ,23.0, , 57, ,11, ,230, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20080805,1349,12,BKN028 BKN037, , 9.00, ,VCTS RA, ,81, ,27.0, ,75, ,23.7, ,72, ,22.0, , 74, , 9, ,120, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
