Hourly Obs
<pre>
Month/Year: 05/2012
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20120502,1153,12,FEW044, ,10.00, , , ,88, ,31.1, ,72, ,22.3, ,64, ,17.8, , 45, ,18, ,110, ,23, ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20120502,1253,12,BKN055, ,10.00, , , ,90, ,32.2, ,72, ,22.3, ,63, ,17.2, , 41, ,14, ,110, , , ,30.01, ,8, ,008, ,30.04, ,AA, , , ,30.04, 
12871,20120502,1353,12,BKN065, ,10.00, , , ,90, ,32.2, ,71, ,21.7, ,61, ,16.1, , 38, ,11, ,110, ,21, ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20120502,1453,12,FEW065, ,10.00, , , ,85, ,29.4, ,74, ,23.4, ,69, ,20.6, , 59, , 9, ,250, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20120502,1553,12,SCT060 BKN080, ,10.00, , , ,85, ,29.4, ,74, ,23.0, ,68, ,20.0, , 57, , 7, ,250, , , ,29.97, ,6, ,015, ,29.99, ,AA, , , ,30.00, 
12871,20120502,1653,12,FEW060 SCT080 SCT100, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, , 9, ,230, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20120502,1753,12,FEW075 SCT090, ,10.00, , , ,81, ,27.2, ,74, ,23.0, ,70, ,21.1, , 69, , 7, ,240, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20120502,1853,12,CLR, ,10.00, , , ,80, ,26.7, ,73, ,22.9, ,70, ,21.1, , 72, , 0, ,000, , , ,29.97, ,5, ,000, ,29.99, ,AA, , , ,30.00, 
12871,20120502,1953,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, , 0, ,000, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20120502,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, , 5, ,100, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20120502,2153,12,CLR, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, ,15, ,120, , , ,30.04, ,1, ,023, ,30.06, ,AA, , , ,30.07, 
12871,20120502,2253,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,20.8, ,66, ,18.9, , 71, ,11, ,120, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20120502,2353,12,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, , 9, ,110, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20120503,0053,12,CLR, ,10.00, , , ,72, ,22.2, ,68, ,20.0, ,66, ,18.9, , 82, , 8, ,110, , , ,30.03, ,8, ,001, ,30.06, ,AA, , , ,30.06, 
12871,20120503,0153,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 8, ,100, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20120503,0253,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 8, ,100, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20120503,0353,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 8, ,110, , , ,30.00, ,6, ,012, ,30.02, ,AA, , , ,30.03, 
12871,20120503,0453,12,CLR, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, ,10, ,100, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20120503,0553,12,CLR, ,10.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 5, ,110, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20120503,0653,12,CLR, ,10.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, ,10, ,100, , , ,30.02, ,0, ,009, ,30.05, ,AA, , , ,30.05, 
12871,20120503,0753,12,CLR, ,10.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, ,15, ,120, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20120503,0850,12,SCT, ,10.00, , , ,79, ,26.0, ,M, ,M, ,68, ,20.0, ,M, ,10, ,120, , , ,M, , , , , ,M, ,AA, , , ,30.13, 
12871,20120503,0853,12,FEW020, ,10.00, , , ,80, ,26.7, ,71, ,21.9, ,67, ,19.4, , 65, ,11, ,110, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20120503,0953,12,FEW029, ,10.00, , , ,83, ,28.3, ,72, ,22.1, ,66, ,18.9, , 57, ,10, ,120, , , ,30.06, ,2, ,013, ,30.09, ,AA, , , ,30.09, 
12871,20120503,1053,12,CLR, ,10.00, , , ,86, ,30.0, ,72, ,22.2, ,65, ,18.3, , 50, , 7, ,130, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20120503,1153,12,SCT046, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, ,11, ,220, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20120503,1253,12,FEW050, ,10.00, , , ,85, ,29.4, ,74, ,23.0, ,68, ,20.0, , 57, ,15, ,220, , , ,30.03, ,6, ,009, ,30.06, ,AA, , , ,30.06, 
12871,20120503,1353,12,FEW050, ,10.00, , , ,86, ,30.0, ,74, ,23.2, ,68, ,20.0, , 55, ,14, ,220, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20120503,1453,12,CLR, ,10.00, , , ,85, ,29.4, ,74, ,23.0, ,68, ,20.0, , 57, ,11, ,230, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20120503,1553,12,CLR, ,10.00, , , ,83, ,28.3, ,73, ,22.7, ,68, ,20.0, , 61, , 8, ,240, , , ,29.99, ,6, ,012, ,30.02, ,AA, , , ,30.02, 
12871,20120503,1653,12,CLR, ,10.00, , , ,81, ,27.2, ,72, ,22.4, ,68, ,20.0, , 65, , 8, ,250, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20120503,1753,12,CLR, ,10.00, , , ,81, ,27.2, ,73, ,22.7, ,69, ,20.6, , 67, , 7, ,270, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20120503,1853,12,SCT070, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, , 5, ,270, , , ,29.99, ,5, ,000, ,30.02, ,AA, , , ,30.02, 
12871,20120503,1953,12,SCT060, ,10.00, , , ,78, ,25.6, ,72, ,22.2, ,69, ,20.6, , 74, , 3, ,320, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20120503,2053,12,SCT060, ,10.00, , , ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, , 0, ,000, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20120503,2153,12,BKN047 BKN065, ,10.00, , , ,77, ,25.0, ,71, ,21.7, ,68, ,20.0, , 74, , 3, ,050, , , ,30.05, ,3, ,019, ,30.08, ,AA, , , ,30.08, 
12871,20120503,2253,12,OVC041, ,10.00, ,-RA, ,78, ,25.6, ,72, ,22.2, ,69, ,20.6, , 74, , 0, ,000, , , ,30.05, , , , , ,30.08, ,AA, ,  T, ,30.08, 
12871,20120503,2353,12,OVC031, ,10.00, , , ,77, ,25.0, ,71, ,21.7, ,68, ,20.0, , 74, , 7, ,100, , , ,30.04, , , , , ,30.06, ,AA, ,  T, ,30.07, 
12871,20120504,0053,12,SCT035, ,10.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, , 9, ,120, , , ,30.03, ,8, ,007, ,30.05, ,AA, , , ,30.06, 
12871,20120504,0153,12,FEW033, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 5, ,120, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20120504,0253,12,SCT039, ,10.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 3, ,110, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20120504,0353,12,CLR, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 6, ,110, , , ,29.99, ,6, ,014, ,30.01, ,AA, , , ,30.02, 
12871,20120504,0453,12,CLR, ,10.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 6, ,120, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20120504,0553,12,CLR, ,10.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, , 0, ,000, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20120504,0653,12,CLR, ,10.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 3, ,100, , , ,30.03, ,3, ,016, ,30.06, ,AA, , , ,30.06, 
12871,20120504,0753,12,CLR, ,10.00, , , ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, , 6, ,130, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20120504,0853,12,CLR, ,10.00, , , ,78, ,25.6, ,72, ,22.2, ,69, ,20.6, , 74, , 7, ,120, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20120504,0953,12,CLR, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, , 5, ,140, , , ,30.06, ,0, ,009, ,30.09, ,AA, , , ,30.09, 
12871,20120504,1053,12,SCT031, ,10.00, , , ,82, ,27.8, ,71, ,21.9, ,66, ,18.9, , 58, , 6, ,170, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20120504,1153,12,BKN039 BKN049, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, , 8, ,240, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20120504,1253,12,FEW048, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, , 9, ,250, , , ,30.04, ,8, ,006, ,30.07, ,AA, , , ,30.07, 
12871,20120504,1353,12,CLR, ,10.00, , , ,84, ,28.9, ,73, ,22.9, ,68, ,20.0, , 59, , 9, ,240, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20120504,1453,12,CLR, ,10.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, , 9, ,260, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20120504,1553,12,CLR, ,10.00, , , ,81, ,27.2, ,72, ,22.0, ,67, ,19.4, , 63, ,10, ,250, ,20, ,29.98, ,6, ,020, ,30.01, ,AA, , , ,30.01, 
12871,20120504,1653,12,CLR, ,10.00, , , ,81, ,27.2, ,72, ,22.4, ,68, ,20.0, , 65, ,10, ,270, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20120504,1753,12,CLR, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, ,10, ,270, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20120504,1853,12,CLR, ,10.00, , , ,79, ,26.1, ,72, ,22.4, ,69, ,20.6, , 72, , 7, ,290, , , ,29.97, ,5, ,005, ,29.99, ,AA, , , ,30.00, 
12871,20120504,1953,12,CLR, ,10.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, , 5, ,320, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20120504,2053,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 3, ,330, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20120504,2153,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 3, ,330, , , ,29.99, ,1, ,007, ,30.01, ,AA, , , ,30.02, 
12871,20120504,2253,12,CLR, ,10.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 0, ,000, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20120504,2353,12,CLR, ,10.00, , , ,72, ,22.2, ,70, ,21.1, ,69, ,20.6, , 90, , 0, ,000, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20120505,0053,12,CLR, ,10.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 3, ,040, , , ,29.96, ,8, ,011, ,29.98, ,AA, , , ,29.99, 
12871,20120505,0153,12,CLR, ,10.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 3, ,110, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20120505,0253,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 5, ,140, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20120505,0353,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 5, ,130, , , ,29.93, ,6, ,009, ,29.96, ,AA, , , ,29.96, 
12871,20120505,0453,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 5, ,140, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20120505,0553,12,CLR, , 8.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 0, ,000, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20120505,0645,12,CLR, ,10.00, ,SQ, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,33,s,110, ,92,s,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20120505,0651,12,CLR, ,10.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 3,s,VR , ,106,s,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20120505,0653,12,CLR, ,10.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 0, ,000, , , ,29.98, ,1, ,017, ,30.00, ,AA, , , ,30.01, 
12871,20120505,0753,12,CLR, ,10.00, , , ,77, ,25.0, ,72, ,22.4, ,70, ,21.1, , 79, , 5, ,160, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20120505,0853,12,FEW015, ,10.00, , , ,79, ,26.1, ,72, ,22.4, ,69, ,20.6, , 72, , 8, ,210, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20120505,0953,12,CLR, ,10.00, , , ,80, ,26.7, ,72, ,22.2, ,68, ,20.0, , 67, , 7, ,220, , , ,30.00, ,1, ,007, ,30.03, ,AA, , , ,30.03, 
12871,20120505,1053,12,CLR, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, ,10, ,260, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20120505,1153,12,CLR, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, , 9, ,250, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20120505,1253,12,CLR, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, ,10, ,250, , , ,29.96, ,8, ,012, ,29.99, ,AA, , , ,29.99, 
12871,20120505,1353,12,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, ,10, ,240, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20120505,1453,12,CLR, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, ,13, ,270, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20120505,1553,12,CLR, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, ,11, ,250, ,24, ,29.92, ,8, ,013, ,29.95, ,AA, , , ,29.95, 
12871,20120505,1653,12,CLR, ,10.00, , , ,80, ,26.7, ,73, ,22.9, ,70, ,21.1, , 72, , 9, ,270, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20120505,1753,12,FEW015, ,10.00, , , ,80, ,26.7, ,73, ,22.9, ,70, ,21.1, , 72, , 9, ,270, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20120505,1853,12,CLR, ,10.00, , , ,79, ,26.1, ,72, ,22.4, ,69, ,20.6, , 72, , 7, ,280, , , ,29.91, ,5, ,004, ,29.94, ,AA, , , ,29.94, 
12871,20120505,1953,12,CLR, ,10.00, , , ,76, ,24.4, ,71, ,21.8, ,69, ,20.6, , 79, , 5, ,310, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20120505,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 3, ,310, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20120505,2153,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 0, ,000, , , ,29.92, ,3, ,003, ,29.95, ,AA, , , ,29.95, 
12871,20120505,2253,12,FEW015, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 3, ,310, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20120505,2353,12,CLR, ,10.00, , , ,73, ,22.8, ,70, ,21.3, ,69, ,20.6, , 87, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
