Hourly Obs
<pre>
Month/Year: 09/2005
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20050901,1053,12,FEW110, ,10.00, , , ,86, ,30.0, ,79, ,26.0, ,76, ,24.4, , 72, , 8, ,240, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20050901,1153,12,CLR, ,10.00, , , ,88, ,31.1, ,81, ,27.0, ,78, ,25.6, , 72, , 9, ,280, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20050901,1209,12,CLR, ,10.00, ,VCTS, ,88, ,31.0, ,80, ,26.6, ,77, ,25.0, , 70, ,10, ,250, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20050901,1244,12,CLR, ,10.00, ,VCTS, ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 9, ,270, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20050901,1253,12,CLR, ,10.00, ,VCTS, ,88, ,31.1, ,80, ,26.6, ,77, ,25.0, , 70, ,10, ,290, , , ,29.94, ,8, ,007, ,29.97, ,AA, , , ,29.97, 
12871,20050901,1321,12,CLR, ,10.00, , , ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, ,10, ,280, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20050901,1342,12,CLR, ,10.00, ,VCTS, ,86, ,30.0, ,78, ,25.6, ,75, ,24.0, , 70, ,11, ,300, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20050901,1351,12,CLR, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,24.0, , 70, ,10, ,290, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20050901,1353,12,CLR, ,10.00, , , ,86, ,30.0, ,79, ,26.0, ,76, ,24.4, , 72, ,10, ,290, , , ,29.92, , , , , ,29.95, ,AA, ,  T, ,29.95, 
12871,20050901,1453,12,FEW021, ,10.00, , , ,87, ,30.6, ,80, ,26.5, ,77, ,25.0, , 72, ,10, ,300, , , ,29.90, , , , , ,29.93, ,AA, ,  T, ,29.93, 
12871,20050901,1510,12,BKN021 BKN027, ,10.00, , , ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 9, ,300, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20050901,1534,12,FEW021 SCT025, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, , 9, ,320, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20050901,1553,12,CLR, ,10.00, , , ,87, ,30.6, ,79, ,26.1, ,76, ,24.4, , 70, , 8, ,320, , , ,29.90, ,6, ,015, ,29.93, ,AA, , , ,29.93, 
12871,20050901,1653,12,CLR, ,10.00, , , ,87, ,30.6, ,78, ,25.8, ,75, ,23.9, , 68, , 9, ,310, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20050901,1716,12,BKN026 BKN032, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, , 8, ,300, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20050901,1744,12,SCT028 SCT040, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,24.0, , 70, , 8, ,290, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20050901,1753,12,SCT028 SCT040, ,10.00, , , ,85, ,29.4, ,78, ,25.5, ,75, ,23.9, , 72, ,10, ,300, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20050901,1853,12,CLR, ,10.00, , , ,84, ,28.9, ,78, ,25.7, ,76, ,24.4, , 77, , 7, ,310, , , ,29.91, ,3, ,002, ,29.93, ,AA, , , ,29.94, 
12871,20050901,1953,12,CLR, ,10.00, , , ,84, ,28.9, ,78, ,25.3, ,75, ,23.9, , 74, , 0, ,000, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20050901,2053,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.8, ,77, ,25.0, , 85, , 3, ,120, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20050901,2153,12,CLR, ,10.00, , , ,81, ,27.2, ,78, ,25.6, ,77, ,25.0, , 88, , 0, ,000, , , ,29.94, ,1, ,012, ,29.97, ,AA, , , ,29.97, 
12871,20050901,2253,12,CLR, ,10.00, , , ,82, ,27.8, ,78, ,25.8, ,77, ,25.0, , 85, , 0, ,000, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20050901,2353,12,CLR, ,10.00, , , ,80, ,26.7, ,78, ,25.4, ,77, ,25.0, , 91, , 0, ,000, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20050902,0053,12,CLR, ,10.00, , , ,80, ,26.7, ,78, ,25.4, ,77, ,25.0, , 91, , 0, ,000, , , ,29.92, ,8, ,006, ,29.95, ,AA, , , ,29.95, 
12871,20050902,0153,12,SCT016, ,10.00, , , ,79, ,26.1, ,77, ,24.9, ,76, ,24.4, , 91, , 0, ,000, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20050902,0221,12,BKN018, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 5, ,100, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20050902,0251,12,SCT018, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20050902,0253,12,SCT018, ,10.00, , , ,79, ,26.1, ,77, ,24.9, ,76, ,24.4, , 91, , 0, ,000, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20050902,0313,12,CLR, ,10.00, ,VCTS, ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20050902,0328,12,CLR, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 0, ,000, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20050902,0353,12,CLR, ,10.00, , , ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, , 3, ,100, , , ,29.90, ,6, ,008, ,29.93, ,AA, , , ,29.93, 
12871,20050902,0453,12,CLR, ,10.00, , , ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, , 0, ,000, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20050902,0553,12,CLR, , 8.00, , , ,78, ,25.6, ,77, ,24.7, ,76, ,24.4, , 94, , 0, ,000, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20050902,0653,12,CLR, , 7.00, , , ,79, ,26.1, ,78, ,25.3, ,77, ,25.0, , 94, , 0, ,000, , , ,29.94, ,3, ,012, ,29.96, ,AA, , , ,29.97, 
12871,20050902,0753,12,CLR, ,10.00, , , ,85, ,29.4, ,80, ,26.6, ,78, ,25.6, , 80, , 0, ,000, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20050902,0853,12,FEW017, ,10.00, , , ,85, ,29.4, ,80, ,26.6, ,78, ,25.6, , 80, , 5, ,040, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20050902,0906,12,BKN017 BKN022, ,10.00, , , ,86, ,30.0, ,81, ,27.1, ,79, ,26.0, , 80, , 5, ,010, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20050902,0916,12,SCT017, ,10.00, , , ,88, ,31.0, ,81, ,27.4, ,79, ,26.0, , 75, , 3, ,030, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20050902,0953,12,SCT017, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,23.9, , 70, , 0, ,000, , , ,29.96, ,1, ,008, ,29.99, ,AA, , , ,29.99, 
12871,20050902,1051,12,CLR, ,10.00, ,VCTS, ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 9, ,270, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20050902,1053,12,CLR, ,10.00, ,VCTS, ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 8, ,280, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20050902,1113,12,CLR, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,24.0, , 70, , 6, ,270, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20050902,1144,12,CLR, ,10.00, ,VCTS, ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 7, ,260, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20050902,1153,12,CLR, ,10.00, ,VCTS, ,86, ,30.0, ,79, ,26.0, ,76, ,24.4, , 72, , 6, ,270, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20050902,1217,12,SCT030, ,10.00, , , ,86, ,30.0, ,78, ,25.6, ,75, ,24.0, , 70, , 6, ,270, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20050902,1253,12,FEW030, ,10.00, , , ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 9, ,270, , , ,29.94, ,8, ,008, ,29.96, ,AA, , , ,29.97, 
12871,20050902,1303,12,FEW030, ,10.00, ,VCTS, ,86, ,30.0, ,80, ,26.4, ,77, ,25.0, , 75, , 8, ,270, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20050902,1325,12,CLR, ,10.00, , , ,88, ,31.0, ,81, ,27.4, ,79, ,26.0, , 75, , 9, ,270, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20050902,1353,12,SCT030, ,10.00, , , ,89, ,31.7, ,80, ,26.8, ,77, ,25.0, , 68, ,11, ,260, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20050902,1413,12,CLR, ,10.00, ,TS, ,90, ,32.0, ,79, ,26.2, ,75, ,24.0, , 61, ,10, ,270, , , ,29.91, , , , , ,M, ,SP, , , ,29.94, 
12871,20050902,1451,12,CLR, ,10.00, ,VCTS, ,90, ,32.0, ,79, ,26.2, ,75, ,24.0, , 61, , 9, ,280, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20050902,1453,12,CLR, ,10.00, ,VCTS, ,89, ,31.7, ,80, ,26.4, ,76, ,24.4, , 66, ,10, ,280, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20050902,1512,12,CLR, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, ,11, ,290, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20050902,1553,12,CLR, ,10.00, , , ,86, ,30.0, ,79, ,26.0, ,76, ,24.4, , 72, , 9, ,310, , , ,29.89, ,8, ,011, ,29.91, ,AA, , , ,29.92, 
12871,20050902,1653,12,CLR, ,10.00, , , ,85, ,29.4, ,79, ,25.8, ,76, ,24.4, , 75, , 6, ,340, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20050902,1753,12,SCT025, ,10.00, , , ,81, ,27.2, ,77, ,24.8, ,75, ,23.9, , 82, , 8, ,070, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20050902,1802,12,BKN025, ,10.00, , , ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, , 8, ,070, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20050902,1811,12,FEW023, ,10.00, , , ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, , 8, ,070, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20050902,1826,12,CLR, ,10.00, ,VCTS, ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, , 9, ,060, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20050902,1836,12,CLR, ,10.00, ,VCTS, ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, , 7, ,070, , , ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20050902,1853,12,CLR, ,10.00, ,VCTS, ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 6, ,080, , , ,29.91, ,3, ,007, ,29.93, ,AA, , , ,29.94, 
12871,20050902,1930,12,CLR, ,10.00, , , ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, , 5, ,080, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20050902,1953,12,CLR, ,10.00, , , ,80, ,26.7, ,76, ,24.3, ,74, ,23.3, , 82, , 7, ,070, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20050902,2053,12,CLR, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 5, ,090, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20050902,2153,12,SCT033 BKN040 BKN050, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 5, ,090, , , ,29.95, ,1, ,013, ,29.97, ,AA, , , ,29.98, 
12871,20050902,2253,12,FEW042 SCT090 OVC100, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 0, ,000, , , ,29.94, , , , , ,29.96, ,AA, ,  T, ,29.97, 
12871,20050902,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 0, ,000, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20050903,0053,12,FEW050, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 0, ,000, , , ,29.94, ,8, ,003, ,29.96, ,AA, , , ,29.97, 
12871,20050903,0153,12,CLR, , 9.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 0, ,000, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20050903,0253,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 0, ,000, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20050903,0353,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 3, ,050, , , ,29.91, ,5, ,008, ,29.94, ,AA, , , ,29.94, 
12871,20050903,0453,12,CLR, , 8.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 3, ,040, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20050903,0553,12,OVC060, , 7.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 0, ,000, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20050903,0653,12,FEW070, , 5.00, ,BR, ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 5, ,030, , , ,29.94, ,1, ,011, ,29.97, ,AA, , , ,29.97, 
12871,20050903,0753,12,CLR, , 5.00, ,HZ, ,80, ,26.7, ,77, ,24.7, ,75, ,23.9, , 85, , 5, ,040, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20050903,0853,12,CLR, , 6.00, ,HZ, ,83, ,28.3, ,77, ,25.2, ,75, ,23.9, , 77, , 9, ,050, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20050903,0953,12,CLR, , 8.00, , , ,87, ,30.6, ,78, ,25.8, ,75, ,23.9, , 68, , 8, ,040, , , ,29.95, ,3, ,002, ,29.98, ,AA, , , ,29.98, 
12871,20050903,1053,12,FEW029, , 9.00, , , ,89, ,31.7, ,78, ,25.7, ,74, ,23.3, , 61, , 6, ,020, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20050903,1153,12,BKN036, , 9.00, , , ,89, ,31.7, ,78, ,25.3, ,73, ,22.8, , 59, , 7, ,030, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20050903,1253,12,FEW045, ,10.00, , , ,92, ,33.3, ,77, ,24.8, ,70, ,21.1, , 49, , 7, ,020, , , ,29.92, ,8, ,012, ,29.94, ,AA, , , ,29.95, 
12871,20050903,1353,12,FEW050, ,10.00, , , ,92, ,33.3, ,76, ,24.4, ,69, ,20.6, , 47, , 7, ,010, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20050903,1453,12,FEW050 SCT080, ,10.00, , , ,92, ,33.3, ,76, ,24.4, ,69, ,20.6, , 47, , 5, ,VR , , , ,29.87, , , , , ,29.89, ,AA, , , ,29.90, 
12871,20050903,1553,12,FEW095, ,10.00, , , ,90, ,32.2, ,75, ,23.8, ,68, ,20.0, , 48, , 8, ,360, , , ,29.86, ,6, ,020, ,29.88, ,AA, , , ,29.89, 
12871,20050903,1653,12,FEW060, ,10.00, , , ,91, ,32.8, ,75, ,23.7, ,67, ,19.4, , 45, , 0, ,000, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20050903,1753,12,SCT055, , 7.00, , , ,88, ,31.1, ,77, ,24.8, ,72, ,22.2, , 59, ,10, ,340, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20050903,1853,12,SCT060 BKN075, , 7.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.2, , 63, ,10, ,320, , , ,29.86, ,3, ,001, ,29.89, ,AA, , , ,29.89, 
12871,20050903,1918,12,FEW002 BKN033 OVC060, , 1.50, ,+RA, ,81, ,27.0, ,77, ,24.8, ,75, ,24.0, , 82, ,11, ,080, ,21, ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20050903,1925,12,BKN002 BKN033 OVC055, , 0.75, ,+RA BR, ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 9, ,140, ,18, ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20050903,1930,12,SCT002 BKN035 OVC050, , 1.00, ,+RA, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,10, ,120, ,18, ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20050903,1937,12,SCT002 BKN034 OVC041, , 3.00, ,RA, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 7, ,110, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20050903,1953,12,FEW002 BKN038 OVC047, , 7.00, ,-RA, ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, ,14, ,330, , , ,29.90, , , , , ,29.93, ,AA, ,0.75, ,29.93, 
12871,20050903,2053,12,FEW028 SCT035 OVC046, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 5, ,070, , , ,29.92, , , , , ,29.95, ,AA, ,  T, ,29.95, 
12871,20050903,2144,12,BKN028 BKN038 OVC100, , 9.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 5, ,170, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20050903,2153,12,BKN026 BKN038 OVC110, , 9.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 0, ,000, , , ,29.93, ,1, ,023, ,29.95, ,AA, ,0.01, ,29.96, 
12871,20050903,2251,12,SCT023 BKN030 OVC100, ,10.00, ,-RA, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 0, ,000, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20050903,2253,12,FEW023 BKN030 OVC100, ,10.00, ,-RA, ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 0, ,000, , , ,29.92, , , , , ,29.95, ,AA, ,  T, ,29.95, 
12871,20050903,2336,12,BKN029 BKN039 OVC120, , 8.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 0, ,000, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20050903,2348,12,SCT029 BKN055 OVC120, , 7.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 5, ,040, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20050903,2353,12,SCT029 BKN055 BKN120, , 7.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, , 3, ,010, , , ,29.91, , , , , ,29.94, ,AA, , , ,29.94, 
12871,20050904,0053,12,BKN120, , 6.00, ,BR, ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 5, ,030, , , ,29.90, ,8, ,006, ,29.93, ,AA, , , ,29.93, 
12871,20050904,0153,12,BKN120, , 7.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 6, ,050, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20050904,0253,12,OVC120, , 7.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 7, ,040, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20050904,0353,12,CLR, , 6.00, ,HZ, ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 5, ,030, , , ,29.88, ,6, ,007, ,29.91, ,AA, , , ,29.91, 
12871,20050904,0453,12,CLR, , 7.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,030, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20050904,0553,12,CLR, , 6.00, ,BR, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 6, ,040, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20050904,0653,12,CLR, , 5.00, ,BR, ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 5, ,030, , , ,29.91, ,3, ,012, ,29.94, ,AA, , , ,29.94, 
12871,20050904,0753,12,CLR, , 7.00, , , ,79, ,26.1, ,74, ,23.4, ,72, ,22.2, , 79, , 7, ,040, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20050904,0853,12,CLR, , 9.00, , , ,83, ,28.3, ,75, ,24.1, ,72, ,22.2, , 70, , 9, ,050, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20050904,0953,12,CLR, , 9.00, , , ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, ,11, ,050, , , ,29.93, ,1, ,006, ,29.96, ,AA, , , ,29.96, 
12871,20050904,1053,12,FEW036, , 9.00, , , ,87, ,30.6, ,75, ,24.0, ,70, ,21.1, , 57, ,14, ,050, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20050904,1153,12,SCT042, ,10.00, , , ,88, ,31.1, ,76, ,24.2, ,70, ,21.1, , 55, ,14, ,060, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20050904,1253,12,FEW049, ,10.00, , , ,91, ,32.8, ,76, ,24.6, ,70, ,21.1, , 50, ,15, ,070, , , ,29.91, ,8, ,009, ,29.93, ,AA, , , ,29.94, 
12871,20050904,1353,12,CLR, ,10.00, , , ,91, ,32.8, ,75, ,23.7, ,67, ,19.4, , 45, ,15, ,070, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20050904,1453,12,FEW055, ,10.00, , , ,90, ,32.2, ,74, ,23.2, ,66, ,18.9, , 45, ,13, ,060, ,21, ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20050904,1553,12,CLR, ,10.00, , , ,91, ,32.8, ,75, ,23.7, ,67, ,19.4, , 45, ,14, ,060, , , ,29.86, ,6, ,015, ,29.89, ,AA, , , ,29.89, 
12871,20050904,1653,12,SCT050, ,10.00, , , ,89, ,31.7, ,74, ,23.3, ,67, ,19.4, , 48, ,13, ,060, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
