Hourly Obs
<pre>
Month/Year: 03/2014
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20140301,1053,12,CLR, ,10.00, , , ,70, ,21.1, ,59, ,14.9, ,50, ,10.0, , 49, , 5, ,250, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20140301,1153,12,CLR, ,10.00, , , ,70, ,21.1, ,58, ,14.4, ,48, ,8.9, , 46, , 8, ,260, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
12871,20140301,1253,12,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.3, ,51, ,10.6, , 49, ,11, ,270, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20140301,1353,12,CLR, ,10.00, , , ,74, ,23.3, ,59, ,15.0, ,47, ,8.3, , 38, , 8, ,280, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20140301,1453,12,CLR, ,10.00, , , ,77, ,25.0, ,59, ,14.7, ,43, ,6.1, , 30, , 9, ,340, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20140301,1553,12,CLR, ,10.00, , , ,75, ,23.9, ,59, ,15.2, ,47, ,8.3, , 37, ,10, ,320, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20140301,1653,12,CLR, ,10.00, , , ,73, ,22.8, ,59, ,14.8, ,47, ,8.3, , 40, , 8, ,340, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20140301,1753,12,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.6, ,50, ,10.0, , 51, , 6, ,340, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20140301,1853,12,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.5, ,49, ,9.4, , 56, , 3, ,350, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20140301,1953,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.5, ,51, ,10.6, , 65, , 0, ,000, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20140301,2053,12,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 3, ,360, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20140301,2153,12,CLR, ,10.00, , , ,61, ,16.1, ,57, ,13.6, ,53, ,11.7, , 75, , 6, ,010, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20140301,2253,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.3, ,52, ,11.1, , 72, , 6, ,030, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20140301,2353,12,CLR, ,10.00, , , ,59, ,15.0, ,55, ,12.8, ,52, ,11.1, , 78, , 7, ,060, , , ,30.14, , , , , ,30.17, ,AA, , , ,30.17, 
12871,20140302,0053,12,CLR, ,10.00, , , ,57, ,13.9, ,54, ,12.1, ,51, ,10.6, , 80, , 6, ,060, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20140302,0153,12,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 6, ,060, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20140302,0253,12,CLR, ,10.00, , , ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 7, ,060, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20140302,0353,12,CLR, ,10.00, , , ,57, ,13.9, ,56, ,13.2, ,55, ,12.8, , 93, , 8, ,070, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20140302,0453,12,CLR, , 8.00, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 7, ,070, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20140302,0553,12,CLR, , 9.00, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 7, ,080, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20140302,0653,12,CLR, , 8.00, , , ,56, ,13.3, ,55, ,12.7, ,54, ,12.2, , 93, , 6, ,070, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20140302,0753,12,CLR, ,10.00, , , ,59, ,15.0, ,57, ,14.0, ,56, ,13.3, , 90, , 8, ,070, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20140302,0853,12,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.7, ,57, ,13.9, , 75, ,11, ,080, , , ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20140302,0953,12,CLR, ,10.00, , , ,71, ,21.7, ,63, ,17.3, ,58, ,14.4, , 64, , 8, ,110, , , ,30.18, , , , , ,30.20, ,AA, , , ,30.21, 
12871,20140302,1053,12,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.8, ,57, ,13.9, , 54, , 7, ,130, , , ,30.17, , , , , ,30.20, ,AA, , , ,30.20, 
12871,20140302,1153,12,CLR, ,10.00, , , ,77, ,25.0, ,63, ,17.1, ,53, ,11.7, , 43, , 7, ,100, , , ,30.15, , , , , ,30.17, ,AA, , , ,30.18, 
12871,20140302,1253,12,CLR, ,10.00, , , ,77, ,25.0, ,65, ,18.5, ,58, ,14.4, , 52, ,10, ,240, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20140302,1353,12,CLR, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, ,13, ,240, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20140302,1453,12,CLR, ,10.00, , , ,75, ,23.9, ,65, ,18.4, ,59, ,15.0, , 58, ,11, ,240, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20140302,1553,12,CLR, ,10.00, , , ,74, ,23.3, ,65, ,18.5, ,60, ,15.6, , 62, ,10, ,270, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20140302,1653,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, ,10, ,270, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20140302,1753,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, , 8, ,290, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20140302,1853,12,CLR, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 7, ,290, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20140302,1953,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.1, ,60, ,15.6, , 78, , 5, ,290, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20140302,2053,12,CLR, ,10.00, , , ,66, ,18.9, ,62, ,16.9, ,60, ,15.6, , 81, , 3, ,300, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20140302,2153,12,CLR, ,10.00, , , ,62, ,16.7, ,60, ,15.6, ,59, ,15.0, , 90, , 0, ,000, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20140302,2253,12,CLR, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20140302,2353,12,CLR, ,10.00, , , ,60, ,15.6, ,59, ,14.9, ,58, ,14.4, , 93, , 0, ,000, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20140303,0053,12,CLR, , 9.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 3, ,110, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20140303,0153,12,CLR, , 9.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 3, ,090, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20140303,0253,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 0, ,000, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20140303,0353,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 3, ,120, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20140303,0453,12,CLR, ,10.00, , , ,59, ,15.0, ,58, ,14.3, ,57, ,13.9, , 93, , 0, ,000, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20140303,0553,12,CLR, , 9.00, ,BR, ,57, ,13.9, ,56, ,13.5, ,56, ,13.3, , 96, , 0, ,000, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20140303,0653,12,CLR, , 7.00, , , ,56, ,13.3, ,55, ,13.0, ,55, ,12.8, , 96, , 3, ,120, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20140303,0753,12,CLR, ,10.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 6, ,140, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20140303,0853,12,CLR, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 5, ,130, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20140303,0953,12,CLR, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, , 9, ,190, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20140303,1053,12,CLR, ,10.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, ,10, ,200, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20140303,1153,12,CLR, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, ,13, ,200, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20140303,1253,12,CLR, ,10.00, , , ,76, ,24.4, ,68, ,20.2, ,64, ,17.8, , 67, ,10, ,210, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20140303,1353,12,CLR, ,10.00, , , ,76, ,24.4, ,68, ,19.8, ,63, ,17.2, , 64, ,11, ,210, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20140303,1453,12,CLR, ,10.00, , , ,75, ,23.9, ,67, ,19.6, ,63, ,17.2, , 66, ,10, ,220, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20140303,1553,12,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, ,10, ,210, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20140303,1653,12,CLR, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 9, ,230, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20140303,1753,12,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, , 7, ,210, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20140303,1853,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, , 7, ,200, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20140303,1953,12,SCT031 SCT039, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 7, ,210, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20140303,2053,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 5, ,190, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20140303,2153,12,BKN035, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 5, ,210, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20140303,2253,12,FEW036, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 6, ,190, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20140303,2346,12,BKN029, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 5, ,200, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20140303,2351,12,SCT030, ,10.00, , , ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, , 6, ,200, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20140303,2353,12,SCT030, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 6, ,190, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20140304,0053,12,FEW029 OVC039, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 5, ,210, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20140304,0153,12,OVC043, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 5, ,220, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20140304,0253,12,FEW025 BKN044, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 3, ,190, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20140304,0327,12,BKN023 BKN044, ,10.00, , , ,68, ,20.0, ,66, ,18.9, ,65, ,18.3, , 90, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20140304,0353,12,BKN025, ,10.00, , , ,66, ,18.9, ,65, ,18.2, ,64, ,17.8, , 93, , 3, ,150, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20140304,0409,12,SCT026, ,10.00, , , ,65, ,18.3, ,64, ,17.6, ,63, ,17.2, , 93, , 3, ,160, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20140304,0418,12,BKN024, ,10.00, , , ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20140304,0451,12,SCT025, ,10.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,19.0, , 93, , 0, ,000, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20140304,0453,12,FEW025, ,10.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 3, ,200, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20140304,0532,12,BKN026, , 5.00, ,BR, ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 0, ,000, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20140304,0551,12,FEW006 BKN019 OVC025, ,10.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,19.0, , 93, , 0, ,000, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20140304,0553,12,FEW006 BKN019 OVC025, ,10.00, , , ,68, ,20.0, ,67, ,19.6, ,67, ,19.4, , 97, , 0, ,000, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20140304,0630,12,FEW006 BKN011 OVC022, ,10.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 7, ,340, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20140304,0651,12,BKN009 BKN015 OVC021, , 7.00, , , ,66, ,19.0, ,65, ,18.2, ,64, ,18.0, , 93, , 6, ,010, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20140304,0653,12,SCT009 BKN015 OVC021, , 7.00, , , ,67, ,19.4, ,66, ,18.7, ,65, ,18.3, , 93, , 5, ,010, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20140304,0700,12,SCT009 BKN013 OVC021, , 7.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 3, ,010, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20140304,0727,12,OVC015, , 8.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 5, ,360, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20140304,0740,12,OVC014, , 9.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 3, ,020, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20140304,0753,12,SCT014 BKN019 OVC027, , 9.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 5, ,020, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20140304,0814,12,SCT028 OVC034, , 9.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 3, ,050, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20140304,0833,12,FEW006 SCT016 OVC038, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 5, ,010, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20140304,0842,12,SCT006 BKN016 OVC040, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 6, ,040, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20140304,0853,12,SCT007 BKN016 OVC042, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 7, ,020, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20140304,0909,12,SCT007 SCT016 OVC042, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 5, ,040, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20140304,0922,12,SCT009 BKN016 OVC042, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, , 5, ,050, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20140304,0951,12,FEW009 OVC042, ,10.00, , , ,72, ,22.0, ,67, ,19.4, ,64, ,18.0, , 76, , 5, ,040, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20140304,0953,12,SCT009 OVC042, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 6, ,030, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20140304,1013,12,BKN010 OVC042, , 9.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 3, ,VR , , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20140304,1046,12,SCT003 BKN024 OVC030, , 4.00, ,-RA BR, ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 5, ,070, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20140304,1053,12,SCT003 BKN024 OVC030, , 9.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 5, ,060, , , ,30.01, , , , , ,30.04, ,AA, ,0.01, ,30.04, 
12871,20140304,1102,12,SCT022 BKN030 OVC049, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 5, ,030, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20140304,1139,12,SCT014 BKN020 OVC050, ,10.00, , , ,74, ,23.3, ,68, ,20.1, ,65, ,18.3, , 74, , 0, ,000, , , ,30.01, , , , , ,M, ,SP, , , ,30.04, 
12871,20140304,1153,12,BKN017 OVC023, ,10.00, , , ,76, ,24.4, ,70, ,20.8, ,66, ,18.9, , 71, , 3, ,VR , , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20140304,1212,12,SCT019 SCT026 BKN050, ,10.00, , , ,77, ,25.0, ,69, ,20.7, ,65, ,18.3, , 67, , 9, ,240, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20140304,1253,12,SCT020, ,10.00, , , ,76, ,24.4, ,69, ,20.5, ,65, ,18.3, , 69, ,10, ,240, ,20, ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20140304,1353,12,CLR, ,10.00, , , ,77, ,25.0, ,69, ,20.7, ,65, ,18.3, , 67, ,10, ,250, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20140304,1453,12,SCT060, ,10.00, , , ,77, ,25.0, ,69, ,20.7, ,65, ,18.3, , 67, , 9, ,240, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20140304,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,20.8, ,66, ,18.9, , 71, ,10, ,270, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20140304,1653,12,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, ,11, ,270, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20140304,1753,12,CLR, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 9, ,300, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20140304,1853,12,FEW080, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, ,11, ,330, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20140304,1953,12,CLR, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 5, ,360, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20140304,2053,12,CLR, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 7, ,350, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20140304,2128,12,BKN011, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, ,10, ,020, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20140304,2153,12,OVC010, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 9, ,030, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20140304,2208,12,OVC009, ,10.00, , , ,66, ,18.9, ,64, ,17.5, ,62, ,16.7, , 87, , 5, ,040, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20140304,2251,12,SCT008, ,10.00, , , ,64, ,18.0, ,63, ,17.4, ,63, ,17.0, , 97, , 5, ,050, , , ,30.00, , , , , ,M, ,SP, , , ,30.03, 
12871,20140304,2253,12,SCT008, ,10.00, , , ,65, ,18.3, ,63, ,17.0, ,61, ,16.1, , 87, , 3, ,050, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20140304,2353,12,CLR, ,10.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 5, ,090, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20140305,0053,12,CLR, , 9.00, , , ,63, ,17.2, ,62, ,16.5, ,61, ,16.1, , 93, , 5, ,050, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20140305,0153,12,CLR, , 9.00, , , ,62, ,16.7, ,61, ,16.0, ,60, ,15.6, , 93, , 5, ,050, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20140305,0214,12,SCT005 BKN060, , 9.00, , , ,64, ,17.8, ,62, ,16.7, ,61, ,16.1, , 90, , 5, ,030, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20140305,0220,12,BKN003 BKN060, , 9.00, , , ,64, ,17.8, ,63, ,17.1, ,62, ,16.7, , 93, , 3, ,030, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
12871,20140305,0246,12,OVC003, , 1.75, ,BR, ,64, ,17.8, ,63, ,17.4, ,63, ,17.2, , 97, , 5, ,060, , , ,29.96, , , , , ,M, ,SP, , , ,29.99, 
