Hourly Obs
<pre>
Month/Year: 07/2006
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20060701,1353,12,FEW050 SCT060, ,10.00, , , ,94, ,34.4, ,77, ,25.1, ,70, ,21.1, , 46, , 9, ,050, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20060701,1453,12,SCT050 BKN200, ,10.00, , , ,94, ,34.4, ,77, ,24.8, ,69, ,20.6, , 44, ,11, ,060, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20060701,1553,12,CLR, ,10.00, , , ,95, ,35.0, ,76, ,24.3, ,67, ,19.4, , 40, ,10, ,070, , , ,30.03, ,6, ,017, ,30.06, ,AA, , , ,30.06, 
12871,20060701,1653,12,FEW065, ,10.00, , , ,94, ,34.4, ,76, ,24.1, ,67, ,19.4, , 41, , 9, ,070, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20060701,1730,12,FEW055, ,10.00, ,VCTS, ,93, ,34.0, ,76, ,24.3, ,68, ,20.0, , 44, ,13, ,060, , , ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060701,1753,12,SCT060, ,10.00, ,TS, ,91, ,32.8, ,76, ,24.3, ,69, ,20.6, , 49, , 8, ,080, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20060701,1821,12,SCT041 BKN050 OVC060, , 1.75, ,TSRA, ,75, ,24.0,s,72, ,22.0, ,70, ,21.0, , 85, ,31, ,150, ,37, ,30.02, , , , , ,M, ,SP, , , ,30.05, 
12871,20060701,1830,12,SCT008 BKN042 OVC050, , 0.50,s,+TSRA, ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,26, ,160, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060701,1839,12,FEW001 BKN009 OVC041, , 0.25,s,+TSRA, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,13, ,190, ,18, ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060701,1844,12,FEW001 BKN021 OVC043, , 3.00, ,+TSRA, ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20060701,1853,12,FEW001 BKN021 OVC043, , 3.00, ,TSRA, ,81, ,27.2, ,77, ,24.8, ,75, ,23.9, , 82, , 0, ,000, , , ,30.04, ,3, ,003, ,30.07, ,AA, ,1.11,s,30.07, 
12871,20060701,1907,12,BKN018 BKN040 OVC065, , 1.50, ,+TSRA, ,79, ,26.0, ,74, ,23.4, ,72, ,22.0, , 79, ,28,s,120, ,33, ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20060701,1910,12,BKN014 BKN040 OVC050, , 0.75, ,+TSRA, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,25, ,120, ,33, ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20060701,1917,12,BKN010 BKN040 OVC065, , 1.00, ,+TSRA, ,73, ,23.0, ,71, ,21.6, ,70, ,21.0, , 90, ,26, ,160, ,33, ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20060701,1927,12,BKN005 OVC039, , 1.00, ,+TSRA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,10, ,140, ,30, ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20060701,1935,12,OVC014, , 2.00, ,TSRA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 9, ,180, , , ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20060701,1942,12,OVC030, , 3.00, ,TSRA, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 6, ,160, , , ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20060701,1951,12,OVC030, , 3.00, ,-RA, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 6, ,140, , , ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20060701,1953,12,OVC030, , 3.00, ,-RA, ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 3, ,130, , , ,30.07, , , , , ,30.10, ,AA, ,1.18, ,30.10, 
12871,20060701,2053,12,FEW040 OVC055, , 4.00, ,+RA, ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, ,24, ,110, ,29, ,30.09, , , , , ,30.12, ,AA, ,0.04, ,30.12, 
12871,20060701,2100,12,FEW041 BKN055 OVC070, , 3.00, ,TSRA, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,14, ,130, ,29, ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20060701,2115,12,FEW055 BKN070 OVC085, , 8.00, ,-RA, ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 8, ,130, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20060701,2153,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 0, ,000, , , ,30.09, ,1, ,018, ,30.12, ,AA, ,0.01, ,30.12, 
12871,20060701,2253,12,FEW100, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 6, ,050, , , ,30.10, , , , , ,30.13, ,AA, ,  T, ,30.13, 
12871,20060701,2353,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 7, ,080, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20060702,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 7, ,070, , , ,30.10, ,1, ,001, ,30.12, ,AA, , , ,30.13, 
12871,20060702,0153,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 8, ,070, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20060702,0253,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 8, ,060, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20060702,0353,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 7, ,080, , , ,30.09, ,5, ,003, ,30.11, ,AA, , , ,30.12, 
12871,20060702,0453,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 8, ,070, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20060702,0553,12,SCT250, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 8, ,070, , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20060702,0653,12,CLR, ,10.00, , , ,79, ,26.1, ,76, ,24.5, ,75, ,23.9, , 88, , 8, ,080, , , ,30.13, ,3, ,013, ,30.15, ,AA, , , ,30.16, 
12871,20060702,0753,12,CLR, ,10.00, , , ,82, ,27.8, ,77, ,25.0, ,75, ,23.9, , 79, ,10, ,100, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20060702,0853,12,FEW043 SCT250, ,10.00, , , ,84, ,28.9, ,78, ,25.3, ,75, ,23.9, , 74, , 6, ,120, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20060702,0953,12,CLR, ,10.00, , , ,87, ,30.6, ,78, ,25.8, ,75, ,23.9, , 68, , 6, ,100, , , ,30.14, ,1, ,005, ,30.16, ,AA, , , ,30.17, 
12871,20060702,1053,12,FEW026, ,10.00, , , ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, , 5, ,140, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20060702,1153,12,FEW036 SCT075 BKN090, ,10.00, ,-RA, ,87, ,30.6, ,78, ,25.8, ,75, ,23.9, , 68, , 7, ,260, , , ,30.11, , , , , ,30.14, ,AA, ,  T, ,30.14, 
12871,20060702,1222,12,FEW065 SCT080, ,10.00, ,TS, ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, , 7, ,240, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20060702,1241,12,SCT070TCU, ,10.00, , , ,90, ,32.0, ,81, ,26.9, ,77, ,25.0, , 66, ,10, ,210, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20060702,1253,12,SCT070TCU, ,10.00, , , ,89, ,31.7, ,79, ,26.1, ,75, ,23.9, , 63, ,14, ,150, , , ,30.10, ,8, ,014, ,30.12, ,AA, , , ,30.13, 
12871,20060702,1300,12,CLR, ,10.00, ,VCTS, ,88, ,31.0, ,77, ,25.2, ,73, ,23.0, , 61, ,10, ,140, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20060702,1345,12,BKN023 BKN038, ,10.00, ,TS, ,86, ,30.0, ,77, ,24.9, ,73, ,23.0, , 65, , 7, ,350, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20060702,1353,12,BKN023 BKN028 BKN038, ,10.00, ,TS, ,85, ,29.4, ,75, ,24.0, ,71, ,21.7, , 63, , 5, ,360, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20060702,1413,12,SCT025 SCT039, ,10.00, ,TS, ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, , 5, ,300, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20060702,1450,12,BKN020 BKN042 BKN080, ,10.00, ,VCTS, ,79, ,26.0, ,73, ,22.7, ,70, ,21.0, , 74, ,20, ,080, ,31, ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20060702,1451,12,BKN020 BKN042 BKN080, ,10.00, ,VCTS, ,78, ,25.6, ,73, ,22.5, ,70, ,21.1, , 77, ,24, ,080, ,31, ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20060702,1458,12,BKN020 BKN028 OVC042, ,10.00, ,TS, ,79, ,26.0, ,73, ,22.7, ,70, ,21.0, , 74, ,17, ,070, ,28, ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20060702,1513,12,FEW004 BKN029 OVC039, , 2.50, ,+TSRA, ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,15, ,060, , , ,30.13, , , , , ,M, ,SP, , , ,30.16, 
12871,20060702,1516,12,SCT004 BKN021 OVC039, , 0.75, ,+TSRA, ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,13, ,070, , , ,30.13, , , , , ,M, ,SP, , , ,30.16, 
12871,20060702,1527,12,FEW001 BKN006 OVC039, , 3.00, ,VCTS +RA, ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,17, ,090, , , ,30.11, , , , , ,M, ,SP, , , ,30.14, 
12871,20060702,1532,12,BKN011 BKN031 OVC039, , 1.25, ,+TSRA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,17, ,110, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20060702,1546,12,BKN013 OVC031, , 1.50, ,VCTS +RA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,15, ,150, , , ,30.11, , , , , ,M, ,SP, , , ,30.14, 
12871,20060702,1551,12,BKN016 OVC031, , 1.75, ,VCTS +RA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,15, ,160, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20060702,1553,12,BKN019 BKN031 OVC070, , 2.00, ,VCTS RA BR, ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, ,14, ,170, , , ,30.10, ,3, ,001, ,30.13, ,AA, ,0.94,s,30.13, 
12871,20060702,1618,12,OVC019, , 1.75, ,+RA, ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,16, ,090, ,21, ,30.11, , , , , ,M, ,SP, , , ,30.14, 
12871,20060702,1629,12,OVC015, , 2.50, ,+RA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,13, ,110, , , ,30.11, , , , , ,M, ,SP, , , ,30.14, 
12871,20060702,1638,12,BKN019, , 4.00, ,RA BR, ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, ,15, ,110, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20060702,1653,12,BKN026 BKN030 OVC043, , 5.00, ,RA BR, ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, ,11, ,100, , , ,30.12, , , , , ,30.15, ,AA, ,0.23, ,30.15, 
12871,20060702,1731,12,SCT023 BKN110, ,10.00, ,-RA, ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, , 9, ,090, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20060702,1753,12,FEW110, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 9, ,110, , , ,30.11, , , , , ,30.14, ,AA, ,0.02, ,30.14, 
12871,20060702,1853,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 9, ,120, , , ,30.09, ,8, ,003, ,30.12, ,AA, , , ,30.12, 
12871,20060702,1953,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 7, ,070, , , ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20060702,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,070, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20060702,2116,12,FEW005, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, ,10, ,050, , , ,30.14, , , , , ,M, ,SP, , , ,30.17, 
12871,20060702,2153,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 7, ,060, , , ,30.15, ,1, ,019, ,30.17, ,AA, , , ,30.18, 
12871,20060702,2253,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,070, , , ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20060702,2353,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,080, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20060703,0053,12,CLR, ,10.00, , , ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 0, ,000, , , ,30.11, ,8, ,013, ,30.14, ,AA, , , ,30.14, 
12871,20060703,0153,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 3, ,080, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20060703,0253,12,CLR, , 9.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 3, ,100, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20060703,0353,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 7, ,070, , , ,30.09, ,5, ,007, ,30.11, ,AA, , , ,30.12, 
12871,20060703,0453,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 7, ,070, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20060703,0553,12,CLR, ,10.00, , , ,75, ,23.9, ,74, ,23.1, ,73, ,22.8, , 94, , 6, ,070, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20060703,0653,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 7, ,080, , , ,30.12, ,1, ,012, ,30.15, ,AA, , , ,30.15, 
12871,20060703,0753,12,CLR, ,10.00, , , ,81, ,27.2, ,77, ,24.8, ,75, ,23.9, , 82, , 6, ,080, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20060703,0853,12,FEW025, ,10.00, , , ,84, ,28.9, ,78, ,25.7, ,76, ,24.4, , 77, , 8, ,110, , , ,30.14, , , , , ,30.16, ,AA, , , ,30.17, 
12871,20060703,0953,12,SCT020, ,10.00, , , ,87, ,30.6, ,78, ,25.4, ,74, ,23.3, , 65, , 8, ,090, , , ,30.13, ,0, ,003, ,30.16, ,AA, , , ,30.16, 
12871,20060703,1053,12,SCT030, ,10.00, , , ,89, ,31.7, ,78, ,25.4, ,73, ,22.8, , 59, , 6, ,090, , , ,30.13, , , , , ,30.15, ,AA, , , ,30.16, 
12871,20060703,1153,12,FEW036, ,10.00, , , ,91, ,32.8, ,78, ,25.6, ,73, ,22.8, , 56, , 6, ,VR , , , ,30.11, , , , , ,30.14, ,AA, , , ,30.14, 
12871,20060703,1226,12,SCT039, ,10.00, ,VCTS, ,91, ,33.0, ,78, ,25.3, ,72, ,22.0, , 54, , 7, ,100, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20060703,1251,12,FEW025 BKN041, ,10.00, , , ,88, ,31.0, ,79, ,25.9, ,75, ,24.0, , 65, ,11, ,300, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20060703,1253,12,FEW025 SCT041, ,10.00, , , ,88, ,31.1, ,78, ,25.6, ,74, ,23.3, , 63, ,13, ,290, , , ,30.09, ,8, ,013, ,30.12, ,AA, , , ,30.12, 
12871,20060703,1353,12,SCT032 BKN200, ,10.00, , , ,89, ,31.7, ,78, ,25.4, ,73, ,22.8, , 59, ,11, ,310, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20060703,1411,12,FEW044, ,10.00, ,VCTS, ,90, ,32.0, ,78, ,25.5, ,73, ,23.0, , 57, ,11, ,300, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20060703,1451,12,FEW044, ,10.00, ,-RA, ,84, ,29.0, ,76, ,24.2, ,72, ,22.0, , 67, ,10, ,360, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060703,1453,12,FEW044, ,10.00, ,-RA, ,84, ,28.9, ,76, ,24.2, ,72, ,22.2, , 67, ,10, ,350, , , ,30.05, , , , , ,30.08, ,AA, ,  T, ,30.08, 
12871,20060703,1553,12,CLR, ,10.00, , , ,91, ,32.8, ,76, ,24.6, ,70, ,21.1, , 50, , 3, ,VR , , , ,30.04, ,6, ,018, ,30.06, ,AA, ,  T, ,30.07, 
12871,20060703,1653,12,FEW065, ,10.00, , , ,90, ,32.2, ,77, ,25.2, ,72, ,22.2, , 56, ,15, ,330, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20060703,1731,12,CLR, ,10.00, ,VCTS, ,88, ,31.0, ,77, ,25.2, ,73, ,23.0, , 61, ,11, ,360, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20060703,1753,12,CLR, ,10.00, ,VCTS, ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, , 5, ,350, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20060703,1809,12,FEW060, ,10.00, , , ,88, ,31.0, ,77, ,24.9, ,72, ,22.0, , 59, , 6, ,060, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20060703,1816,12,FEW027 SCT033 SCT055, ,10.00, ,VCTS, ,86, ,30.0, ,76, ,24.6, ,72, ,22.0, , 63, , 9, ,060, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20060703,1825,12,BKN029 BKN055, ,10.00, , , ,84, ,29.0, ,74, ,23.5, ,70, ,21.0, , 63, ,11, ,080, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20060703,1838,12,SCT029 BKN060 OVC075, ,10.00, , , ,84, ,29.0, ,74, ,23.5, ,70, ,21.0, , 63, ,10, ,090, , , ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20060703,1851,12,FEW034 BKN050 OVC065, ,10.00, ,VCTS, ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, ,14, ,100, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20060703,1853,12,FEW034 BKN050 OVC065, ,10.00, ,VCTS, ,82, ,27.8, ,75, ,23.6, ,71, ,21.7, , 69, ,14, ,100, , , ,30.08, ,1, ,022, ,30.11, ,AA, , , ,30.11, 
12871,20060703,1928,12,FEW039 SCT070 BKN085, ,10.00, , , ,79, ,26.0, ,73, ,22.7, ,70, ,21.0, , 74, ,11, ,090, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20060703,1953,12,FEW110, ,10.00, , , ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, , 6, ,080, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20060703,2053,12,CLR, ,10.00, , , ,75, ,23.9, ,71, ,21.6, ,69, ,20.6, , 82, , 6, ,050, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20060703,2153,12,BKN048, ,10.00, ,-RA, ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, , 6, ,040, , , ,30.09, ,0, ,002, ,30.11, ,AA, ,  T, ,30.12, 
12871,20060703,2253,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 0, ,000, , , ,30.08, , , , , ,30.11, ,AA, ,  T, ,30.11, 
12871,20060703,2353,12,SCT085, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 5, ,080, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20060704,0053,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 6, ,070, , , ,30.05, ,8, ,012, ,30.08, ,AA, , , ,30.08, 
12871,20060704,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 6, ,060, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20060704,0253,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 5, ,070, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20060704,0353,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 0, ,000, , , ,30.04, ,5, ,005, ,30.06, ,AA, , , ,30.07, 
12871,20060704,0453,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 6, ,060, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20060704,0553,12,SCT250, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 5, ,050, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20060704,0653,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 3, ,080, , , ,30.07, ,3, ,010, ,30.09, ,AA, , , ,30.10, 
12871,20060704,0753,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 7, ,090, , , ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
