Hourly Obs
<pre>
Month/Year: 11/2013
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20131101,1053,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, ,16, ,180, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20131101,1153,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, ,15, ,180, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20131101,1253,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, ,11, ,200, ,21, ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20131101,1353,12,FEW017, ,10.00, , , ,83, ,28.3, ,76, ,24.4, ,73, ,22.8, , 72, ,13, ,210, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20131101,1453,12,CLR, ,10.00, , , ,83, ,28.3, ,76, ,24.4, ,73, ,22.8, , 72, ,13, ,210, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20131101,1553,12,CLR, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, , 8, ,210, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.90, 
12871,20131101,1653,12,SCT016, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, ,10, ,200, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.90, 
12871,20131101,1753,12,BKN070, ,10.00, , , ,80, ,26.7, ,75, ,23.6, ,72, ,22.2, , 77, , 8, ,200, , , ,29.87, , , , , ,29.89, ,AA, , , ,29.90, 
12871,20131101,1853,12,CLR, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 7, ,200, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20131101,1953,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 8, ,190, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20131101,2053,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 7, ,200, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20131101,2153,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, ,10, ,200, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20131101,2253,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 9, ,200, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20131101,2353,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 6, ,200, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20131102,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 8, ,180, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20131102,0153,12,CLR, ,10.00, , , ,77, ,25.0, ,76, ,24.2, ,75, ,23.9, , 94, , 7, ,190, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20131102,0208,12,FEW009, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 8, ,190, , , ,29.82, , , , , ,M, ,SP, , , ,29.85, 
12871,20131102,0251,12,BKN010, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 9, ,200, , , ,29.81, , , , , ,M, ,SP, , , ,29.84, 
12871,20131102,0253,12,BKN010, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 8, ,200, , , ,29.81, , , , , ,29.84, ,AA, , , ,29.84, 
12871,20131102,0303,12,SCT010, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, , 9, ,200, , , ,29.81, , , , , ,M, ,SP, , , ,29.84, 
12871,20131102,0353,12,FEW011, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, ,11, ,200, , , ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20131102,0420,12,BKN015, ,10.00, , , ,79, ,26.0, ,76, ,24.5, ,75, ,24.0, , 88, ,11, ,200, , , ,29.81, , , , , ,M, ,SP, , , ,29.84, 
12871,20131102,0441,12,SCT015, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, , 9, ,200, , , ,29.80, , , , , ,M, ,SP, , , ,29.83, 
12871,20131102,0453,12,FEW013, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, ,11, ,210, , , ,29.81, , , , , ,29.83, ,AA, , , ,29.84, 
12871,20131102,0553,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,24.0, ,74, ,23.3, , 88, , 9, ,200, , , ,29.81, , , , , ,29.83, ,AA, , , ,29.84, 
12871,20131102,0653,12,SCT090, ,10.00, , , ,78, ,25.6, ,76, ,24.3, ,75, ,23.9, , 91, , 9, ,200, , , ,29.82, , , , , ,29.84, ,AA, , , ,29.85, 
12871,20131102,0753,12,OVC060, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, ,10, ,200, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20131102,0853,12,SCT033 OVC060, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, ,13, ,210, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20131102,0912,12,SCT011 BKN017 OVC060, , 1.50, ,+RA, ,73, ,23.0, ,70, ,20.9, ,68, ,20.0, , 84, ,15, ,330, ,22, ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20131102,0916,12,SCT009 BKN017 OVC046, , 0.75, ,+RA BR, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,15, ,340, ,25, ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20131102,0920,12,SCT009 BKN014 OVC036, , 1.00, ,RA BR, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,15, ,320, ,25, ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20131102,0924,12,BKN009 BKN013 OVC031, , 2.50, ,-RA BR, ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,17, ,330, ,25, ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20131102,0928,12,SCT009 BKN013 OVC033, , 7.00, ,-RA, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, ,20, ,340, ,28, ,29.90, , , , , ,M, ,SP, , , ,29.93, 
12871,20131102,0939,12,SCT007 BKN027 OVC090, , 4.00, ,-RA BR, ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, ,14, ,340, ,24, ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20131102,0953,12,FEW007 SCT048 OVC090, ,10.00, , , ,69, ,20.6, ,68, ,19.8, ,67, ,19.4, , 93, ,10, ,350, , , ,29.90, , , , , ,29.92, ,AA, ,0.21, ,29.93, 
12871,20131102,1053,12,OVC040, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 6, ,360, , , ,29.91, , , , , ,29.93, ,AA, ,  T, ,29.94, 
12871,20131102,1153,12,FEW033 SCT046 OVC070, ,10.00, , , ,73, ,22.8, ,66, ,18.6, ,61, ,16.1, , 66, , 5, ,020, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20131102,1253,12,OVC065, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, , 6, ,070, , , ,29.83, , , , , ,29.85, ,AA, ,  T, ,29.86, 
12871,20131102,1353,12,SCT075, ,10.00, , , ,74, ,23.3, ,66, ,18.8, ,61, ,16.1, , 64, , 3, ,310, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
12871,20131102,1453,12,CLR, ,10.00, , , ,77, ,25.0, ,68, ,20.0, ,63, ,17.2, , 62, , 5, ,350, , , ,29.82, , , , , ,29.85, ,AA, , , ,29.85, 
12871,20131102,1553,12,FEW026, ,10.00, , , ,75, ,23.9, ,68, ,20.0, ,64, ,17.8, , 69, , 8, ,330, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20131102,1653,12,BKN110, ,10.00, ,-RA, ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 7, ,330, , , ,29.86, , , , , ,29.89, ,AA, ,  T, ,29.89, 
12871,20131102,1753,12,BKN110, ,10.00, ,-RA, ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 5, ,360, , , ,29.89, , , , , ,29.91, ,AA, ,0.03, ,29.92, 
12871,20131102,1853,12,FEW090, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 3, ,040, , , ,29.87, , , , , ,29.90, ,AA, ,  T, ,29.90, 
12871,20131102,1918,12,FEW002, ,10.00, , , ,70, ,21.0, ,66, ,19.0, ,64, ,18.0, , 81, , 5, ,040, , , ,29.88, , , , , ,M, ,SP, , , ,29.91, 
12871,20131102,1953,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 3, ,010, , , ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20131102,2053,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 3, ,010, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20131102,2153,12,CLR, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 7, ,360, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20131102,2253,12,SCT110, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, , 6, ,360, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20131102,2353,12,OVC110, ,10.00, , , ,68, ,20.0, ,64, ,17.6, ,61, ,16.1, , 78, , 7, ,010, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20131103,0053,12,OVC100, ,10.00, , , ,68, ,20.0, ,62, ,16.7, ,58, ,14.4, , 71, , 7, ,010, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20131103,0153,12,BKN110, ,10.00, , , ,67, ,19.4, ,62, ,16.8, ,59, ,15.0, , 76, , 6, ,010, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20131103,0253,12,CLR, ,10.00, , , ,66, ,18.9, ,61, ,16.2, ,58, ,14.4, , 76, , 6, ,360, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20131103,0353,12,CLR, ,10.00, , , ,63, ,17.2, ,60, ,15.3, ,57, ,13.9, , 81, , 5, ,010, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20131103,0453,12,CLR, ,10.00, , , ,62, ,16.7, ,59, ,14.7, ,56, ,13.3, , 81, , 5, ,020, , , ,29.95, , , , , ,29.97, ,AA, , , ,29.98, 
12871,20131103,0553,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,14.9, ,55, ,12.8, , 73, , 8, ,010, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20131103,0653,12,CLR, ,10.00, , , ,63, ,17.2, ,56, ,13.2, ,50, ,10.0, , 63, ,11, ,040, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131103,0753,12,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.5, ,50, ,10.0, , 61, , 8, ,020, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20131103,0853,12,CLR, ,10.00, , , ,68, ,20.0, ,58, ,14.4, ,50, ,10.0, , 53, ,11, ,030, , , ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20131103,0953,12,CLR, ,10.00, , , ,72, ,22.2, ,59, ,15.0, ,49, ,9.4, , 44, ,14, ,040, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20131103,1053,12,CLR, ,10.00, , , ,75, ,23.9, ,61, ,15.9, ,50, ,10.0, , 42, ,10, ,050, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20131103,1153,12,CLR, ,10.00, , , ,77, ,25.0, ,59, ,15.2, ,45, ,7.2, , 32, ,13, ,030, ,20, ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20131103,1253,12,CLR, ,10.00, , , ,77, ,25.0, ,59, ,14.9, ,44, ,6.7, , 31, ,13, ,010, ,21, ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131103,1353,12,CLR, ,10.00, , , ,78, ,25.6, ,59, ,15.1, ,44, ,6.7, , 30, ,10, ,010, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131103,1453,12,CLR, ,10.00, , , ,77, ,25.0, ,59, ,14.9, ,44, ,6.7, , 31, , 9, ,360, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20131103,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,58, ,14.5, ,43, ,6.1, , 31, , 9, ,040, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20131103,1653,12,CLR, ,10.00, , , ,74, ,23.3, ,57, ,13.8, ,42, ,5.6, , 32, , 8, ,050, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20131103,1753,12,CLR, ,10.00, , , ,70, ,21.1, ,56, ,13.1, ,43, ,6.1, , 38, , 7, ,030, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131103,1853,12,CLR, ,10.00, , , ,67, ,19.4, ,55, ,12.9, ,45, ,7.2, , 45, , 5, ,020, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20131103,1953,12,CLR, ,10.00, , , ,67, ,19.4, ,57, ,13.7, ,48, ,8.9, , 51, , 9, ,030, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20131103,2053,12,CLR, ,10.00, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, , 51, ,10, ,050, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20131103,2153,12,CLR, ,10.00, , , ,65, ,18.3, ,56, ,13.2, ,48, ,8.9, , 54, ,10, ,050, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20131103,2253,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 8, ,040, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20131103,2353,12,CLR, ,10.00, , , ,62, ,16.7, ,56, ,13.0, ,50, ,10.0, , 65, ,10, ,030, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20131104,0053,12,CLR, ,10.00, , , ,61, ,16.1, ,55, ,12.8, ,50, ,10.0, , 67, , 9, ,040, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20131104,0153,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 8, ,040, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20131104,0253,12,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.1, ,52, ,11.1, , 75, , 7, ,040, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20131104,0353,12,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 9, ,040, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20131104,0453,12,CLR, ,10.00, , , ,60, ,15.6, ,56, ,13.4, ,53, ,11.7, , 78, , 7, ,040, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20131104,0553,12,CLR, ,10.00, , , ,59, ,15.0, ,56, ,13.4, ,54, ,12.2, , 84, , 7, ,030, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20131104,0653,12,SCT070, ,10.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 8, ,040, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20131104,0753,12,OVC070, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 6, ,030, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20131104,0853,12,OVC065, ,10.00, , , ,68, ,20.0, ,61, ,16.1, ,56, ,13.3, , 66, ,11, ,040, , , ,30.11, , , , , ,30.13, ,AA, , , ,30.14, 
12871,20131104,0953,12,BKN070, ,10.00, , , ,72, ,22.2, ,64, ,17.5, ,58, ,14.4, , 62, ,13, ,050, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20131104,1053,12,BKN065, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, ,13, ,060, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20131104,1153,12,SCT048, ,10.00, , , ,80, ,26.7, ,66, ,19.1, ,58, ,14.4, , 47, ,20, ,070, ,29, ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20131104,1253,12,FEW070, ,10.00, , , ,79, ,26.1, ,66, ,18.6, ,57, ,13.9, , 47, ,20, ,050, ,28, ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20131104,1353,12,CLR, ,10.00, , , ,80, ,26.7, ,66, ,18.8, ,57, ,13.9, , 45, ,16, ,060, ,30, ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20131104,1453,12,FEW055, ,10.00, , , ,82, ,27.8, ,67, ,19.2, ,57, ,13.9, , 43, ,18, ,070, ,26, ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20131104,1553,12,OVC070, ,10.00, , , ,79, ,26.1, ,66, ,18.9, ,58, ,14.4, , 49, ,10, ,070, ,24, ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20131104,1653,12,OVC070, ,10.00, , , ,77, ,25.0, ,65, ,18.5, ,58, ,14.4, , 52, ,10, ,070, ,26, ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20131104,1753,12,FEW048 OVC075, ,10.00, , , ,76, ,24.4, ,66, ,18.6, ,59, ,15.0, , 56, ,10, ,040, ,20, ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20131104,1853,12,SCT075, ,10.00, , , ,73, ,22.8, ,65, ,18.3, ,60, ,15.6, , 64, ,10, ,060, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20131104,1953,12,CLR, ,10.00, , , ,72, ,22.2, ,65, ,18.1, ,60, ,15.6, , 66, , 8, ,050, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20131104,2053,12,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.0, ,61, ,16.1, , 73, , 9, ,030, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20131104,2153,12,CLR, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 9, ,030, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20131104,2253,12,CLR, ,10.00, , , ,70, ,21.1, ,65, ,18.0, ,61, ,16.1, , 73, ,14, ,050, ,22, ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20131104,2353,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, ,18, ,050, ,29, ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20131105,0053,12,BKN080, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, ,11, ,040, ,21, ,30.08, , , , , ,30.10, ,AA, , , ,30.11, 
12871,20131105,0153,12,BKN060, ,10.00, , , ,70, ,21.1, ,65, ,18.3, ,62, ,16.7, , 76, ,10, ,060, ,20, ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20131105,0253,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, ,10, ,040, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20131105,0353,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 9, ,040, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20131105,0453,12,CLR, ,10.00, , , ,66, ,18.9, ,64, ,17.8, ,63, ,17.2, , 90, , 7, ,030, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20131105,0553,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 8, ,050, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20131105,0653,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.4, ,64, ,17.8, , 90, , 8, ,050, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20131105,0753,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 8, ,050, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20131105,0853,12,CLR, ,10.00, , , ,74, ,23.3, ,69, ,20.4, ,66, ,18.9, , 76, ,14, ,060, ,21, ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20131105,0953,12,SCT075, ,10.00, , , ,79, ,26.1, ,72, ,22.0, ,68, ,20.0, , 69, ,14, ,070, ,25, ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20131105,1053,12,BKN028 BKN034 BKN080, ,10.00, , , ,81, ,27.2, ,72, ,22.4, ,68, ,20.0, , 65, ,18, ,080, ,28, ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20131105,1110,12,BKN032 OVC080, ,10.00, , , ,82, ,28.0, ,73, ,22.5, ,68, ,20.0, , 63, ,22, ,070, ,28, ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20131105,1153,12,FEW031 SCT038 BKN080, ,10.00, , , ,83, ,28.3, ,73, ,22.7, ,68, ,20.0, , 61, ,16, ,070, ,24, ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20131105,1253,12,BKN080 OVC100, ,10.00, , , ,82, ,27.8, ,73, ,22.5, ,68, ,20.0, , 63, ,14, ,080, ,22, ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20131105,1353,12,FEW038 SCT055 BKN075, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, ,16, ,080, ,25, ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20131105,1453,12,FEW039 SCT047 BKN075, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, ,16, ,100, , , ,30.00, , , , , ,30.03, ,AA, ,  T, ,30.03, 
12871,20131105,1553,12,FEW065 SCT090, ,10.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, ,13, ,070, ,23, ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131105,1653,12,FEW100, ,10.00, , , ,81, ,27.2, ,72, ,22.0, ,67, ,19.4, , 63, ,17, ,090, ,23, ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20131105,1753,12,SCT100, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, , 8, ,070, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
