Hourly Obs
<pre>
Month/Year: 01/2008
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20080101,0512,12,SCT001 OVC006, , 2.00, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 3, ,090, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20080101,0521,12,BKN004 OVC009, , 2.00, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 3, ,090, , , ,30.03, , , , , ,M, ,SP, , , ,30.06, 
12871,20080101,0532,12,FEW001 BKN006 OVC011, , 2.00, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 3, ,090, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20080101,0542,12,SCT001 BKN006 OVC021, , 1.75, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,30.04, , , , , ,M, ,SP, , , ,30.07, 
12871,20080101,0553,12,BKN001 BKN006 OVC011, , 1.75, ,BR, ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 0, ,000, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20080101,0558,12,SCT001 BKN006 BKN010, , 2.00, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 3, ,070, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20080101,0612,12,FEW001 SCT006 BKN021, , 1.75, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,30.05, , , , , ,M, ,SP, , , ,30.08, 
12871,20080101,0625,12,FEW001 SCT006 BKN075, , 1.25, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20080101,0628,12,FEW001 SCT006 BKN021, , 0.50, ,-RA FG, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 3, ,070, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20080101,0639,12,BKN001 BKN006, , 0.50, ,FG, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,30.06, , , , , ,M, ,SP, , , ,30.09, 
12871,20080101,0650,12,SCT001 BKN006, , 1.75, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 3, ,080, , , ,30.07, , , , , ,M, ,SP, , , ,30.10, 
12871,20080101,0653,12,SCT001 BKN006, , 1.50, ,BR, ,71, ,21.7, ,70, ,20.9, ,69, ,20.6, , 93, , 3, ,110, , , ,30.07, ,1, ,013, ,30.10, ,AA, ,  T, ,30.10, 
12871,20080101,0658,12,BKN001 BKN005, , 0.75, ,BR, ,70, ,21.0, ,69, ,20.3, ,68, ,20.0, , 93, , 6, ,140, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20080101,0713,12,SCT001 BKN006, , 0.25, ,FG, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20080101,0720,12,FEW001 OVC004, , 0.25, ,FG, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,30.08, , , , , ,M, ,SP, , , ,30.11, 
12871,20080101,0734,12,SCT004 BKN008 OVC014, , 1.00, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20080101,0748,12,FEW003 BKN010 OVC030, , 1.75, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,30.09, , , , , ,M, ,SP, , , ,30.12, 
12871,20080101,0751,12,SCT006 BKN015 OVC030, , 2.00, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 0, ,000, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20080101,0753,12,FEW006 BKN015 OVC024, , 2.00, ,BR, ,71, ,21.7, ,70, ,21.3, ,70, ,21.1, , 97, , 0, ,000, , , ,30.10, , , , , ,30.12, ,AA, , , ,30.13, 
12871,20080101,0817,12,BKN008, , 4.00, ,BR, ,72, ,22.0, ,71, ,21.4, ,70, ,21.0, , 93, , 7, ,350, , , ,30.10, , , , , ,M, ,SP, , , ,30.13, 
12871,20080101,0853,12,BKN008, ,10.00, , , ,72, ,22.2, ,69, ,20.7, ,68, ,20.0, , 87, ,11, ,350, , , ,30.12, , , , , ,30.14, ,AA, ,  T, ,30.15, 
12871,20080101,0900,12,BKN012, ,10.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, , 8, ,350, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20080101,0908,12,BKN009 OVC014, ,10.00, , , ,72, ,22.0, ,69, ,20.7, ,68, ,20.0, , 87, ,11, ,340, , , ,30.12, , , , , ,M, ,SP, , , ,30.15, 
12871,20080101,0915,12,OVC012, ,10.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, ,10, ,350, , , ,30.13, , , , , ,M, ,SP, , , ,30.16, 
12871,20080101,0929,12,FEW010 SCT013 BKN017, ,10.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, ,10, ,360, , , ,30.13, , , , , ,M, ,SP, , , ,30.16, 
12871,20080101,0937,12,FEW012 SCT017 BKN040, ,10.00, , , ,72, ,22.0, ,68, ,20.0, ,66, ,19.0, , 82, , 9, ,360, , , ,30.14, , , , , ,M, ,SP, , , ,30.17, 
12871,20080101,0953,12,SCT039, ,10.00, ,-RA, ,71, ,21.7, ,68, ,19.9, ,66, ,18.9, , 84, , 9, ,360, , , ,30.14, ,3, ,016, ,30.17, ,AA, ,  T, ,30.17, 
12871,20080101,1053,12,FEW014, ,10.00, , , ,71, ,21.7, ,67, ,19.2, ,64, ,17.8, , 79, ,11, ,360, , , ,30.15, , , , , ,30.17, ,AA, ,  T, ,30.18, 
12871,20080101,1153,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.2, ,61, ,16.1, , 71, ,13, ,360, , , ,30.13, , , , , ,30.16, ,AA, , , ,30.16, 
12871,20080101,1253,12,FEW042, ,10.00, , , ,74, ,23.3, ,64, ,17.9, ,58, ,14.4, , 58, ,10, ,010, , , ,30.11, ,8, ,009, ,30.14, ,AA, , , ,30.14, 
12871,20080101,1353,12,CLR, ,10.00, , , ,71, ,21.7, ,60, ,15.3, ,51, ,10.6, , 49, ,13, ,340, , , ,30.12, , , , , ,30.14, ,AA, , , ,30.15, 
12871,20080101,1453,12,CLR, ,10.00, , , ,68, ,20.0, ,56, ,13.4, ,46, ,7.8, , 45, ,14, ,330, ,25, ,30.12, , , , , ,30.15, ,AA, , , ,30.15, 
12871,20080101,1553,12,SCT045 BKN055, ,10.00, , , ,67, ,19.4, ,57, ,13.9, ,49, ,9.4, , 53, ,14, ,340, ,21, ,30.14, ,3, ,008, ,30.16, ,AA, , , ,30.17, 
12871,20080101,1653,12,CLR, ,10.00, , , ,65, ,18.3, ,57, ,13.7, ,50, ,10.0, , 59, ,16, ,330, ,22, ,30.15, , , , , ,30.18, ,AA, , , ,30.18, 
12871,20080101,1753,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,12.7, ,48, ,8.9, , 58, ,13, ,330, ,21, ,30.16, , , , , ,30.19, ,AA, , , ,30.19, 
12871,20080101,1853,12,CLR, ,10.00, , , ,62, ,16.7, ,54, ,12.2, ,47, ,8.3, , 58, ,10, ,340, , , ,30.18, ,2, ,014, ,30.21, ,AA, , , ,30.21, 
12871,20080101,1953,12,CLR, ,10.00, , , ,61, ,16.1, ,53, ,11.5, ,45, ,7.2, , 56, ,10, ,340, , , ,30.19, , , , , ,30.22, ,AA, , , ,30.22, 
12871,20080101,2053,12,CLR, ,10.00, , , ,60, ,15.6, ,51, ,10.5, ,42, ,5.6, , 52, ,15, ,340, ,24, ,30.21, , , , , ,30.24, ,AA, , , ,30.24, 
12871,20080101,2153,12,CLR, ,10.00, , , ,58, ,14.4, ,48, ,9.1, ,38, ,3.3, , 48, ,16, ,340, ,21, ,30.23, ,3, ,018, ,30.26, ,AA, , , ,30.26, 
12871,20080101,2253,12,CLR, ,10.00, , , ,58, ,14.4, ,48, ,8.7, ,36, ,2.2, , 44, ,15, ,350, ,24, ,30.24, , , , , ,30.27, ,AA, , , ,30.27, 
12871,20080101,2353,12,CLR, ,10.00, , , ,56, ,13.3, ,45, ,7.3, ,32, ,0.0, , 40, ,17, ,340, ,25, ,30.25, , , , , ,30.28, ,AA, , , ,30.28, 
12871,20080102,0053,12,CLR, ,10.00, , , ,53, ,11.7, ,43, ,5.9, ,29, ,-1.7, , 40, ,16, ,350, ,23, ,30.26, ,1, ,010, ,30.29, ,AA, , , ,30.29, 
12871,20080102,0153,12,CLR, ,10.00, , , ,52, ,11.1, ,42, ,5.3, ,27, ,-2.8, , 38, ,16, ,350, ,26, ,30.27, , , , , ,30.30, ,AA, , , ,30.30, 
12871,20080102,0253,12,CLR, ,10.00, , , ,49, ,9.4, ,40, ,4.2, ,26, ,-3.3, , 41, , 9, ,020, , , ,30.28, , , , , ,30.30, ,AA, , , ,30.31, 
12871,20080102,0353,12,CLR, ,10.00, , , ,48, ,8.9, ,39, ,3.7, ,25, ,-3.9, , 41, , 8, ,020, , , ,30.27, ,0, ,004, ,30.30, ,AA, , , ,30.30, 
12871,20080102,0453,12,CLR, ,10.00, , , ,48, ,8.9, ,39, ,4.1, ,27, ,-2.8, , 44, ,10, ,020, ,16, ,30.29, , , , , ,30.32, ,AA, , , ,30.32, 
12871,20080102,0553,12,FEW047, ,10.00, , , ,48, ,8.9, ,40, ,4.5, ,29, ,-1.7, , 48, , 6, ,VR , , , ,30.31, , , , , ,30.34, ,AA, , , ,30.34, 
12871,20080102,0653,12,OVC045, ,10.00, , , ,45, ,7.2, ,38, ,3.2, ,27, ,-2.8, , 49, , 9, ,050, , , ,30.33, ,3, ,018, ,30.35, ,AA, , , ,30.36, 
12871,20080102,0753,12,OVC045, ,10.00, , , ,50, ,10.0, ,42, ,5.4, ,31, ,-0.6, , 48, ,15, ,350, ,21, ,30.35, , , , , ,30.38, ,AA, , , ,30.38, 
12871,20080102,0853,12,OVC043, ,10.00, , , ,51, ,10.6, ,43, ,5.9, ,32, ,0.0, , 48, ,16, ,340, ,23, ,30.37, , , , , ,30.40, ,AA, , , ,30.40, 
12871,20080102,0953,12,OVC043, ,10.00, , , ,50, ,10.0, ,42, ,5.4, ,31, ,-0.6, , 48, , 8, ,360, , , ,30.39, ,1, ,021, ,30.42, ,AA, , , ,30.42, 
12871,20080102,1053,12,BKN041, ,10.00, , , ,52, ,11.1, ,43, ,6.2, ,32, ,0.0, , 47, ,15, ,330, , , ,30.38, , , , , ,30.41, ,AA, , , ,30.41, 
12871,20080102,1153,12,OVC043, ,10.00, , , ,51, ,10.6, ,42, ,5.5, ,30, ,-1.1, , 45, ,20, ,340, ,28, ,30.38, , , , , ,30.41, ,AA, , , ,30.41, 
12871,20080102,1253,12,BKN043, ,10.00, , , ,51, ,10.6, ,42, ,5.5, ,30, ,-1.1, , 45, ,20, ,340, ,25, ,30.36, ,8, ,012, ,30.38, ,AA, , , ,30.39, 
12871,20080102,1353,12,SCT041, ,10.00, , , ,51, ,10.6, ,42, ,5.3, ,29, ,-1.7, , 43, ,18, ,330, ,30, ,30.35, , , , , ,30.38, ,AA, , , ,30.38, 
12871,20080102,1453,12,SCT041, ,10.00, , , ,50, ,10.0, ,40, ,4.5, ,26, ,-3.3, , 39, ,21, ,340, ,28, ,30.35, , , , , ,30.37, ,AA, , , ,30.38, 
12871,20080102,1553,12,FEW039, ,10.00, , , ,48, ,8.9, ,39, ,3.9, ,26, ,-3.3, , 42, ,18, ,330, ,25, ,30.36, ,3, ,001, ,30.39, ,AA, , , ,30.39, 
12871,20080102,1653,12,CLR, ,10.00, , , ,46, ,7.8, ,38, ,3.3, ,26, ,-3.3, , 46, ,15, ,330, ,25, ,30.38, , , , , ,30.41, ,AA, , , ,30.41, 
12871,20080102,1753,12,CLR, ,10.00, , , ,44, ,6.7, ,36, ,2.4, ,24, ,-4.4, , 45, ,13, ,340, ,23, ,30.40, , , , , ,30.43, ,AA, , , ,30.43, 
12871,20080102,1853,12,CLR, ,10.00, , , ,43, ,6.1, ,36, ,2.0, ,24, ,-4.4, , 47, ,16, ,350, ,22, ,30.43, ,3, ,023, ,30.45, ,AA, , , ,30.46, 
12871,20080102,1953,12,CLR, ,10.00, , , ,44, ,6.7, ,36, ,2.0, ,22, ,-5.6, , 42, ,16, ,350, ,24, ,30.44, , , , , ,30.47, ,AA, , , ,30.47, 
12871,20080102,2053,12,CLR, ,10.00, , , ,42, ,5.6, ,34, ,0.9, ,19, ,-7.2, , 40, ,10, ,010, , , ,30.47, , , , , ,30.50, ,AA, , , ,30.50, 
12871,20080102,2153,12,CLR, ,10.00, , , ,40, ,4.4, ,31, ,-0.8, ,10, ,-12.2, , 29, ,16, ,020, ,25, ,30.50, ,3, ,024, ,30.52, ,AA, , , ,30.53, 
12871,20080102,2253,12,CLR, ,10.00, , , ,38, ,3.3, ,29, ,-1.9, ,6, ,-14.4, , 26, ,15, ,010, ,24, ,30.51, , , , , ,30.54, ,AA, , , ,30.54, 
12871,20080102,2353,12,CLR, ,10.00, , , ,36, ,2.2, ,28, ,-2.4, ,8, ,-13.3, , 31, ,18, ,360, ,26, ,30.53, , , , , ,30.55, ,AA, , , ,30.56, 
12871,20080103,0053,12,CLR, ,10.00, , , ,36, ,2.2, ,28, ,-2.2, ,9, ,-12.8, , 32, ,13, ,010, ,22, ,30.52, ,0, ,008, ,30.55, ,AA, , , ,30.55, 
12871,20080103,0153,12,CLR, ,10.00, , , ,35, ,1.7, ,28, ,-2.3, ,12, ,-11.1, , 39, ,11, ,020, ,18, ,30.51, , , , , ,30.54, ,AA, , , ,30.54, 
12871,20080103,0253,12,CLR, ,10.00, , , ,34, ,1.1, ,27, ,-2.6, ,12, ,-11.1, , 40, ,14, ,020, ,20, ,30.51, , , , , ,30.53, ,AA, , , ,30.54, 
12871,20080103,0353,12,CLR, ,10.00, , , ,33, ,0.6, ,27, ,-3.0, ,12, ,-11.1, , 42, ,14, ,020, , , ,30.51, ,5, ,002, ,30.54, ,AA, , , ,30.54, 
12871,20080103,0453,12,CLR, ,10.00, , , ,33, ,0.6, ,27, ,-3.0, ,12, ,-11.1, , 42, ,14, ,010, ,22, ,30.52, , , , , ,30.55, ,AA, , , ,30.55, 
12871,20080103,0553,12,CLR, ,10.00, , , ,33, ,0.6, ,27, ,-2.6, ,15, ,-9.4, , 48, ,14, ,010, ,20, ,30.53, , , , , ,30.55, ,AA, , , ,30.56, 
12871,20080103,0653,12,CLR, ,10.00, , , ,33, ,0.6, ,28, ,-2.4, ,16, ,-8.9, , 50, ,15, ,020, ,20, ,30.55, ,3, ,011, ,30.57, ,AA, , , ,30.58, 
12871,20080103,0753,12,CLR, ,10.00, , , ,32, ,0.0, ,27, ,-2.8, ,16, ,-8.9, , 52, ,10, ,020, , , ,30.57, , , , , ,30.60, ,AA, , , ,30.60, 
12871,20080103,0853,12,CLR, ,10.00, , , ,36, ,2.2, ,30, ,-1.1, ,18, ,-7.8, , 48, ,13, ,010, , , ,30.59, , , , , ,30.61, ,AA, , , ,30.62, 
12871,20080103,0953,12,CLR, ,10.00, , , ,42, ,5.6, ,34, ,1.3, ,21, ,-6.1, , 43, ,13, ,020, , , ,30.59, ,1, ,015, ,30.62, ,AA, , , ,30.62, 
12871,20080103,1053,12,CLR, ,10.00, , , ,47, ,8.3, ,38, ,3.1, ,23, ,-5.0, , 39, ,10, ,030, ,21, ,30.59, , , , , ,30.61, ,AA, , , ,30.62, 
12871,20080103,1153,12,CLR, ,10.00, , , ,50, ,10.0, ,39, ,4.1, ,23, ,-5.0, , 35, ,14, ,020, ,24, ,30.56, , , , , ,30.59, ,AA, , , ,30.59, 
12871,20080103,1253,12,CLR, ,10.00, , , ,53, ,11.7, ,41, ,5.1, ,24, ,-4.4, , 32, ,17, ,360, , , ,30.53, ,8, ,019, ,30.56, ,AA, , , ,30.56, 
12871,20080103,1353,12,CLR, ,10.00, , , ,56, ,13.3, ,43, ,6.0, ,24, ,-4.4, , 29, ,14, ,030, ,20, ,30.51, , , , , ,30.53, ,AA, , , ,30.54, 
12871,20080103,1453,12,CLR, ,10.00, , , ,55, ,12.8, ,43, ,5.8, ,25, ,-3.9, , 31, ,16, ,040, ,21, ,30.51, , , , , ,30.53, ,AA, , , ,30.54, 
12871,20080103,1553,12,CLR, ,10.00, , , ,55, ,12.8, ,43, ,6.0, ,26, ,-3.3, , 33, ,13, ,030, , , ,30.51, ,5, ,008, ,30.53, ,AA, , , ,30.54, 
12871,20080103,1653,12,CLR, ,10.00, , , ,53, ,11.7, ,42, ,5.8, ,28, ,-2.2, , 38, ,10, ,030, , , ,30.51, , , , , ,30.54, ,AA, , , ,30.54, 
12871,20080103,1753,12,CLR, ,10.00, , , ,50, ,10.0, ,41, ,4.7, ,27, ,-2.8, , 41, , 9, ,030, , , ,30.53, , , , , ,30.55, ,AA, , , ,30.56, 
12871,20080103,1853,12,CLR, ,10.00, , , ,48, ,8.9, ,40, ,4.3, ,28, ,-2.2, , 46, ,10, ,030, , , ,30.55, ,3, ,013, ,30.57, ,AA, , , ,30.58, 
12871,20080103,1953,12,CLR, ,10.00, , , ,47, ,8.3, ,39, ,4.0, ,28, ,-2.2, , 48, ,10, ,020, , , ,30.56, , , , , ,30.59, ,AA, , , ,30.59, 
12871,20080103,2053,12,CLR, ,10.00, , , ,46, ,7.8, ,38, ,3.5, ,27, ,-2.8, , 48, ,14, ,030, ,20, ,30.57, , , , , ,30.60, ,AA, , , ,30.60, 
12871,20080103,2153,12,CLR, ,10.00, , , ,44, ,6.7, ,37, ,2.9, ,27, ,-2.8, , 51, ,13, ,030, , , ,30.57, ,1, ,009, ,30.60, ,AA, , , ,30.60, 
12871,20080103,2253,12,CLR, ,10.00, , , ,43, ,6.1, ,37, ,2.8, ,28, ,-2.2, , 56, ,14, ,030, , , ,30.58, , , , , ,30.60, ,AA, , , ,30.61, 
12871,20080103,2353,12,FEW055, ,10.00, , , ,42, ,5.6, ,36, ,2.4, ,28, ,-2.2, , 58, , 9, ,030, , , ,30.57, , , , , ,30.60, ,AA, , , ,30.60, 
12871,20080104,0053,12,CLR, ,10.00, , , ,41, ,5.0, ,36, ,2.1, ,28, ,-2.2, , 60, , 9, ,040, , , ,30.56, ,8, ,005, ,30.58, ,AA, , , ,30.59, 
12871,20080104,0153,12,CLR, ,10.00, , , ,41, ,5.0, ,36, ,2.3, ,29, ,-1.7, , 62, ,10, ,030, , , ,30.53, , , , , ,30.55, ,AA, , , ,30.56, 
12871,20080104,0253,12,BKN055, ,10.00, , , ,41, ,5.0, ,37, ,2.5, ,30, ,-1.1, , 65, ,11, ,020, , , ,30.52, , , , , ,30.55, ,AA, , , ,30.55, 
12871,20080104,0353,12,CLR, ,10.00, , , ,41, ,5.0, ,37, ,2.7, ,31, ,-0.6, , 68, , 9, ,040, , , ,30.51, ,6, ,018, ,30.53, ,AA, , , ,30.54, 
12871,20080104,0453,12,CLR, ,10.00, , , ,41, ,5.0, ,37, ,2.9, ,32, ,0.0, , 70, ,10, ,030, , , ,30.51, , , , , ,30.53, ,AA, , , ,30.54, 
12871,20080104,0553,12,CLR, ,10.00, , , ,41, ,5.0, ,38, ,3.1, ,33, ,0.6, , 73, , 9, ,030, , , ,30.51, , , , , ,30.53, ,AA, , , ,30.54, 
12871,20080104,0653,12,CLR, ,10.00, , , ,42, ,5.6, ,39, ,3.6, ,34, ,1.1, , 73, ,10, ,040, , , ,30.52, ,3, ,005, ,30.55, ,AA, , , ,30.55, 
12871,20080104,0753,12,CLR, ,10.00, , , ,44, ,6.7, ,41, ,4.7, ,36, ,2.2, , 74, ,10, ,030, , , ,30.54, , , , , ,30.56, ,AA, , , ,30.57, 
12871,20080104,0853,12,CLR, ,10.00, , , ,46, ,7.8, ,42, ,5.5, ,37, ,2.8, , 71, ,11, ,040, , , ,30.54, , , , , ,30.57, ,AA, , , ,30.57, 
12871,20080104,0953,12,CLR, ,10.00, , , ,51, ,10.6, ,45, ,7.4, ,39, ,3.9, , 64, ,11, ,040, , , ,30.56, ,1, ,013, ,30.58, ,AA, , , ,30.59, 
12871,20080104,1053,12,CLR, ,10.00, , , ,58, ,14.4, ,51, ,10.2, ,43, ,6.1, , 58, ,14, ,040, , , ,30.54, , , , , ,30.57, ,AA, , , ,30.57, 
12871,20080104,1153,12,CLR, ,10.00, , , ,63, ,17.2, ,53, ,11.8, ,44, ,6.7, , 50, , 9, ,060, , , ,30.51, , , , , ,30.54, ,AA, , , ,30.54, 
12871,20080104,1253,12,CLR, ,10.00, , , ,65, ,18.3, ,55, ,12.5, ,45, ,7.2, , 49, ,13, ,040, , , ,30.48, ,8, ,027, ,30.50, ,AA, , , ,30.51, 
12871,20080104,1353,12,CLR, ,10.00, , , ,66, ,18.9, ,55, ,12.5, ,44, ,6.7, , 45, ,13, ,070, , , ,30.44, , , , , ,30.47, ,AA, , , ,30.47, 
12871,20080104,1453,12,BKN050, ,10.00, , , ,66, ,18.9, ,55, ,12.5, ,44, ,6.7, , 45, , 9, ,080, , , ,30.42, , , , , ,30.45, ,AA, , , ,30.45, 
12871,20080104,1553,12,FEW048 BKN055, ,10.00, , , ,66, ,18.9, ,55, ,12.7, ,45, ,7.2, , 47, ,14, ,060, , , ,30.41, ,6, ,021, ,30.44, ,AA, , , ,30.44, 
12871,20080104,1653,12,OVC060, ,10.00, , , ,65, ,18.3, ,54, ,12.2, ,44, ,6.7, , 47, , 8, ,060, , , ,30.41, , , , , ,30.44, ,AA, , , ,30.44, 
12871,20080104,1753,12,OVC065, ,10.00, , , ,63, ,17.2, ,54, ,12.2, ,46, ,7.8, , 54, , 7, ,050, , , ,30.41, , , , , ,30.44, ,AA, , , ,30.44, 
12871,20080104,1853,12,OVC070, ,10.00, , , ,61, ,16.1, ,53, ,11.7, ,46, ,7.8, , 58, , 7, ,050, , , ,30.42, ,3, ,003, ,30.45, ,AA, , , ,30.45, 
12871,20080104,1953,12,OVC070, ,10.00, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, , 60, , 6, ,050, , , ,30.43, , , , , ,30.45, ,AA, , , ,30.46, 
12871,20080104,2053,12,CLR, ,10.00, , , ,57, ,13.9, ,51, ,10.5, ,45, ,7.2, , 64, , 7, ,030, , , ,30.43, , , , , ,30.46, ,AA, , , ,30.46, 
12871,20080104,2153,12,FEW050 BKN065, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 7, ,050, , , ,30.44, ,2, ,006, ,30.47, ,AA, , , ,30.47, 
