Hourly Obs
<pre>
Month/Year: 10/2005
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20051001,1553,12,CLR, ,10.00, , , ,91, ,32.8, ,77, ,25.0, ,71, ,21.7, , 52, ,15, ,080, ,23, ,29.91, ,6, ,012, ,29.94, ,AA, , , ,29.94, 
12871,20051001,1638,12,FEW070, ,10.00, ,VCTS, ,90, ,32.0, ,76, ,24.5, ,70, ,21.0, , 52, ,16, ,070, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20051001,1651,12,CLR, ,10.00, , , ,88, ,31.0, ,74, ,23.5, ,68, ,20.0, , 52, ,16, ,060, , , ,29.92, , , , , ,M, ,SP, , , ,29.95, 
12871,20051001,1653,12,CLR, ,10.00, , , ,87, ,30.6, ,74, ,23.4, ,68, ,20.0, , 53, ,14, ,070, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20051001,1753,12,SCT100, ,10.00, , , ,84, ,28.9, ,75, ,23.9, ,71, ,21.7, , 65, ,11, ,090, , , ,29.94, , , , , ,29.97, ,AA, ,  T, ,29.97, 
12871,20051001,1853,12,FEW070 SCT095, ,10.00, , , ,83, ,28.3, ,75, ,23.7, ,71, ,21.7, , 67, ,13, ,090, , , ,29.96, ,3, ,016, ,29.99, ,AA, , , ,29.99, 
12871,20051001,1953,12,SCT090, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, , 9, ,070, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20051001,2053,12,CLR, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 9, ,080, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20051001,2153,12,CLR, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 9, ,070, , , ,30.00, ,1, ,013, ,30.03, ,AA, , , ,30.03, 
12871,20051001,2253,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 8, ,050, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20051001,2353,12,CLR, ,10.00, , , ,78, ,25.6, ,75, ,23.6, ,73, ,22.8, , 85, , 9, ,050, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20051002,0053,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 9, ,070, , , ,29.97, ,5, ,009, ,30.00, ,AA, , , ,30.00, 
12871,20051002,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 7, ,060, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20051002,0253,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 8, ,060, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20051002,0353,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 8, ,070, , , ,29.95, ,6, ,008, ,29.97, ,AA, , , ,29.98, 
12871,20051002,0453,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 8, ,070, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20051002,0553,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 7, ,050, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20051002,0653,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 8, ,050, , , ,29.96, ,1, ,006, ,29.99, ,AA, , , ,29.99, 
12871,20051002,0720,12,SCT008 SCT200, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,23.0, , 88, , 9, ,060, , , ,29.97, , , , , ,M, ,SP, , , ,30.00, 
12871,20051002,0753,12,SCT008 SCT200, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, ,11, ,070, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20051002,0853,12,SCT016, ,10.00, , , ,83, ,28.3, ,77, ,24.8, ,74, ,23.3, , 74, ,14, ,080, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20051002,0909,12,BKN018, ,10.00, , , ,84, ,29.0, ,76, ,24.6, ,73, ,23.0, , 70, ,15, ,080, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20051002,0953,12,BKN017, ,10.00, , , ,88, ,31.1, ,77, ,25.2, ,73, ,22.8, , 61, ,16, ,090, ,24, ,29.98, ,1, ,006, ,30.01, ,AA, , , ,30.01, 
12871,20051002,1011,12,SCT026 BKN035, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.0, , 63, ,16, ,090, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20051002,1053,12,SCT036, ,10.00, , , ,90, ,32.2, ,77, ,25.2, ,72, ,22.2, , 56, ,17, ,100, ,23, ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20051002,1153,12,FEW038 SCT048 BKN075, ,10.00, , , ,91, ,32.8, ,78, ,25.3, ,72, ,22.2, , 54, ,13, ,100, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20051002,1253,12,SCT045 SCT055, , 9.00, , , ,91, ,32.8, ,78, ,25.3, ,72, ,22.2, , 54, ,18, ,090, ,26, ,29.95, ,8, ,011, ,29.98, ,AA, ,  T, ,29.98, 
12871,20051002,1343,12,FEW014 SCT042 BKN055, , 5.00, ,VCTS -RA, ,84, ,29.0, ,76, ,24.2, ,72, ,22.0, , 67, ,20, ,070, ,29, ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20051002,1351,12,SCT014 BKN042 BKN055, , 2.00, ,VCTS +RA, ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, , 9, ,060, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20051002,1353,12,SCT014 BKN042 BKN055, ,10.00, ,VCTS, ,81, ,27.2, ,77, ,24.8, ,75, ,23.9, , 82, , 9, ,050, , , ,29.94, , , , , ,29.97, ,AA, ,0.07, ,29.97, 
12871,20051002,1406,12,FEW014, ,10.00, , , ,82, ,28.0, ,77, ,25.0, ,75, ,24.0, , 79, , 8, ,050, , , ,29.93, , , , , ,M, ,SP, , , ,29.96, 
12871,20051002,1453,12,FEW055, ,10.00, , , ,89, ,31.7, ,78, ,25.7, ,74, ,23.3, , 61, ,17, ,090, , , ,29.92, , , , , ,29.94, ,AA, , , ,29.95, 
12871,20051002,1553,12,FEW044 SCT060 BKN075, ,10.00, , , ,84, ,28.9, ,75, ,23.9, ,71, ,21.7, , 65, ,15, ,050, , , ,29.93, ,5, ,007, ,29.96, ,AA, ,  T, ,29.96, 
12871,20051002,1653,12,FEW043, ,10.00, , , ,82, ,27.8, ,76, ,24.3, ,73, ,22.8, , 74, ,11, ,080, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20051002,1704,12,CLR, ,10.00, ,VCTS, ,82, ,28.0, ,76, ,24.3, ,73, ,23.0, , 74, ,14, ,090, , , ,29.94, , , , , ,M, ,SP, , , ,29.97, 
12871,20051002,1718,12,CLR, ,10.00, , , ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, ,13, ,070, , , ,29.95, , , , , ,M, ,SP, , , ,29.98, 
12871,20051002,1753,12,FEW024, ,10.00, , , ,80, ,26.7, ,74, ,23.2, ,71, ,21.7, , 74, ,16, ,060, ,25, ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20051002,1853,12,CLR, ,10.00, , , ,78, ,25.6, ,73, ,22.9, ,71, ,21.7, , 79, ,11, ,080, , , ,29.96, ,1, ,010, ,29.98, ,AA, ,  T, ,29.99, 
12871,20051002,1953,12,CLR, ,10.00, , , ,78, ,25.6, ,74, ,23.2, ,72, ,22.2, , 82, , 9, ,070, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20051002,2053,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.4, ,73, ,22.8, , 88, , 9, ,060, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20051002,2153,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 9, ,070, , , ,29.98, ,1, ,008, ,30.01, ,AA, , , ,30.01, 
12871,20051002,2253,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 8, ,070, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20051002,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,75, ,23.8, ,74, ,23.3, , 91, , 7, ,060, , , ,29.98, , , , , ,30.00, ,AA, , , ,30.01, 
12871,20051003,0053,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 6, ,060, , , ,29.97, ,8, ,005, ,29.99, ,AA, , , ,30.00, 
12871,20051003,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 7, ,060, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20051003,0253,12,CLR, ,10.00, , , ,76, ,24.4, ,75, ,23.6, ,74, ,23.3, , 94, , 9, ,050, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20051003,0353,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 9, ,060, , , ,29.93, ,6, ,014, ,29.95, ,AA, , , ,29.96, 
12871,20051003,0453,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 8, ,050, , , ,29.93, , , , , ,29.96, ,AA, , , ,29.96, 
12871,20051003,0553,12,CLR, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 8, ,060, , , ,29.94, , , , , ,29.97, ,AA, , , ,29.97, 
12871,20051003,0653,12,SCT025, ,10.00, , , ,76, ,24.4, ,74, ,23.3, ,73, ,22.8, , 90, , 8, ,050, , , ,29.96, ,3, ,012, ,29.99, ,AA, , , ,29.99, 
12871,20051003,0751,12,FEW008 SCT200, ,10.00, , , ,79, ,26.0, ,75, ,23.8, ,73, ,23.0, , 82, ,10, ,050, , , ,29.98, , , , , ,M, ,SP, , , ,30.01, 
12871,20051003,0753,12,FEW008 SCT200, ,10.00, , , ,79, ,26.1, ,76, ,24.1, ,74, ,23.3, , 85, ,11, ,060, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20051003,0853,12,SCT010 BKN100, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, ,13, ,070, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20051003,0953,12,SCT018, ,10.00, , , ,85, ,29.4, ,77, ,24.7, ,73, ,22.8, , 67, ,16, ,090, , , ,29.98, ,0, ,007, ,30.01, ,AA, , , ,30.01, 
12871,20051003,1053,12,BKN030 BKN040, ,10.00, , , ,86, ,30.0, ,76, ,24.5, ,72, ,22.2, , 63, ,14, ,090, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20051003,1153,12,FEW038, ,10.00, , , ,90, ,32.2, ,77, ,24.8, ,71, ,21.7, , 54, ,20, ,080, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20051003,1253,12,SCT042, ,10.00, , , ,92, ,33.3, ,77, ,24.8, ,70, ,21.1, , 49, ,15, ,080, , , ,29.92, ,8, ,022, ,29.94, ,AA, , , ,29.95, 
12871,20051003,1353,12,FEW026 SCT060, ,10.00, , , ,84, ,28.9, ,78, ,25.3, ,75, ,23.9, , 74, , 9, ,090, , , ,29.90, , , , , ,29.93, ,AA, ,0.03, ,29.93, 
12871,20051003,1453,12,SCT045 BKN050, ,10.00, , , ,88, ,31.1, ,75, ,23.8, ,69, ,20.6, , 53, ,10, ,060, , , ,29.90, , , , , ,29.92, ,AA, , , ,29.93, 
12871,20051003,1529,12,FEW060, ,10.00, ,VCTS, ,88, ,31.0, ,74, ,23.5, ,68, ,20.0, , 52, ,15, ,060, ,21, ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20051003,1544,12,FEW050, ,10.00, , , ,88, ,31.0, ,76, ,24.2, ,70, ,21.0, , 55, ,11, ,060, , , ,29.89, , , , , ,M, ,SP, , , ,29.92, 
12871,20051003,1553,12,FEW050, ,10.00, , , ,88, ,31.1, ,74, ,23.5, ,68, ,20.0, , 52, ,13, ,070, , , ,29.88, ,6, ,011, ,29.91, ,AA, , , ,29.91, 
12871,20051003,1653,12,CLR, ,10.00, , , ,88, ,31.1, ,74, ,23.2, ,67, ,19.4, , 50, ,14, ,070, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20051003,1753,12,FEW049, ,10.00, , , ,84, ,28.9, ,74, ,23.2, ,69, ,20.6, , 61, ,15, ,060, ,20, ,29.89, , , , , ,29.92, ,AA, , , ,29.92, 
12871,20051003,1853,12,CLR, ,10.00, , , ,82, ,27.8, ,73, ,22.9, ,69, ,20.6, , 65, ,13, ,060, , , ,29.91, ,3, ,007, ,29.93, ,AA, , , ,29.94, 
12871,20051003,1953,12,CLR, ,10.00, , , ,80, ,26.7, ,73, ,22.5, ,69, ,20.6, , 69, ,11, ,060, , , ,29.92, , , , , ,29.95, ,AA, , , ,29.95, 
12871,20051003,2053,12,CLR, ,10.00, , , ,78, ,25.6, ,72, ,22.2, ,69, ,20.6, , 74, , 9, ,040, , , ,29.94, , , , , ,29.96, ,AA, , , ,29.97, 
12871,20051003,2153,12,CLR, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, , 7, ,050, , , ,29.94, ,1, ,011, ,29.97, ,AA, , , ,29.97, 
12871,20051003,2253,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, ,10, ,040, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20051003,2353,12,CLR, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 8, ,030, , , ,29.91, , , , , ,29.93, ,AA, , , ,29.94, 
12871,20051004,0053,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 7, ,040, , , ,29.89, ,8, ,017, ,29.92, ,AA, , , ,29.92, 
12871,20051004,0153,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 8, ,040, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20051004,0253,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 8, ,030, , , ,29.86, , , , , ,29.89, ,AA, , , ,29.89, 
12871,20051004,0353,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 9, ,030, , , ,29.85, ,6, ,014, ,29.88, ,AA, , , ,29.88, 
12871,20051004,0453,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 9, ,040, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
12871,20051004,0553,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, ,11, ,040, , , ,29.84, , , , , ,29.87, ,AA, , , ,29.87, 
12871,20051004,0653,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, ,10, ,040, , , ,29.85, ,5, ,001, ,29.87, ,AA, , , ,29.88, 
12871,20051004,0753,12,FEW014 SCT043, ,10.00, , , ,77, ,25.0, ,73, ,22.7, ,71, ,21.7, , 82, ,15, ,050, ,23, ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20051004,0853,12,CLR, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, ,16, ,070, ,20, ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20051004,0953,12,SCT029, ,10.00, , , ,84, ,28.9, ,75, ,23.9, ,71, ,21.7, , 65, ,18, ,060, ,26, ,29.86, ,0, ,003, ,29.88, ,AA, , , ,29.89, 
12871,20051004,1353,12,M, ,M, , , ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,M, ,M, , , ,M, , , , , ,M, ,AA, , , ,M, 
12871,20051004,1453,12,FEW028 BKN036 OVC070, ,10.00, , , ,85, ,29.4, ,76, ,24.4, ,72, ,22.2, , 65, ,17, ,060, ,25, ,29.77, , , , , ,29.80, ,AA, ,  T, ,29.80, 
12871,20051004,1553,12,FEW040 BKN060 BKN080, ,10.00, , , ,81, ,27.2, ,75, ,23.7, ,72, ,22.2, , 74, ,10, ,070, , , ,29.77, , , , , ,29.80, ,AA, ,  T, ,29.80, 
12871,20051004,1653,12,BKN043 BKN049, ,10.00, , , ,82, ,27.8, ,74, ,23.6, ,71, ,21.7, , 69, ,15, ,070, ,22, ,29.76, , , , , ,29.79, ,AA, , , ,29.79, 
12871,20051004,1753,12,FEW028 SCT044 BKN060, ,10.00, ,-RA, ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, ,11, ,070, , , ,29.78, , , , , ,29.80, ,AA, ,0.03, ,29.81, 
12871,20051004,1853,12,FEW023, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, ,15, ,040, ,21, ,29.77, ,7, ,002, ,29.79, ,AA, ,  T, ,29.80, 
12871,20051004,1953,12,CLR, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, ,11, ,050, , , ,29.79, , , , , ,29.81, ,AA, , , ,29.82, 
12871,20051004,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, ,13, ,050, , , ,29.81, , , , , ,29.83, ,AA, , , ,29.84, 
12871,20051004,2153,12,SCT027, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, ,14, ,040, ,18, ,29.80, ,0, ,010, ,29.82, ,AA, , , ,29.83, 
12871,20051004,2253,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 8, ,040, , , ,29.78, , , , , ,29.80, ,AA, , , ,29.81, 
12871,20051004,2353,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, ,10, ,040, , , ,29.76, , , , , ,29.78, ,AA, , , ,29.79, 
12871,20051005,0053,12,CLR, ,10.00, , , ,76, ,24.4, ,73, ,22.5, ,71, ,21.7, , 85, , 8, ,040, , , ,29.75, ,6, ,017, ,29.77, ,AA, , , ,29.78, 
12871,20051005,0153,12,FEW030 SCT035, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 6, ,040, , , ,29.73, , , , , ,29.75, ,AA, , , ,29.76, 
12871,20051005,0253,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.4, ,71, ,21.7, , 87, , 7, ,010, , , ,29.71, , , , , ,29.73, ,AA, , , ,29.74, 
12871,20051005,0335,12,BKN029, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 6, ,010, , , ,29.70, , , , , ,M, ,SP, , , ,29.73, 
12871,20051005,0345,12,SCT029, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 8, ,020, , , ,29.70, , , , , ,M, ,SP, , , ,29.73, 
12871,20051005,0353,12,FEW029, ,10.00, , , ,75, ,23.9, ,72, ,22.3, ,71, ,21.7, , 87, , 9, ,020, , , ,29.69, ,6, ,018, ,29.72, ,AA, , , ,29.72, 
12871,20051005,0453,12,CLR, ,10.00, , , ,75, ,23.9, ,72, ,22.3, ,71, ,21.7, , 87, , 6, ,020, , , ,29.69, , , , , ,29.72, ,AA, , , ,29.72, 
12871,20051005,0553,12,CLR, ,10.00, , , ,75, ,23.9, ,73, ,22.7, ,72, ,22.2, , 90, , 7, ,020, , , ,29.70, , , , , ,29.73, ,AA, , , ,29.73, 
12871,20051005,0608,12,BKN011, ,10.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 6, ,020, , , ,29.71, , , , , ,M, ,SP, , , ,29.74, 
12871,20051005,0653,12,BKN011 OVC027, , 8.00, , , ,76, ,24.4, ,73, ,22.9, ,72, ,22.2, , 87, , 6, ,020, , , ,29.71, ,3, ,005, ,29.73, ,AA, , , ,29.74, 
12871,20051005,0655,12,SCT009 OVC027, , 8.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 6, ,020, , , ,29.71, , , , , ,M, ,SP, , , ,29.74, 
12871,20051005,0705,12,BKN009 OVC027, , 8.00, , , ,75, ,24.0, ,73, ,22.7, ,72, ,22.0, , 90, , 6, ,020, , , ,29.71, , , , , ,M, ,SP, , , ,29.74, 
12871,20051005,0753,12,OVC009, ,10.00, , , ,77, ,25.0, ,74, ,23.1, ,72, ,22.2, , 85, , 7, ,040, , , ,29.72, , , , , ,29.74, ,AA, , , ,29.75, 
12871,20051005,0853,12,OVC009, ,10.00, , , ,79, ,26.1, ,75, ,23.8, ,73, ,22.8, , 82, , 6, ,040, , , ,29.72, , , , , ,29.75, ,AA, , , ,29.75, 
12871,20051005,0953,12,OVC009, ,10.00, , , ,80, ,26.7, ,75, ,23.9, ,73, ,22.8, , 79, , 5, ,040, , , ,29.74, ,3, ,010, ,29.76, ,AA, , , ,29.77, 
12871,20051005,1051,12,SCT013 BKN034, ,10.00, , , ,81, ,27.0, ,75, ,24.1, ,73, ,23.0, , 77, , 5, ,VR , , , ,29.72, , , , , ,M, ,SP, , , ,29.75, 
12871,20051005,1053,12,SCT013 BKN034, ,10.00, , , ,81, ,27.2, ,75, ,24.1, ,73, ,22.8, , 77, , 6, ,080, , , ,29.72, , , , , ,29.75, ,AA, , , ,29.75, 
12871,20051005,1146,12,BKN022 BKN027, ,10.00, , , ,84, ,29.0, ,76, ,24.2, ,72, ,22.0, , 67, , 0, ,000, , , ,29.70, , , , , ,M, ,SP, , , ,29.73, 
