Hourly Obs
<pre>
Month/Year: 05/2009
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20090503,1053,12,SCT034, ,10.00, , , ,83, ,28.3, ,70, ,21.1, ,63, ,17.2, , 51, ,14, ,200, ,20, ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20090503,1153,12,FEW050, ,10.00, , , ,83, ,28.3, ,72, ,22.1, ,66, ,18.9, , 57, ,16, ,210, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20090503,1253,12,CLR, ,10.00, , , ,83, ,28.3, ,71, ,21.7, ,65, ,18.3, , 55, ,20, ,200, , , ,29.99, ,8, ,013, ,30.01, ,AA, , , ,30.02, 
12871,20090503,1353,12,CLR, ,10.00, , , ,83, ,28.3, ,71, ,21.7, ,65, ,18.3, , 55, ,18, ,210, ,25, ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20090503,1453,12,FEW100, ,10.00, , , ,83, ,28.3, ,71, ,21.4, ,64, ,17.8, , 53, ,17, ,200, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20090503,1553,12,CLR, ,10.00, , , ,82, ,27.8, ,71, ,21.6, ,65, ,18.3, , 56, ,17, ,210, ,25, ,29.96, ,5, ,008, ,29.99, ,AA, , , ,29.99, 
12871,20090503,1653,12,CLR, ,10.00, , , ,81, ,27.2, ,71, ,21.4, ,65, ,18.3, , 58, ,14, ,220, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20090503,1753,12,CLR, ,10.00, , , ,78, ,25.6, ,70, ,21.2, ,66, ,18.9, , 67, ,10, ,230, , , ,29.97, , , , , ,29.99, ,AA, , , ,30.00, 
12871,20090503,1853,12,CLR, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, ,11, ,240, , , ,29.97, ,3, ,003, ,30.00, ,AA, , , ,30.00, 
12871,20090503,1953,12,CLR, ,10.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, ,10, ,240, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20090503,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,71, ,21.5, ,68, ,20.0, , 76, , 6, ,220, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20090503,2153,12,CLR, ,10.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, , 5, ,220, , , ,30.01, ,1, ,012, ,30.03, ,AA, , , ,30.04, 
12871,20090503,2253,12,FEW016, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 3, ,130, , , ,30.02, , , , , ,30.04, ,AA, , , ,30.05, 
12871,20090503,2353,12,BKN065, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 0, ,000, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20090504,0053,12,CLR, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 0, ,000, , , ,30.01, ,8, ,001, ,30.03, ,AA, , , ,30.04, 
12871,20090504,0153,12,FEW075, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 5, ,120, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20090504,0219,12,BKN027 OVC080, ,10.00, , , ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 3, ,080, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20090504,0228,12,SCT029 OVC080, ,10.00, , , ,70, ,21.0, ,67, ,19.7, ,66, ,19.0, , 87, , 0, ,000, , , ,29.99, , , , , ,M, ,SP, , , ,30.02, 
12871,20090504,0253,12,FEW024 OVC080, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 3, ,100, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20090504,0353,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 5, ,080, , , ,30.00, ,5, ,002, ,30.03, ,AA, , , ,30.03, 
12871,20090504,0453,12,CLR, ,10.00, , , ,68, ,20.0, ,66, ,18.6, ,64, ,17.8, , 87, , 6, ,100, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20090504,0553,12,CLR, ,10.00, , , ,67, ,19.4, ,65, ,18.0, ,63, ,17.2, , 87, , 6, ,130, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20090504,0653,12,CLR, ,10.00, , , ,68, ,20.0, ,65, ,18.2, ,63, ,17.2, , 84, ,10, ,140, , , ,30.01, ,3, ,004, ,30.03, ,AA, , , ,30.04, 
12871,20090504,0753,12,CLR, ,10.00, , , ,75, ,23.9, ,68, ,20.0, ,64, ,17.8, , 69, ,15, ,160, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20090504,0853,12,CLR, ,10.00, , , ,80, ,26.7, ,70, ,20.9, ,64, ,17.8, , 58, ,20, ,180, ,28, ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20090504,0953,12,FEW028, ,10.00, , , ,82, ,27.8, ,70, ,20.9, ,63, ,17.2, , 53, ,20, ,170, ,24, ,30.03, ,3, ,006, ,30.05, ,AA, , , ,30.06, 
12871,20090504,1053,12,FEW075, ,10.00, , , ,83, ,28.3, ,71, ,21.7, ,65, ,18.3, , 55, ,14, ,200, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20090504,1153,12,CLR, ,10.00, , , ,83, ,28.3, ,71, ,21.4, ,64, ,17.8, , 53, ,13, ,200, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20090504,1253,12,CLR, ,10.00, , , ,83, ,28.3, ,72, ,22.1, ,66, ,18.9, , 57, ,15, ,210, ,20, ,30.02, ,8, ,002, ,30.05, ,AA, , , ,30.05, 
12871,20090504,1353,12,CLR, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, ,13, ,200, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20090504,1453,12,CLR, ,10.00, , , ,83, ,28.3, ,72, ,22.4, ,67, ,19.4, , 59, ,14, ,230, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20090504,1553,12,CLR, ,10.00, , , ,81, ,27.2, ,71, ,21.7, ,66, ,18.9, , 60, ,10, ,230, , , ,29.98, ,6, ,015, ,30.01, ,AA, , , ,30.01, 
12871,20090504,1653,12,FEW095, ,10.00, , , ,79, ,26.1, ,71, ,21.7, ,67, ,19.4, , 67, , 9, ,260, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20090504,1753,12,CLR, ,10.00, , , ,79, ,26.1, ,71, ,21.7, ,67, ,19.4, , 67, , 9, ,270, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20090504,1853,12,CLR, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, , 8, ,280, , , ,29.99, ,1, ,003, ,30.01, ,AA, , , ,30.02, 
12871,20090504,1953,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 5, ,280, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20090504,2053,12,FEW075, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 3, ,210, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20090504,2153,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 0, ,000, , , ,29.98, ,6, ,002, ,30.01, ,AA, , , ,30.01, 
12871,20090504,2253,12,CLR, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 0, ,000, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20090504,2353,12,BKN060, ,10.00, , , ,71, ,21.7, ,68, ,20.2, ,67, ,19.4, , 87, , 0, ,000, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20090505,0053,12,FEW060, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 5, ,110, , , ,29.99, ,0, ,003, ,30.02, ,AA, , , ,30.02, 
12871,20090505,0153,12,FEW055, ,10.00, , , ,70, ,21.1, ,68, ,20.0, ,67, ,19.4, , 90, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20090505,0253,12,FEW050, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20090505,0353,12,BKN065, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 3, ,120, , , ,29.99, ,5, ,000, ,30.02, ,AA, , , ,30.02, 
12871,20090505,0453,12,CLR, ,10.00, , , ,69, ,20.6, ,67, ,19.5, ,66, ,18.9, , 90, , 0, ,000, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20090505,0553,12,CLR, ,10.00, , , ,68, ,20.0, ,67, ,19.3, ,66, ,18.9, , 93, , 3, ,120, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20090505,0653,12,SCT014, ,10.00, , , ,71, ,21.7, ,69, ,20.5, ,68, ,20.0, , 90, , 6, ,140, , , ,30.05, ,3, ,021, ,30.08, ,AA, , , ,30.08, 
12871,20090505,0753,12,FEW016, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, , 8, ,160, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20090505,0853,12,CLR, ,10.00, , , ,80, ,26.7, ,70, ,21.2, ,65, ,18.3, , 60, ,10, ,190, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20090505,0953,12,SCT030, ,10.00, , , ,82, ,27.8, ,71, ,21.6, ,65, ,18.3, , 56, ,11, ,190, , , ,30.06, ,0, ,005, ,30.09, ,AA, , , ,30.09, 
12871,20090505,1053,12,CLR, ,10.00, , , ,82, ,27.8, ,71, ,21.6, ,65, ,18.3, , 56, ,13, ,210, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20090505,1153,12,CLR, ,10.00, , , ,82, ,27.8, ,71, ,21.9, ,66, ,18.9, , 58, ,13, ,220, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20090505,1253,12,CLR, ,10.00, , , ,83, ,28.3, ,71, ,21.7, ,65, ,18.3, , 55, ,11, ,230, , , ,30.04, ,8, ,009, ,30.06, ,AA, , , ,30.07, 
12871,20090505,1353,12,CLR, ,10.00, , , ,83, ,28.3, ,72, ,22.1, ,66, ,18.9, , 57, ,13, ,230, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20090505,1453,12,CLR, ,10.00, , , ,82, ,27.8, ,72, ,22.2, ,67, ,19.4, , 61, ,11, ,240, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20090505,1553,12,FEW030, ,10.00, , , ,81, ,27.2, ,72, ,22.0, ,67, ,19.4, , 63, ,11, ,240, , , ,29.96, ,6, ,025, ,29.99, ,AA, , , ,29.99, 
12871,20090505,1653,12,CLR, ,10.00, , , ,80, ,26.7, ,71, ,21.9, ,67, ,19.4, , 65, , 9, ,260, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20090505,1753,12,FEW030, ,10.00, , , ,79, ,26.1, ,71, ,21.7, ,67, ,19.4, , 67, ,10, ,270, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20090505,1853,12,CLR, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, , 9, ,270, , , ,29.97, ,3, ,002, ,30.00, ,AA, , , ,30.00, 
12871,20090505,1953,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,21.1, ,67, ,19.4, , 74, , 6, ,330, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20090505,2053,12,CLR, ,10.00, , , ,75, ,23.9, ,70, ,21.3, ,68, ,20.0, , 79, , 3, ,330, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20090505,2153,12,CLR, ,10.00, , , ,73, ,22.8, ,70, ,20.9, ,68, ,20.0, , 84, , 3, ,320, , , ,30.02, ,3, ,017, ,30.05, ,AA, , , ,30.05, 
12871,20090505,2253,12,BKN055, ,10.00, , , ,74, ,23.3, ,70, ,21.1, ,68, ,20.0, , 82, , 0, ,000, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20090505,2353,12,FEW085, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, , 0, ,000, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20090506,0053,12,FEW050, ,10.00, , , ,72, ,22.2, ,69, ,20.4, ,67, ,19.4, , 84, , 0, ,000, , , ,30.01, ,8, ,002, ,30.04, ,AA, , , ,30.04, 
12871,20090506,0153,12,OVC060, ,10.00, , , ,73, ,22.8, ,69, ,20.6, ,67, ,19.4, , 82, , 0, ,000, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20090506,0253,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 0, ,000, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20090506,0353,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 3, ,190, , , ,29.98, ,6, ,012, ,30.01, ,AA, , , ,30.01, 
12871,20090506,0453,12,CLR, ,10.00, , , ,69, ,20.6, ,66, ,19.1, ,65, ,18.3, , 87, , 3, ,160, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20090506,0553,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.7, ,66, ,18.9, , 87, , 5, ,140, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
