Hourly Obs
<pre>
Month/Year: 11/2007
Station Location: SARASOTA/BRADENTON INTL AP (12871)
Lat: 27.401
Lon: -82.558
Elev: 28 ft. above sea level
WBAN,Date,Time,StationType,SkyCondition,SkyConditionFlag,Visibility,VisibilityFlag,WeatherType,WeatherTypeFlag,DryBulbFarenheit,DryBulbFarenheitFlag,DryBulbCelsius,DryBulbCelsiusFlag,WetBulbFarenheit,WetBulbFarenheitFlag,WetBulbCelsius,WetBulbCelsiusFlag,DewPointFarenheit,DewPointFarenheitFlag,DewPointCelsius,DewPointCelsiusFlag,RelativeHumidity,RelativeHumidityFlag,WindSpeed,WindSpeedFlag,WindDirection,WindDirectionFlag,ValueForWindCharacter,ValueForWindCharacterFlag,StationPressure,StationPressureFlag,PressureTendency,PressureTendencyFlag,PressureChange,PressureChangeFlag,SeaLevelPressure,SeaLevelPressureFlag,RecordType,RecordTypeFlag,HourlyPrecip,HourlyPrecipFlag,Altimeter,AltimeterFlag
12871,20071101,0709,12,OVC031, ,10.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,13, ,360, ,21, ,29.80, , , , , ,M, ,SP, , , ,29.83, 
12871,20071101,0750,12,BKN016 OVC033, ,10.00, , , ,75, ,24.0, ,72, ,22.0, ,70, ,21.0, , 85, ,11, ,010, , , ,29.80, , , , , ,M, ,SP, , , ,29.83, 
12871,20071101,0753,12,BKN016 OVC035, ,10.00, , , ,76, ,24.4, ,72, ,22.2, ,70, ,21.1, , 82, ,14, ,010, ,22, ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20071101,0853,12,BKN017 OVC024, ,10.00, , , ,79, ,26.1, ,74, ,23.1, ,71, ,21.7, , 77, ,14, ,010, ,20, ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20071101,0953,12,OVC019, ,10.00, , , ,79, ,26.1, ,73, ,22.7, ,70, ,21.1, , 74, ,11, ,020, ,21, ,29.81, ,3, ,003, ,29.84, ,AA, , , ,29.84, 
12871,20071101,1045,12,FEW019 SCT025 OVC031, ,10.00, , , ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, ,13, ,010, , , ,29.80, , , , , ,M, ,SP, , , ,29.83, 
12871,20071101,1053,12,FEW021 BKN031 BKN035, ,10.00, , , ,82, ,27.8, ,74, ,23.6, ,71, ,21.7, , 69, ,15, ,020, ,22, ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20071101,1153,12,FEW026 OVC037, ,10.00, , , ,82, ,27.8, ,74, ,23.2, ,70, ,21.1, , 67, , 9, ,020, , , ,29.77, , , , , ,29.80, ,AA, , , ,29.80, 
12871,20071101,1253,12,BKN027 BKN034, ,10.00, , , ,82, ,27.8, ,74, ,23.2, ,70, ,21.1, , 67, ,15, ,360, ,22, ,29.74, ,8, ,023, ,29.77, ,AA, , , ,29.77, 
12871,20071101,1313,12,SCT027 BKN041 OVC050, ,10.00, , , ,82, ,28.0, ,75, ,23.9, ,72, ,22.0, , 72, ,11, ,010, ,20, ,29.73, , , , , ,M, ,SP, , , ,29.76, 
12871,20071101,1353,12,FEW026 SCT038 BKN060, ,10.00, , , ,83, ,28.3, ,74, ,23.4, ,70, ,21.1, , 65, ,11, ,010, ,22, ,29.72, , , , , ,29.75, ,AA, , , ,29.75, 
12871,20071101,1453,12,CLR, ,10.00, , , ,86, ,30.0, ,75, ,23.8, ,70, ,21.1, , 59, ,14, ,010, ,22, ,29.71, , , , , ,29.73, ,AA, , , ,29.74, 
12871,20071101,1553,12,BKN033 BKN042, ,10.00, , , ,85, ,29.4, ,75, ,23.7, ,70, ,21.1, , 61, ,18, ,010, ,23, ,29.71, ,6, ,012, ,29.73, ,AA, , , ,29.74, 
12871,20071101,1653,12,FEW034, ,10.00, , , ,83, ,28.3, ,74, ,23.0, ,69, ,20.6, , 63, ,16, ,010, ,23, ,29.71, , , , , ,29.73, ,AA, , , ,29.74, 
12871,20071101,1753,12,CLR, ,10.00, , , ,79, ,26.1, ,72, ,22.3, ,69, ,20.6, , 72, ,14, ,020, ,22, ,29.73, , , , , ,29.75, ,AA, , , ,29.76, 
12871,20071101,1853,12,CLR, ,10.00, , , ,78, ,25.6, ,71, ,21.8, ,68, ,20.0, , 71, ,13, ,010, ,21, ,29.74, ,3, ,011, ,29.76, ,AA, , , ,29.77, 
12871,20071101,1953,12,CLR, ,10.00, , , ,77, ,25.0, ,70, ,21.3, ,67, ,19.4, , 71, ,16, ,020, ,23, ,29.76, , , , , ,29.78, ,AA, , , ,29.79, 
12871,20071101,2053,12,CLR, ,10.00, , , ,76, ,24.4, ,70, ,20.8, ,66, ,18.9, , 71, ,14, ,010, ,18, ,29.77, , , , , ,29.80, ,AA, , , ,29.80, 
12871,20071101,2153,12,BKN030, ,10.00, , , ,76, ,24.4, ,70, ,20.8, ,66, ,18.9, , 71, ,14, ,010, ,20, ,29.78, ,1, ,016, ,29.81, ,AA, , , ,29.81, 
12871,20071101,2253,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.6, ,66, ,18.9, , 74, ,13, ,360, ,21, ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
12871,20071101,2353,12,SCT023, ,10.00, , , ,75, ,23.9, ,70, ,20.9, ,67, ,19.4, , 76, ,13, ,010, , , ,29.79, , , , , ,29.82, ,AA, , , ,29.82, 
12871,20071102,0000,12,BKN023, ,10.00, , , ,75, ,24.0, ,69, ,20.6, ,66, ,19.0, , 74, ,11, ,010, , , ,29.79, , , , , ,M, ,SP, , , ,29.82, 
12871,20071102,0015,12,SCT023, ,10.00, , , ,73, ,23.0, ,69, ,20.2, ,66, ,19.0, , 79, ,10, ,350, , , ,29.79, , , , , ,M, ,SP, , , ,29.82, 
12871,20071102,0053,12,FEW022 BKN033, ,10.00, , , ,74, ,23.3, ,69, ,20.8, ,67, ,19.4, , 79, ,11, ,350, , , ,29.78, ,8, ,001, ,29.81, ,AA, , , ,29.81, 
12871,20071102,0133,12,BKN023, ,10.00, , , ,73, ,23.0, ,69, ,20.2, ,66, ,19.0, , 79, ,14, ,360, ,21, ,29.78, , , , , ,M, ,SP, , , ,29.81, 
12871,20071102,0143,12,SCT023, ,10.00, , , ,73, ,23.0, ,69, ,20.2, ,66, ,19.0, , 79, ,14, ,360, , , ,29.78, , , , , ,M, ,SP, , , ,29.81, 
12871,20071102,0153,12,FEW021, ,10.00, , , ,73, ,22.8, ,69, ,20.2, ,66, ,18.9, , 79, ,13, ,360, , , ,29.78, , , , , ,29.80, ,AA, , , ,29.81, 
12871,20071102,0253,12,CLR, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, , 8, ,360, , , ,29.78, , , , , ,29.80, ,AA, , , ,29.81, 
12871,20071102,0353,12,CLR, ,10.00, , , ,72, ,22.2, ,68, ,19.7, ,65, ,18.3, , 79, ,11, ,360, , , ,29.79, ,3, ,001, ,29.81, ,AA, , , ,29.82, 
12871,20071102,0453,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, ,13, ,360, ,18, ,29.80, , , , , ,29.83, ,AA, , , ,29.83, 
12871,20071102,0553,12,CLR, ,10.00, , , ,71, ,21.7, ,67, ,19.5, ,65, ,18.3, , 81, , 9, ,360, , , ,29.82, , , , , ,29.84, ,AA, , , ,29.85, 
12871,20071102,0653,12,CLR, ,10.00, , , ,70, ,21.1, ,67, ,19.3, ,65, ,18.3, , 84, ,11, ,360, , , ,29.84, ,3, ,017, ,29.86, ,AA, , , ,29.87, 
12871,20071102,0753,12,CLR, ,10.00, , , ,73, ,22.8, ,68, ,19.9, ,65, ,18.3, , 76, ,13, ,360, , , ,29.85, , , , , ,29.88, ,AA, , , ,29.88, 
12871,20071102,0853,12,CLR, ,10.00, , , ,75, ,23.9, ,69, ,20.3, ,65, ,18.3, , 71, ,13, ,360, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20071102,0953,12,CLR, ,10.00, , , ,77, ,25.0, ,69, ,20.7, ,65, ,18.3, , 67, ,14, ,360, ,17, ,29.88, ,3, ,016, ,29.91, ,AA, , , ,29.91, 
12871,20071102,1053,12,CLR, ,10.00, , , ,79, ,26.1, ,70, ,21.0, ,65, ,18.3, , 62, ,10, ,020, , , ,29.88, , , , , ,29.91, ,AA, , , ,29.91, 
12871,20071102,1153,12,CLR, ,10.00, , , ,80, ,26.7, ,71, ,21.5, ,66, ,18.9, , 62, ,10, ,340, , , ,29.87, , , , , ,29.90, ,AA, , , ,29.90, 
12871,20071102,1253,12,CLR, ,10.00, , , ,81, ,27.2, ,70, ,21.1, ,64, ,17.8, , 56, ,11, ,320, , , ,29.85, ,8, ,012, ,29.88, ,AA, , , ,29.88, 
12871,20071102,1353,12,CLR, ,10.00, , , ,82, ,27.8, ,70, ,21.2, ,64, ,17.8, , 55, , 8, ,330, , , ,29.83, , , , , ,29.86, ,AA, , , ,29.86, 
12871,20071102,1453,12,CLR, ,10.00, , , ,81, ,27.2, ,71, ,21.4, ,65, ,18.3, , 58, , 9, ,330, , , ,29.83, , , , , ,29.85, ,AA, , , ,29.86, 
12871,20071102,1553,12,CLR, ,10.00, , , ,79, ,26.1, ,70, ,21.0, ,65, ,18.3, , 62, ,14, ,320, , , ,29.83, ,5, ,007, ,29.85, ,AA, , , ,29.86, 
12871,20071102,1653,12,CLR, ,10.00, , , ,76, ,24.4, ,68, ,20.1, ,64, ,17.8, , 67, ,11, ,350, , , ,29.84, , , , , ,29.86, ,AA, , , ,29.87, 
12871,20071102,1753,12,CLR, ,10.00, , , ,74, ,23.3, ,68, ,19.8, ,64, ,17.8, , 71, , 8, ,340, , , ,29.86, , , , , ,29.88, ,AA, , , ,29.89, 
12871,20071102,1853,12,CLR, ,10.00, , , ,74, ,23.3, ,67, ,19.4, ,63, ,17.2, , 69, ,13, ,350, , , ,29.88, ,3, ,016, ,29.90, ,AA, , , ,29.91, 
12871,20071102,1953,12,CLR, ,10.00, , , ,73, ,22.8, ,67, ,19.6, ,64, ,17.8, , 74, , 7, ,010, , , ,29.90, , , , , ,29.93, ,AA, , , ,29.93, 
12871,20071102,2053,12,CLR, ,10.00, , , ,71, ,21.7, ,65, ,18.5, ,62, ,16.7, , 73, ,13, ,020, , , ,29.93, , , , , ,29.95, ,AA, , , ,29.96, 
12871,20071102,2153,12,CLR, ,10.00, , , ,69, ,20.6, ,64, ,17.8, ,61, ,16.1, , 76, , 9, ,020, , , ,29.96, ,3, ,026, ,29.98, ,AA, , , ,29.99, 
12871,20071102,2253,12,CLR, ,10.00, , , ,67, ,19.4, ,63, ,17.4, ,61, ,16.1, , 81, , 9, ,020, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20071102,2353,12,CLR, ,10.00, , , ,66, ,18.9, ,62, ,16.8, ,60, ,15.6, , 81, , 8, ,020, , , ,29.96, , , , , ,29.99, ,AA, , , ,29.99, 
12871,20071103,0053,12,CLR, ,10.00, , , ,65, ,18.3, ,61, ,16.3, ,59, ,15.0, , 81, , 6, ,040, , , ,29.96, ,0, ,002, ,29.99, ,AA, , , ,29.99, 
12871,20071103,0153,12,CLR, , 9.00, , , ,64, ,17.8, ,61, ,16.1, ,59, ,15.0, , 84, , 6, ,030, , , ,29.96, , , , , ,29.98, ,AA, , , ,29.99, 
12871,20071103,0253,12,CLR, ,10.00, , , ,64, ,17.8, ,61, ,15.8, ,58, ,14.4, , 81, , 7, ,010, , , ,29.95, , , , , ,29.98, ,AA, , , ,29.98, 
12871,20071103,0353,12,CLR, ,10.00, , , ,64, ,17.8, ,60, ,15.5, ,57, ,13.9, , 78, , 7, ,010, , , ,29.96, ,3, ,000, ,29.99, ,AA, , , ,29.99, 
12871,20071103,0453,12,CLR, ,10.00, , , ,65, ,18.3, ,60, ,15.4, ,56, ,13.3, , 73, , 8, ,010, , , ,29.97, , , , , ,30.00, ,AA, , , ,30.00, 
12871,20071103,0553,12,CLR, ,10.00, , , ,65, ,18.3, ,59, ,15.1, ,55, ,12.8, , 70, , 8, ,010, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20071103,0653,12,CLR, ,10.00, , , ,65, ,18.3, ,59, ,14.8, ,54, ,12.2, , 68, , 9, ,010, , , ,30.01, ,3, ,016, ,30.03, ,AA, , , ,30.04, 
12871,20071103,0753,12,CLR, ,10.00, , , ,67, ,19.4, ,60, ,15.6, ,55, ,12.8, , 66, , 7, ,010, , , ,30.04, , , , , ,30.06, ,AA, , , ,30.07, 
12871,20071103,0853,12,CLR, ,10.00, , , ,69, ,20.6, ,60, ,15.4, ,53, ,11.7, , 57, , 7, ,010, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20071103,0953,12,CLR, ,10.00, , , ,73, ,22.8, ,60, ,15.3, ,49, ,9.4, , 43, ,13, ,030, ,18, ,30.05, ,1, ,013, ,30.07, ,AA, , , ,30.08, 
12871,20071103,1053,12,CLR, ,10.00, , , ,74, ,23.3, ,58, ,14.5, ,45, ,7.2, , 36, ,13, ,010, ,23, ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20071103,1153,12,CLR, ,10.00, , , ,75, ,23.9, ,59, ,15.0, ,46, ,7.8, , 36, ,16, ,010, ,22, ,30.03, , , , , ,30.05, ,AA, , , ,30.06, 
12871,20071103,1253,12,CLR, ,10.00, , , ,77, ,25.0, ,60, ,15.6, ,47, ,8.3, , 35, ,14, ,360, , , ,30.00, ,8, ,014, ,30.03, ,AA, , , ,30.03, 
12871,20071103,1353,12,CLR, ,10.00, , , ,78, ,25.6, ,61, ,15.8, ,47, ,8.3, , 34, ,10, ,010, , , ,29.99, , , , , ,30.01, ,AA, , , ,30.02, 
12871,20071103,1453,12,CLR, ,10.00, , , ,78, ,25.6, ,61, ,16.1, ,48, ,8.9, , 35, ,11, ,350, , , ,29.98, , , , , ,30.01, ,AA, , , ,30.01, 
12871,20071103,1553,12,CLR, ,10.00, , , ,77, ,25.0, ,61, ,15.9, ,48, ,8.9, , 36, , 7, ,340, , , ,29.98, ,6, ,009, ,30.00, ,AA, , , ,30.01, 
12871,20071103,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,60, ,15.7, ,49, ,9.4, , 40, , 6, ,340, , , ,29.99, , , , , ,30.02, ,AA, , , ,30.02, 
12871,20071103,1753,12,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.4, ,49, ,9.4, , 49, , 7, ,330, , , ,30.01, , , , , ,30.03, ,AA, , , ,30.04, 
12871,20071103,1853,12,CLR, ,10.00, , , ,67, ,19.4, ,58, ,14.4, ,51, ,10.6, , 57, , 6, ,330, , , ,30.03, ,3, ,017, ,30.05, ,AA, , , ,30.06, 
12871,20071103,1953,12,CLR, ,10.00, , , ,67, ,19.4, ,59, ,14.7, ,52, ,11.1, , 59, , 5, ,340, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20071103,2053,12,CLR, ,10.00, , , ,66, ,18.9, ,59, ,14.8, ,53, ,11.7, , 63, , 5, ,350, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20071103,2153,12,CLR, ,10.00, , , ,64, ,17.8, ,58, ,14.6, ,54, ,12.2, , 70, , 3, ,360, , , ,30.05, ,2, ,009, ,30.08, ,AA, , , ,30.08, 
12871,20071103,2253,12,CLR, ,10.00, , , ,64, ,17.8, ,59, ,15.2, ,56, ,13.3, , 75, , 5, ,020, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20071103,2353,12,CLR, , 9.00, , , ,61, ,16.1, ,58, ,14.2, ,55, ,12.8, , 81, , 0, ,000, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20071104,0053,12,CLR, , 8.00, , , ,60, ,15.6, ,57, ,13.7, ,54, ,12.2, , 81, , 0, ,000, , , ,30.06, ,0, ,001, ,30.08, ,AA, , , ,30.09, 
12871,20071104,0153,12,CLR, , 7.00, , , ,59, ,15.0, ,57, ,13.7, ,55, ,12.8, , 87, , 0, ,000, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20071104,0253,12,CLR, , 5.00, ,BR, ,58, ,14.4, ,56, ,13.2, ,54, ,12.2, , 87, , 0, ,000, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20071104,0353,12,CLR, , 6.00, ,BR, ,57, ,13.9, ,55, ,12.9, ,54, ,12.2, , 90, , 3, ,080, , , ,30.04, ,6, ,004, ,30.07, ,AA, , , ,30.07, 
12871,20071104,0453,12,CLR, , 4.00, ,BR, ,58, ,14.4, ,56, ,13.5, ,55, ,12.8, , 90, , 0, ,000, , , ,30.05, , , , , ,30.07, ,AA, , , ,30.08, 
12871,20071104,0553,12,CLR, , 7.00, , , ,56, ,13.3, ,54, ,12.4, ,53, ,11.7, , 90, , 3, ,050, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20071104,0653,12,CLR, , 4.00, , , ,57, ,13.9, ,55, ,12.6, ,53, ,11.7, , 87, , 3, ,100, , , ,30.07, ,3, ,007, ,30.09, ,AA, , , ,30.10, 
12871,20071104,0753,12,CLR, , 6.00, ,BR, ,62, ,16.7, ,60, ,15.3, ,58, ,14.4, , 87, , 3, ,080, , , ,30.07, , , , , ,30.10, ,AA, , , ,30.10, 
12871,20071104,0853,12,CLR, , 8.00, , , ,69, ,20.6, ,64, ,17.5, ,60, ,15.6, , 73, , 5, ,050, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20071104,0953,12,CLR, ,10.00, , , ,75, ,23.9, ,64, ,17.8, ,57, ,13.9, , 54, , 6, ,VR , , , ,30.09, ,1, ,008, ,30.12, ,AA, , , ,30.12, 
12871,20071104,1053,12,CLR, ,10.00, , , ,77, ,25.0, ,65, ,18.5, ,58, ,14.4, , 52, , 8, ,010, , , ,30.08, , , , , ,30.11, ,AA, , , ,30.11, 
12871,20071104,1153,12,CLR, ,10.00, , , ,78, ,25.6, ,65, ,18.4, ,57, ,13.9, , 49, , 9, ,340, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20071104,1253,12,FEW038, ,10.00, , , ,78, ,25.6, ,66, ,18.7, ,58, ,14.4, , 50, , 8, ,350, , , ,30.03, ,8, ,020, ,30.06, ,AA, , , ,30.06, 
12871,20071104,1353,12,FEW038, ,10.00, , , ,78, ,25.6, ,66, ,18.7, ,58, ,14.4, , 50, , 8, ,320, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20071104,1453,12,CLR, ,10.00, , , ,77, ,25.0, ,63, ,17.4, ,54, ,12.2, , 45, , 7, ,320, , , ,30.00, , , , , ,30.02, ,AA, , , ,30.03, 
12871,20071104,1553,12,CLR, ,10.00, , , ,76, ,24.4, ,62, ,16.4, ,51, ,10.6, , 42, ,10, ,320, , , ,30.00, ,6, ,012, ,30.02, ,AA, , , ,30.03, 
12871,20071104,1653,12,CLR, ,10.00, , , ,73, ,22.8, ,60, ,15.5, ,50, ,10.0, , 44, ,13, ,320, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20071104,1753,12,CLR, ,10.00, , , ,69, ,20.6, ,58, ,14.4, ,49, ,9.4, , 49, , 9, ,330, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20071104,1853,12,CLR, ,10.00, , , ,66, ,18.9, ,56, ,13.4, ,48, ,8.9, , 52, , 7, ,330, , , ,30.03, ,3, ,010, ,30.05, ,AA, , , ,30.06, 
12871,20071104,1953,12,CLR, ,10.00, , , ,66, ,18.9, ,56, ,13.2, ,47, ,8.3, , 51, , 5, ,350, , , ,30.04, , , , , ,30.07, ,AA, , , ,30.07, 
12871,20071104,2053,12,CLR, ,10.00, , , ,64, ,17.8, ,55, ,13.0, ,48, ,8.9, , 56, , 6, ,350, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20071104,2153,12,CLR, ,10.00, , , ,64, ,17.8, ,56, ,13.2, ,49, ,9.4, , 58, , 5, ,010, , , ,30.07, ,1, ,013, ,30.09, ,AA, , , ,30.10, 
12871,20071104,2253,12,CLR, ,10.00, , , ,63, ,17.2, ,55, ,13.0, ,49, ,9.4, , 60, , 6, ,360, , , ,30.06, , , , , ,30.09, ,AA, , , ,30.09, 
12871,20071104,2353,12,CLR, ,10.00, , , ,61, ,16.1, ,56, ,13.0, ,51, ,10.6, , 70, , 6, ,360, , , ,30.06, , , , , ,30.08, ,AA, , , ,30.09, 
12871,20071105,0053,12,CLR, ,10.00, , , ,62, ,16.7, ,57, ,13.8, ,53, ,11.7, , 73, , 7, ,010, , , ,30.04, ,8, ,009, ,30.06, ,AA, , , ,30.07, 
12871,20071105,0153,12,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.4, ,55, ,12.8, , 78, , 7, ,010, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20071105,0253,12,CLR, ,10.00, , , ,62, ,16.7, ,58, ,14.1, ,54, ,12.2, , 75, , 5, ,020, , , ,30.02, , , , , ,30.05, ,AA, , , ,30.05, 
12871,20071105,0353,12,CLR, ,10.00, , , ,58, ,14.4, ,55, ,12.9, ,53, ,11.7, , 84, , 3, ,050, , , ,30.02, ,6, ,006, ,30.05, ,AA, , , ,30.05, 
12871,20071105,0453,12,CLR, ,10.00, , , ,57, ,13.9, ,53, ,11.5, ,49, ,9.4, , 75, , 6, ,040, , , ,30.03, , , , , ,30.06, ,AA, , , ,30.06, 
12871,20071105,0553,12,CLR, ,10.00, , , ,54, ,12.2, ,49, ,9.4, ,44, ,6.7, , 69, , 6, ,060, , , ,30.05, , , , , ,30.08, ,AA, , , ,30.08, 
12871,20071105,0653,12,CLR, ,10.00, , , ,56, ,13.3, ,50, ,10.2, ,45, ,7.2, , 67, , 5, ,040, , , ,30.07, ,3, ,017, ,30.10, ,AA, , , ,30.10, 
12871,20071105,0753,12,CLR, ,10.00, , , ,60, ,15.6, ,53, ,11.5, ,46, ,7.8, , 60, , 8, ,040, , , ,30.09, , , , , ,30.11, ,AA, , , ,30.12, 
12871,20071105,0853,12,CLR, ,10.00, , , ,66, ,18.9, ,54, ,12.4, ,44, ,6.7, , 45, ,10, ,040, , , ,30.10, , , , , ,30.13, ,AA, , , ,30.13, 
12871,20071105,0953,12,CLR, ,10.00, , , ,71, ,21.7, ,56, ,13.2, ,42, ,5.6, , 35, , 9, ,030, , , ,30.10, ,1, ,012, ,30.13, ,AA, , , ,30.13, 
12871,20071105,1053,12,CLR, ,10.00, , , ,74, ,23.3, ,57, ,14.1, ,43, ,6.1, , 33, ,11, ,060, , , ,30.09, , , , , ,30.12, ,AA, , , ,30.12, 
12871,20071105,1153,12,CLR, ,10.00, , , ,76, ,24.4, ,58, ,14.3, ,42, ,5.6, , 30, , 9, ,050, , , ,30.07, , , , , ,30.09, ,AA, , , ,30.10, 
12871,20071105,1253,12,CLR, ,10.00, , , ,76, ,24.4, ,57, ,14.1, ,41, ,5.0, , 29, , 8, ,010, , , ,30.03, ,8, ,024, ,30.06, ,AA, , , ,30.06, 
12871,20071105,1353,12,CLR, ,10.00, , , ,78, ,25.6, ,59, ,14.7, ,42, ,5.6, , 28, , 9, ,350, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20071105,1453,12,CLR, ,10.00, , , ,79, ,26.1, ,58, ,14.5, ,40, ,4.4, , 25, , 5, ,VR , , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20071105,1553,12,CLR, ,10.00, , , ,78, ,25.6, ,58, ,14.5, ,41, ,5.0, , 27, , 7, ,040, , , ,30.00, ,6, ,012, ,30.02, ,AA, , , ,30.03, 
12871,20071105,1653,12,CLR, ,10.00, , , ,75, ,23.9, ,59, ,15.2, ,47, ,8.3, , 37, , 7, ,340, , , ,30.00, , , , , ,30.03, ,AA, , , ,30.03, 
12871,20071105,1753,12,CLR, ,10.00, , , ,69, ,20.6, ,57, ,14.1, ,48, ,8.9, , 47, , 6, ,330, , , ,30.01, , , , , ,30.04, ,AA, , , ,30.04, 
12871,20071105,1853,12,CLR, ,10.00, , , ,68, ,20.0, ,59, ,15.2, ,53, ,11.7, , 59, , 5, ,350, , , ,30.02, ,3, ,009, ,30.05, ,AA, , , ,30.05, 
